title,company,link,job_desc,job_func,location,job_type,source
Prompt Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246282/prompt-engineer,"7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Sales Engineer,Oriental SP Inc.,https://www.kalibrr.com/c/oriental-sp-inc/jobs/246888/sales-engineer-7,"Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Manila.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Manila.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.Hire NowSign UpLogin",Sales,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Senior Mechanical Design Engineer,BillionBricks,https://www.foundit.com.ph/job/senior-mechanical-design-engineer-billionbricks-philippines-34201531,"The RoleWe are looking for a highly skilled Senior Mechanical Engineer to join our Design Lab. The ideal candidate will lead the design, development, and manufacturing of structural and mechanical components for mass production, ensuring high-quality architectural hardware solutions. This role requires strong technical expertise, creativity, and a passion for sustainable innovation.Conduct Finite Element Analysis (FEA) to ensure product durability and efficiency.Develop advanced 3D models for manufacturing using software such as Creo and SolidWorks.Provide technical solutions for element design and optimize mechanical systems for high-volume production.Prepare detailed documentation for manufacturing processes, including technical drawings and product specifications.Conduct research on new materials and their applications for sustainable housing.Design structural components for mass production, ensuring compatibility with manufacturing limitations.Collaborate with internal teams and external partners to drive innovative design solutions.Use design tools like DFMEA, DoE, FEA, GD&amp;T, and tolerance stack analysis.Engage with suppliers and partners, including Mandarin-speaking collaborators, to streamline production and quality control.Occasionally travel to oversee manufacturing processes and supplier relationships.Skills &amp; ExperienceBachelors degree or equivalent experience in Mechanical, Manufacturing, or Engineering fields.5 years or more of relevant experience, preferably in mass production and product design.Proficiency in 3D CAD modeling and 2D drawing creation.Expertise in analysis software such as ANSYS, Abaqus, Patran, and SimScale.Strong analytical and problem-solving skills for complex mechanical systems.Fluent in English; Mandarin proficiency is a plus.Passionate about technology, innovation, and sustainable design.                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
Mechanical Engineer (Senior),MicroSourcing,https://www.foundit.com.ph/job/mechanical-engineer-senior-microsourcing-philippines-33914980,"Responsibilities:Utilize your extensive knowledge of heavy industry equipment design to conceptualize and develop robust engineering solutions.Collaborate with cross-functional teams including R&amp;D, manufacturing, and quality assurance to ensure seamless integration of design concepts.Perform detailed engineering analysis and calculations to validate the design integrity and ensure compliance with industry standards and regulations.Create 3D models, assembly drawings, and technical documentation using industry-standard CAD software.Conduct prototype testing and analysis to identify areas for improvement and optimize equipment performance.Stay up-to-date with the latest industry trends, technologies, and best practices to drive continuous improvement and innovation.Qualifications:Bacheloru0027s degree in Mechanical Engineering or a related field. Advanced degree preferred.Proven track record of at least 5 years in agricultural and heavy industry equipment design, with a focus on conceptualization, development, and optimization.Strong proficiency in CAD software (e.g., SolidWorks, AutoCAD) and other relevant engineering tools.Deep understanding of mechanical principles, material selection, structural analysis, and manufacturing processes related to heavy industry equipment.Excellent problem-solving skills and the ability to develop creative solutions for complex engineering challenges.Strong communication and collaboration skills to effectively work with cross-functional teams and stakeholders.Familiarity with industry standards and regulations governing heavy industry equipment design, such as ASME, ISO, and ANSI.",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
Focused Improvement Engineer,Unilever,https://ph.linkedin.com/jobs/view/focused-improvement-engineer-at-unilever-4177294334?position=25&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=QLzXPql4u%2B0eGkJaiw6yOg%3D%3D,"About UnileverUnilever is the place where you can bring your purpose to life with the work that you do – creating a better business and a better world. You will work on brands that are loved and improve the lives f our consumers and the communities around us. You will lead innovations, big and small, that will make our business win and grow. You will learn from brilliant business leaders and colleagueswho provide mentorship and inspiration so that you can become a better you.Job SummaryResponsible for driving Kaizen implementation across the site improving key factory metrics on: Safety, Quality, Output Reliability and OEE Supports in development of Autonomous Maintenance Kaizens, CILT Calendar drafting and execution. In the past year, FI Engineers were instrumental in increasing site OEE from 67% to 72%. Supports day-to-day Factory Operations in investigation of Emergency Work Orders, Q-Emergency Work Orders and S-Emergency Work Orders. Conducts Non-Value Adding Activity analysis to help reduce NVAA across site Leads Time-Studies required for Kaizen implementation. Operates new Digital Tools on-site for FI implementation: 3D Printer, Digital Scopes, High-Speed Cameras, Vibration Meters. Supports Waste Stream mapping and implements FI projects for Waste reduction. RequirementsGraduate of Chemical. Mechanical, Manufacturing or Industrial Engineering At least 1-year relevant experience in the same function and industry Good technical understanding and analysis skills Good knowledge of manufacturing process Influencing skills Experience in Supply Chain operations Manufacturing and/or Engineering experience Proven track record of analytical thinking and project management Must be willing to work and be assigned in Gen Trias, Cavite We highly encourage applicants to exclude information on age, gender, and school/s in view of Equity, Diversity, and Inclusion. Unilever assesses candidates based on skills, performance, experience, and leadership.Unilever is an organisation committed to equity, inclusion and diversity to drive our business results and create a better future, every day, for our diverse employees, global consumers, partners, and communities. We believe a diverse workforce allows us to match our growth ambitions and drive inclusion across the business. At Unilever we are interested in every individual bringing their ‘Whole Self’ to work and this includes you! Thus if you require any support or access requirements, we encourage you to advise us at the time of your application so that we can support you through your recruitment journey.","Distribution, Supply Chain","Cavite City, CALABARZON (Region IV-A)",Full-time,Linkedin
Security Engineer,MaroonStudios,https://www.kalibrr.com/c/maroonstudios/jobs/253021/security-engineer-4,"The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.	Bachelor’s degree in Computer Science, Information Security, or a related field, or equivalent work experience.	Preferrably with Professional Certification as Google Cloud Security Engineer.	Proven work experience as a Security Engineer or similar role.	Familiarity with various operating systems and databases.	Experience in using security tools and technologies.	Knowledge of patch management, firewalls, and intrusion detection/prevention systems.	Understanding of secure coding practices, ethical hacking, and threat modeling.	Excellent problem-solving and communication skills.	Willing to work onsite from Monday to Friday, Night Shift.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Mechanical Engineer,"Daiichi Properties, Inc.",https://www.foundit.com.ph/job/mechanical-engineer-daiichi-properties-inc-taguig-34210219,"Mechanical Engineer monitors the mechanical construction work for horizontal and vertical projects on the owner-developer side. This includes coordinating activities among the project team and external suppliers and communicating progress reports to management. This scope of work extends to the entire Daiichi Properties group of companies and its associations, including current and future additions.Job Requirements:Holder of a Bachelors Degree in Mechanical Engineering.Must be a Licensed Mechanical Engineer with at least 3-5 years of relevant experience in project management/ construction or real estate development.Knowledgeable in Quantity Surveying.Proficiency in Computer-Aided Design (CAD) software, particularly AutoCAD, and MS Office applications.Driven to exceed expectations, willing to go an extra mile and with high sense of urgency.Job Responsibilities:Review mechanical designs and plans to ensure compliance with project requirements.Supervises and monitors mechanical installations and related construction activities.Prepares bid documents, bid technical evaluation, and material quantity survey/estimates.Responsible for the preparation of ensures project completion within the allowed timetable, sees to it that plans &amp; specifications are met.Prepares material quantity surveys and estimates, ensuring accuracy and adherence to project budgets.Monitors and evaluates Owner Supplied Materials (OSM) for quality and quantity compliance.                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit
Mechanical Design Engineer,Megawide Construction Corporation,https://www.foundit.com.ph/job/mechanical-design-engineer-megawide-construction-corporation-philippines-34302874,"The Mechanical Design Engineer will be responsible for preparing plans, specifications, quantity takeoff and indicative costing. He/ She will also prepare layout for precast and provides technical assistance and value engineering for the systems related but not limited to Mechanical or Electrical Engineering Design and Works.ResponsibilitiesReviews and checks MEPF BIM Reference Drawings/DesignPrepares a Revit MEPF work model to LOD 350 to LOD 500 and ensures that all graphic presentations are in compliance with the drawing standards.Project Coordination with internal project team and operations team.MEPF BIM model update in terms of design and Engineer&amp;aposs Instruction.Shop Drawing production.QualificationsGraduate of Mechanical Engineering, preferably licensed but not required.Minimum of 3 years working experienceKnowledgeable in BIM, Revit, Autocad, MS ExcelWilling to work in Quezon City                       Show more                                              Show less",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
Sr. Project Engineer,First Multi-Tech Industrial and Development Corporation,https://www.kalibrr.com/c/first-multi-tech-industrial-and-development-corporation/jobs/253531/sr-project-engineer,"Position Summary:This position is responsible for leading and overseeing the testing and commissioning, after-sales support, and maintenance activities relevant to FMIDC’s core products and clients’ equipment; providing technical support to the Sales and Business Development Department, attend meetings and biddings when necessary.Organizational Setting:Reports to: Project Supervisor and ManagerCoordinates with: Co-Technical Engineers, Sales Executives and Engineers, ClientsSupervises: Technicians and Sub-contractorsEssential Duties and Responsibilities:1. Provides technical support to the Sales and Business Development Department with regard to FMIDC’s core products.2. Prepares quotations, technical specifications, technical drawings, and the like.3. Implements assigned projects within the scope of work, schedule, and budget.4. Attend meetings, bidding, and the like.5. Supervises technicians and subcontractors.6. Provides daily updates to Project Supervisor and Senior Project ManagerPosition Summary:This position is responsible for leading and overseeing the testing and commissioning, after-sales support, and maintenance activities relevant to FMIDC’s core products and clients’ equipment; providing technical support to the Sales and Business Development Department, attend meetings and biddings when necessary.Organizational Setting:Reports to: Project Supervisor and ManagerCoordinates with: Co-Technical Engineers, Sales Executives and Engineers, ClientsSupervises: Technicians and Sub-contractorsEssential Duties and Responsibilities:1. Provides technical support to the Sales and Business Development Department with regard to FMIDC’s core products.2. Prepares quotations, technical specifications, technical drawings, and the like.3. Implements assigned projects within the scope of work, schedule, and budget.4. Attend meetings, bidding, and the like.5. Supervises technicians and subcontractors.6. Provides daily updates to Project Supervisor and Senior Project ManagerPosition Requirements:Education:Bachelor’s degree in civil engineeringWith or without a licenseExperience:Experience in Project Implementation in construction is an advantage but not required.• Literacy in basic computer applications and operation• Verbal and written communication skills• Interpersonal Skills• Knowledge of basic electrical equipment principles, functions, and operation• Driving skills and a license is an advantage but not required.• Amenable to do field work, shift schedule, and be assigned in different parts of NCR andLuzon Area.Hire NowSign UpLogin",,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Design Engineer,Eaton,https://ph.linkedin.com/jobs/view/design-engineer-at-eaton-4153823245?position=8&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=80xdSBQEfIJHF4%2Bom3SMow%3D%3D,"What You’ll DoThe Design Engineer role is responsible for the design, documentation, and verification of customized deployments of our standard products for specialized customer applications. Additionally, the Design Engineer may be required to design, document, and verify new product extensions to existing product platforms that meet market requirements for performance, cost, safety, schedule, aesthetics, and manufacturability. The Design Engineer is also responsible to contribute to engineering sustainment functions related to increasing customer satisfaction, cost containment and continuous improvement initiatives.The Design Engineer role is responsible for the design, documentation, and verification of customized deployments of our standard products for specialized customer applications.Additionally, the Design Engineer may be required to design, document, and verify new product extensions to existing product platforms that meet market requirements for performance, cost, safety, schedule, aesthetics, and manufacturability.The Design Engineer is also responsible to contribute to engineering sustainment functions related to increasing customer satisfaction, cost containment and continuous improvement initiatives.QualificationsBS Mechanical Engineering1-5 years of experience in mechanical engineering role3D Parametric solid modeling software Pro-E/Creo or Solidworks. ASTM Y14 drafting standards. Familiarity with Product Lifecycle Management Software (Enovia PLM and 3D experience a plus).Must be able to communicate effectively across all levels of the organization and with customers. ]]&gt;",Iba pa,"Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Manager - Cabin Interiors,Cebu Pacific Air,https://ph.linkedin.com/jobs/view/manager-cabin-interiors-at-cebu-pacific-air-4183673541?position=20&pageNum=0&refId=XeRh2h2iWorTCqR%2B571sEw%3D%3D&trackingId=OYOMljJ%2F58HrOKVeyPfcNA%3D%3D,"DepartmentFleet Technical ManagementEmployee TypeProbationaryCebu Pacific ’s commitment to ensuring every Juan’s safety at all times will always be a top priority. Our Engineering &amp; Fleet Management team leverage on their technical expertise and strong partnership with various business functions in upholding our commitment to our aircrafts’ airworthiness, safety, and reliability, of our growing fleet, aligning with the highest aviation standards. At Cebu Pacific, we do more than aircraft maintenance—we engineer innovation and design strategies that shape the future of air travel of every Juan. Be a Moment Maker and craft solutions that uphold operational excellence and overall Cebu Pacific flying experience as a Manager, Cabin Interiors . Visit our careers site to learn  more about how your moment matters at Cebu Pacific:   CEB Careers Site  Primary Responsibilities:  Team Leadership &amp; Development: Lead, mentor, and manage the Cabin Interior Engineering Team, ensuring high technical competency, performance, and compliance with safety regulations.  Cabin Maintenance &amp; Defect Management: Oversee cabin interior maintenance activities, ensuring efficient defect management, root cause analysis, and reliability improvements.  Cabin Modifications &amp; Upgrades: Manage and oversee cabin modification projects, including cabin refurbishments, layout changes, and cabin equipment installations to meet operational, regulatory, and safety requirements.  Regulatory Compliance &amp; Certification: Ensure compliance with CAAP, FAA, and relevant EASA Part 21J standards, including approval of cabin interior modifications and repairs.  Technical Oversight: Evaluate engineering documentation, service bulletins, and airworthiness directives for incorporation into the airline's maintenance program.  Stakeholder &amp; Supplier Management: Collaborate with OEMs, maintenance providers, lessors, and regulatory authorities to optimize cabin maintenance and modification strategies.  Cost &amp; Project Management: Lead cabin interior projects, ensuring timely execution and cost-effectiveness, including negotiations with vendors and MRO providers.  Safety &amp; Risk Management: Maintain compliance with Cebu Pacific’s Safety Management System (SMS), ensuring all cabin interior maintenance and modifications meet the highest safety and quality standards. Qualifications: Bachelor’s degree in Aeronautical Engineering, Mechanical Engineering, or related field  Must have a PRC License (Aeronautical Engineer or equivalent)  Additional certification in cabin interiors, modification approval processes, or airworthiness regulations is an advantage.  Minimum ten (10) years of experience in aircraft cabin interior maintenance, modifications, or engineering roles at a major airline or MRO.  EASA Part 21J &amp; Part 21G experience with a clear understanding of regulatory requirements for cabin interior modifications and repairs. Why Join Us: We are the first Great Place to Work ® certified airline in Southeast Asia.  We have been recognized as Best Employer Brand on LinkedIn for two consecutive years.  Be part of a forward-thinking team that values innovation and continuous improvement.  Play a key role in developing and nurturing the talents that drive our success.  Accelerate your career with access to extensive learning programs and leadership development initiatives, all under CEB U, our corporate university.  Enjoy unique employee perks such as free travel for you and your family. Expanded coverage to common law partners and same sex partners!  Be assured of a comprehensive healthcare coverage upon hire. Your moment matters. Be a Moment Maker!Cebu Pacific warns the public against fake hiring and training advertisements by unknown groups. We do not require payment from candidates during the recruitment process nor do we require submission of  physical application documents. For official information on our job openings, please visit our LinkedIn or career site at CEB Careers Site fo  r reference. Experience Range Range (Years)8 - 10 yearsJob posted on2025-03-13",Iba pa,"Pasay City, National Capital Region (NCR)",Full-time,Linkedin
Site Reliability Engineer - Intern,"Opswerks, LLC",https://ph.jobstreet.com/job/83291025?type=standard&ref=search-standalone&origin=cardTitle#sol=70ea4688f172c6c36efc7f7cd9f74e8e7072e7a2,"OpsWerks Academy Program:Our intensive technical and mindset training is designed to fuel your development, equipping you with the skills and experience needed to thrive in the industry. We go beyond just honing technical skills; we recognize the importance of a well-rounded professional for a holistic development. You’ll enhance not only your technical prowess but also your invaluable people skills, paramount for navigating the dynamic landscape of your future career. Our internship experience is one-of-a-kind, tailored to unlock your full potential by engaging you in vibrant community chats, enlightening office-hours discussions, and personalized guidance during one-on-one check-ins with your mentors.Stages of Internship:A.&nbsp; 3-Month Academy Internship5 Weeks Foundational Courses (First Term)Midpoint Assessment6 Weeks Advance Courses (Second Term) Onsite Cebu Office.- Pass Certified Kubernetes Administrator (CKA) Certification Mock Exam- Case Study and Presentation- Final Assessment and GraduationB.&nbsp; 3-Month Pre-production (Cebu)Real-world application of the technical learnings from the Internship.Receive Platform, System, or Product trainings.Continuous tech stack upskilling.Light to medium interaction with partners.Goal SettingC.&nbsp; Final Assessment and Transition to Full-time ConsultantBenefits:Hybrid 3-Month online and in-person technical training and hands-on exercises. Throughout the internship, you will receive a specially curated site reliability engineering (SRE) tool stack and hands-on exposure to the newest technologies used by hypergrowth technology companies.Learn and get paid: We value your dedication and commitment to learning. As an intern, you will receive a competitive industry allowance that recognizes your contribution and supports your financial needs during the program. This allowance ensures that you can focus on your growth and development without any financial concerns.Service laptop: Once you successfully complete the first term of the internship, you will be granted free use of a MacBook service unit.Be a Full-time OpsWerks Consultant: Your hard work and dedication can open doors to exciting career opportunities. Exceptional interns who demonstrate outstanding skills, adaptability, and a strong work ethic may be offered a full-time position within our esteemed organization upon successfully completing the coursework and requirements of the 9 months program. Seize this chance to secure a promising engineering career path in a high-technology industry.Your Responsibilities:As an intern, you need to learn and understand all the subjects included in the Academy Syllabus. There will be a Team Leader who will provide guidance, motivation, and support throughout your journey. Coaches of the Academy Faculty will also be there to help you understand the subjects, set goals, and identify resources to help you succeed.Therefore, as an intern, you are expected to:Comply with the behavioral and technical guidelines set in The Academy.Complete and present all assigned projects, tasks, and case studies with relevance and exploratory depth.Build healthy relationships among other interns through active involvement in all group activities, troubleshooting, and issue resolution.About you:Batch 2023-2025 computer engineering graduate, Information Systems, or related engineering discipline from a reputable school in Visayas or Mindanao.Those with a prior experience in a technical field with less than 2 years of working experience will have a head start.Possess a foundational understanding of Linux OS administration, networking concepts, and cloud technologies.Familiarity with programming languages like C++, Python, and Shell scripting.Good communication skill which is essential for effective collaborationHave the ability to maintain composure in high-pressure situations to demonstrate resilience and critical thinking skills.Work best as part of a team.Have a genuine thirst for learning and personal growth.Be agreeable to completing the 3-month learning objectives at night or daytime.Join OpsWerks Academy, the company’s engineering internship program, and acquire character-building skills in identifying and implementing essential processes, while developing a specialization in cloud computing, platform infrastructure, or data engineering. To thrive in these roles, your analytical and communication skills are paramount and will be developed and strengthened.If you aspire to embark on a journey toward becoming one of our future leaders, we eagerly await your application. Together, we can make technology “werk” for the people.",Information Technology,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
QAQC Electrical Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252502/qaqc-electrical-engineer,"The QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standardsThe QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standards	Minimum of 3 years experience in QA/QC role.  	Bachelor’s Degree in Electrical Engineering	Registered Electrical Engineer	Intermediate level of proficiency in AutoCAD, MS Excel, Google applications, other MS Office programs, 	Functional knowledge of Dashboards formulation and presentationPreferred Qualifications:	Articulate, excellent mathematical skills, professional speaking, and investigative mindset	Proficient with computer programs and a working knowledge of new technology	Ability to communicate effectively and professionally with co‐workers, outside agencies, business partners, and consultants  Hire NowSign UpLogin",Architecture,"Baguio City, Cordillera Administrative Region (CAR)",Contract/Temporary,Kalibrr
Mechanical Design Engineer,Gea Philippines,https://www.foundit.com.ph/job/mechanical-design-engineer-gea-philippines-metro-manila-ncr-33764011,"Office location:Alabang, Muntinlupa City 1770 National Capital Region (Manila)Your responsibilities and tasks:Develop P&amp;IDs of industrial heating &amp; refrigeration plantsDevelop Bills of materialsDevelop detailed design and 3D models of heating &amp; refrigeration plantsDevelop technical tasks for automationFully comply with divisional standards of engineering, tools etc.Provide site support during installation and commissioning phase if requiredYour profile and qualifications:Bachelor degree or above in EngineeringSpecific qualification in refrigeration or heat pumps is an advantageOther development courses and programs are of advantageMinimum 3 years experience in industrial refrigeration with experience in designing, industrial refrigeration and/or heat pump solutionsGood understanding of industrial refrigeration applications and components.Working experience in an international environment is an advantage.Knowledge of modern design tools (3D CAD software)English (Intermediate or better),Team playerResult-orientedTechnical mindAccuracyWork under pressureTimely deliveryEager to develop knowledge",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
