title,company,link,job_desc,job_func,location,job_type,source,selected
Physics Expert,Outlier,https://ph.linkedin.com/jobs/view/physics-expert-at-outlier-4197903411?position=27&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=T3dtNBZ12Goj%2B01pjcVZOQ%3D%3D,"Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced Physicist who wants to lend your expertise to train AI models? Join our team of experts to train AI models for physics generation!We partner with organizations to train large AI language models, helping cutting-edge generative AI models provide better physics responses. Projects typically involve various problems across different fields, including Classical Mechanics, Quantum Mechanics, Thermodynamics &amp; Statistical Mechanics, etc, that require interacting with these models as they learn. No previous AI experience is required.About The OpportunityOutlier is looking for talented experts in physics to help train generative artificial intelligence models.This freelance opportunity is remote with flexible hours, so you can work whenever is best for you. The general expectation is 30-40 hours of availability per week.You Can Contribute With Your Expertise ByDeveloping and answering physics questions to help train AI modelsEvaluating and classifying responses generated by AI modelsExamples Of ExperienceCurrently pursuing or having completed a bachelor’s degree or higher in physics from a selective institution.Proficiency in working with physics projects.Ability to articulate complex concepts fluently in written and spoken English.Excellent attention to detail, including grammar, punctuation, and style guidelines.If you already have an Outlier account, please apply here:https://docs.google.com/forms/d/e/1FAIpQLSd04vt3gnD8B2VSSMHHesMSO7N-r98tXQW2C1xiFD47h6imeQ/viewform?usp=headerPlease apply only if you meet the required skills and have a strong interest in the role.PLEASE NOTE: We collect, store, and use personal data for our business purposes, including notifying you about opportunities that may be of interest to you and sharing it with our affiliates. We limit the personal data we collect to what we believe is appropriate and necessary to manage the needs of applicants, provide our services, and comply with applicable laws. Any information we collect related to your application will be handled in accordance with Outlier's Privacy Policy and our internal policies and programs designed to protect personal data.This is a 1099 contract opportunity on the Outlier.ai platform. Since this is a freelance opportunity, we do not offer internships, sponsorship, or employment. You must be authorized to work in your country of residence. If you are an international student, you may be able to register with Outlier if you have a visa. You should contact your tax and/or immigration advisor for specific questions about your circumstances.","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Contract/Temporary,Linkedin,
IT Assistant | Permanent Work from Home | Dayshift,All for One | CX Consulting &amp; Services,https://ph.linkedin.com/jobs/view/it-assistant-permanent-work-from-home-dayshift-at-all-for-one-customer-experience-4185013966?position=20&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=h7iVM9RbkbS8KGTLzPohjw%3D%3D,"Clear is looking for an IT Assistant to work with our corporate team and provide essential IT Support for our growing remote workforce.Role and OpportunityYour new role is to support IT operations, troubleshoot user issues, and guarantee a secure remote work environment. This is a fantastic opportunity for fresh graduates or early career IT professionals who want to gain hands-on experience in Microsoft 365 administration, Azure Active Directory, and endpoint security.PurposeAs An IT Assistant, You WillManage and maintain Microsoft applications (e.g., Outlook, Teams, SharePoint, OneDrive)Administer and troubleshoot Azure Active Directory and user access controlsDeploy, configure, and manage devices using Microsoft Intune for endpoint security and complianceProvide support for Windows Operating System issues, updates, and security patchesEnsure a smooth and secure remote work environment through VPN, endpoint security, and IT best practicesCollaborate with teams to improve system performance, security, and IT efficiencyAs An IT Assistant, Your Daily Tasks IncludeAssist the IT Officer in managing IT requests via ticketing system, making sure urgent issues are addressed promptlyProvide remote support for IT-related concerns, keeping staff informed of lower-priority issues with clear timelinesHelp establish remote access for client sites by coordinating with external providersAssist in deploying equipment to new hires and coordinating with suppliers/vendorsMake certain all subscribed systems function optimally and provide user support as neededAssist the IT Officer in retrieving company equipment from separated employees (resigned, dismissed, end of contract)Provide IT services in the absence of the IT Officer as authorized and endorsed by the IT Officer or ManagementDraft IT-related tips/reminders in an engaging and easy-to-understand format for IT Officer's approvalPerform other IT tasks as required by the immediate superior or managementMinimum QualificationsBachelor's degree in Information Technology, Computer Science, major in System Administration &amp; Maintenance, Software &amp; Hardware Maintenance or any closely related track focused on system support or IT infrastructureAt least 1-2 years of hands-on experience in IT Support, system administration, but fresh graduates are still welcome to applyProven experience with Microsoft 365 administration and troubleshootingStrong knowledge of Azure Active Directory and user management but if a fresh graduate, understanding of Azure Active Directory and user access and authentication principles is acceptableHands-on experience with Microsoft Intune for device and policy management but if a fresh graduate, exposure to Microsoft Intune or other device management solutions from internships, academic projects, or certifications is acceptableExperience in a Work from Home environment, with a solid understanding of remote work tools and security best practicesRequired AttributesExcellent verbal and written English communication skillsPositive and proactive mindset with a strong ""can-do"" attitudeSolution-oriented thinker who overcomes challenges without excusesSelf-motivated in handling tasks and responsibilitiesCredible and dependable with a strong commitment to confidentialityExcellent problem-solving skills and ability to work independently",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Junior Project Manager,TOA Global,https://ph.linkedin.com/jobs/view/junior-project-manager-at-toa-global-4192998333?position=14&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=wdSHAOyr3NVXzZ2bEBOw3g%3D%3D,"Global Junior Project ManagerLocation: ManilaShift: 7am-4pm, Mon-FriArrangement: Hybrid Unlock your potential! We are seeking a motivated and detail-oriented Global Junior Project Manager to assist in planning, executing, and finalizing projects according to strict deadlines and within budget. This role involves coordinating team members, liaising with stakeholders, and ensuring project objectives are met. The ideal candidate is highly organized, an excellent communicator, and eager to grow within project management. Additionally, this role will involve data analytics to support project tracking, decision-making, and reporting.Responsibilities + Assist in the development of project plans, including scope, schedule, and resource allocation.+ Monitor project progress and provide updates to senior project managers and stakeholders.+ Coordinate communication between project teams, ensuring alignment on objectives and deliverables.+ Identify and address potential risks, proposing solutions to mitigate challenges.+ Assist in maintaining project documentation, including reports, schedules, and meeting notes.+ Support budgeting and cost tracking to ensure financial efficiency.+ Ensure projects comply with internal policies and industry best practices.+ Facilitate team meetings, taking minutes and tracking action items to completion.+ Utilize project management tools to track progress and manage tasks effectively.+ Leverage data analytics to track key performance indicators (KPIs), generate reports, and improve project efficiency.+ Analyze project data to identify trends, risks, and opportunities for optimization.+ Assist in automating data collection and reporting for improved decision-making.+ Utilize Microsoft tools such as Excel, Power BI, SharePoint, Teams, and Microsoft Project to streamline project management andenhance collaboration.Key Qualifications/Experience+ Bachelor's degree in business administration, Project Management, Data Analytics, or a related field.+ 1-2 years of experience in project management or a similar role (internships included).+ Strong organizational and multitasking skills with attention to detail.+ Effective communication and interpersonal skills.+ Proficiency in project management software (e.g., Smartsheet, Trello, Asana, MS Project, Jira).+ Basic understanding of project management methodologies (Agile, Waterfall, etc.).+ Ability to work collaboratively and adapt to fast-paced environments.+ Problem-solving mindset with a proactive approach to challenges.+ Experience with data analytics tools such as Excel, Power BI, or Tableau.+ Ability to interpret and visualize data to support project decision-making.+ Proficient in Microsoft tools such as Excel, Power BI, SharePoint, Teams, and Microsoft Project.+ Project Management certification (CLSSWB, CSM, CAPM, PRINCE2 Foundation, or equivalent) is a plus.+ Experience working in an Agile environment and BCP+ Familiarity with risk management and budgeting principles.+ Knowledge of SQL or Python for data analysis is a plus.What’s in it for you?A competitive salaryHealth Insurance, and Life Insurance coverage21 annual paid leavesAnnual increase (Annual Performance Review)Tenure Recognition ProgramAccess to certifications and courses from Ab2 Institute of Accounting20+ options of free coffee and chocolate drinksBilliards, table tennis, or foosball in our breakout roomWork-life balance and logging off on time for you to enjoy more personal time.A genuinely diverse, caring, supportive and high achieving team environment.Ongoing training, development and career progression opportunitiesWe live by our VALUES to cultivate and foster growth and innovation.BE AWESOME: Exceptional individuals create collective genius. We celebrate success, reward outstanding performance, and make work fun by fostering a supportive and inspiring environment.KEEP IT REAL: We value honesty, accountability, and open communication. We own our actions, prioritize compassion, empathy, and understanding, and foster meaningful conversations.BRING THE WOW: We strive for excellence in everything we do. Going the extra mile is our standard, as we are committed to delivering outstanding results.DREAM BIG: We embrace a culture of continuous learning, exploration, and improvement. With ambitious goals, we constantly seek knowledge and self-improvement.  Visit us at: https://careers.toaglobal.com/Join TOA Global and experience the difference!We passionately embrace diversity and inclusion in all aspects of our organization. We believe by fostering an environment that values and celebrates individuals from diverse backgrounds, we unlock innovation, drive creativity, and amplify our ability to serve our customers and communities with excellence.","Project Management, Iba pa","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
"Customer relations, tourism and surf internship in Cadiz",Spain Internship,https://ph.linkedin.com/jobs/view/customer-relations-tourism-and-surf-internship-in-cadiz-at-spain-internship-4061487697?position=22&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=xbLH5Eg4DcWOdaKyIUbisg%3D%3D,"Our collaborator is one of the most well known surf organizations in south Spain, with more than 20 years experience in the field. His founder and director has been participating in few world championships and is an experienced surfer. Inspired by surf spirit, this is not a common company having a special ""vibe"" where having a cool environment and attitude is as important as providing results.If you love surf or sports, you like to chill and work with people this is a good position for you. Do not expect a traditional business environment.The position is a marketing position, where you will basically:Support customers with requests about the citySupport the team with the sport activities, joining them and helping them during the events.Customer relations and assistance (offline, in the surf centre and online)RequirementsBeing able to work independentlyGood and relax attitudeSome previous digital marketing or blogging knowledgeEnglish fluent and spanish B1. German is appreciated.BenefitsAccommodation, in double room.If you are interested in the marketing area take a look at all our Marketing internships.This vacancy may/may not be available or may be a sample of vacancies we have had. To get updated availability and options, please, apply: APPLYAdditional InfoReference number: 1423Field: Marketing &amp; BusinessStipend: UnpaidOther benefits: AccommodationCity: CadizCost: Freeback to top",Iba pa,"Cadiz City, Western Visayas (Region VI)",Internship,Linkedin,
Internship,Kadence International,https://www.kalibrr.com/c/kadence-international-business-research-inc/jobs/241846/internship,"Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Hire NowSign UpLogin",,"Pasig City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Practicum Placement Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/246216/practicum-placement-officer,"Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.	Submit the official enrollment list to the Placement Office one week before classes start and send updates during the first two weeks as needed.	Complete and update the Intern Status Tracker weekly or as necessary.	Provide regular updates, reports, and site visit documentation to the Placement Office for monitoring internship data.	Send performance evaluation forms to all interns' supervisors and review bi-monthly Supervisor Check-in feedback.	Conduct follow-ups with students or supervisors based on feedback and check-ins, and coordinate with Practicum Supervisors on student concerns affecting their well-being.	Assess and approve requests for working students, company transfers, extensions, incident reports, and facilitate investigations with the Placement Office.	Verify submitted practicum requirements for course completion and monitor student completion form requests in collaboration with the Registrar’s Office.	Send the Weekly Intern Check-in form request to students every week.	Review the submitted Weekly Intern Check-in responses and the Practicum Logs of all assigned students.	Schedule and conduct weekly or bi-monthly meetings with the students whether individually or in groups to check on their progress.	Share internship opportunities, training, events, or seminars related to Arts and Technology Programs with the Practicum Facebook Group.	Conduct site visits to internship companies of all assigned students within the internship program period.	Assisting the student with their concerns or clarifications related to their internship journey which includes concerns about the internship program, job description, employment contract, Practicum Supervisor concerns, and such through Practicum Consultations.	Assess students' skills, interests, and career aspirations through interviews and assessments.	Review students' resumes, portfolios, and academic performance.	Prepare Students for Internships by actively participating in industry readiness courses and activities such as but not limited to providing guidance on resume writing, conducting mock interviews, and workshops and training sessions on professional skills and workplace expectations.	Develop and maintain company relationships collaborating with the External Partnerships and Linkages officer.	Understand the needs, culture, and hiring criteria of partner companies.	Regularly communicate with companies to identify available internship opportunities.	Match students with internship opportunities that align with their skills and career goals.	Coordinate with companies to ensure a good fit between the intern and the role.	Facilitate introductions and interviews between students and potential employers.	Regularly check in with interns and company supervisors to monitor progress and address any issues.	Provide ongoing support and mentorship to interns during their placements.	Collect feedback from both interns and employers to evaluate the success of the match.	Assist successful interns in transitioning to full-time roles within the company.	Track the performance and development of interns during and after the internship.	Report on the success rates of internships leading to full-time employment and use feedback to improve the matching process and support services.		Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage			Graduate of Bachelor's Degree in Education, Marketing, Communication Arts, Human Resources Management, Psychology, Social Science or other related fields			At least 3 years of experience in a related field like recruitment, human resources and the like			General exposure to career preparation strategies and graduate placement activities			General knowledge and enthusiasm with Traditional and Digital Arts, Multimedia, Information Technology and Game Development is a distinct advantage			Strong experience and skill in reports generation and database management is an advantage for this role			Strong database management, research and critical thinking skills			Must possess strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity and ability to work around Google Workspace is an advantage			Ability to handle sensitive and confidential information appropriately and with discretion			Ability to work around new technological advancements is an advantage	Hire NowSign UpLogin",Education,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Undergraduate Internship - For Pooling,Globe Telecom,https://ph.linkedin.com/jobs/view/undergraduate-internship-for-pooling-at-globe-telecom-3660517272?position=3&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=yskLYse8kbJBICESoeDh1A%3D%3D,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal.Job DescriptionGlobe is accommodating internships based on open (BU) requirements. Upon registration/appplication, we will match your profile based on current business open requirements.Understands the overall concept of the company, including the brand, customer, product goals, and all other aspects of service. Rotates through our divisions of responsibility and provides ideas to grow and improve the business. Accepts designated, business-focus projects to research, propose ideas and solutions, and present final project during the internship.Make Your Passion Part of Your Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe of Good, explore opportunities with us.",Administration & Office Support,"Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
"Assistant Manager / Manager, Philippines Actuarial Development Program Coordinator",Manulife,https://ph.linkedin.com/jobs/view/assistant-manager-manager-philippines-actuarial-development-program-coordinator-at-manulife-4179488439?position=24&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=HCKhczm5jXfVCTIEN8KlKw%3D%3D,"Manulife is a leading international financial services provider, helping people make decisions easier and lives better. Help shape the future you want to see — and discover that better can take you anywhere you want to go.The MBPS Actuarial Program hires and trains dozens of interns and full-time entry level staff each year, most notably through the MBPS Actuarial Academy. Additionally, the department coordinates dozens of internal structured movements (rotations) and hundreds of professional exams annually through the MBPS Actuarial Training Program.Job DescriptionPeople Leader Role: YesResponsibilitiesOversee and coordinate logistics for critical Philippines Actuarial Programs, including:Actuarial Academy, Preparatory Program, and Internships:Act as the hiring manager and mentor for successful candidates of the Academy, Preparatory Program, and internsLead hiring manager interview and candidate selection process for entry level hires on behalf of the businessLiaise with Talent Acquisition to attend campus events and represent the business at such eventsActuarial New Hire Training Committee:Oversee centralized actuarial trainings and program orientationFocus on accelerating technical expertise &amp; new graduate developmentFocus on building community &amp; increasing new graduate engagementActuarial Training Program:Keep the Actuarial Training Program Manual up to date while keeping track of Member exam progress and ongoing eligibilityCoordinate Semi-annual Actuarial Rotations by working with Program members and Actuarial leadership to manage the collection of rotation preferences, selection, communication of results, and transition planning.ASP / SOA Events: Coordinate participation for industry events on behalf of the businessRequirements7+ years experience including actuarial or related roles with exposure to program managementDemonstrated leadership experience managing small teams or mentoring junior staffComfortable with cross-functional communication, collaboration, and engaging stakeholders up to the management levelAssociateship in an internationally recognized actuarial society preferredAbout Manulife And John HancockManulife Financial Corporation is a leading international financial services provider, helping people make their decisions easier and lives better. To learn more about us, visit https://www.manulife.com/en/about/our-story.html.Manulife is an Equal Opportunity EmployerAt Manulife/John Hancock, we embrace our diversity. We strive to attract, develop and retain a workforce that is as diverse as the customers we serve and to foster an inclusive work environment that embraces the strength of cultures and individuals. We are committed to fair recruitment, retention, advancement and compensation, and we administer all of our practices and programs without discrimination on the basis of race, ancestry, place of origin, colour, ethnic origin, citizenship, religion or religious beliefs, creed, sex (including pregnancy and pregnancy-related conditions), sexual orientation, genetic characteristics, veteran status, gender identity, gender expression, age, marital status, family status, disability, or any other ground protected by applicable law.It is our priority to remove barriers to provide equal access to employment. A Human Resources representative will work with applicants who request a reasonable accommodation during the application process. All information shared during the accommodation request process will be stored and used in a manner that is consistent with applicable laws and Manulife/John Hancock policies. To request a reasonable accommodation in the application process, contact recruitment@manulife.com.Working ArrangementHybrid",Administration & Office Support,"Quezon City, National Capital Region (NCR)",Full-time,Linkedin,
Junior MEPF Quantity Surveyor,Dempsey Resource Management Inc.,https://ph.linkedin.com/jobs/view/junior-mepf-quantity-surveyor-at-dempsey-resource-management-inc-4200980060?position=28&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=7JFq2SsDnQuoPCwvWNEQKw%3D%3D,"Job DescriptionIn this role, you'll be assisting the Senior Cost Estimator in estimating quantities of construction materials and labor needed for project biddings, particularly for MEPF (Mechanical, Electrical, Plumbing and Fire Protection) aspects, and assisting the team in cost control throughout the construction process. To ensure success as a MEPF Quantity Surveyor, you should be able to assist project teams in projecting overall costs of materials, labor and planning to optimize project expenditure.Skills &amp; ExperienceA degree in Mechanical Engineering or Electrical Engineering, quantity surveying, construction management, or a related field, with good academic standingPossession of or progress toward a relevant certification is a plus, specifically MEP EngineeringIdeally, 2 years of experience in MEP quantity surveying or cost estimation for small to medium-scale residential, commercial, industrial, hospitality, and/or corporate projects (e.g. offices, etc.). Fresh graduates with relevant internships or coursework may also be considered.Willing to be trained in cost planning and creating reports on costing dataStrong analytical and mathematical skills to perform accurate cost calculations and budget analysis.Ability to put together a professional presentation of figures/cost estimatesMeticulous attention to detail when conducting quantity takeoffs and reviewing project documentation.Effective communication skills to collaborate with Director of Engineering, Sr. Quantity Surveyor, and other team membersAbility to adapt to changing project requirements and priorities in a dynamic construction environment.Maintain GTGO’s standards and integrity in all cost estimation and quantity surveying activities.","Management, Manufacturing","Quezon City, National Capital Region (NCR)",Full-time,Linkedin,
Site Reliability Engineer - Intern,"Opswerks, LLC",https://ph.jobstreet.com/job/83291025?type=standard&ref=search-standalone&origin=cardTitle#sol=b7afa7fe72f8a80485b5b5a43d4d4706e4063102,"OpsWerks Academy Program:Our intensive technical and mindset training is designed to fuel your development, equipping you with the skills and experience needed to thrive in the industry. We go beyond just honing technical skills; we recognize the importance of a well-rounded professional for a holistic development. You’ll enhance not only your technical prowess but also your invaluable people skills, paramount for navigating the dynamic landscape of your future career. Our internship experience is one-of-a-kind, tailored to unlock your full potential by engaging you in vibrant community chats, enlightening office-hours discussions, and personalized guidance during one-on-one check-ins with your mentors.Stages of Internship:A.&nbsp; 3-Month Academy Internship5 Weeks Foundational Courses (First Term)Midpoint Assessment6 Weeks Advance Courses (Second Term) Onsite Cebu Office.- Pass Certified Kubernetes Administrator (CKA) Certification Mock Exam- Case Study and Presentation- Final Assessment and GraduationB.&nbsp; 3-Month Pre-production (Cebu)Real-world application of the technical learnings from the Internship.Receive Platform, System, or Product trainings.Continuous tech stack upskilling.Light to medium interaction with partners.Goal SettingC.&nbsp; Final Assessment and Transition to Full-time ConsultantBenefits:Hybrid 3-Month online and in-person technical training and hands-on exercises. Throughout the internship, you will receive a specially curated site reliability engineering (SRE) tool stack and hands-on exposure to the newest technologies used by hypergrowth technology companies.Learn and get paid: We value your dedication and commitment to learning. As an intern, you will receive a competitive industry allowance that recognizes your contribution and supports your financial needs during the program. This allowance ensures that you can focus on your growth and development without any financial concerns.Service laptop: Once you successfully complete the first term of the internship, you will be granted free use of a MacBook service unit.Be a Full-time OpsWerks Consultant: Your hard work and dedication can open doors to exciting career opportunities. Exceptional interns who demonstrate outstanding skills, adaptability, and a strong work ethic may be offered a full-time position within our esteemed organization upon successfully completing the coursework and requirements of the 9 months program. Seize this chance to secure a promising engineering career path in a high-technology industry.Your Responsibilities:As an intern, you need to learn and understand all the subjects included in the Academy Syllabus. There will be a Team Leader who will provide guidance, motivation, and support throughout your journey. Coaches of the Academy Faculty will also be there to help you understand the subjects, set goals, and identify resources to help you succeed.Therefore, as an intern, you are expected to:Comply with the behavioral and technical guidelines set in The Academy.Complete and present all assigned projects, tasks, and case studies with relevance and exploratory depth.Build healthy relationships among other interns through active involvement in all group activities, troubleshooting, and issue resolution.About you:Batch 2023-2025 computer engineering graduate, Information Systems, or related engineering discipline from a reputable school in Visayas or Mindanao.Those with a prior experience in a technical field with less than 2 years of working experience will have a head start.Possess a foundational understanding of Linux OS administration, networking concepts, and cloud technologies.Familiarity with programming languages like C++, Python, and Shell scripting.Good communication skill which is essential for effective collaborationHave the ability to maintain composure in high-pressure situations to demonstrate resilience and critical thinking skills.Work best as part of a team.Have a genuine thirst for learning and personal growth.Be agreeable to completing the 3-month learning objectives at night or daytime.Join OpsWerks Academy, the company’s engineering internship program, and acquire character-building skills in identifying and implementing essential processes, while developing a specialization in cloud computing, platform infrastructure, or data engineering. To thrive in these roles, your analytical and communication skills are paramount and will be developed and strengthened.If you aspire to embark on a journey toward becoming one of our future leaders, we eagerly await your application. Together, we can make technology “werk” for the people.",Information Technology,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Junior Software Developer - T,CallTek,https://ph.linkedin.com/jobs/view/junior-software-developer-t-at-calltek-4138566967?position=26&pageNum=0&refId=YU7jUVwxwbBrUYuN9r1gFw%3D%3D&trackingId=yXH47gu%2F%2BzgRHUAcKiQLHw%3D%3D,"We are seeking a motivated and detail-oriented Junior Software Developer to join our development team. The Junior Software Developer will assist in designing, developing, testing, and maintaining software applications. The ideal candidate should have a strong understanding of programming principles, problem-solving abilities, and a willingness to learn new technologies.Key Responsibilities{​{:}} Develop and maintain software applications based on project requirements Write clean, scalable, and efficient code following best practices Assist in troubleshooting and debugging software issues Collaborate with senior developers and other team members on software design and implementation Participate in code reviews to ensure code quality and adherence to standards Work with databases, APIs, and web services for software integration Stay updated with the latest industry trends and emerging technologies Contribute to technical documentation and user guides Assist in testing and deployment of applications Follow agile development methodologies and participate in daily stand-ups Requirements Bachelor's degree in Computer Science, Software Engineering, or a related field (preferred) 0-2 years of experience in software development (internships or projects included) Exposure to software development lifecycle (SDLC) and agile methodologies Technical Skills{​{:}} Proficiency in one or more programming languages (e.g., Java, Python, JavaScript, C#) Familiarity with web development technologies (HTML, CSS, JavaScript, React, Angular, or Vue.js) Understanding of database management (SQL, MySQL, PostgreSQL, or MongoDB) Basic knowledge of version control systems (Git, GitHub, GitLab) Experience with APIs and RESTful services (preferred) Exposure to cloud computing services (AWS, Azure, Google Cloud) (preferred) Familiarity with testing frameworks and debugging tools Soft Skills{​{:}} Strong analytical and problem-solving skills Good verbal and written communication skills Ability to work independently and within a team Willingness to learn and adapt to new technologies Attention to detail and commitment to code quality","Engineering, Information Technology","Cebu City, Central Visayas (Region VII)",Full-time,Linkedin,
Order Management Intern,PSB Technology Services Inc.,https://www.kalibrr.com/c/pioneer-square-brands-technology-services-inc/jobs/253775/order-management-intern,"Job Responsibilities:	Assist in purchase order and sample order creation, review, release and transmit to warehouse for fulfillment	Invoice inspection, timely processing	Proactive inventory communication to OEM and International partners	Support all International business including special pricing, quotes, freight estimates	Support weekly open order review and inspection, communication to partners	Document all recurring procedures to ensure that this function could be effectively handed over to a replacement or back up (temporarily or permanently)	Understand and continually review business processes for improvement.	Proactively work with allocation work group to ensure accuracy and effectiveness of the process	Other relevant tasks that may be assignedJob Responsibilities:	Assist in purchase order and sample order creation, review, release and transmit to warehouse for fulfillment	Invoice inspection, timely processing	Proactive inventory communication to OEM and International partners	Support all International business including special pricing, quotes, freight estimates	Support weekly open order review and inspection, communication to partners	Document all recurring procedures to ensure that this function could be effectively handed over to a replacement or back up (temporarily or permanently)	Understand and continually review business processes for improvement.	Proactively work with allocation work group to ensure accuracy and effectiveness of the process	Other relevant tasks that may be assignedJob Requirements:	Supply chain, logistics, or order management background	Good communication skills	High attention to detail	Willingness to work on night shift and hybrid work model at Silver CityWe accept voluntary internship applications!Hire NowSign UpLogin",Operations,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
