title,company,link,job_desc,job_func,location,job_type,source
Solution Engineer,"Geodata Systems Technologies, Inc.",https://www.kalibrr.com/c/geodata-systems-technologies-inc/jobs/248700/solution-engineer,"Geodata Systems Technologies, Inc. is seeking a talented Solution Engineer to join our dynamic team. As a Solution Engineer, you will play a crucial role in supporting Sector Head and Account Managers during business development, which includes but not limited to scoping, presentations, and demonstrations; conceptualizing solutions based on customer needs and requirements; and, translating business requirements to technical requirements, and communicate requirements to the respective PSD Senior Consultant. This full-time position offers an exciting opportunity to contribute to the growth and success of our company.Responsibilities:	Understand and analyze business requirements of customers and proposes suitable solution, approach, and services to meet requirements.	Conduct presentations/demos and meets with customers and/or Sales team to demonstrate capabilities of ArcGIS and support pre-sales activities.	Propose solution based on client requirements and constraints.	Understand client’s vision, mission, goals and objectives, workflows, business requirements and pain points, and provides recommendations on how GIS or location-based solutions can help achieve their goals, improve operations, and resolve business problems.	Recommend relevant strategies, solutions, and architecture based on customer requirements.Geodata Systems Technologies, Inc. is seeking a talented Solution Engineer to join our dynamic team. As a Solution Engineer, you will play a crucial role in supporting Sector Head and Account Managers during business development, which includes but not limited to scoping, presentations, and demonstrations; conceptualizing solutions based on customer needs and requirements; and, translating business requirements to technical requirements, and communicate requirements to the respective PSD Senior Consultant. This full-time position offers an exciting opportunity to contribute to the growth and success of our company.Responsibilities:	Understand and analyze business requirements of customers and proposes suitable solution, approach, and services to meet requirements.	Conduct presentations/demos and meets with customers and/or Sales team to demonstrate capabilities of ArcGIS and support pre-sales activities.	Propose solution based on client requirements and constraints.	Understand client’s vision, mission, goals and objectives, workflows, business requirements and pain points, and provides recommendations on how GIS or location-based solutions can help achieve their goals, improve operations, and resolve business problems.	Recommend relevant strategies, solutions, and architecture based on customer requirements.	College Graduate preferably in the areas of Engineering, Computer Science, IT, Geography, and related courses	At least 1 year of experience in GIS/Mapping projects or engagements	Knowledgeable in ArcGIS products, architecture, and deployment patterns	With experience in GIS solution engineering	Knowledgeable in MS Office and MS Visio	College Graduate preferably in the areas of Engineering, Computer Science, IT, Geography, and related courses	At least 1 year of experience in GIS/Mapping projects or engagements	Knowledgeable in ArcGIS products, architecture, and deployment patterns	With experience in GIS solution engineering	Knowledgeable in MS Office and MS VisioHire NowSign UpLogin",Sales,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Industrial Engineer,Granite Industrial Corp.,https://ph.jobstreet.com/job/83222158?type=standard&ref=search-standalone&origin=cardTitle#sol=0c0d435bf24096405d6eb580e4666e9e580bb26e,"Bachelor's degree in INDUSTRIAL ENGINEERING graduateExperience in production planning, warehousing, production or purchasing an advantageAbove average Math skillsAbove average communication, interpersonal and people handling skillsStrong management and organizational skillsFlexible and organizedComputer literateResults orientedMature and can handle work pressure well",Engineering,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
Production Engineer,San Miguel Yamamura Packaging Corporation,https://ph.linkedin.com/jobs/view/production-engineer-at-san-miguel-yamamura-packaging-corporation-4181504124?position=19&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=A3DxldJjvu0unC8hXYZDeg%3D%3D,Performs effective operation and/or maintenance of assigned machine/equipment in the assigned glass manufacturing processes to ensure attainment of target production efficiency with good quality bottles. Ensures compliance with the standard operating procedures and ensures the continuity and stable operation during the assigned shift.,Manufacturing,"Imus City, CALABARZON (Region IV-A)",Full-time,Linkedin
Prompt Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246282/prompt-engineer,"7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Inventory Control Analyst,"SAN MIGUEL INTEGRATED LOGISTICS SERVICES, INC.",https://ph.jobstreet.com/job/83284383?type=standard&ref=search-standalone&origin=cardTitle#sol=21b92a38330fb42fc2537370cd5c9cae45927050,"Qualifications:College graduate, Preferably IT graduate or any related courseMinimum of Two (2) years actual work experience in warehousing operationsMust be keen to detailsWith good communication and interpersonal skillsMust be proficient in SAP and Microsoft ExcelDuties &amp; Responsibilities:Receives (GR) in the system the actual goods in the regular SLOC and short landed terms in the short landed SLOC.Transfer stocks for charging to the hauler/trucker to Claims to Trucker SLOC;Prints the Receiving Reports (RR) and forwards the RR to the Storekeeper/Locator;Creates claim issues Truckers with confirmation and signature of the Trucker/Service Provider;Transmits copy of the miscellaneous Sales Invoice (MSI) with the claim memo to BU Finance for automatic deduction;Checks inventory versus SOR and indicates the available physical quantity versus system quantity (TOF) during processing of orders for delivery;Forwards TOF to the SAP Planner.Reconciles details of the count with the physical/actual goods store per bin;Reconciles system data after the conduct of the physical counts have been completed.Reports the findings of the reconciled numbers with BU Finance.","Manufacturing, Transport & Logistics","Santa Rosa City, CALABARZON (Region IV-A)",Full-time,Jobstreet
"Engineer, Industrial",Universal Robina Corporation,https://www.foundit.com.ph/job/engineer-industrial-universal-robina-corporation-philippines-33920584,"DepartmentBeverage and NoodlesEmployee TypeFixed TermGrow Beyond UR Job with URC!Universal Robina Corporation is looking for a Project-based Industrial Engineer. What are the QualificationsMust be a college graduate of a 4-year industrial engineering courseHas at least 1 year experience in planning and documentationWith Time &amp; Motion Study experience.Must have the ability to work independently and communicate effectively with internal clients, peers, senior managers and external suppliers.Must have strong leadership qualities and able to manage, coordinate and facilitate the team to ensure efficiency, reliability, and effectiveness.Must possess good interpersonal and negotiation skills.Must be proactive, honest, and trustworthy.Must be hardworking, patient and organized.Must be computer literate with basic knowledge in Microsoft Office Tools.Willing to be assigned in San Pedro and Binan City, Laguna.1 Project-based employment (1 year) contract available.Apply with us today and join us in delighting our employees, customers, consumers, and communities with good food choices!NOTE: Universal Robina Corporation does not collect fees throughout our recruitment process and does not collaborate with any travel agency or third party to provide accommodation or other services to job applicants. All URC recruitment processes happen in our respective offices or plants. Recruitment processes are only carried out by our Talent Acquisition teams with an official corporate email address.Experience Range Range (Years)0 - 1 yearsJob posted on2025-02-03                                Show more                                              Show less",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
Industrial Engineer - Business Process,"Araneta City (ACI, Inc.)",https://www.foundit.com.ph/job/industrial-engineer-business-process-araneta-city-aci-inc-philippines-33994205,"Role DescriptionThe role involves tasks such as utilizing analytical skills, implementing industrial engineering principles, effective communication, working on business process documentation and process improvement projects.QualificationsAnalytical Skills and Industrial Engineering expertiseStrong Communication abilitiesExperience in Real Estate, Property Management, Finance/Accounting Business Process Documentation/Improvement preferredProven background in Process ImprovementKnowledge of Lean Six Sigma methodologies is a plusBachelor&amp;aposs degree in Industrial Engineering or related fieldRelevant certifications such as Six Sigma Green Belt are beneficial                       Show more                                              Show less",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
Industrial Engineer,"Mandaue Foam Industries, Inc.",https://ph.jobstreet.com/job/82479455?type=standard&ref=search-standalone&origin=cardTitle#sol=e9c31bf4a44ab7949060d0737ae83b11b15a1fed,"Bachelor's Degree in Industrial EngineerAt least 2 years of working experience handling business functions, workflows, and process analysisMaintain a safe, efficient, and orderly workplace.Prepare production and other reports.Able to supervise staff, work with teams, communicate effectively, and maintain production schedules.Problem-solving, technical writing, and computer skills are important.Physical stamina may be necessary.",Engineering,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
Industrial Engineer,Jollibee Group,https://ph.linkedin.com/jobs/view/industrial-engineer-at-jollibee-group-4183597685?position=6&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=Z6N374RR4tT4vVaM%2F3fIUA%3D%3D,"Job Summary :To assist Management in decision-making problems – whether strategic, tactical, or operational – using Industrial Engineering tools and techniques. Drives efficiency across supply chain processes.IE Assigned to specific site, but may assist IE in other sites as neededDetermines standards for operations and defines target performance. Secures agreement from respective stakeholder.Computes and reviews capacities for both manufacturing lines and logistics operations. Works with various supply chain department to optimize/rationalize or increase capacity to cater for Peak Season surges or long term increase in customer demand requiring additional commissaries/depotsFind productivity/efficiency improvements in supply chain process. Delivers Continuous Improvement projects. Represents IES in projects under the BSS and CBG teams, when neededAbides by Company Policies, Rules and Regulations on Discipline, Good Manufacturing/Warehousing Practices (GMP/GWP), Food Safety, Quality Schemes, Safety and other related Company Policies being implemented.JOB QUALIFICATION:Graduate of Industrial or Management Engineering.With at least 1 year relevant IE experience and was involved in continuous improvement project, either within JFC or in another company.Certified IE is an advantageKnowledgable in Power B and time and motion studyI is a mustSimulation skills is an advantageData Analysis and process documentationCultural Affinity, Results-driven, analytical, able to manage stress, self-motivated, adaptable, exhibits strong interpersonal skills.With atleast 1 year relevant experience from Manufacturing Industry (Food,Pharmaceutical, Semicon and Electronics)Must be willing to work in Danao, Cebu (Full Onsite)",Manufacturing,"Danao City, Central Visayas (Region VII)",Full-time,Linkedin
Quality Control Engineer,Metro Pacific Iloilo Water,https://ph.linkedin.com/jobs/view/quality-control-engineer-at-metro-pacific-iloilo-water-4180695339?position=20&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=ENSQWWe0Q%2FPNT5%2Fc3aeSkQ%3D%3D,"JOB SUMMARY:Inspects, evaluates, and approves the project or materials taken by the company from suppliers or contractors that are in line with the company standards and policies. Ensures that all materials and services have integrity with their workmanship, quality of material, and market value.QUALIFICATIONS:BS Civil / Mechanical Engineering graduateMust be a licensed EngineerWityh 1 - 2 years of work experience as Quality Control EngineerKnowledgeable in AutoCAD operationWith strong communication, presentation, and interpersonal skills","Engineering, Quality Assurance","Iloilo City, Western Visayas (Region VI)",Full-time,Linkedin
Quality Assurance Engineer,Motolite,https://ph.jobstreet.com/job/83296187?type=standard&ref=search-standalone&origin=cardTitle#sol=65b62a3f802dca2fe461c55b7051f7a7160378c7,"Job SummaryThis role is responsible for conducting inspections and coating functional tests, addressing customer complaints, and monitoring product performance. You will also support QA activities, contribute to process improvements, and ensure accurate documentation to uphold product quality and enhance operational efficiency.Key ResponsibilitiesInspection &amp; Testing: Conduct internal and outgoing coating functional tests to ensure compliance with quality standards.Customer Complaint Handling: Investigate complaints, implement corrective actions, and monitor results for effectiveness.Data Monitoring: Collect and analyze project lifespan data from customer operations to evaluate quality performance.QA Support: Assist in dimensional checks, raw material verification, and final product inspections.Process Improvement: Contribute to the development and enhancement of QA processes to boost efficiency and quality.Documentation: Maintain thorough and organized documentation of inspections, tests, corrective actions, and QA procedures.Collaboration: Work closely with cross-functional teams to resolve quality issues and drive continuous improvement initiatives.QualificationsBachelor’s degree in Mechanical, Electronics, Industrial, or Electrical Engineering, or a related field.At least 6 months to 1 year of relevant experience as a Quality Assurance Engineer is an advantage.Strong interpersonal and coordination skills to work effectively across departments.Familiar with quality assurance practices and problem-solving methodologies (e.g., 5 Whys, Fishbone, 8D).Proficient in documentation and reporting.Willing to work in shifting schedules and render extended hours.Willing to be assigned onsite at our Sta. Maria, Bulacan plant.""Motolite offers you not just a job, but a career with boundless opportunities""","Manufacturing, Transport & Logistics","Bulacan, Central Luzon (Region III)",Full-time,Jobstreet
Hardware Engineer,"Webcast Technologies, Inc.",https://www.kalibrr.com/c/webcast-technologies-inc/jobs/252936/hardware-engineer-3,"Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.			Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.		BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skills	BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skillsHire NowSign UpLogin",,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Industrial Engineer,Kirin Resources Inc.,https://ph.linkedin.com/jobs/view/industrial-engineer-4190386294?position=26&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=B4VIVtayf%2BwWYKyxXXlJ4Q%3D%3D&trk=public_jobs_jserp-result_search-card,Helps the Management in Ensuring that all process and procedures are strictly implemented. Ensures that reports submitter to management are correct based on actual output of each Department based on their KPI#ProcessEngineer#IndustrialEngineer#ProcessAuditor#FreshGraduate,"Management, Manufacturing","Cauayan City, Cagayan Valley (Region II)",Full-time,Linkedin
Industrial Engineer,"BESTPAK PACKAGING SOLUTIONS, INC.",https://ph.jobstreet.com/job/82905468?type=standard&ref=search-standalone&origin=cardTitle#sol=c73c99d3d69c2f47eefdd76511b9ba990f1e5bd6,"&nbsp;About UsBestpak Packaging Solutions, Inc. started as a one-product company in 1956. Today, we are one of the leading suppliers of packaging in the Philippines, offering the widest range of plastic bottles, plastic jars, tottles, closures, caps, glass bottles, and pumps covering the cosmetics, personal care, pharmaceutical, food, and beverage,and home care product markets. With over 60 years of industry experience, we deliver the most innovative packaging for today’s markets.&nbsp;Qualifications &amp; ExperienceGraduate of any Engineering course, preferably Industrial EngineeringWith at least 1 year work experienceWilling to work in Quezon Avenue, Quezon CityOn site work&nbsp;Tasks &amp; ResponsibilitiesMonitor and generate Job Orders/Work Orders for all pending Sales OrdersDevelop production schedules for open work ordersManage and oversee inventory levels for finished goods and raw materialsCoordinate and supervise subcontractor activitiesMaintain quality standards and internal documentationAnalyze and optimize the use of materials, machinery, and laborAssist clients with their quality issues and conduct the necessary corrective action&nbsp;Benefits13th month + BonusesSL/VL + HMO PackageAnnual Salary Increase (performance based)&nbsp;&nbsp;",Engineering,"Cauayan City, Cagayan Valley (Region II)",Full-time,Jobstreet
Sales Engineer,Oriental SP Inc.,https://www.kalibrr.com/c/oriental-sp-inc/jobs/236351/sales-engineer-4,"Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.Hire NowSign UpLogin",Sales,"Cebu City, Central Visayas (Region VII)",Full-time,Kalibrr
Order Analyst (Fresh Graduate - Industrial Engineer Graduate),Philippine Seven Corporation,https://ph.linkedin.com/jobs/view/order-analyst-fresh-graduate-industrial-engineer-graduate-at-philippine-seven-corporation-4185787942?position=15&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=euJDjmGqEeheg4o2jR1R%2FQ%3D%3D,Preparation of Schedule and Product Order for Vending Machine Refilling Ensuring that all active machines are well scheduled with products ordered Updating and Plotting of Product Orders based on sales and operation forecast Must be a graduate of Industrial Engineering or any engineering - Fresh Graduates are welcome to apply Direct Hire and Can start ASAP,Iba pa,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin
QAQC Electrical Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252502/qaqc-electrical-engineer,"The QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standardsThe QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standards	Minimum of 3 years experience in QA/QC role.  	Bachelor’s Degree in Electrical Engineering	Registered Electrical Engineer	Intermediate level of proficiency in AutoCAD, MS Excel, Google applications, other MS Office programs, 	Functional knowledge of Dashboards formulation and presentationPreferred Qualifications:	Articulate, excellent mathematical skills, professional speaking, and investigative mindset	Proficient with computer programs and a working knowledge of new technology	Ability to communicate effectively and professionally with co‐workers, outside agencies, business partners, and consultants  Hire NowSign UpLogin",Architecture,"Baguio City, Cordillera Administrative Region (CAR)",Contract/Temporary,Kalibrr
Technical Sales Representative for Industrial Chemicals,"GOLDMÜNZEN, INC.",https://www.kalibrr.com/c/goldm-nzen-inc/jobs/219399/technical-sales-representative-for-industrial-chemicals,"The Technical Sales Representative for Industrial Chemicals ensures the effective and efficient promotion, marketing, and sale of selected GOLDMÜNZEN, INC. products that cater primarily to the construction, coatings, and printing ink industries.  Specific responsibilities include:1. Have a thorough understanding and working knowledge of the general and technical information of the products and principals of GOLDMÜNZEN.2. Promote awareness of the product to targeted customers thru regular visits and other means.3. Be updated with the product, technical and market trends that could possibly impact the nature of the business.4. Competently answer customer inquiries by providing relevant information regarding GOLDMÜNZEN’S products.5. Ensure smooth coordination between the GOLDMÜNZEN office and the customers regarding the latter’s current needs and emerging requirements.6. Manage the current customer base and actively seek new prospects.7. Assist in the conduct and analysis of results of GOLDMÜNZEN’s annual customer satisfaction survey.8. Contribute in the Industrial Chemicals Team’s drafting of regular sales target and ensure that these are met.9. Submit a weekly performance report to the Company President.The Technical Sales Representative for Industrial Chemicals ensures the effective and efficient promotion, marketing, and sale of selected GOLDMÜNZEN, INC. products that cater primarily to the construction, coatings, and printing ink industries.  Specific responsibilities include:1. Have a thorough understanding and working knowledge of the general and technical information of the products and principals of GOLDMÜNZEN.2. Promote awareness of the product to targeted customers thru regular visits and other means.3. Be updated with the product, technical and market trends that could possibly impact the nature of the business.4. Competently answer customer inquiries by providing relevant information regarding GOLDMÜNZEN’S products.5. Ensure smooth coordination between the GOLDMÜNZEN office and the customers regarding the latter’s current needs and emerging requirements.6. Manage the current customer base and actively seek new prospects.7. Assist in the conduct and analysis of results of GOLDMÜNZEN’s annual customer satisfaction survey.8. Contribute in the Industrial Chemicals Team’s drafting of regular sales target and ensure that these are met.9. Submit a weekly performance report to the Company President.		The candidate can excel in this position if they have the skill for effective sales &amp; marketing.			Excellent communication skills will be helpful when dealing with both internal and external customers.			Having good organization and planning skills will go a long way in implementing your own and the team's plans.			Creativity is welcome and encouraged!			An eye for details will be helpful in analyzing information and situations.			A passion for excellence will complement the company's innate drive to succeed.			A bachelor's degree in Chemistry, Chemical Engineering, Business, or Marketing will be an advantage due to the nature of discussions.			It would also be advanategous if the candidate can competently operate a 4-wheel vehicle, and has a valid driver’s license.			The candidate can excel in this position if they have the skill for effective sales &amp; marketing.			Excellent communication skills will be helpful when dealing with both internal and external customers.			Having good organization and planning skills will go a long way in implementing your own and the team's plans.			Creativity is welcome and encouraged!			An eye for details will be helpful in analyzing information and situations.			A passion for excellence will complement the company's innate drive to succeed.			A bachelor's degree in Chemistry, Chemical Engineering, Business, or Marketing will be an advantage due to the nature of discussions.			It would also be advanategous if the candidate can competently operate a 4-wheel vehicle, and has a valid driver’s license.	Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Production/Material Planner,"Teradyne Philippines, Ltd. - Cebu",https://ph.jobstreet.com/job/82513140?type=standard&ref=search-standalone&origin=cardTitle#sol=294da1187527263e137d6d6a4e1c980e0a8d8acc,"Ensure customer delivery targets for Semi products are met by collaborating with the internal team PROGs, Planners, Logistics, Customer Service, etc.Conduct regular meetings with the Semi repairable planners for alignment of actions and follow through for the attainment of delivery metrics. Escalates timely, if neededProvide update on customer delivery performance progress, late drivers, outlook, highlights issues and recovery requirements when during the weekly Operations meeting &amp; as the need arisesProvide regular update on the Semi delivery performance to the CSO Management &amp; GCS field&nbsp;Prepare multiple On Time Delivery (OTD) reports like the Quarterly Scorecard, Monthly CSO &amp; Field Team Integration Meetings of pre-identified Top Accounts to the GCS Regional Managers, CSO Business Reviews &amp; other OTD requests involving multiple platformsWork on complex data where analysis of situations or data requires an in-dept evaluation of variable factors like what drives the late delivery performance, (spares, logistics, repair output and others). &nbsp;Exercise judgment in selecting methods, techniques and evaluation criteria for obtaining resultsMaintain the relevance of New Planning Methodology, initiate and recommend improvements balancing the attainment of customer delivery targets &amp; spares efficiency.Planning support for declared crisis situations involving multiple platforms including simulations of customer impact in terms of OTD performance &amp; recoveryBasic Qualifications/Skills RequiredBachelor of Science in Industrial Eng'g, Statistics or related field with at least 3 years planning or data analytics experience. Other degree holders of relevant experience are welcome to applyPossess ability to manage cross-functional teamsPossess strong leadership, commitment &amp; is flexible in dealing with the different people in the organizationWith strong sense of urgency &amp; work within deadlinesHas advanced Excel skills &amp; preferably with knowledge on MS Power Platform&nbsp;Has good communication skills &amp; can relate well with people","Manufacturing, Transport & Logistics","Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
