title,company,link,job_desc,job_func,location,job_type,source
Junior Software Developer,"Archangel Technologies, Inc.",https://ph.linkedin.com/jobs/view/junior-software-developer-at-archangel-technologies-inc-4144916418?position=20&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=OPEoFxOQfOt95ON%2Fc66fkA%3D%3D,"ARCHANGEL TECHNOLOGIES, INC. is an I.T. consulting and services organization that provides versatile solutions to digitally enhance business operations. ARCHANGEL TECHNOLOGIES, INC. can digitally enhance business operations and help in adapting change seamlessly and effectively to streamline processes for clients’ businesses to achieve more satisfied customers, attract investors, and earn more profit.QualificationsBachelor’s Degree in Information Technology, Computer Science, or any related course.At least a year of experience in Mobile and Web developmentAbility to multi-task effectivelyAble to work efficiently under pressureAttention to detailsExcellent analytical and problem-solving skillsStrong organizational &amp; communication skillsBasic knowledge of programming languages, frameworks, and platforms ASP.NET C#PHPJavaScriptand query database servers My SQLJob DescriptionParticipates in designing, coding, testing, debugging, configuring, and documenting applications and systems.Apply programming standards and techniques to ensure efficient program logic and data manipulation.Conducts compatibility testing with other software programs, hardware, multiple operating systems, and network environments.Troubleshooting technical issues as they arise during the product life cycle.Perform an enhancement for system and application development, maintenance, and production supportConducting a root cause analysis on production issues reported by users/clients.Troubleshoot, diagnose and resolve incidents/problems and outages of production environments using a test environment.Studying and analyzing the process and functions of existing productsWhy Join Us?We offer Health Benefit package for our employees and qualified dependentsDomestic business travel opportunities - All expense paid by the companyPromotes Communication and CollaborationDynamic environment and opportunities for promotionsJob Type: Full-timePay: Php18,000.00 - Php25,000.00 per monthBenefitsAdditional leaveCompany eventsHealth insuranceOpportunities for promotionPay raisePromotion to permanent employeeSchedule8 hour shiftDay shiftMonday to FridaySupplemental Pay13th month salaryOvertime payPerformance bonus","Engineering, Information Technology","Mandaluyong City, National Capital Region (NCR)",Full-time,Linkedin
Junior Front End Web Developer,M2.0 Communications Inc.,https://ph.linkedin.com/jobs/view/junior-front-end-web-developer-at-m2-0-communications-inc-4169020706?position=12&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=g2lOka8Qk%2BgC87wOFKZ%2B4w%3D%3D,"We are seeking a talented Junior Front End Web Developer with experience in WordPress and mobile app development to join our dynamic team. In this role, you will contribute to both web and mobile projects, working closely with senior developers to create responsive, user-friendly applications.Key ResponsibilitiesDevelop and maintain responsive WordPress websites using modern front-end technologiesBuild cross-platform mobile applications using React Native and ExpoCollaborate with the design team to implement pixel-perfect UI componentsWrite clean, maintainable, and efficient code following best practicesParticipate in code reviews and contribute to technical documentationDebug and resolve front-end related issuesOptimize applications for maximum performance and scalabilityStay current with emerging technologies and industry trendsMinimum QualificationsRequired Skills &amp; Experience1-2 years of professional experience in front-end web developmentStrong proficiency in HTML5, CSS3, and JavaScript (ES6+)Experience with WordPress theme development and customizationPractical knowledge of React Native and Expo frameworkUnderstanding of responsive design principles and mobile-first approachFamiliarity with version control systems (Git)Basic understanding of RESTful APIs and HTTP protocolsPreferred QualificationsExperience with WordPress plugin developmentKnowledge of PHP and MySQLFamiliarity with UI/UX design principlesExperience with state management solutions (Redux, Context API)Understanding of app deployment processes for iOS and AndroidExperience with CSS preprocessors (SASS/LESS)Basic understanding of SEO principlesPortfolio demonstrating WordPress and mobile app projects","Engineering, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Junior Frontend Developer,WHR Global Consulting,https://ph.linkedin.com/jobs/view/junior-frontend-developer-at-whr-global-consulting-4183401405?position=8&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=HgWOryda1DClhuGvs0yNWQ%3D%3D,"Required Knowledge, Skills And Experience Experience with outside data sources and APIs Proficient in implementing automated testing platforms and unit tests Proficient understanding of code versioning tools, specifically Git Basic understanding of front-end technologies and platforms such as JavaScript, HTML5, CSS3Pluses Are Knowledge and experience in React.js Knowledge and experience with GraphQL Experience in DevOps, Kanban or similar Agile cultures Basic understanding of CSS pre-processing platforms, such as LESS and SASS Basic knowledge of image authoring tools, to be able to crop, resize, or perform small adjustments on an image. Familiarity with tools such as as Gimp or P","Engineering, Information Technology","Pasig City, National Capital Region (NCR)",Full-time,Linkedin
Software Engineer (Work-From-Home),ADDFORCE Human Resource Solutions INC,https://ph.jobstreet.com/job/83311222?type=standard&ref=search-standalone&origin=cardTitle#sol=f605da8b5188a73a7ae256cf6bd4a722a1129d72,BS in Computer Science or related fieldRelevant experience may substitute for and/or augment relevant degrees3+ years of experience working with Python3+ years of SQL experience with PostgreSQL experienceideal3+ years of years of experience working with ReactExposure to warehouse automation is a plusAbility to document requirements and specificationsStrong communication and excellent problem-solving skillsMust be residing neat Cagayan De OroWilling to work-from-home and mid-shift,Information Technology,"Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Jobstreet
DevOps Engineer (SaaS Gym Software),Fitbox,https://ph.jobstreet.com/job/83306855?type=standard&ref=search-standalone&origin=cardTitle#sol=9d5dec936f3034ca43186dd25b905ba70a56efa7,"About fitbox:fitbox is revolutionizing the fitness industry with our innovative SaaS platform, empowering gyms and fitness studios to streamline operations, enhance member experiences, and drive growth. We're seeking a passionate and skilled DevOps Engineer to join our team and play a crucial role in scaling our platform and ensuring its reliability.Job Description:As a DevOps Engineer at fitbox, you will be instrumental in building and maintaining the infrastructure that powers our SaaS gym management platform. You will work closely with our development and operations teams to automate our software development lifecycle, ensuring seamless deployments, high availability, and optimal performance.Responsibilities:Design and Implement CI/CD Pipelines: Develop and maintain robust CI/CD pipelines using tools like Jenkins, GitLab CI/CD, or similar, to automate build, test, and deployment processes for our SaaS platform.Infrastructure as Code (IaC): Manage and automate infrastructure provisioning and configuration using IaC tools like Terraform or CloudFormation, ensuring consistency and scalability across our cloud environments (AWS, Azure, or GCP).Cloud Infrastructure Management: Administer and optimize our cloud infrastructure, focusing on performance, security, and cost-effectiveness.Monitoring and Alerting: Implement and maintain comprehensive monitoring and alerting systems to proactively identify and resolve performance issues, ensuring high availability and reliability of our SaaS platform.Containerization and Orchestration: Utilize Docker and Kubernetes to containerize and orchestrate our applications, enabling efficient scaling and deployment.Database Management: Collaborate with database administrators to ensure optimal database performance, backups, and recovery strategies.Security and Compliance: Implement and maintain security best practices and ensure compliance with relevant industry standards (e.g., GDPR, PCI DSS).Performance Optimization: Analyze system performance and identify bottlenecks, implementing optimizations to improve scalability and efficiency.Collaboration and Communication: Work closely with development, QA, and operations teams to troubleshoot issues, implement improvements, and foster a culture of continuous improvement.Documentation and Knowledge Sharing: Create and maintain clear and concise documentation of infrastructure, processes, and procedures.Qualifications:Bachelor's degree in Computer Science, Information Technology, or a related field.Minimum 4 years of experience in DevOps or related roles, with a proven track record of managing SaaS applications.Strong understanding of software development lifecycle (SDLC) and DevOps principles.Extensive experience with CI/CD tools (Jenkins, GitLab CI/CD, etc.) and version control systems (Git).Proficiency in containerization and orchestration technologies (Docker, Kubernetes).Hands-on experience with cloud platforms (AWS, Azure, or GCP) and IaC tools (Terraform, CloudFormation).Strong scripting and automation skills (Bash, Python, etc.).Experience with monitoring and logging tools (Prometheus, Grafana, ELK stack).Knowledge of database management and performance optimization.Excellent problem-solving, analytical, and communication skills.Ability to thrive in a fast-paced, dynamic environment.Understanding of security best practices and compliance standards.Experience in the Fitness industry or with related SaaS platforms is a plus.Why Join fitbox?Be part of a rapidly growing company that is transforming the fitness industry.Work with cutting-edge technologies and contribute to a dynamic and innovative team.Enjoy a collaborative and supportive work environment.Opportunity for professional growth and development.Contribute to a platform that directly improves the lives of fitness professionals and their clients.",Information Technology,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
Junior Back End Developer,Media Meter Inc.,https://ph.linkedin.com/jobs/view/junior-back-end-developer-at-media-meter-inc-4109060685?position=15&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=0UxWPNcw2vWbb3hmVhgNdA%3D%3D,"Is this role right for you?What are your responsibilities?How to automate the entire DevOps pipeline, including application performance monitoring, Continuous integration (CI) and continuous delivery (CD) cycles, infrastructure and configuration management, and other similar activities as approved by the Infrastructure Team Lead.Familiarize in DevOps toolset, coding, and scripting.Familiarize in code releases and deployments.How to connect various application elements, such as libraries, software development kits, and APIs, and integrates other components with the help of coding and scripting as concurred by the Project Team.Familiarize in configuration and database management such as MySQL, MongoHow to identify and deploy cybersecurity measures by continuously performing vulnerability assessment and risk management.Coordinate and communicate within the IT team all improvements relative to the DevOps, particularly new implementation of deployment, testing, and support processes.Submit self-evaluation and participate in team’s evaluation every quarter.How to manage and maintain the company’s cloud platforms as approved by the Infrastructure Team Lead and as concurred by the Project Team.What can you expect from us? Opportunities for professional growth and learning new technologies.A supportive and collaborative work environment.Regular team events and a culture that values work-life balanceElevate your career with us and enjoy a comprehensive benefits package. Upon regularization, you'll have access to an HMO for your immediate healthcare needs. We take your health a step further by providing an exclusive HMO Health Card via Medicard. Our commitment extends to government-mandated benefits, including SSS, PhilHealth, and Pag-ibig, reinforcing your financial stability. To acknowledge your hard work and dedication, we proudly offer a 13th-month pay, adding an extra layer of recognition for your contributions.Minimum QualificationsAre you right for the role?Minimum Requirements SkillsPHP, (Laravel or Lumen)PythonMongoDBMySQLGit version controlBack-end standards, best practices, and technologiesAPI integration via REST and JSON (HTTP Request)Nice To HaveExperience working on Linux based infrastructureExcellent understanding of Ruby, Python, Perl, and JavaConfiguration and managing databases such as MySQL, MongoExcellent troubleshootingWorking knowledge of various tools, open-source technologies, and cloud servicesAwareness of critical concepts in DevOps and Agile principlesWilling To Be Trained In The FollowingAutomating the entire DevOps pipeline, including application performance monitoring, Continuous integration (CI) and continuous delivery (CD) cycles, infrastructure and configuration management, and other similar activities.Understand the DevOps toolset, coding, and scripting.Oversee code releases and deployments.Connect various application elements, such as libraries, software development kits, and APIs, and integrates other components with the help of coding and scripting.","Engineering, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Front End Developer,Media Meter Inc.,https://ph.linkedin.com/jobs/view/front-end-developer-at-media-meter-inc-4109060680?position=16&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=1T8t%2FOahdW77o9X%2FArdGiw%3D%3D,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App . This suite encompasses a chat-with-video app, a chat-with-PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.As we expand into the global market, we're seeking a passionate Front End Developer with a strong background in frontend technologies, a knack for problem-solving, and the ability to thrive in a collaborative environment.Key ResponsibilitiesWeb Development: Contribute to the implementation and maintenance of user interfaces for web applications.Framework Familiarization: Gain expertise in modern frontend frameworks and libraries through hands-on projects.Version Control: Collaborate with the team using version control systems like Git.Responsive Design: Implement responsive and mobile-first design principles in web development.Collaboration: Work closely with team members to understand project requirements and contribute to a collaborative development environment. Minimum QualificationsMinimum Qualifications: Education: Bachelor's degree in Computer Science, Web Development, or a related field. (Or equivalent practical experience.)Must-have: Expertise in HTML, CSS, and JavaScript/Typescript.Frameworks and Libraries: With solid experiences in at least two or three major frontendframeworks (e.g., React, Angular, Vue, SASS/LESS, ReactJS, React Native, UI Framework, Tailwind, CSS, NextJS, and Node JS).Version Control: Intermediate understanding of version control systems, such as Git.Responsive Design: Experienced in responsive and mobile-first design principles.Basic UX/UI Understanding: Experienced in user experience (UX) and user interface (UI) design principles.Problem-Solving Skills: Ability to solve problems logically and systematically.Communication Skills: Good communication skills and ability to work in a team.Learning Attitude: Eagerness to learn and adapt to new technologies and tools.Soft SkillsWork Ethics: Demonstrate strong work ethics through commitment, integrity, and responsibility.Open-mindedness: Embrace new ideas, feedback, and diverse perspectives.Teamwork/Collaboration: Work effectively in a team, fostering a collaborative and inclusive environment.Adaptability: Easily adapt to changing priorities, technologies, and project requirements.Time Management: Efficiently manage time to meet deadlines and deliver high-quality work.Active Listening: Actively listen to team members and stakeholders to understand their perspectives.Creativity: Bring creative solutions to challenges, enhancing innovation in projects.Empathy: Understand and consider the perspectives and feelings of team members and end users.Learning Orientation: Embrace a proactive learning attitude and willingness to adapt to new challenges.","Engineering, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Junior Front End Developer,Media Meter Inc.,https://ph.linkedin.com/jobs/view/junior-front-end-developer-at-media-meter-inc-4088317248?position=9&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=pxRRj0lQyPlfDRl5BGJyWw%3D%3D,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App . This suite encompasses a chat-with-video app, a chat-with-PDF app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact.As we expand into the global market, we're seeking a passionate individual with a strong background in frontend technologies, a knack for problem-solving, and the ability to thrive in a collaborative environment.Key ResponsibilitiesWeb Development: Contribute to the implementation and maintenance of user interfaces for web applications. Framework Familiarization: Gain expertise in modern frontend frameworks and libraries through hands-on projects. Version Control: Collaborate with the team using version control systems like Git. Responsive Design: Implement responsive and mobile-first design principles in web development. Collaboration: Work closely with team members to understand project requirements and contribute to a collaborative development environment. Minimum QualificationsMinimum Qualifications: Education: Bachelor's degree in Computer Science, Web Development, or a related field. (Or equivalent practical experience.)Must-have: Expertise in HTML, CSS, and JavaScript/Typescript.Frameworks and Libraries: With solid experiences in at least two or three major frontendframeworks (e.g., React, Angular, Vue, SASS/LESS, ReactJS, React Native, UI Framework, Tailwind, CSS, NextJS, and Node JS).Version Control: Intermediate understanding of version control systems, such as Git.Responsive Design: Experienced in responsive and mobile-first design principles.Basic UX/UI Understanding: Experienced in user experience (UX) and user interface (UI) design principles.Problem-Solving Skills: Ability to solve problems logically and systematically.Communication Skills: Good communication skills and ability to work in a team.Learning Attitude: Eagerness to learn and adapt to new technologies and tools.Soft SkillsWork Ethics: Demonstrate strong work ethics through commitment, integrity, and responsibility.Open-mindedness: Embrace new ideas, feedback, and diverse perspectives.Teamwork/Collaboration: Work effectively in a team, fostering a collaborative and inclusive environment.Adaptability: Easily adapt to changing priorities, technologies, and project requirements.Time Management: Efficiently manage time to meet deadlines and deliver high-quality work.Active Listening: Actively listen to team members and stakeholders to understand their perspectives.Creativity: Bring creative solutions to challenges, enhancing innovation in projects.Empathy: Understand and consider the perspectives and feelings of team members and end users.Learning Orientation: Embrace a proactive learning attitude and willingness to adapt to new challenges.","Engineering, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Software Developer - Information Technology,Procter &amp; Gamble,https://ph.linkedin.com/jobs/view/software-developer-information-technology-at-procter-gamble-4168445844?position=2&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=yEEKyXu8K8OLTzteD5ljvQ%3D%3D,"Job LocationTaguig CityJob DescriptionInformation Technology (IT) at Procter &amp; Gamble is where we integrate business, innovation and technology to build a competitive advantage for the company. Our mission is clear -- we deliver IT to help P&amp;G win with consumers.Do you love executing system changes that drives efficiency and agility in meeting ever-changing business need? Then this job might be for you!An IT Software Developer is a non-manager position responsible for systematic and disciplined development and maintenance of software. They execute product backlogs to drive technical improvements.ResponsibilitiesDeliver incremental code changes frequently and reliably by leveraging development and operations practices, continuous integration and continuous delivery (CI/CD) tools, and agile methodologyStreamline and automate software development lifecycle Build defined continuous integration and continuous delivery (CI/CD) stack for a given IT platformBuild mastery of the chosen domain and technologies for the applications that you will be managingJob QualificationsInformation Technology candidates must demonstrate strong leadership in the application of technical mastery to drive business results.We are looking for candidates who possess the following core qualities:Fresh graduates with Bachelor's degree in related field such as Information Technology and Computer Science courses; or professionals with up to 3 years experience at most.Demonstrates a balance of business understanding and technical skills, mainly working hands-on with the technologyProficient written and verbal communication skills to effectively collaborate with end users and stakeholdersExhibits a passion for technology, continually takes initiative to update and improve one’s own skillsets to get job doneDemonstrates basic operational discipline to deliver results in timely manner and of qualityAbout UsWe produce globally recognized brands and we grow the best business leaders in the industry. With a portfolio of trusted brands as diverse as ours, it is paramount our leaders are able to lead with courage the vast array of brands, categories and functions. We serve consumers around the world with one of the strongest portfolios of trusted, quality, leadership brands, including Always®, Ariel®, Gillette®, Head &amp; Shoulders®, Herbal Essences®, Oral-B®, Pampers®, Pantene®, Tampax® and more. Our community includes operations in approximately 70 countries worldwide.Visit http://www.pg.com to know more.Our consumers are diverse and our talents - internally - mirror this diversity to best serve it. That is why we’re committed to building a winning culture based on Inclusion and our ideal candidate is passionate about the same principle: you will join our daily effort of being “in touch” so we craft brands and products to improve the lives of the world’s consumers now and in the future. We want you to inspire us with your unrivaled ideas.We are committed to providing equal opportunities in employment. We do not discriminate against individuals on the basis of race, color, gender, age, national origin, religion, sexual orientation, gender identity or expression, marital status, citizenship, disability, veteran status, HIV/AIDS status, or any other legally protected factor.Job ScheduleFull timeJob NumberR000116014Job SegmentationRecent Grads/Entry Level (Job Segmentation)Starting Pay / Salary Range","Project Management, Design, Information Technology","Taguig City, National Capital Region (NCR)",Full-time,Linkedin
Front End Developer,Spiralyze,https://ph.linkedin.com/jobs/view/front-end-developer-at-spiralyze-4195840204?position=14&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=jYM2HL%2FAhokigH5sdyr%2BJA%3D%3D,"Spiralyze uses data-driven design to help our clients generate more revenue from their website traffic. We figure out what makes visitors buy, we design solutions, and we measure impact with A/B testing.Our clients are major brands that already have great websites and great design teams. They want us to lead the transition to a data-centric approach with conversion as the primary goal.Responsibilities:Collaborate with UX/UI designers to translate design mockups into interactive web applicationsCollaborate with other team members and stakeholdersIncorporate interactivity, animations, and transitions to enhance user engagement and usabilityConduct thorough testing to ensure feature compatibility and responsiveness across different browsers and devicesFocus on improving user experience by optimizing UI elements, navigation flows, and interaction patternsConduct usability testing and gather feedback to identify pain points and areas for improvementRequirements:3+ years of UI development experienceExtreme attention to detail in translating design to pixel-perfect implementationAdvanced knowledge of HTML, CSS, JavaScript, jQuery, Web/Mobile responsive designStrong knowledge of Client-Server ArchitectureDOM JediExperience integrating front-end interactions using JavaScript and jQuery (Experience creating animations &amp; micro-interactions a plus)Experience developing a responsive design with media queriesAbility to work in a fast-paced environment. Ability to take ownership and to be committed to your work and deliverablesProven experience estimating work accurately and driving to defined milestonesExcellent oral and written communication skills are requiredMust be able to take direction, work well as part of a team, and independentlyBenefits:Cutting-edge work: Learn from the leaders in the high growth Conversion Rate Optimization sectorWork location: Permanently remoteFull-time position with semi-flexible working hours: Must overlap for at least 4 hours each day with ET (usually 8 AM to 12 PM EST), the other 4 hours are up to you!Technological reimbursement: Need a new computer? New software? We will help!Education: You’ll have the opportunity to level up your skills with company-sponsored courses and training20 days of paid vacation plus holidaysPowered by JazzHRhV3mwvGP4o","Engineering, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin
Developer Front End Jr+/Ssr,iStorming - Consultoría IT - Argentina,https://ph.linkedin.com/jobs/view/developer-front-end-jr%2B-ssr-at-istorming-consultor%C3%ADa-it-argentina-4160162214?position=7&pageNum=0&refId=xNIKuT6XucCXKj3tutR8KQ%3D%3D&trackingId=IFJ7Zejz9PCvNdv9Chut7g%3D%3D,"En iStorming nos encontramos en la búsqueda de un Developer Front End Jr+/Ssr para importante empresa del rubro TecnologíaPara este rol necesitamos que cuentes con: Conocimientos de javascript. React, nodejs y SQL deseable aunque no excluyente","Engineering, Information Technology","Cabanatuan City, Central Luzon (Region III)",Full-time,Linkedin
Electrical Engineer,Yek Yeu Merchandising Inc.,https://www.kalibrr.com/c/yek-yeu-merchandising-inc-/jobs/104697/electrical-engineer,"Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.Hire NowSign UpLogin",Architecture,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Engineer,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/252318/junior-engineer,"Responsible for the documentation/ filing of the group transactions (Contractor’s Billings, letters, Payment Requests and building plans. Familiarity and knowledge in different type of equipment and facilities in Company. Coordinates the repair and maintenance schedule of all facilities. Manage Projects assigned from time to time. Provide technical recommendation whenever required. Responsible for the documentation/ filing of the group transactions (Contractor’s Billings, letters, Payment Requests and building plans. Familiarity and knowledge in different type of equipment and facilities in Company. Coordinates the repair and maintenance schedule of all facilities. Manage Projects assigned from time to time. Provide technical recommendation whenever required. 	Bachelor’s/College degree in Engineering (Civil/Electrical/ Mechanical) or its equivalent working experience.	At least 1 or 2 years work experience in building Facilities and Maintenance or equivalent	Analytical Skills, Interpersonal skills;	Highly motivated, self-starter who has the ability to thrive in a fast-paced environment;	Has the tenacity to withstand pressures;	Has high level of integrity/honesty and deals professionally with all internal and external contacts;	Has the ability to handle confidential matters;	Dependable, flexible and conscientious;	Has Passion for Excellence, proactive and ability to anticipate situations;	Organized, can set priorities;	Bachelor’s/College degree in Engineering (Civil/Electrical/ Mechanical) or its equivalent working experience.	At least 1 or 2 years work experience in building Facilities and Maintenance or equivalent	Analytical Skills, Interpersonal skills;	Highly motivated, self-starter who has the ability to thrive in a fast-paced environment;	Has the tenacity to withstand pressures;	Has high level of integrity/honesty and deals professionally with all internal and external contacts;	Has the ability to handle confidential matters;	Dependable, flexible and conscientious;	Has Passion for Excellence, proactive and ability to anticipate situations;	Organized, can set priorities;Hire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Accounting Officer with Xero Software Experience,Game8 Global Inc.,https://www.kalibrr.com/c/game8-global-inc/jobs/253701/accounting-officer-with-xero-software-experience-7,"Maintain and review financial records and statements	Prepare and file tax returns	Assist/Perform the payment of taxes and government contributions (BIR, SSS, HDMF, PHIC)	Prepares payroll instructions to aid the payroll process	Perform monthly bank settlements	Prepare documentation for internal and external audit	Process the Company’s monthly transactions, requisitions, payment, receipts, and other necessary accounting activities which may include sales invoicing and collections	Assists the management with government office compliance and processes (BIR, eFPS, SEC, SSS, PHIC, HDMF)	Prepare and process documents for business permit renewal	Prepare budgets and monitor expenditures	Perform budget analysis, cash flow report, other accounting reports and assists in other data acquisition or reports which may be necessary from time to time	Admin tasks such as filing of accounting documents, bank processing, purchasing, and other task that may be requested.	Process checks for final pay of employees and attends to APV CV requests. This is mostly a Work from Home setup but the Accounting Officer will be required to report at the office at least once a week (visit may increase depending on the necessity)	Maintain and review financial records and statements	Prepare and file tax returns	Assist/Perform the payment of taxes and government contributions (BIR, SSS, HDMF, PHIC)	Prepares payroll instructions to aid the payroll process	Perform monthly bank settlements	Prepare documentation for internal and external audit	Process the Company’s monthly transactions, requisitions, payment, receipts, and other necessary accounting activities which may include sales invoicing and collections	Assists the management with government office compliance and processes (BIR, eFPS, SEC, SSS, PHIC, HDMF)	Prepare and process documents for business permit renewal	Prepare budgets and monitor expenditures	Perform budget analysis, cash flow report, other accounting reports and assists in other data acquisition or reports which may be necessary from time to time	Admin tasks such as filing of accounting documents, bank processing, purchasing, and other task that may be requested.	Process checks for final pay of employees and attends to APV CV requests. This is mostly a Work from Home setup but the Accounting Officer will be required to report at the office at least once a week (visit may increase depending on the necessity)	Bachelor's degree in Accountancy or Accounting related degree	Being a CPA is an advantage but not required	Must have experience using Xero Accouning Software at work	Good verbal and written English communication skills	Highly Organized and detail-oriented	Familiarity with basic accounting principles	Able to adapt to a fast-paced environment	Mostly Work-From-Home setup but amenable to going to Pasig at least once a week or other areas if required.	Preferred to have experience working with a Japanese company but not a must	Proficient in MS PowerPoint, Excel, Google Sheets	Open to learning new knowledge and skills, especially with a young company 	Bachelor's degree in Accountancy or Accounting related degree	Being a CPA is an advantage but not required	Must have experience using Xero Accouning Software at work	Good verbal and written English communication skills	Highly Organized and detail-oriented	Familiarity with basic accounting principles	Able to adapt to a fast-paced environment	Mostly Work-From-Home setup but amenable to going to Pasig at least once a week or other areas if required.	Preferred to have experience working with a Japanese company but not a must	Proficient in MS PowerPoint, Excel, Google Sheets	Open to learning new knowledge and skills, especially with a young company Hire NowSign UpLogin",Accounting & Auditing,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Sales Engineer,Oriental SP Inc.,https://www.kalibrr.com/c/oriental-sp-inc/jobs/246888/sales-engineer-7,"Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Manila.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Manila.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.Hire NowSign UpLogin",Sales,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
