title,company,link,job_desc,job_func,location,job_type,source,selected
Video Editor,Philgeulin Group Inc.,https://ph.jobstreet.com/job/83102183?type=standard&ref=search-standalone&origin=cardTitle#sol=66428d490e974f74250459309d3b152ef9f1f029,adggdgvxxhdh,"Advertising, Arts & Media","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Operations Specialist Manila,Security Bank,https://www.kalibrr.com/c/security-bank/jobs/243604/operations-specialist-manila,"The Operation Specialist will act as universal operations support of branches within the area to support payroll-related activities.You will also be a secondary to payroll support, acts as manpower pool in filling in temporary vacancies in branches specifically CA or Tellering functions. About Security BankSecurity Bank is one of the Philippines’ best capitalized private domestic universal banks. Established in 1951 and publicly listed with the Philippine Stock Exchange (PSE:SECB) in 1995, our major businesses cover retail, corporate, commercial, and business (MSME) banking. We’re recognized as an Employer of Choice in Philippine banking by various award-giving bodies for our values-based culture, industry-leading engagement and benefits, and commitment to work-life balance.Most recently, we ranked as the #2 best employer in the Philippines and #54 globally on the prestigious Forbes’ World’s Best Employers 2023 list.At Security Bank, our approach to Human Capital Management (HCM) is embodied by our Employee Value Proposition (EVP): “YOU matter.”Start your BetterBanking career with us today.The Operation Specialist will act as universal operations support of branches within the area to support payroll-related activities.You will also be a secondary to payroll support, acts as manpower pool in filling in temporary vacancies in branches specifically CA or Tellering functions. About Security BankSecurity Bank is one of the Philippines’ best capitalized private domestic universal banks. Established in 1951 and publicly listed with the Philippine Stock Exchange (PSE:SECB) in 1995, our major businesses cover retail, corporate, commercial, and business (MSME) banking. We’re recognized as an Employer of Choice in Philippine banking by various award-giving bodies for our values-based culture, industry-leading engagement and benefits, and commitment to work-life balance.Most recently, we ranked as the #2 best employer in the Philippines and #54 globally on the prestigious Forbes’ World’s Best Employers 2023 list.At Security Bank, our approach to Human Capital Management (HCM) is embodied by our Employee Value Proposition (EVP): “YOU matter.”Start your BetterBanking career with us today.What we’re looking for:	Graduate of a Bachelor’s Degree	Should possess good customer orientation	Ensures interactions with customers and team members are always polite and positive	Actively seeks new ways of working to improve efficiency and productivity	Willing to do fieldworks within the assigned area.What we’re looking for:	Graduate of a Bachelor’s Degree	Should possess good customer orientation	Ensures interactions with customers and team members are always polite and positive	Actively seeks new ways of working to improve efficiency and productivity	Willing to do fieldworks within the assigned area.Hire NowSign UpLogin",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr,
Full Stack Developer,BOOKIPI PTY LTD,https://www.kalibrr.com/c/bookipi-pty-ltd/jobs/252273/full-stack-developer,"Bookipi is on the hunt for a Senior Full-stack (MERN) Developer with a strong background in architecture and AWS.  In this role, you’ll design, develop, and maintain our web-based and mobile applications, ensuring they are scalable, reliable, and optimized for peak performance.Having grown 10x in the past year, Bookipi needs your expertise to continue scaling successfully.  As a Remote First company, we offer the flexibility of full Work from Home, empowering you to make a significant impact from anywhere in the world. 🏡What you will do:Innovate &amp; Develop: Collaborate with teams to design and deploy scalable MERN stack applications.Architect &amp; Enhance: Lead architectural design and feature implementation, adhering to best practices.Optimize &amp; Maintain: Develop robust APIs, integrate third-party services, and ensure high performance.Streamline &amp; Automate: Implement DevOps practices, manage AWS infrastructure, and enhance CI/CD pipelines.Bookipi is on the hunt for a Senior Full-stack (MERN) Developer with a strong background in architecture and AWS.  In this role, you’ll design, develop, and maintain our web-based and mobile applications, ensuring they are scalable, reliable, and optimized for peak performance.Having grown 10x in the past year, Bookipi needs your expertise to continue scaling successfully.  As a Remote First company, we offer the flexibility of full Work from Home, empowering you to make a significant impact from anywhere in the world. 🏡What you will do:Innovate &amp; Develop: Collaborate with teams to design and deploy scalable MERN stack applications.Architect &amp; Enhance: Lead architectural design and feature implementation, adhering to best practices.Optimize &amp; Maintain: Develop robust APIs, integrate third-party services, and ensure high performance.Streamline &amp; Automate: Implement DevOps practices, manage AWS infrastructure, and enhance CI/CD pipelines.		Proven Expertise: 7+ years in MERN stack development with focus on architecture, DevOps, and AWS.			Technical Proficiency: Strong skills in JavaScript, React.js, Node.js, MongoDB, and AWS services.			DevOps &amp; Cloud Mastery: Extensive experience with AWS, microservices, Docker, Kubernetes, and payment gateways like Stripe.			Proven Expertise: 7+ years in MERN stack development with focus on architecture, DevOps, and AWS.			Technical Proficiency: Strong skills in JavaScript, React.js, Node.js, MongoDB, and AWS services.			DevOps &amp; Cloud Mastery: Extensive experience with AWS, microservices, Docker, Kubernetes, and payment gateways like Stripe.	Hire NowSign UpLogin",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr,
Full Stack Developer | Night Shift,"August 99, Inc",https://www.kalibrr.com/c/august-99-inc/jobs/251389/full-stack-developer-night-shift,"Full Stack Developers are responsible for building and maintaining custom websites and applications across a variety of platforms.	They’re able to assess project needs and craft flexible user interfaces to be utilized by clients, end users and internal staff.	They are passionate about developing solutions to achieve specific business needs and are involved in all aspects of online marketing, including, but not limited to, landing page design, website development, email marketing, search engine optimization, and analytics.	Full Stack Developers are responsible for building and maintaining custom websites and applications across a variety of platforms.	They’re able to assess project needs and craft flexible user interfaces to be utilized by clients, end users and internal staff.	They are passionate about developing solutions to achieve specific business needs and are involved in all aspects of online marketing, including, but not limited to, landing page design, website development, email marketing, search engine optimization, and analytics.Requirements	Expert PHP5 Developer	Expert with SQL, ideally with MySQL5 Server	Strong Understanding of design/programming best practices	Experience in developing highly dynamic websites	Experience utilizing web services and APIs.	Hands on experience with CMS platforms such as WordPress	Good Understanding of LAMP Environment	Good Understanding of HTML5/CSS3 and other front-end competencies	A positive attitude and a willingness to be a part of the team	Salesforce experience a strong plusRequirements	Expert PHP5 Developer	Expert with SQL, ideally with MySQL5 Server	Strong Understanding of design/programming best practices	Experience in developing highly dynamic websites	Experience utilizing web services and APIs.	Hands on experience with CMS platforms such as WordPress	Good Understanding of LAMP Environment	Good Understanding of HTML5/CSS3 and other front-end competencies	A positive attitude and a willingness to be a part of the team	Salesforce experience a strong plusHire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Social Media Specialist,Inquirer Interactive Inc.,https://www.kalibrr.com/c/inquirer-interactive-inc-1/jobs/180667/social-media-specialist,"Monitors established or developing social media for potential stories, especially Facebook, Twitter, YouTube, Instagram, etc.	Monitors standard media for potential social media stories, especially key websites and wire services.	Amplifies Inquirer.net and other Inquirer content on social media, especially by promoting stories, highlighting connections, and participating in comment threads.	Regularly conceptualizes and develops features and content for social media, including photos and video.	Appears on-screen as talent for live or recorded content.	Writes social media-specific stories for Inquirer.net social media platforms	Writes longer stories for publication on Inquirer.net and other Inquirer platforms, on occasion.	Performs other related tasks as may be assigned.	Monitors established or developing social media for potential stories, especially Facebook, Twitter, YouTube, Instagram, etc.	Monitors standard media for potential social media stories, especially key websites and wire services.	Amplifies Inquirer.net and other Inquirer content on social media, especially by promoting stories, highlighting connections, and participating in comment threads.	Regularly conceptualizes and develops features and content for social media, including photos and video.	Appears on-screen as talent for live or recorded content.	Writes social media-specific stories for Inquirer.net social media platforms	Writes longer stories for publication on Inquirer.net and other Inquirer platforms, on occasion.	Performs other related tasks as may be assigned.	This position is a camera-facing role. The successful applicant will be required to execute social media content that involves regularly appearing on screen live and/or on recorded video as a talent. 	College Graduate, preferably major in Journalism or Communication Arts and/or related courses	At least 6 months’ work experience in a related job or fresh graduate	With demonstrable writing skills	Active user of social media with calm online persona	Self-starter who can be depended on for steady stream of social media content	Deadline-beater with proven ability to write fast	Extrovert eager to network and build contacts	Team player committed to the credibility of the Inquirer brand	This position is a camera-facing role. The successful applicant will be required to execute social media content that involves regularly appearing on screen live and/or on recorded video as a talent. 	College Graduate, preferably major in Journalism or Communication Arts and/or related courses	At least 6 months’ work experience in a related job or fresh graduate	With demonstrable writing skills	Active user of social media with calm online persona	Self-starter who can be depended on for steady stream of social media content	Deadline-beater with proven ability to write fast	Extrovert eager to network and build contacts	Team player committed to the credibility of the Inquirer brandHire NowSign UpLogin",Media & Communication,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Sales and Recruitment Associate | Part Time | Work From Home,Golden Empire Summit Life Insurance Agency (GESLIA Pru Life UK),https://www.kalibrr.com/c/golden-empire-summit-life-insurance-agency-geslia-pru-life-uk/jobs/251667/sales-and-recruitment-associate-part-time-work-from-home-9,"Responsibilities	Recommend solutions to clients in order to achieve their financial objectives (medium to long term investments, protection, education funding, retirement funding, estate planning, etc)	Guide existing clients in making wise financial decisions across different life stages	Develop business by acquiring and building individual and corporate clienteles	Manage, develop, and train a group of financial consultantsBenefits and rewards	Work-from-home setup	Time			Time flexibility and work-life balance		Work anytime, anywhere			Income stability by having multiple sources of income			Enjoy weekly income, quarterly bonus and cash incentives			HMO and Group Life Insurance benefits	Employer-matched savings and retirement plan	Purpose			Career with a mission - we help increase financial literacy and prevent financial tragedies			Make a positive impact	Travel			Local and international travel incentive		All expense-paid luxury travels (Hawaii, Slovenia, Hungary, New Zealand, China and many more)			Career and Personal Development	Fast-paced promotion and career development (become a manager as early as 6 months)	Strong support and mentoring system	Cultivate your entrepreneural aspirationsResponsibilities	Recommend solutions to clients in order to achieve their financial objectives (medium to long term investments, protection, education funding, retirement funding, estate planning, etc)	Guide existing clients in making wise financial decisions across different life stages	Develop business by acquiring and building individual and corporate clienteles	Manage, develop, and train a group of financial consultantsBenefits and rewards	Work-from-home setup	Time			Time flexibility and work-life balance		Work anytime, anywhere			Income stability by having multiple sources of income			Enjoy weekly income, quarterly bonus and cash incentives			HMO and Group Life Insurance benefits	Employer-matched savings and retirement plan	Purpose			Career with a mission - we help increase financial literacy and prevent financial tragedies			Make a positive impact	Travel			Local and international travel incentive		All expense-paid luxury travels (Hawaii, Slovenia, Hungary, New Zealand, China and many more)			Career and Personal Development	Fast-paced promotion and career development (become a manager as early as 6 months)	Strong support and mentoring system	Cultivate your entrepreneural aspirationsMinimum Qualifications	Gradute of any bachelor's degree	Willing to be trained and coached	Must be residing and working in the Greater Manila Area	Willing to attend online meetings and trainingsHire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Full Stack Web Developer,"Spiralytics, Inc",https://www.kalibrr.com/c/spiralytics-inc/jobs/180123/full-stack-web-developer,"Spiralytics is on the lookout for awesome members for our growing team! As a Sr. Web Developer, you’ll implement highly converting and highly ranking effective websites for our clients. You’ll work with our web strategists, designers and CRO experts to implement best-in-class sites that lead to strong marketing campaigns. You will also learn Google Analytics, and implement/debug technical analytics implementations with our client success team. This is a Junior level position where we are looking for people that have proven they can learn fast, and are looking to work with an experienced team to help you reach the next level. You’ll start with web and analytics projects, and eventually graduate to working on one of several internal and external projects built on the Laravel platform.Job Description	Design, develop, and maintain web applications using React and Vue.js for the front end and Laravel for the back end.	Collaborate with cross-functional teams to define, design, and ship new features.	Write clean, efficient, and well-documented code adhering to best practices.	Optimize application performance for speed and scalability.	Debug and resolve technical issues, ensuring system reliability and performance.	Mentor junior developers and interns, providing guidance, code reviews, and technical support to foster their growth.	Conduct knowledge-sharing sessions to improve the overall team’s technical capabilities.	Participate in architectural discussions and contribute to technical decision-making.	Stay updated with the latest trends and technologies in full-stack development.Your Career Path: Developers who are hungry to learn and grow are applying for the right job. You will not be spoon-fed, but will have advanced developers around you to help you learn how to learn and be efficient.	Web Development Mastery	Google Analytics Mastery	Software Development: Learn how to jump into a development project and contribute on a platform such as Laravel	Product Development: Learn how to build a software product from scratch using a platform such as Laravel	Technical Lead	Team LeadIf you choose, you can learn any of the technical marketing disciplines that Spiralytics implements for our clients.Spiralytics is on the lookout for awesome members for our growing team! As a Sr. Web Developer, you’ll implement highly converting and highly ranking effective websites for our clients. You’ll work with our web strategists, designers and CRO experts to implement best-in-class sites that lead to strong marketing campaigns. You will also learn Google Analytics, and implement/debug technical analytics implementations with our client success team. This is a Junior level position where we are looking for people that have proven they can learn fast, and are looking to work with an experienced team to help you reach the next level. You’ll start with web and analytics projects, and eventually graduate to working on one of several internal and external projects built on the Laravel platform.Job Description	Design, develop, and maintain web applications using React and Vue.js for the front end and Laravel for the back end.	Collaborate with cross-functional teams to define, design, and ship new features.	Write clean, efficient, and well-documented code adhering to best practices.	Optimize application performance for speed and scalability.	Debug and resolve technical issues, ensuring system reliability and performance.	Mentor junior developers and interns, providing guidance, code reviews, and technical support to foster their growth.	Conduct knowledge-sharing sessions to improve the overall team’s technical capabilities.	Participate in architectural discussions and contribute to technical decision-making.	Stay updated with the latest trends and technologies in full-stack development.Your Career Path: Developers who are hungry to learn and grow are applying for the right job. You will not be spoon-fed, but will have advanced developers around you to help you learn how to learn and be efficient.	Web Development Mastery	Google Analytics Mastery	Software Development: Learn how to jump into a development project and contribute on a platform such as Laravel	Product Development: Learn how to build a software product from scratch using a platform such as Laravel	Technical Lead	Team LeadIf you choose, you can learn any of the technical marketing disciplines that Spiralytics implements for our clients.	3-5 years of professional experience in full-stack web development.	Strong proficiency in JavaScript, with hands-on experience in React and/or Vue.js.	Solid experience with Laravel or similar PHP frameworks.	Knowledge of RESTful APIs and best practices for API integration.	Familiarity with version control systems..	Strong understanding of front-end and back-end development processes.	Experience with relational databases like MySQL or PostgreSQL.	Excellent communication skills, with the ability to explain technical concepts to junior developers and non-technical stakeholders.	Familiarity with CI/CD pipelines and deployment processes is a plus.	3-5 years of professional experience in full-stack web development.	Strong proficiency in JavaScript, with hands-on experience in React and/or Vue.js.	Solid experience with Laravel or similar PHP frameworks.	Knowledge of RESTful APIs and best practices for API integration.	Familiarity with version control systems..	Strong understanding of front-end and back-end development processes.	Experience with relational databases like MySQL or PostgreSQL.	Excellent communication skills, with the ability to explain technical concepts to junior developers and non-technical stakeholders.	Familiarity with CI/CD pipelines and deployment processes is a plus.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Digital Marketing Assistant,Peridou Inc.,https://ph.jobstreet.com/job/83264898?type=standard&ref=search-standalone&origin=cardTitle#sol=c4e52347ff451a04698e1f509ead6a9f7d82c131,"Experience with graphic designing tools like adobe software's (Adobe Photoshop, Adobe Illustrator), canva, capcut",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,1
Social Media Manager,"Enkarto, Inc.",https://ph.jobstreet.com/job/83227957?type=standard&ref=search-standalone&origin=cardTitle#sol=f656a580c5f553a1bfd0eedb6731320c39ce015f,"We are looking for a creative and strategic Social Media Manager to drive our online presence and grow our community. You will manage our social media platforms, create engaging content, and interact with our audience to establish appealing resources for startups and investors.Key ResponsibilitiesDevelop and implement social media strategies to increase engagement and followers.Create and schedule high-quality content (posts, graphics, videos) for LinkedIn, Twitter, Instagram, and Facebook.Monitor trends and engage with the startup and investor community.Respond to messages, comments, and inquiries in a professional and timely manner.Track and analyze social media performance using analytics tools.Collaborate with the team to promote services, events, and success stories.Qualifications2+ years of experience in social media management, content creation, or digital marketing.Strong writing skills with a knack for engaging and persuasive content.Proficiency in social media platforms and tools (Meta Business Suite, Buffer, Canva, etc.).Knowledge of the startup ecosystem and investor outreach is a plus.Ability to work independently and manage multiple platforms effectively.Why Join Us?Work remotely with a flexible schedule.Be part of a dynamic team helping startups succeed.Opportunity for growth and leadership in digital marketing.Job Type: Full-timePay: Php15,000.00 - Php30,000.00 per monthBenefits:&nbsp;Additional leaveFlexible scheduleFlextimeOpportunities for promotionPay raiseWork from home&nbsp;Schedule:&nbsp;8 hour shift&nbsp;Supplemental Pay:&nbsp;Performance bonus&nbsp;Application Question(s):&nbsp;Please provide some references for previous job experience&nbsp;Education:&nbsp;Bachelor's (Required)&nbsp;Experience:&nbsp;Social Media Management: 2 years (Required)&nbsp;Language:&nbsp;English (Required)&nbsp;",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Sales &amp; Marketing Staff,Full Colours Printing,https://ph.jobstreet.com/job/83152811?type=standard&ref=search-standalone&origin=cardTitle#sol=eb3be5b8ae111ed461c1b2938fc99cc3a34f4b38,Good command of English languagePeople-orientedWith pleasing personalityGood conversational skillsWilling to learn new things and can work with minimum supervisionWith or without experienceGraduate of any related courseKnowledge in social media marketing is an advantageWilling to work onsiteJob Type: Full-time,Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Sr. Full Stack Developer Manager,PRIME Philippines,https://www.kalibrr.com/c/prime-philippines/jobs/252108/sr-full-stack-developer-manager,"The Sr. Full Stack Developer Manager for Technology and Innovations leads the overall development, implementation, management, maintenance, troubleshooting, security and database management of the following projects; a. company software and company websites.	Design, develop, and maintain scalable web applications with a focus on high performance and responsiveness.	Lead the implementation of front-end features using advanced JavaScript frameworks (e.g., React, Angular, or Vue.js).	Architect and manage back-end systems, including APIs, server logic, and databases (e.g., Node.js, Python, Ruby on Rails, PHP, Java).	Ensure best practices in coding standards, security, and testing across the team.	Collaborate with cross-functional teams, including designers, product managers, and other developers, to deliver seamless solutions.	Perform code reviews, mentor junior developers, and foster a culture of continuous learning and improvement.	Identify and resolve performance bottlenecks, scalability issues, and bugs.	Stay updated on emerging technologies, trends, and best practices to implement cutting-edge solutions.	Working closely with key stakeholders to influence and drive the application of best ideas, and technical strategy alignment.	Use and apply the best and latest practices for software programming. Additionally, ensure the maximum efficiency of the codes used.	Design and develop accurate and proper technical documentations, user manuals, and user training of each projects/programs to ensure smooth transitions.	Handle and lead the Jr. Full Stack Developers.The Sr. Full Stack Developer Manager for Technology and Innovations leads the overall development, implementation, management, maintenance, troubleshooting, security and database management of the following projects; a. company software and company websites.	Design, develop, and maintain scalable web applications with a focus on high performance and responsiveness.	Lead the implementation of front-end features using advanced JavaScript frameworks (e.g., React, Angular, or Vue.js).	Architect and manage back-end systems, including APIs, server logic, and databases (e.g., Node.js, Python, Ruby on Rails, PHP, Java).	Ensure best practices in coding standards, security, and testing across the team.	Collaborate with cross-functional teams, including designers, product managers, and other developers, to deliver seamless solutions.	Perform code reviews, mentor junior developers, and foster a culture of continuous learning and improvement.	Identify and resolve performance bottlenecks, scalability issues, and bugs.	Stay updated on emerging technologies, trends, and best practices to implement cutting-edge solutions.	Working closely with key stakeholders to influence and drive the application of best ideas, and technical strategy alignment.	Use and apply the best and latest practices for software programming. Additionally, ensure the maximum efficiency of the codes used.	Design and develop accurate and proper technical documentations, user manuals, and user training of each projects/programs to ensure smooth transitions.	Handle and lead the Jr. Full Stack Developers.	Bachelor’s degree in Computer Science, Information Technology, or related fields (or equivalent work experience).	With at least 10 years of experience as Full Stack Developer and at least 3 years in leadership role. 	Strong background in Front-end: HTML, CSS, Javascript, ReactJS, VueJS.	Strong background in Back-end: PHP, Codeigniter, Javascript, Python, .NET Core Node.js, Nestjs.	Strong background: CMS such as WordPress, Wix.	Strong background in  Prisma ORM, Express JS, Postman, RESTful API, RESTApi.	Experience with databases: RDBMS such as MySQL, PostgreSQL and NoSQL such as Firebase.	Experience in cloud services such as AWS, Azure and domain providers such as Cloudflare, GoDaddy.	Bachelor’s degree in Computer Science, Information Technology, or related fields (or equivalent work experience).	With at least 10 years of experience as Full Stack Developer and at least 3 years in leadership role. 	Strong background in Front-end: HTML, CSS, Javascript, ReactJS, VueJS.	Strong background in Back-end: PHP, Codeigniter, Javascript, Python, .NET Core Node.js, Nestjs.	Strong background: CMS such as WordPress, Wix.	Strong background in  Prisma ORM, Express JS, Postman, RESTful API, RESTApi.	Experience with databases: RDBMS such as MySQL, PostgreSQL and NoSQL such as Firebase.	Experience in cloud services such as AWS, Azure and domain providers such as Cloudflare, GoDaddy.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Media Analyst | RDB,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/250358/media-analyst-rdb-3,"Rythmos DB, a sister company of Media Meter and M2.0 Communications, is a knowledge process outsourcing company that makes use of data, stories and software to help companies accelerate their growth in the international landscape. Our multidisciplinary professionals with over 15 years of experience equip our clients with a holistic approach to building relationships with their customers through their media analytics and reporting services.As a Media Analyst, you will generate media evaluation reports that enable clients to assess the overall effectiveness of their campaign strategies. You will also partake in making extensive use of qualitative and quantitative research tools, including Meltwater, and Media Meter, to capture offline and online news, as well as social media sentiment. The data is then used to support key insights that can help clients improve their marketing and communications campaigns.Core Responsibilities:	Tracking news releases, broadcast coverage, and social media mentions on a daily basis using media intelligence and social listening tools;	Summarizing client stories and mentions, and determining whether they have a positive, negative, or neutral impact on clients;	Interpreting multiple media data and preparing reports in slide format	Presenting data and insights to clients;	Collaborating with media monitoring partners to develop more effective tools for research and analysis; and,	Developing more effective reports that provide clients with a clear overview of their media presence and campaign performance.Rythmos DB, a sister company of Media Meter and M2.0 Communications, is a knowledge process outsourcing company that makes use of data, stories and software to help companies accelerate their growth in the international landscape. Our multidisciplinary professionals with over 15 years of experience equip our clients with a holistic approach to building relationships with their customers through their media analytics and reporting services.As a Media Analyst, you will generate media evaluation reports that enable clients to assess the overall effectiveness of their campaign strategies. You will also partake in making extensive use of qualitative and quantitative research tools, including Meltwater, and Media Meter, to capture offline and online news, as well as social media sentiment. The data is then used to support key insights that can help clients improve their marketing and communications campaigns.Core Responsibilities:	Tracking news releases, broadcast coverage, and social media mentions on a daily basis using media intelligence and social listening tools;	Summarizing client stories and mentions, and determining whether they have a positive, negative, or neutral impact on clients;	Interpreting multiple media data and preparing reports in slide format	Presenting data and insights to clients;	Collaborating with media monitoring partners to develop more effective tools for research and analysis; and,	Developing more effective reports that provide clients with a clear overview of their media presence and campaign performance.	Bachelor’s degree in communication, media studies, computer science, marketing, statistics, and other related fields.	Relevant experience in media analysis and report generation, with proficiency in data treatment techniques, data analysis tools, and technical writing.	A team-player with excellent communication and collaboration skills, especially in coordinating with international teams.	Detail-oriented with a commitment to delivering high-quality work under tight deadlines.Hire NowSign UpLogin",Advertising,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Media Analyst | MMI,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/178883/media-analyst-mmi,"Media Meter is a technology company that tracks mentions across thousands of media channels including newspapers, magazines, radio, TV, blogs, and social media. For us, it’s all about helping organizations understand what is happening in their world so that they can build more effective communications strategies. We do this by revealing conversations about issues and brands in the media, extracting insights from these conversations so that organizations can build strategies around them.Key RolePrepare reports, analysis of available data and interpret client reports both qualitatively and quantitatively. He/She will be responsible for creating reports that maybe classified under the following terms. Basic data to which is the most frequent and easier to prepare and analyze. Extensive data report to which includes massive data and longer duration of content and data analytics is heavy. Last is the analysis report where one requires reading and analyzing each content of clips and coming up with a summary or recommendation based on the data gathered. To do this, the Report Analyst will have to work directly with the Operations Manager and the Assistant Operations Manager to ensure that reports are accurate and delivered in a timely manner and with a level of quality that ensures client satisfaction with every report submitted. The Media Analyst, in cooperation with the Operations Manager, is also responsible for establishing work processes that maximize the time and efficiency of creation of reports and thus ensure pro-activity in achieving company and client objectives. Key Responsibilities	To interpret and understand gathered and available data both qualitatively and quantitatively	Create reports and presentations providing clear analytics story based on assigned clients and can accomplish reports based on scheduled deadlines.	To present to clients accomplished media data report and can communicate the gathered data with clear understanding of the content data.	Create and manage report deliverables against detailed scope of work with clear communication of applicable insight and data.	Responsible for managing media data and other research work for completion of reports and presentations.	Coordinate across different functioning business units for proper interpretations and development of reports.	Identify, analyze, and interpret trends or patterns in complex data sets	Proactively cooperate in joint company strategic account planning process that develops mutual performance objectives, financial targets, and critical milestones.	Updating of data information in the company website.	Use statistical methods to analyze data and generate useful business reports	Must be up to date with current news and social media noise, trends and other current eventsMedia Meter is a technology company that tracks mentions across thousands of media channels including newspapers, magazines, radio, TV, blogs, and social media. For us, it’s all about helping organizations understand what is happening in their world so that they can build more effective communications strategies. We do this by revealing conversations about issues and brands in the media, extracting insights from these conversations so that organizations can build strategies around them.Key RolePrepare reports, analysis of available data and interpret client reports both qualitatively and quantitatively. He/She will be responsible for creating reports that maybe classified under the following terms. Basic data to which is the most frequent and easier to prepare and analyze. Extensive data report to which includes massive data and longer duration of content and data analytics is heavy. Last is the analysis report where one requires reading and analyzing each content of clips and coming up with a summary or recommendation based on the data gathered. To do this, the Report Analyst will have to work directly with the Operations Manager and the Assistant Operations Manager to ensure that reports are accurate and delivered in a timely manner and with a level of quality that ensures client satisfaction with every report submitted. The Media Analyst, in cooperation with the Operations Manager, is also responsible for establishing work processes that maximize the time and efficiency of creation of reports and thus ensure pro-activity in achieving company and client objectives. Key Responsibilities	To interpret and understand gathered and available data both qualitatively and quantitatively	Create reports and presentations providing clear analytics story based on assigned clients and can accomplish reports based on scheduled deadlines.	To present to clients accomplished media data report and can communicate the gathered data with clear understanding of the content data.	Create and manage report deliverables against detailed scope of work with clear communication of applicable insight and data.	Responsible for managing media data and other research work for completion of reports and presentations.	Coordinate across different functioning business units for proper interpretations and development of reports.	Identify, analyze, and interpret trends or patterns in complex data sets	Proactively cooperate in joint company strategic account planning process that develops mutual performance objectives, financial targets, and critical milestones.	Updating of data information in the company website.	Use statistical methods to analyze data and generate useful business reports	Must be up to date with current news and social media noise, trends and other current eventsAre you right for the role?Minimum Qualifications		Has a bachelor’s degree from a college or university; or equivalent combination of education and experience			Has sufficient awareness of social and political issues			Pays keen attention to detail			Expresses a strong willingness to learn			Enjoys working with a team	Important Skills		Excellent communication skills both Written and Verbal.			Can properly utilize Microsoft applications such as Word, Excel, Powerpoint.			Research skills to identify complex data sets.			Creativity in creating reports and interpreting data.	Key Performance Metrics		Client satisfaction performance surveys (Based on Reports and Data Management).			Report Creation and Data management.			Communication and Presentation skills.			Work Ethics and Behavior.	Are you right for the role?Minimum Qualifications		Has a bachelor’s degree from a college or university; or equivalent combination of education and experience			Has sufficient awareness of social and political issues			Pays keen attention to detail			Expresses a strong willingness to learn			Enjoys working with a team	Important Skills		Excellent communication skills both Written and Verbal.			Can properly utilize Microsoft applications such as Word, Excel, Powerpoint.			Research skills to identify complex data sets.			Creativity in creating reports and interpreting data.	Key Performance Metrics		Client satisfaction performance surveys (Based on Reports and Data Management).			Report Creation and Data management.			Communication and Presentation skills.			Work Ethics and Behavior.	Hire NowSign UpLogin",Advertising,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Online Media Specialist | Online Media Planner Buyer,"Get Hooked 360, Inc.",https://www.kalibrr.com/c/get-hooked-360-inc/jobs/253458/online-media-specialist-online-media-planner-buyer,"The Online Media Specialist helps in the day-to-day operations of the projects he/she is involved in.Summary	Placement and optimization of online ads	Daily management and reporting of Search Engine Marketing / Cost Per Click / Pay Per Click (SEM / CPC / PPC) campaigns.	Helps determine campaign KPIs	Ensures the fulfillment of campaign deliverables and KPIs	Tracks budget spend of each managed account	Maintains a good relationship with internal clients and external stakeholders	Ensures profitability of campaigns are achieved	Perform other duties as specified by the Media teamThe Online Media Specialist helps in the day-to-day operations of the projects he/she is involved in.Summary	Placement and optimization of online ads	Daily management and reporting of Search Engine Marketing / Cost Per Click / Pay Per Click (SEM / CPC / PPC) campaigns.	Helps determine campaign KPIs	Ensures the fulfillment of campaign deliverables and KPIs	Tracks budget spend of each managed account	Maintains a good relationship with internal clients and external stakeholders	Ensures profitability of campaigns are achieved	Perform other duties as specified by the Media teamEssential	Graduate of any Bachelor's degree	At least 2 years experience in Seach Engine Marketing, Keyword Research, Facebook Advertising and/or Google advertising	Social media savvy	Strong analytical and planning skills;	Attention to details is a must	Good communication and presentation skills	Excellent problem-solving skills	Google / Facebook certificationsHire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
