title,company,link,job_desc,job_func,location,job_type,source
Financial Planner | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250340/financial-planner-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagementsMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagements	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Payroll Specialist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/247317/payroll-specialist-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay 	Bachelor’s Degree in Human Resources, Accounting, or other related fields;	Preferably has experience in finance or accounting-related positions;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Senior / Professional Medical Representative,PHILCARE PHARMA INC.,https://ph.jobstreet.com/job/82833661?type=standard&ref=search-standalone&origin=cardTitle#sol=dd196aabc0bd549bc506473efd1a3bc2169fdd4b,"Job descriptionPosition Overview:The Medical Sales Associate (MSA) is responsible for promoting and selling medical products and services to healthcare professionals, hospitals, clinics, and other medical facilities. The role requires a deep understanding of the medical products being sold, the healthcare industry, and the needs of healthcare providers. The Medical Sales Associate will build relationships with key opinion leaders, key decision-makers, effectively communicate the value proposition of the products, and drive sales within an assigned area/territory.Key Responsibilities:1. Sales &amp; Market Penetration:Promote and sell medical products (such as pharmaceuticals, medical devices, diagnostic equipment, etc.) to healthcare providers (KOLs, physicians, hospitals, clinics, and pharmacies) within an assigned area/territory.Identify and develop new business opportunities by client calling, area coverage, networking, and attending industry events.Meet or exceed sales targets and KPIs set by the Sales Managers and approved by the company management, ensuring consistent growth in revenue and market share.Understand the competitive landscape and adjust sales strategies to differentiate the company’s products from competitors.Prepare and deliver product presentations to healthcare professionals, addressing their needs and product benefits.2. Customer Relationship Management:Establish, develop, and maintain long-term relationships with healthcare professionals and key accounts.Provide exceptional customer experience to clients, responding to inquiries, addressing concerns, and resolving issues promptly.Conduct regular follow-ups with existing clientele to ensure product satisfaction and identify opportunities for further sales and business relationship retention.Collect and analyze client feedback to inform product development and marketing strategies.3. Product Knowledge &amp; Education:Maintain in-depth knowledge of the pharma/medical device products being sold, including technical specifications, clinical evidence, and regulatory requirements.Conduct educational sessions and product demonstrations for healthcare professionals, providing accurate information on product benefits, usage, safety, etc.Stay updated on new developments in the medical field, including trends, regulatory changes, and new product launches.4. Sales Reporting &amp; Administration:Maintain accurate records of sales activities, client interactions, and sales forecasts using CRM software (e.g., Salesforce).Submit regular sales reports, including updates on the sales pipeline, performance against targets, and competitive intelligence.Expense Reporting: Manage travel, entertainment, and other sales-related expenses, ensuring compliance with company policies.5. Collaboration &amp; Teamwork:Work closely with the Area Business Unit Managers and marketing team to implement promotional campaigns and product initiatives in the field.Coordinate with the Sales Admin and support teams to ensure smooth order processing and timely delivery of products.Attend sales meetings and training sessions to share best practices, learn about new products, and enhance professional development.6. Compliance &amp; Ethical Standards:Adhere to all company policies, procedures, and industry regulations, including maintaining compliance with healthcare industry standards and relevant codes of conduct (e.g., KLP, MCP, FDA regulations, etc.).Ensure that all marketing and promotional materials comply with regulatory guidelines and company standards.Qualifications:Education:Bachelor's degree in Life Sciences, Business, Marketing, or a related field.For experienced applicants, additional certifications in healthcare or medical sales are a plus (e.g., Medical Sales College, relevant certifications from industry associations).Experience:Experience in Sales and/or in a medical device, pharmaceutical, or healthcare sales industry with a cumulative 1-5 years of medical sales experience preferably from not more than 1-2 organizations.Proven track record of success in sales, with a strong understanding of sales strategies, negotiation, and closing techniques.Familiarity with the healthcare industry and healthcare professional buying behavior is a plus.Skills &amp; Competencies:Strong communication, presentation, and interpersonal skills.Ability to effectively demonstrate product value and address clients’ needs.Excellent organizational and time-management skills.Familiarity to proficiency in using CRM software (e.g., Salesforce,etc) and tech-literate.Ability to work independently and as part of a team.Strong analytical skills to assess market trends and clients’ needs.A results-driven team player with high degree of professionalism, ethics, resilience, and discretion in handling sensitive information.Key Performance Indicators (KPIs):Sales Growth: Achieving monthly, quarterly, and annual sales targets.Customer Acquisition: Number of new clients acquired in the assigned territory.Customer Retention: Maintaining strong relationships with existing clients, ensuring repeat business and satisfaction.Market Share: Growth in market share within the assigned territory.Activity Metrics: Number of sales calls, meetings, product demos, and follow-up calls completed within a given time frame.Customer Satisfaction: Positive feedback from clients and successful resolution of issues.Working Conditions:Travel: Frequent travel within the assigned territory to visit healthcare professionals, attend conferences, and conduct business meetings.Work Environment: This position involves a combination of minimal office-based work (for administrative tasks, but very minimal) and heavy field-based work (for client visits, presentations, and networking).Schedule: Flexible working hours with occasional evening or weekend work to accommodate client schedules and events that the business requires.Compensation:Competitive base salary plus performance-based incentives and commissions.Opportunities for professional development and career advancement within the company.",Sales,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Regulatory Officer | Onsite,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/244609/regulatory-officer-onsite,"Supports the FDA Liaison Head in ensuring compliance with international and local regulatory standards.Essential Duties and Responsibilities	Application &amp; renewal of Certificate of Accreditation as Importer and other pertinent licenses.			Bureau of Customs – for certificate to Import.		FDA (Food and Drug Administration) – for license as importer and license for retail stores.		BAI (Bureau for Animal Industry) – for Bow &amp; Wow stores.		Accreditation to NMIS(National Meat Inspection Service).		Accreditation to BPI (Bureau of Plant Industry).			Product Registration to FDA, BAI, NMIS, BPI and other concerned government agencies. As well as other applications needed in the importation of products (ex. Add Source, Permit to Import and the like).	Acts as the company representative during government inspections keeping the best interest of the customers and company in mind.	Ensures that all HO retail stores have their own store pharmacist.	Provides the documents required by FDA or other gov’t agency for newly opened retail stores.	Maintains confidentiality of information and documents.Supports the FDA Liaison Head in ensuring compliance with international and local regulatory standards.Essential Duties and Responsibilities	Application &amp; renewal of Certificate of Accreditation as Importer and other pertinent licenses.			Bureau of Customs – for certificate to Import.		FDA (Food and Drug Administration) – for license as importer and license for retail stores.		BAI (Bureau for Animal Industry) – for Bow &amp; Wow stores.		Accreditation to NMIS(National Meat Inspection Service).		Accreditation to BPI (Bureau of Plant Industry).			Product Registration to FDA, BAI, NMIS, BPI and other concerned government agencies. As well as other applications needed in the importation of products (ex. Add Source, Permit to Import and the like).	Acts as the company representative during government inspections keeping the best interest of the customers and company in mind.	Ensures that all HO retail stores have their own store pharmacist.	Provides the documents required by FDA or other gov’t agency for newly opened retail stores.	Maintains confidentiality of information and documents.	Nutrition or Pharmacy graduate	Exceptional negotiation and communication skills	Must be analytical and data-driven;	Able to multi-task, dynamic and flexible;	Honest and trustworthy;	Eager to embrace change;	Has effective interpersonal skills. Intuitive and personable;	Accessible; promotes teamwork and encourages feedback.	Nutrition or Pharmacy graduate	Exceptional negotiation and communication skills	Must be analytical and data-driven;	Able to multi-task, dynamic and flexible;	Honest and trustworthy;	Eager to embrace change;	Has effective interpersonal skills. Intuitive and personable;	Accessible; promotes teamwork and encourages feedback.Hire NowSign UpLogin",Operations,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Medical Sales Representative,IQVIA Asia Pacific,https://ph.linkedin.com/jobs/view/medical-sales-representative-at-iqvia-asia-pacific-4181279092?position=6&pageNum=0&refId=0NLgT2RuDghJtzyuM5UJrw%3D%3D&trackingId=WW76WQRSzHR1Ydako%2BWE0Q%3D%3D,"Territory LAS PINAS, MUNTINLUPA We are expanding and hiring an experience Medical Representative for Diabetology Responsibilities Delivers profitability and recognition for the organization by selling and providing services to customers utilizing organization tools, techniques, and intellectual capital to assist the healthcare industry by bettering processes, implementing new technologies; and accruing new technical capabilities to meet pharmaceutical and medical demandsMaximizes sales growth by relying on a comprehensive knowledge of one or more therapeutic disciplines and/or specialty areas to secure repeat business and gain customer loyaltyTargets, promotes, and sells specialized products or services; identifies target customers and producers; achieves sales targets; maintains an up-to-date understanding of products and clinical efficacy, proximity to specialist market trends or developments and customer satisfactionIn line with Company strategy and objectives, maximize sales growth within in a specified geographical territory or target industry, relying on developing knowledge of one or more therapeutic disciplines and or specialty areas in order to secure repeat business and gain customer loyaltyThis is generally achieved by educating and informing the target audience on the features and benefits of the specialty product(s) versus competitor products in order to increase prescriptions and or use by the healthcare professionalsAchieve assigned activity goals and targets for the territory as agreed with the reporting managerWithin a specific geographical territory, identify target customers and physician profiling while maintaining and analyzing customer recordsConduct sales interviews, carry out pre-call planning and preparation and develop a self analytical approach in order to identify learning areas from each callDemonstrate a good understanding of the product (s) clinical efficacy and be able to state the features and benefits of the customer’s products based on a developing understanding of the specialty area or therapeutic disciplineSuccessfully manage objections and or issues raised, escalating more sensitive or complex queriesMaintain records in the reporting systems within the required timescalesEffectively utilize the relevant software (e.g. Electronic Territory Management System, CRM systems) to maintain records updated and to report daily callsCoordinate group events related to speciality area to optimize business while complying with relevant country legislationKeep Line Manager informed about changes in competitor activities and other market changesAttend training courses and or seminars to continue to develop and deepen knowledge within specialty and disease areas and read relevant publications as per customer profileKeep all Company equipment safe and in a good state of repairShare experiences, ideas and techniques in order to assist with the sales training of colleaguesDiscuss, agree and document assigned activity, Key Performance Indicator tools, and targets as agreed with Line ManagerSuccessfully complete career development courses and additional training as required by the customerEnsure the reporting of any identified Adverse Events in line with prevailing process and guidelinesProject a professional impression of the Company and act in accordance with the relevant Pharmaceutical Industry’s Code of PracticePerform other duties as assignedRequirementsRequire 1 - 2 years of prior relevant experience in Medical SalesBachelor's Degree in Life Sciences / Pharmacy / Business or related fieldGood understanding of Healthcare Market and related proceduresFluency software operating systems, such as MS Office and customer relationship management systemsEffective verbal and written communication skillsAbility to conduct face to face presentations to customersAbility to establish and maintain effective working relationships with coworkers, managers and clientsDriving license and owns a car","Sales, Sales","Las Pinas City, National Capital Region (NCR)",Full-time,Linkedin
Medical Sales Representative,Pharmasafe Inc.,https://www.kalibrr.com/c/pharmasafe-inc-2/jobs/251908/medical-sales-representative,"The Medical Representative is responsible for promoting Mustela baby skincare products to pediatricians, dermatologists, OB-GYNs, and hospitals. They build strong relationships with healthcare professionals, provide product education, and ensure Mustela is recommended as the trusted choice for baby skincare. This role requires regular medical detailing, territory management, and achieving sales targets through effective engagement strategies.Key Responsibilities:		Do medical detailing (MedTalks) to doctors and other partners according to the company’s required number of visits.			Conduct Product Presentation to group of doctors, hospital departments and related institutions. 			PRC License for Medical Representative is preferred but not required.			Promote and educate healthcare professionals on the benefits of Mustela baby skincare products.		Develop and maintain strong relationships with doctors, hospitals, and clinics.	Conduct medical detailing visits and product presentations.	Organize and participate in medical conferences, events, and sponsorships.	Monitor competitor activities and market trends.	Achieve sales and prescription targets within assigned territories.	Submit reports on customer feedback, market trends, and sales performance.The Medical Representative is responsible for promoting Mustela baby skincare products to pediatricians, dermatologists, OB-GYNs, and hospitals. They build strong relationships with healthcare professionals, provide product education, and ensure Mustela is recommended as the trusted choice for baby skincare. This role requires regular medical detailing, territory management, and achieving sales targets through effective engagement strategies.Key Responsibilities:		Do medical detailing (MedTalks) to doctors and other partners according to the company’s required number of visits.			Conduct Product Presentation to group of doctors, hospital departments and related institutions. 			PRC License for Medical Representative is preferred but not required.			Promote and educate healthcare professionals on the benefits of Mustela baby skincare products.		Develop and maintain strong relationships with doctors, hospitals, and clinics.	Conduct medical detailing visits and product presentations.	Organize and participate in medical conferences, events, and sponsorships.	Monitor competitor activities and market trends.	Achieve sales and prescription targets within assigned territories.	Submit reports on customer feedback, market trends, and sales performance.	Bachelor’s degree in Pharmacy, Nursing, Medical Technology, Biology, or a related field.	1-3 years of experience as a Medical Representative, preferably in dermatology, pediatrics, or baby skincare.	Strong communication, negotiation, and relationship-building skills.	Willingness to travel and conduct fieldwork.	Ability to work independently and meet sales targets.	Experience in medical detailing is an advantage.	Bachelor’s degree in Pharmacy, Nursing, Medical Technology, Biology, or a related field.	1-3 years of experience as a Medical Representative, preferably in dermatology, pediatrics, or baby skincare.	Strong communication, negotiation, and relationship-building skills.	Willingness to travel and conduct fieldwork.	Ability to work independently and meet sales targets.	Experience in medical detailing is an advantage.Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Quality Assurance Analyst,"Medical Trends &amp; Technologies,(MEDT2EK) Inc.",https://ph.jobstreet.com/job/82678796?type=standard&ref=search-standalone&origin=cardTitle#sol=66c9607d94e5d5ac9a95a5a92f8e16c80d3c257e,"MEDTEK&nbsp;is a fast-growing company in the heart of Paranaque. We carry Point of Care, Rapid and Automation diagnostic kits and machines of international standard and reliability from leading international manufacturers through a vast distribution network nationwide.MEDTEK is a diagnostic company established in the Philippines since 2003 and an affiliate company of JARC group of Companies. We take pride in the ability of our products to deliver accurate medical results more swiftly than conventional diagnostic testing. Because enhanced and more patient-friendly healthcare is the corollary of every reliable product, we provide the exigent need to advance the quality of life through prompt medical care supported by leading diagnostic and biotechnology firms around the globe. This is our constant commitment to the Filipino patient.Quality Assurance AnalystPosition Overview: The Quality Assurance Analyst ensures the quality and reliability of our products/services. The Quality Assurance Analyst will be responsible for conducting inspections, analyzing production data, identifyig defects, and implementing quality control measures to maintain high industry standards.&nbsp;Key Responsibilities:Lab testing of bulk, analysis of process, and all testing in relation to the processPrepare and maintain qualification protocols, reports, and related documentationDeveloping and implementing quality assurance procedures and protocols to monitor production processes and final product qualityAnalyzing production data and generating detailed reports to track and improve quality metricsEnsuring compliance with all relevant CGMP standardsQualifications and Skills:&nbsp;Bachelor's degree in Pharmacy, Chemical Engineering, Biology or a related field.&nbsp;Preferably with licenseProven experience in quality assurance within a manufacturing or production environment.&nbsp;With at least 2 years' experience of QA/QC, laboratory testing in pharmaceutical, drugs, medicine, diagnostics or cosmetic industry.Strong knowledge of quality control processes, methodologies, and industry regulations.&nbsp;Familiarity with manufacturing equipment and production lines.Excellent analytical and problem-solving skills with attention to details.&nbsp;Strong communication and collaboration skills to work with cross-functional teams.&nbsp;Start your journey with us and enjoy the following benefits:Meal and Transportation Allowance (for applicable positions)&nbsp;HMO coverage with 2 dependents from day 1 of employment&nbsp;Monthly Commission (sales and non-sales positions)Performance BonusGroup Accident Insurance&nbsp;Salary loan program (under Medtek Employees Credit &amp; Savings Cooperative)Learning and Development Program through the JARC Academy&nbsp;Semi-Annual Rice Subsidy&nbsp;Service and Excellence Awards&nbsp;Discounted Employee Purchase&nbsp;Fifteen days Sick Leave&nbsp;Fifteen days Vacation/Emergency Leave&nbsp;Calamity Assistance&nbsp;Paternity LeaveBereavement Leave&nbsp;Birthday LeaveScholarship Program through the Catral Foundation&nbsp;","Manufacturing, Transport & Logistics","Pampanga, Central Luzon (Region III)",Full-time,Jobstreet
Brand Manager,Pharmasafe Inc.,https://www.kalibrr.com/c/pharmasafe-inc-2/jobs/251906/brand-manager,"The Brand Manager is responsible for building and strengthening the presence of Pharmasafe Inc. across key retail and distribution channels. This role focuses on developing and maintaining relationships with malls, resellers, distributors, and key business partners to ensure brand visibility and market growth. The Brand Manager plays a critical role in driving brand strategy, optimizing sales channels, and ensuring alignment with company objectives.Key Responsibilities:	Develop and manage relationships with malls, resellers, and distributors to enhance brand presence.	Negotiate and coordinate retail space, promotions, and partnerships to maximize visibility.	Oversee the execution of brand strategies across different sales and marketing channels.	Work closely with internal teams, including sales, operations, and marketing, to align brand initiatives.	Monitor market trends, customer preferences, and competitor activities to refine strategies.	Ensure brand compliance with regulatory requirements and retail partner guidelines.	Analyze sales data and performance metrics to optimize brand positioning and growth opportunities.	Lead branding efforts for new product launches, promotions, and market expansion initiatives.The Brand Manager is responsible for building and strengthening the presence of Pharmasafe Inc. across key retail and distribution channels. This role focuses on developing and maintaining relationships with malls, resellers, distributors, and key business partners to ensure brand visibility and market growth. The Brand Manager plays a critical role in driving brand strategy, optimizing sales channels, and ensuring alignment with company objectives.Key Responsibilities:	Develop and manage relationships with malls, resellers, and distributors to enhance brand presence.	Negotiate and coordinate retail space, promotions, and partnerships to maximize visibility.	Oversee the execution of brand strategies across different sales and marketing channels.	Work closely with internal teams, including sales, operations, and marketing, to align brand initiatives.	Monitor market trends, customer preferences, and competitor activities to refine strategies.	Ensure brand compliance with regulatory requirements and retail partner guidelines.	Analyze sales data and performance metrics to optimize brand positioning and growth opportunities.	Lead branding efforts for new product launches, promotions, and market expansion initiatives.	Bachelor’s degree in Business Administration, Supply Chain Management, Operations, or a related field.	5+ years of experience in operations, logistics, or supply chain management, preferably in the pharmaceutical, skincare, or FMCG industry.	Strong leadership and problem-solving skills.	Knowledge of inventory management, warehouse operations, and regulatory compliance.	Excellent analytical and decision-making abilities.	Proficiency in Microsoft Office, ERP systems, and logistics software.Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Marketing Manager,Pharmasafe Inc.,https://www.kalibrr.com/c/pharmasafe-inc-2/jobs/251854/marketing-manager,"The Marketing Manager is responsible for developing and executing strategic marketing initiatives to drive brand awareness, customer engagement, and sales growth for Mustela, the #1 baby skincare brand in Europe. This role involves managing multi-channel campaigns, strengthening partnerships with hospitals, pediatricians, and dermatologists, and ensuring brand consistency across all platforms. The Marketing Manager will also lead digital marketing efforts, oversee promotional activities, and conduct market research to identify opportunities in the baby skincare and personal care industry.Key Responsibilities:Develop and implement marketing strategies to expand Mustela’s presence in the Philippine baby skincare market.Manage digital marketing campaigns, including social media, influencer collaborations, and e-commerce promotions.Strengthen medical detailing initiatives by working closely with doctors, hospitals, and medical representatives.Oversee retail marketing efforts in Watsons, Mercury Drug, and other key distribution channels.Conduct market research to analyze consumer behavior, industry trends, and competitor activities.Plan and execute product launches, promotional events, and brand activations.Monitor and evaluate marketing campaign performance, optimizing strategies based on data insights.The Marketing Manager is responsible for developing and executing strategic marketing initiatives to drive brand awareness, customer engagement, and sales growth for Mustela, the #1 baby skincare brand in Europe. This role involves managing multi-channel campaigns, strengthening partnerships with hospitals, pediatricians, and dermatologists, and ensuring brand consistency across all platforms. The Marketing Manager will also lead digital marketing efforts, oversee promotional activities, and conduct market research to identify opportunities in the baby skincare and personal care industry.Key Responsibilities:Develop and implement marketing strategies to expand Mustela’s presence in the Philippine baby skincare market.Manage digital marketing campaigns, including social media, influencer collaborations, and e-commerce promotions.Strengthen medical detailing initiatives by working closely with doctors, hospitals, and medical representatives.Oversee retail marketing efforts in Watsons, Mercury Drug, and other key distribution channels.Conduct market research to analyze consumer behavior, industry trends, and competitor activities.Plan and execute product launches, promotional events, and brand activations.Monitor and evaluate marketing campaign performance, optimizing strategies based on data insights.	Bachelor’s degree in Marketing, Business Administration, Communications, or a related field.	5+ years of experience in marketing, preferably in skincare, pharmaceutical, or FMCG (baby/personal care) industries.	Strong experience in brand management, digital marketing, and medical marketing.	Excellent communication and relationship-building skills, especially with healthcare professionals and retail partners.	Proficiency in social media marketing, influencer management, and e-commerce strategies.	Ability to lead a team, multitask, and adapt to a fast-paced environment.	Experience in handling A&amp;P (Advertising &amp; Promotion) budgets and ROI analysis.Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Medical Representative - Cagayan Valley - START ASAP!,Aspen Philippines Inc,https://ph.jobstreet.com/job/82704686?type=standard&ref=search-standalone&origin=cardTitle#sol=e457bbc9198e59eaf545c05de49f5798c3137289,"We are looking for candidates who are:Willing to be assigned in Cagayan Valley.Has good command of English language both in written and oral communicationCollege graduate (graduate of any medical, health, or life science degree an advantage)At least one year of experience as a Medical RepresentativeWith PRC license is a strong advantageAvailable ASAP will be prioritized&nbsp;PERKS TO ENJOY:Car AllowanceTransportation and Meal AllowanceCommunication allowanceSales IncentiveCompany-provided uniformHMO coverage upon hire&nbsp;Job Description:Plan, organize and execute product presentation to physicians and pharmacists regarding the therapeutic use of the product, mode of action, features and benefits;Plan each call through the proper identification of appropriate product or products to promote, which sales tools to use and the right schedule to execute the callCalling on pharmacies to create awareness and educate clients on products and sell to target accountsObserve, record and report competitor activities executed in the territory and identify appropriate counter strategy.Constantly endeavors to improve product knowledge, disease knowledge and selling skills at company standards in order to deliver appropriate information to physicians effectively and professionally;Attain assigned sales, prescription and market share goal&nbsp;Other Requirements:Must be presentable, personable with excellent communication, planning, organizing, and interpersonal skillsPossess the discipline, enthusiasm, energy, and motivation to meet the challenges of a pharmaceutical sales roleSelf-starter, ethical, and can work with minimum supervisionPatient and customer-service orientedNo derogatory records from any established organizationComputer literate&nbsp;&nbsp;&nbsp;&nbsp;",Sales,"Tuguegarao City, Cagayan Valley (Region II)",Full-time,Jobstreet
