title,company,link,job_desc,job_func,location,job_type,source
IT Compliance Officer,China Bank PH,https://ph.linkedin.com/jobs/view/it-compliance-officer-at-china-bank-ph-4131683862?position=20&pageNum=0&refId=Nx8RDxMRUlGzl%2FVUCqBg4w%3D%3D&trackingId=EjyAy6zQeexkbnatBYgJaw%3D%3D,"China Banking Corporation is looking for an IT Compliance Officer.The IT Compliance Officer performs duties involved in assisting the IT Compliance Head in carrying out the daily operations and functions of the Compliance Office in identifying, defining and mitigating IT risks to ensure compliance with the IT requirements of different regulatory bodies particularly Anti-money laundering laws and other laws and regulations, local and international, which would have on impact on the corporate governance practices and compliance of the Bank.Job Requirements:A graduate of business course preferably Accountancy and/or a CPA or any IT related courses.With at least 5 years of experience in compliance, audit, accounting, methods/policies and control functions, gained in a banking industry.With banking knowledge and good understanding of regulatory requirements.Must be analytical and adept in banking applications and software, detail-oriented but capable of seeing the big picture or macro-level, and has the ability to comprehend and interpret regulations and policies.With technical knowledge and business analysis skills, knowledge of process improvement and project management methodologies and various banking applications.Office Location: Makati",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Linkedin
Customer Service Executive | WFH | Mid Shift | Day 1 HMO | Up to PHP36K,Emapta,https://ph.jobstreet.com/job/82674734?type=standard&ref=search-standalone&origin=cardTitle#sol=9cff5ea3200c0f88a4c5b41bfb01435dadc269b7,"Power Up Customer Experiences in the World of IT SolutionsHere’s your chance to work with a global IT retailer, providing top-notch support while gaining world-class exposure. Stay ahead of the curve, expand your horizons, and build a career that transcends borders—all from the comfort of home!Job DescriptionAs a&nbsp;Customer Service Executive, you will handle customer inquiries via phone and email, ensuring prompt and professional assistance. Your role requires adaptability in a fast-paced environment while delivering exceptional service. With your customer-focused mindset, you will resolve issues efficiently, process orders, and provide seamless support to enhance the overall customer experience.Job OverviewEmployment type: Full-timeShift: Mid Shift (Mon - Fri, 5:00 PM - 2:00 AM), Weekends OffSalary: PHP 30,000 to PHP 36,000Work setup: Permanent Work From HomeExciting Perks Await!Day 1 HMO coverage with free dependentCompetitive Salary PackagePermanent WFH arrangementMid shift scheduleFixed weekends offUnlimited upskilling through Emapta Academy courses (Want to know more? Visit&nbsp;https://bit.ly/EmaptaTrainingCalendar)Free 24/7 access to our office gyms (Ortigas and Makati) with a free physical fitness trainer!Exclusive Emapta Lifestyle perks (hotel and restaurant discounts, and more!)Unlimited opportunities for employee referral incentives across the organizationStandard government and Emapta benefitsTotal of 20 annual leaves to be used on your own discretion (including 5 credits convertible to cash)Fun engagement activities for employeesMentorship and exposure to global leaders and teamsCareer growth opportunitiesDiverse and supportive work environmentThe Qualifications We Seek1 to 3 years&nbsp;of experience in a&nbsp;customer-focused environment, handling inquiries via phone, face-to-face, or email.Strong sense of responsibility in meeting customer needs and resolving issues.Passionate about delivering exceptional customer service.A can-do attitude with a positive, self-motivated, and driven approach.Excellent written and verbal communication skills.Quick learner with the ability to apply techniques in a fast-paced, high-pressure environment.Strong attention to detail, multitasking ability, and organizational skills.Proficient in using:Microsoft Office Suite&nbsp;(Excel,&nbsp;PowerPoint,&nbsp;Word,&nbsp;Outlook,&nbsp;Windows).Your Daily TasksAnswer support calls and respond to emails daily.Place purchase orders with suppliers and manage orders from processing to delivery and after-sales care.Ensure customers receive high-quality phone and email support at first contact, effectively handling requests, answering queries, and resolving issues.Process returns, order cancellations, and status updates.Communicate effectively to ensure customer satisfaction.Demonstrate confidence with a professional demeanor in all interactions.Research orders and utilize available resources for issue resolution.Input and maintain accurate, up-to-date customer data, records, and reports.Perform other duties as assigned.About the Client—Shaping the Future of IT RetailEurieka.ie is a game-changer in the&nbsp;IT retail industry, supplying top-tier computers, laptops, printers, and accessories. As a trusted HP Gold Partner, they connect businesses, schools, and individuals with cutting-edge tech solutions. With a seamless online platform and a commitment to top-notch service, Eurieka.ie ensures customers get the right tech—fast, efficient, and hassle-free.Welcome to Emapta Philippines!Join a team that values camaraderie, excellence, and growth. Recognized as one of the&nbsp;Top 20 Dream Companies of Filipinos in 2024, Emapta stands proudly alongside industry giants, offering stability and exciting career opportunities. Work with global clients across industries in a collaborative, innovative, and supportive environment. Your career flourishes here with competitive compensation, international exposure, and limitless opportunities for growth. Apply now and be part of the #EmaptaEra!",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Customer Service Officer,RCBC,https://ph.linkedin.com/jobs/view/customer-service-officer-at-rcbc-4170847915?position=1&pageNum=0&refId=Nx8RDxMRUlGzl%2FVUCqBg4w%3D%3D&trackingId=FFoV3ulzoyx8qU2Du%2BJ44Q%3D%3D,"Job SummaryProvides after sales service support for all GTB E-Channel services, After sales servicing would involve onsite visits to client or remote assistance via email or phone. The CS Associate/Officer acts as a point of contact window through GTB, for RCBC Corporate clients.How will you contribute?What will make you successful?4-Year College Degree preferably with Banking, Product Development, Business, IT or Accounting-related coursesNot necessary but preferably with experience in Banking, IT or Product Development","Administration & Office Support, Analyst, Customer Service","Makati City, National Capital Region (NCR)",Full-time,Linkedin
Marketing and Activation Officer - SME Banking,RCBC,https://ph.linkedin.com/jobs/view/marketing-and-activation-officer-sme-banking-at-rcbc-4170848739?position=9&pageNum=0&refId=Nx8RDxMRUlGzl%2FVUCqBg4w%3D%3D&trackingId=YJ%2Fpy1PpJ6qlP2ebHMIIYQ%3D%3D,"Job SummaryThe Marketing &amp; Activation Officer will be responsible in conducting analysis using data generated in the app to develop opportunities for the brand and identify market trends. He will also be responsible in coming up with marketing campaigns to enhance the brand's image and expand the reach to its target market.How will you contribute?Helps develops and executes products and programs in line with the group's financial inclusion strategies. Help develop roadmap for assigned product and ensure it is aligned with product's strategy and customer needs. Ensures marketing campaigns, advertisements, press releases and other activation strategies are implemented. Monitors such campaigns and its efficiency in driving downloads and registrations for the app. Outlines key success metrics as well as recommended next steps in the lifecycle of the product handled. Engages and works with cross-functional program and project teams to deliver significant business results. Ensures proper documentation of all relevant product/program functions/specifications both for use internally and compliance with regulations Support project managers in planning, management and resolution of issues. Actively communicate status of assigned programs and campaigns across reporting line along with key organizational stakeholders. Ensures success of projects including factors such as execution, cost, schedule, quality, and customer satisfaction Monitor usage, volume, profitability, and stability of assigned product/program and recommend modifications to increase usage, penetration, and program profitability Demonstrate ability to anticipate and answer customer needs, understand assigned product from customer's point of view, and continually improve product/program experienceWhat will make you successful?With 2 years working experience in marketing, business needs assessment, requirements elicitation, business requirements analysis and documentation and solution assessment and validation","Sales, Marketing, Product Management","Makati City, National Capital Region (NCR)",Full-time,Linkedin
Customer Experience Officer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/249253/customer-experience-officer-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Customer Experience Officer drives our company's growth by leading the efforts to create exceptional patient interactions, making sure their experience is filled with care and efficiency.Key Responsibilities	Manage day-to-day operations relating to order processing and customer service	Handle patient concerns and coordinate with various teams to address patient requests	Generate and analyze daily, monthly, and ad hoc reports and present to internal and external parties	Establish relationships with clients	Manage team escalations and work plans, audit work, and provide learning and growth opportunities	Collaborate with other MedGrocer teams (e.g. IT) to drive product, system, and process development projects	Evaluate and design initiatives to improve patient health outcomes and customer experience	Implement, monitor, and scale proposed initiativesPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Customer Experience Officer drives our company's growth by leading the efforts to create exceptional patient interactions, making sure their experience is filled with care and efficiency.Key Responsibilities	Manage day-to-day operations relating to order processing and customer service	Handle patient concerns and coordinate with various teams to address patient requests	Generate and analyze daily, monthly, and ad hoc reports and present to internal and external parties	Establish relationships with clients	Manage team escalations and work plans, audit work, and provide learning and growth opportunities	Collaborate with other MedGrocer teams (e.g. IT) to drive product, system, and process development projects	Evaluate and design initiatives to improve patient health outcomes and customer experience	Implement, monitor, and scale proposed initiativesPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	2-4 years leading teams, handling difficult customer escalations, creating and implementing processes, and foreseeing and solving possible concerns;		Preferably with experience working in the healthcare industry, but not required;			Must work onsite in Makati	Hire NowSign UpLogin",Customer Service,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Concentrix Glorietta 5 Makati is Hiring! Customer Service Account - 30K monthly,Concentrix Philippines,https://ph.jobstreet.com/job/83295104?type=standard&ref=search-standalone&origin=cardTitle#sol=9cba1748a2ab322ec01c8d4066247aabdc93fb26,"A game-changing career powered by YOU!We're Concentrix, a global technology and services leader that powers the brands you actually use every day. Think cutting-edge tech, innovative solutions, and working with some of the coolest companies around.We're not just another job – we're a community of game-changers shaping the future of tech, finance, travel, and more.As an Advisor, you'll join the movement powering the brands that define tomorrow. Let’s challenge the status quo together! Sounds exciting? Read on!&nbsp;Why You'll Love Working at ConcentrixWe'll equip you with cutting-edge tech and top-tier training to dominate in your role. At Concentrix, career growth is a real thing. Most of our leaders started right where you are! We are so rooting for your success story.We offer mind-blowing benefits, exclusive discounts, and company programs that will make you say WOW!We got perks that support your unique style and help you crush your career goals. Here's a glimpse of what awaits you:&nbsp;&nbsp;Full paid communication, culture, and product-specific training&nbsp;Education Assistance Program&nbsp;Exclusive discounts from our partner establishments&nbsp;Referral bonus opportunities&nbsp;Mental Wellness Programs&nbsp;Career development programs, specialized courses, and language classes&nbsp;HMO, life insurance, leave conversion, and many more!&nbsp;&nbsp;Make a Real Impact with us as a Customer Experience Solutions Advisor&nbsp;Think You've Got What It Takes?&nbsp;College graduate with or without experience in Customer Solutions roles&nbsp;At least six (6) months of background in the Customer Experience Solutions industry&nbsp;Good English communication skills&nbsp;Excellent customer service, problem-solving, and multitasking skills&nbsp;Superb computer skills&nbsp;Willing to work on shifting schedules&nbsp;Even if you don't check every box, we encourage you to apply. Let's see what amazing things we can accomplish together!&nbsp;Ready, set, unlock the best version of you!This could be your next big thing. Start your Concentrix journey today and see why we're a top employer of choice by 440,000+ game-changers worldwide.&nbsp;Concentrix is an equal opportunity employerWe're proudly united team, one company, globally. We're committed to equal employment opportunities for all candidates and a work environment free from discrimination and harassment. All our recruitment practices are based on business needs, job requirements, and professional qualifications, without regard to race, gender identity, sexual orientation, religion, ethnicity, family or parental status, national, origin, disability, or any other classification protected by applicable national laws.&nbsp;Are you game see what it's REALLY like to work at Concentrix? Check us out on Facebook &amp; TikTok @ConcentrixPH, or visit www.concentrix.com to see how we roll. Expect it to be epic!",Customer Service,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
IT Technical Project Manager-Hybrid Makati-Up to 220K NET,WeSource Management Consultancy Firm,https://www.foundit.com.ph/job/it-technical-project-manager-hybrid-makati-up-to-220k-net-wesource-management-consultancy-firm-makati-city-28535082,"We are urgently hiring for:Sr Technical IT Project ManagerHybrid In MakatiSalary is up to 220K based on Current Salary and ExperienceSchedule is Mid Day ManilaResponsibilities:Must have a proficient understanding of latest web-based platforms, frameworks, and languages such that efficient client recommendations can be made that fit within their protocols and infrastructure.Responsible for managing development projects to make sure the proposed plan adheres to the ,meline, budget, and scope.Provide recommendations on technical decisions when creating business cases for product development.Determine internal and external clients technical needs by specifying the research needed for product build.Meet regularly with stakeholders to manage their expectations, keep them updated and make sure the project aligns with their goals and objectives and translates their business strategy into a working product and technical strategy.Provide accurate client quotes based on allocated hours per resource per project.Collaborate between Client Technical PM counterpart ensuring smooth project delivery.Execute product strategy with oversight and control of development team resources.Plan and prioritize products and backlog for client product.Manage and monitor tasks, deliverables, and ,timelines of product development.Work closely with Business Analysts to ensure accurate product requirements and definitions.Ensure the timely delivery and highest quality of all web products.Ensure efficiency of communication between the client and internal team resources.Conduct regular product/project status reports and communicate with the client-side representative any delays or roadblocks.Create and control Web Development projects that are under my remit.Optimize the utilization of client project resource.Skills and Qualifications:Natural leader able to embrace a unique vision for the various client projects, helping to persuade and motivate the development team while brainstorming with them throughout the various project phases.Clear communication skills to guide project teams and coordinate with vendors and management.Advanced problem-solving capabilities with analytical, math and computer skillsKnowledge of new and established software systems and the ability to train others on them.Organizational and time management skills to keep teams and projects on schedule.Must be willing to work midnight shift in ManilaAt least 8 years Senior Project Management experienceTHIS IS A FULL TIME CONSULTANCY ROLE, CONTRACTED DIRECTLY TO THE LONDON OFFICE SO THERE WILL BE NO LOCAL BENEFITS LIKE TAXES, SSS, ETC. THE PAY IS NET AND ITS THE EMPLOYEES OPTION TO PAY FOR HIS/HER CONTRIBUTIONS AND TAXES AS WELL AS PURCHASING HIS/HER OWN HEALTH INSURANCEIf you are interested, please email your detailed and updated CV at [HIDDEN TEXT] with the below required information:Subject: Sr Tech PM_Monster_NameLocation:Availability to join:Current/Last Salary:Asking Salary:Willing to work in Makati:Total Years of Project Management Experience:Years of Sr Project Management Experience:Years of Software Development Experience, if any:Teams Managed (indicate member roles):Years of Team Management Experience:Largest Team Managed:Years of UI/UX Experience, if any:Years of working with team/clients remotely:Locations (countries) of clients/teams remotely:Years in the IT Solutions Industry, if any:Other industries worked:Certifications:Years of Business Analyst Function, if any:Years of UAT:Thank you",,"Makati City, National Capital Region (NCR)",Full-time,Foundit
IT Recruiter,"Rising Tide Digital, Inc.",https://ph.jobstreet.com/job/83184331?type=standard&ref=search-standalone&origin=cardTitle#sol=151eb34d73c3862fd6074360a825877d886dfc66,"Requirements:Candidate must possess at least a Bachelor's/College Degree , Human Resource Management, Psychology or equivalent.Required skill(s): end to end recruitment, sourcing, interviewing, job offer.At least 3 years of working experience in technical recruitment (specifically hiring software developers) is required for this position.Hybrid Work Set-Up (2 Days WFH, 3 Days Office Based - Makati)2 open position(s) available.&nbsp;Job Description:Perform end to end recruitment from calibration with clients and hiring managers, research, sourcing, functional and technical assessment, phone and face to face interviews, job offer/ negotiation and on-boardingAssist the recruitment team in filling internal and external manpower needs with adherence to agreed SLAs and turn-around-time.Promote social media presence on Facebook, LinkedIn and other related social media networking sites.Manage interview schedules and acts as coordinator between the candidate and hiring manager.Develop relationship with clients to maximize and proactively grow the business.Assist in requesting for feedback and evaluation, as well as preparation of extension or cancellation of contract of deployed employeesBuild and maintain strong rapport with the candidates, as well as in-depth understanding of their short-term and long-term career goals.",Human Resources,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
NON-VOICE/ VOICE - No Experience - Newbie Friendly,Caldwell Communications,https://ph.linkedin.com/jobs/view/non-voice-voice-no-experience-newbie-friendly-at-caldwell-communications-4153018638?position=23&pageNum=0&refId=Nx8RDxMRUlGzl%2FVUCqBg4w%3D%3D&trackingId=dyFiYzJJelHR1BXlExp33w%3D%3D,"For regular employees, we offer an industry-leading benefits package that includes: Competitive Salary 13th Month Pay HMO with 3 free Beneficiaries on Day One20% ND Maternity/Paternity Leave Opportunity for rapid career growth for Top Performers Retirement/Life Insurance for Qualified Staff Work-life Balance Processes and ProgramsJob Responsibilities Answers phone calls and provides important information/ assistance to clients Checks mail, fax, and internet mail to provide customer assistance Communicates with customers on the phone or using written correspondence to take care of concerns Answer participant questions, , as well as talk to participants to achieve a full understanding of what critical information is being asked.What are we looking for? Open to candidates who completed college no experience required Open to High School and Senior High School Graduates with BPO experience Excellent to above-average English communication skills BPO experience is a plus but not necessary Can do onsite work Within 25km to 35 kmTo apply, kindly copy this link, paste it into your browser, and fill out the application form:bit.ly/3PrgHnzbit.ly/3PrgHnzbit.ly/3PrgHnzYou may be assured that we will maintain the security of your information.We will contact you via SMS and Email for the schedule of interviews once we receive your profile. We're hoping for a quick answer. Thank you!BE PART OF A GROWING TEAM AND ENJOY WORK-LIFE BALANCE! APPLY NOW!",Iba pa,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
NON-VOICE/ VOICE - No Experience - Beginner Friendly,Caldwell Communications,https://ph.linkedin.com/jobs/view/non-voice-voice-no-experience-beginner-friendly-at-caldwell-communications-4153015952?position=14&pageNum=0&refId=Nx8RDxMRUlGzl%2FVUCqBg4w%3D%3D&trackingId=iEZJieUqjNndLrlLqI6C8Q%3D%3D,"For regular employees, we offer an industry-leading benefits package that includes: Competitive Salary 13th Month Pay HMO with 3 free Beneficiaries on Day One20% ND Maternity/Paternity Leave Opportunity for rapid career growth for Top Performers Retirement/Life Insurance for Qualified Staff Work-life Balance Processes and ProgramsJob Responsibilities Answers phone calls and provides important information/ assistance to clients Checks mail, fax, and internet mail to provide customer assistance Communicates with customers on the phone or using written correspondence to take care of concerns Answer participant questions, , as well as talk to participants to achieve a full understanding of what critical information is being asked.What are we looking for? Open to candidates who completed college no experience required Open to High School and Senior High School Graduates with BPO experience Excellent to above-average English communication skills BPO experience is a plus but not necessary Can do onsite work Within 25km to 35 kmTo apply, kindly copy this link, paste it into your browser, and fill out the application form:bit.ly/3PrgHnzbit.ly/3PrgHnzbit.ly/3PrgHnzYou may be assured that we will maintain the security of your information.We will contact you via SMS and Email for the schedule of interviews once we receive your profile. We're hoping for a quick answer. Thank you!BE PART OF A GROWING TEAM AND ENJOY WORK-LIFE BALANCE! APPLY NOW!",Iba pa,"Makati City, National Capital Region (NCR)",Full-time,Linkedin
Management Trainee | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/238893/management-trainee-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Prior internship experience at a top company;	Bachelor's degree in any four year related course;	Preferably with customer service, supply chain management, and leadership experience;	Knowledge in Google Workspace applications;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT Technical Architect (Hybrid in Makati/Day Shift),Seven Seven Global Services Inc,https://www.foundit.com.ph/job/it-technical-architect-hybrid-in-makati-day-shift-seven-seven-global-services-inc-makati-city-34203277,"End-to-end application design and technical implementation, including overall responsibility for related actions taken and completion of technical deliverables across project phases. Prepare overall technical designs and high-level specifications. Prepare detailed technical activities with estimated timeline Review technical test script to be included in SIT Review and monitor the technical testing execution in SIT and UAT Manage SIT, UAT and Prod implementation activities Perform capacity planning, in coordination with various stakeholders, for projects handled Manage the setup of test environment Address identified risks issues and audit findingsAddress technical questions of vendors Prepare the entity diagram (if vendor will submit, review is required) Assist in the preparation of POC script and manage building of the POC environment when needed  Attend the vendor solution presentation  Analyze the technical requirements of business users including performance, integration, and technical administration issues. Provide subject matter expertise that may be needed by various IT and business units",,"Makati City, National Capital Region (NCR)",Full-time,Foundit
IT Business Analyst - Bank - Makati Onsite- Up to 200K,WeSource Management Consultancy Firm,https://www.foundit.com.ph/job/it-business-analyst-bank-makati-onsite-up-to-200k-wesource-management-consultancy-firm-metro-manila-ncr-29342375,"We are looking for a IT Business Analyst for our bank client in Makati Salary: up to 200k Set up: On site A Business Analyst (BA) in the IT sector plays a crucial role in bridging the gap between technology and business objectives. Here's a typical job description for an IT Business Analyst: Job Summary: The IT Business Analyst is responsible for analyzing business processes, gathering requirements, and translating them into technical specifications for IT projects. This role involves collaboration with stakeholders from various departments to understand their needs and ensure that IT solutions align with business goals. The IT Business Analyst acts as a liaison between business users and technical teams to facilitate effective communication and ensure successful project delivery. Key Responsibilities: Requirement Gathering: Elicit, analyze, and document business requirements from stakeholders using techniques such as interviews, workshops, and document analysis. Business Process Analysis: Evaluate current business processes to identify areas for improvement and optimization. Solution Design: Translate business requirements into detailed functional and non-functional specifications for IT solutions. Stakeholder Management: Build and maintain relationships with stakeholders to ensure their needs are understood and addressed throughout the project lifecycle. Risk Assessment: Identify potential risks and issues related to IT projects and work with stakeholders to mitigate them. Quality Assurance: Collaborate with QA teams to develop test plans and ensure that IT solutions meet business requirements. Change Management: Facilitate change management activities to ensure smooth transition and adoption of IT solutions by end-users. Documentation: Create and maintain project documentation, including requirements documents, process flows, and user manuals. Training and Support: Provide training and support to end-users to facilitate the adoption of new IT systems and processes. Continuous Improvement: Stay updated on industry trends and best practices to recommend improvements to existing processes and systems. Qualifications: Bachelors degree in Computer Science, Information Systems, Business Administration, or related field. Proven experience as a Business Analyst in the IT sector, with a strong understanding of software development methodologies (e.g., Agile, Waterfall). Excellent analytical and problem-solving skills, with the ability to think critically and propose innovative solutions. Strong communication and interpersonal skills, with the ability to effectively collaborate with stakeholders at all levels of the organization. Proficiency in requirement gathering and documentation techniques. Experience with business process modeling tools (e.g., BPMN, UML) is a plus. Relevant certifications such as CBAP (Certified Business Analysis Professional) or PMI-PBA (PMI Professional in Business Analysis) are desirable. Work Environment: The IT Business Analyst typically works in an office environment, collaborating with cross-functional teams including business users, project managers, developers, and QA testers. Depending on the organization, remote work options may be available. Conclusion: The role of an IT Business Analyst is critical in ensuring that IT projects deliver value to the organization by aligning technology solutions with business objectives. This position requires a blend of technical expertise, business acumen, and interpersonal skills to effectively communicate with stakeholders and drive successful project outcomes.",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
IT Project Coordinator,Stradcom Corporation,https://www.kalibrr.com/c/stradcom-corporation-1/jobs/246587/it-project-coordinator,"Project Coordination	Assist in the development and maintenance of project schedules, timelines, and milestones;	Coordinate project tasks and ensure they are completed on time and within scope;Stakeholder Liaison	Help the PMs in coordination work between project teams, clients, and other stakeholders;	Assist in facilitating communication and collaboration among project stakeholders, ensuring that all parties are informed and engaged;Administrative Support	Support the PM in preparing presentations for stakeholders.	Maintain project dashboards and updated them regularly; and,	Follow up on action items and decisions made during meetings;	Coordinate with vendors and contractors with the guidance of the PM as necessary for project execution;Quality Control 	Ensure that project deliverables meet quality standards and client expectations;	Assist in conducting quality assurance reviews and implementing improvements; and,	Support project managers in maintaining compliance with organizational and regulatory standards.Risk Management	Help the PM identify potential project risks and issues and report them to the project manager;	Assist in developing risk mitigation plans and strategies.  Project Coordination	Assist in the development and maintenance of project schedules, timelines, and milestones;	Coordinate project tasks and ensure they are completed on time and within scope;Stakeholder Liaison	Help the PMs in coordination work between project teams, clients, and other stakeholders;	Assist in facilitating communication and collaboration among project stakeholders, ensuring that all parties are informed and engaged;Administrative Support	Support the PM in preparing presentations for stakeholders.	Maintain project dashboards and updated them regularly; and,	Follow up on action items and decisions made during meetings;	Coordinate with vendors and contractors with the guidance of the PM as necessary for project execution;Quality Control 	Ensure that project deliverables meet quality standards and client expectations;	Assist in conducting quality assurance reviews and implementing improvements; and,	Support project managers in maintaining compliance with organizational and regulatory standards.Risk Management	Help the PM identify potential project risks and issues and report them to the project manager;	Assist in developing risk mitigation plans and strategies. 	Bachelor’s degree in Business Administration, Management, Marketing, or any similar course;	Does not require any licensure but having certifications is an advantage;	Must have at least 4 or 5 years of coordinating IT projects;  	Work experience in a similar work environment is an advantage;	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
