title,company,link,job_desc,job_func,location,job_type,source,selected
Marketing Assistant,AnyMind Philippines Inc.,https://www.kalibrr.com/c/anymind-philippines-inc/jobs/173008/marketing-assistant,"What you will do?		Assist the Sales and Marketing team educating clients and agencies on product solutions and best practices, and ultimately helping to grow existing business. Helping the team manage relationships with key clients and agency partners (media, creative, marketing partners).			Create a strategy campaign to offer clients data-driven business insights and at the same time, use those insights to improve advertising offerings.			Build scalable processes for our growing Client Solutions Management team			Conduct regular business reviews and take a consultative, long-term approach to build productive relationships with clients in collaboration with the sales team.			Manage custom programs or sponsorships with other departments internally and lead the custom content campaigns to ensure assets are distributed and delivered on time.			Kick-off campaign with clients and manage all timelines, assets, and opportunities for optimization - Serve as a product consultant educating clients and agencies on product solutions and best practices, and ultimately grow existing business partnerships.			Work and collaborate with a diverse group of internal cross-functional teams, support the team to identify, create, and implement creative ad solutions grounded on achieving measurable business results for client partners.			Work with the campaign execution team to ensure ad specifications and rates are accurate as well as being responsible for the reporting of and optimization of campaigns.	What you will do?		Assist the Sales and Marketing team educating clients and agencies on product solutions and best practices, and ultimately helping to grow existing business. Helping the team manage relationships with key clients and agency partners (media, creative, marketing partners).			Create a strategy campaign to offer clients data-driven business insights and at the same time, use those insights to improve advertising offerings.			Build scalable processes for our growing Client Solutions Management team			Conduct regular business reviews and take a consultative, long-term approach to build productive relationships with clients in collaboration with the sales team.			Manage custom programs or sponsorships with other departments internally and lead the custom content campaigns to ensure assets are distributed and delivered on time.			Kick-off campaign with clients and manage all timelines, assets, and opportunities for optimization - Serve as a product consultant educating clients and agencies on product solutions and best practices, and ultimately grow existing business partnerships.			Work and collaborate with a diverse group of internal cross-functional teams, support the team to identify, create, and implement creative ad solutions grounded on achieving measurable business results for client partners.			Work with the campaign execution team to ensure ad specifications and rates are accurate as well as being responsible for the reporting of and optimization of campaigns.	Who you are?		Strong background and experience in managing programmatic campaigns across digital platforms and ad tech products (E-Commerce Advertising)			Deep understanding of the digital landscape and a passion for social media			Previous experience working across multi markets preferred but not necessary			Proficiency in Microsoft Office and Google Suite applications (Slides, Powerpoint, Docs, and Word)			Excellent verbal and written English communication skills	Who you are?		Strong background and experience in managing programmatic campaigns across digital platforms and ad tech products (E-Commerce Advertising)			Deep understanding of the digital landscape and a passion for social media			Previous experience working across multi markets preferred but not necessary			Proficiency in Microsoft Office and Google Suite applications (Slides, Powerpoint, Docs, and Word)			Excellent verbal and written English communication skills	Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Researcher,"Envireau Pacific, Inc.",https://ph.jobstreet.com/job/83285690?type=standard&ref=search-standalone&origin=cardTitle#sol=ee235be690c62b83cb28c00b96866043a7434c57,"Job descriptionAssist the Products Research and Development Head in supervising the research development programs from the early planning stages until the final project completion.Graduate of Bachelor of Science in Agriculture major in Plant PathologyMust obtain at least 2 years work related experienceKnowledgeable in Statistical AnalysisTrust-worthy and integrityExcellent verbal and communication skillsWe Offer the Following Package In Conformity with our Company Policy:Competitive Salary PackageIssuance of highly condition vehicle with fuel supportAllowances to support field activitiesCompany initiated insurance – Health Care (HMO) and Accident InsuranceDiscretionary leave credits - Vacation, Sick and Birthday LeaveBereavement assistance (subject to existing company policy)Sales Bonus or Incentive (subject to existing company policy)Company outings/gatheringsEmergency loan subject for approvalBenefits &amp; Others: Dental, Miscellaneous allowance, Medical, Loans, Business (e.g. Shirts), Accident Insurance, Bonuses, Etc., Mondays-Fridays, Saturdays (half-day)",Education,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet,
Marketing Assistant,Unicapital Group,https://www.kalibrr.com/c/unicapital-incorporated/jobs/253102/marketing-assistant-3,"The Marketing Assistant supports UTrade’s marketing by engaging leads, executing digital campaigns, and assisting in events. This role requires strong communication, attention to detail, and cross-team collaboration to drive successful marketing initiatives.Key Responsibilities:	Lead Engagement &amp; Onboarding			Call and follow up leads from UTrade acquisition channels to encourage event attendance and/or account completion.		Assist clients in accomplishing the account opening process both new and/or on-going application, either digital or physical.		Assist in forwarding clients that fully accomplished the account opening process to sales.		Assist in CRM encoding, email send outs to client (after events).		Track and report lead conversion progress, identifying challenges and areas for improvement.			Event &amp; Activation Support	Assist in organizing and executing UTrade events (on-ground and online).	Help coordinate event logistics, materials, and marketing collaterals.	Prepare post-event reports, tracking engagement, attendance, and key takeaways.	Marketing Campaign Support	Assist in creating and executing digital content for email, SMS, and social media (knowledge in Canva/Photoshop preferred).	Provide support in monitoring campaign performance and suggest improvements.	Cross-Department Coordination	Assist in collaborating with Sales, IT, and Customer Service to execute marketing initiatives.	Gather and organize campaign requirements.	Market Research &amp; Administrative Support	Assist in conducting basic market research and competitor analysis.	Provide support in maintaining marketing databases and lead lists. The Marketing Assistant supports UTrade’s marketing by engaging leads, executing digital campaigns, and assisting in events. This role requires strong communication, attention to detail, and cross-team collaboration to drive successful marketing initiatives.Key Responsibilities:	Lead Engagement &amp; Onboarding			Call and follow up leads from UTrade acquisition channels to encourage event attendance and/or account completion.		Assist clients in accomplishing the account opening process both new and/or on-going application, either digital or physical.		Assist in forwarding clients that fully accomplished the account opening process to sales.		Assist in CRM encoding, email send outs to client (after events).		Track and report lead conversion progress, identifying challenges and areas for improvement.			Event &amp; Activation Support	Assist in organizing and executing UTrade events (on-ground and online).	Help coordinate event logistics, materials, and marketing collaterals.	Prepare post-event reports, tracking engagement, attendance, and key takeaways.	Marketing Campaign Support	Assist in creating and executing digital content for email, SMS, and social media (knowledge in Canva/Photoshop preferred).	Provide support in monitoring campaign performance and suggest improvements.	Cross-Department Coordination	Assist in collaborating with Sales, IT, and Customer Service to execute marketing initiatives.	Gather and organize campaign requirements.	Market Research &amp; Administrative Support	Assist in conducting basic market research and competitor analysis.	Provide support in maintaining marketing databases and lead lists. Qualifications:	0-2 years of relevant experience.	Bachelor’s Degree in Marketing, Business, Communications, or related field	Strong communication and organizational skills	Comfortable making calls and engaging with clients	Knowledge of digital marketing tools and CRM systems is a plus	Ability to multitask in a fast-paced environment	Proactive, adaptable, and open to feedbackHire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Marketing Assistant,"The Marquis Events Venue, BGC Inc.",https://www.kalibrr.com/c/the-marquis-events-venue-inc/jobs/252589/marketing-assistant-2,"1. Develop multimedia design concepts, graphics and layouts in line with overall brand and campaign requirements2. Collaborate with different branches of Marketing in developing and producing visual materials for marketing campaigns and events.3. Maintain visual consistency across all visuals that are produced for the brands based on a given key visual while strictly following the brand guidelines.4. Able to work with a wide range of adaptations across e-commerce platforms - Banners, Landing pages, Electronic Direct Mail (EDM), Social Media Posts, Print - Materials, Short video animation.5. Keep up to date with technological and software developments.6. Becoming familiar with the goal of the project and researching as needed to understand the assignment.7. Producing mock-ups and storyboards that provide a rough idea about the finished working design.8. Utilizing animation software, design tools and audio recording equipment to produce audio recordings and visual imagery.10. Seeking feedback from stakeholders after the initial design is complete.11. Revising work based on input from stakeholders in a timely manner.12. Providing regular progress updates for the design team.13. Staying up to date on the latest design trends and advancements in media techniques.1. Develop multimedia design concepts, graphics and layouts in line with overall brand and campaign requirements2. Collaborate with different branches of Marketing in developing and producing visual materials for marketing campaigns and events.3. Maintain visual consistency across all visuals that are produced for the brands based on a given key visual while strictly following the brand guidelines.4. Able to work with a wide range of adaptations across e-commerce platforms - Banners, Landing pages, Electronic Direct Mail (EDM), Social Media Posts, Print - Materials, Short video animation.5. Keep up to date with technological and software developments.6. Becoming familiar with the goal of the project and researching as needed to understand the assignment.7. Producing mock-ups and storyboards that provide a rough idea about the finished working design.8. Utilizing animation software, design tools and audio recording equipment to produce audio recordings and visual imagery.10. Seeking feedback from stakeholders after the initial design is complete.11. Revising work based on input from stakeholders in a timely manner.12. Providing regular progress updates for the design team.13. Staying up to date on the latest design trends and advancements in media techniques.1. At least 1- 2 years experience2. Strong communication and presentation skills3. Highly motivated and result-driven professional4. Works coherently with a team and with good interpersonal skills5. Excellent problem-solving skills6. Highly motivated and result-driven professional1. At least 1- 2 years experience2. Strong communication and presentation skills3. Highly motivated and result-driven professional4. Works coherently with a team and with good interpersonal skills5. Excellent problem-solving skills6. Highly motivated and result-driven professionalHire NowSign UpLogin",Sales,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Records Assistant,Ateneo de Manila University,https://www.kalibrr.com/c/ateneo-de-manila-university-1/jobs/252728/records-assistant,"Summary of Work Activities and Responsibilities:The Student Records Assistant V supports the Office’s operations by implementing a records management process for student records of the Ateneo Grade School. The position also assists in the utilization of Student Information System (SIS).Main Duties and Responsibilities:I. Student Records Management Support	Ensures digital and physical student records are properly stored, organized, and secured, in coordination with the Office of Admission and Aid (OAA)	Maintains student records, ensuring regular archiving, proper tagging, and secure handling of data, in accordance with office protocols and data protection standards	Implements file-naming conventions of information, documents, and data of the Office	Regularly backs up digital records	Handles turnover of student files to the Junior High School, Higher Education – Loyola Schools, and University Archives, ensuring that all required documentation is included and accurately transferred	Prepares documents/ records for turnover, ensuring that all files are systematically categorized, clearly labeled, and easily accessible for retrieval	Follows preventive measures to eliminate the risk of lost or misplaced documents, such as regular checks, clear filing procedures, and prompt reporting of any discrepancies	Coordinates closely with the relevant offices/ school units to ensure smooth turnover of filesII. Student Information System Support	Manages the Student Information System (SIS) (e.g., Edusuite) by processing user roles, configures notification templates, and ensures proper access control and other tasks related to the use of the SIS	Adds necessary fields in the student profile and creates grading components and new transmutation tables, templates, and default values for academic and non-academic grading	Configures the system for the upcoming academic year, ensuring all relevant information, such as courses, sections, and student data, is properly set up	Facilitates the automatic promotion of students to their appropriate grade levels in the system, ensuring that their records and class assignments are updated accordingly	Generates reports from the SIS, as needed	Inputs newly available classrooms and facilities, ensuring accurate room allocation for scheduling/reservation and class assignments	Generates class sections and compiles accurate class lists, while configuring score sheets and grading views to ensure smooth tracking and assessment of student performance	Manages faculty members in the SIS, encodes their teaching assignments, and configures the appropriate settings and privileges	Assists students and faculty with account activation and address queries and concerns related to account access	Coordinates with Digital Information and Technology Services (DITS) cluster regarding management of password resets for students' email accounts and Microsoft 365 student accounts	Serves as the main point of contact for the office in SIS-related projects, ensuring effective communication with all stakeholders and service providers (e.g. Edusuite, Student 360, etc.)	Provides the necessary data for project completion (e.g. process flows, student data, etc.)	Liaises between the Office and DITS regarding project requirements, logistics, timelines, etc.III. Performs other work-related tasks as may be required by the immediate supervisor and authorized representativeSummary of Work Activities and Responsibilities:The Student Records Assistant V supports the Office’s operations by implementing a records management process for student records of the Ateneo Grade School. The position also assists in the utilization of Student Information System (SIS).Main Duties and Responsibilities:I. Student Records Management Support	Ensures digital and physical student records are properly stored, organized, and secured, in coordination with the Office of Admission and Aid (OAA)	Maintains student records, ensuring regular archiving, proper tagging, and secure handling of data, in accordance with office protocols and data protection standards	Implements file-naming conventions of information, documents, and data of the Office	Regularly backs up digital records	Handles turnover of student files to the Junior High School, Higher Education – Loyola Schools, and University Archives, ensuring that all required documentation is included and accurately transferred	Prepares documents/ records for turnover, ensuring that all files are systematically categorized, clearly labeled, and easily accessible for retrieval	Follows preventive measures to eliminate the risk of lost or misplaced documents, such as regular checks, clear filing procedures, and prompt reporting of any discrepancies	Coordinates closely with the relevant offices/ school units to ensure smooth turnover of filesII. Student Information System Support	Manages the Student Information System (SIS) (e.g., Edusuite) by processing user roles, configures notification templates, and ensures proper access control and other tasks related to the use of the SIS	Adds necessary fields in the student profile and creates grading components and new transmutation tables, templates, and default values for academic and non-academic grading	Configures the system for the upcoming academic year, ensuring all relevant information, such as courses, sections, and student data, is properly set up	Facilitates the automatic promotion of students to their appropriate grade levels in the system, ensuring that their records and class assignments are updated accordingly	Generates reports from the SIS, as needed	Inputs newly available classrooms and facilities, ensuring accurate room allocation for scheduling/reservation and class assignments	Generates class sections and compiles accurate class lists, while configuring score sheets and grading views to ensure smooth tracking and assessment of student performance	Manages faculty members in the SIS, encodes their teaching assignments, and configures the appropriate settings and privileges	Assists students and faculty with account activation and address queries and concerns related to account access	Coordinates with Digital Information and Technology Services (DITS) cluster regarding management of password resets for students' email accounts and Microsoft 365 student accounts	Serves as the main point of contact for the office in SIS-related projects, ensuring effective communication with all stakeholders and service providers (e.g. Edusuite, Student 360, etc.)	Provides the necessary data for project completion (e.g. process flows, student data, etc.)	Liaises between the Office and DITS regarding project requirements, logistics, timelines, etc.III. Performs other work-related tasks as may be required by the immediate supervisor and authorized representativeKnowledge, Skills, and Abilities:	Data Protection and Records Management: Demonstrates familiarity with data protection policies and standards, file-naming conventions, and the systematic approach to digital record-keeping and database management, ensuring security and compliance	Proficiency in Student Information Systems (SIS): Knowledge of systems like Edusuite or similar platforms for managing student records, including data entry, report generation, and user access management	Administrative Support Skills: Knowledge of administrative and clerical procedures such as drafting memos and interdepartmental communications, office budget and expenses, etc.	Communication Proficiency: Demonstrates excellent oral and written communication skills, effectively conveying information and ideas	Records Management: Ability to systematically organize, store, update, and protect Office and Staff-related records throughout their life cycle – from the time of creation or receipt to their eventual disposition/turnover	Customer Service Skills: Ability to understand client perspectives and respond to their needs with urgency and serious attention	Active Listening: Ability to give full attention to what other people are saying, taking time to understand the points being made and asking questions as needed	Adaptability and Efficiency: Ability to adapt to changing priorities and work effectively in a fast-paced environment	Planning and Organization Skills: Ability to do strategic planning, organizing tasks, and managing all resources efficiently to achieve objectives	Technological Savvy: Demonstrates proficiency in Microsoft Office Applications and other Internet applications	Time Management Skills: Displays a strong work ethic, adheres to systematic approaches, and manages tasks effectively, even under tight deadlines and pressure	Proactivity and Innovation: Demonstrates proactive behavior and the ability to work autonomously with minimal supervision, taking initiative to address challenges and pursue opportunities for improvement	Organization and Prioritization of Work: Ability to effectively plan and coordinate the delivery of required outcomes, according to importance and urgency; keen to detailsEducation and Experience Requirements:	Bachelor’s Degree	With at least 2 years of relevant experience	Experience in the academe setting is an advantageHire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
HR Assistant,Reedley International School,https://www.kalibrr.com/c/reedley-international-school/jobs/252637/hr-assistant,"The Human Resources Assistant must be able to take on training and development administrative tasks of the office; training program administration through coordination of logistical requirements; and provide administrative support for record keeping and organization at the office of Human Resources.  The Human Resources Assistant must be able to take on training and development administrative tasks of the office; training program administration through coordination of logistical requirements; and provide administrative support for record keeping and organization at the office of Human Resources.  Reedley Employee aspire to inspire. They must be:	Able to work collaboratively in a cross-cultural school environment	Able to develop personal and professional growth	Able to contribute to a warm, nurturing and big-hearted school culture What are Candidate Requirements?	Candidate must possess at least a Bachelor's/College Degree	Has at least 1 year relevant working experience as an HR Assistant or Training Assistant	Previous experience in training and education-related work is an advantage	Proficiency with computer applications and document programs, specifically Google Apps for Education	Flexibility, multi-tasking, office-management and organizational skills	Smart, analytical and detail-oriented and with a good track record	With excellent English communication skills	Positive, happy and warm personality	Trustworthy with high moral and work ethic	At least three references must be immediately available	And candidate must immediately available to work full-time in Pasig City, Philippines Reedley Employee aspire to inspire. They must be:	Able to work collaboratively in a cross-cultural school environment	Able to develop personal and professional growth	Able to contribute to a warm, nurturing and big-hearted school culture What are Candidate Requirements?	Candidate must possess at least a Bachelor's/College Degree	Has at least 1 year relevant working experience as an HR Assistant or Training Assistant	Previous experience in training and education-related work is an advantage	Proficiency with computer applications and document programs, specifically Google Apps for Education	Flexibility, multi-tasking, office-management and organizational skills	Smart, analytical and detail-oriented and with a good track record	With excellent English communication skills	Positive, happy and warm personality	Trustworthy with high moral and work ethic	At least three references must be immediately available	And candidate must immediately available to work full-time in Pasig City, Philippines Hire NowSign UpLogin",Human Resources,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Virtual Assistant,Hey Lieu LLC,https://ph.jobstreet.com/job/83241195?type=standard&ref=search-standalone&origin=cardTitle#sol=545f982d29ee7d34fca01d2f626c8beb240f29c2,"About the roleHey Lieu LLC is seeking a talented and organised Virtual Assistant to join our team in Metro Manila, Philippines. In this full-time role, you will be an integral part of our operations, providing administrative support and assisting our team with a variety of tasks to ensure the smooth running of our business.What you'll be doingProviding comprehensive administrative support, including scheduling appointments, managing calendars, and organising travel arrangementsHandling various administrative tasks such as data entry, document management, and file organisationAssisting with customer service inquiries and providing a high level of client supportCollaborating with team members to complete projects and meet deadlinesPerforming other ad-hoc administrative duties as requiredWhat we're looking forMinimum of 2 years of experience as a Virtual Assistant or in a similar administrative roleExcellent organisational and time management skills with the ability to multitask and prioritise effectivelyStrong communication and interpersonal skills, with a professional and customer-focused approachProficiency in using various office software, including Microsoft Office suite and scheduling toolsA detail-oriented mindset and the ability to work independently as well as part of a teamA flexible and adaptable attitude to handle a variety of tasks and changing prioritiesWhat we offerCompetitive salary and performance-based bonusesOpportunities for professional development and career advancementComprehensive health and wellness benefits packageFlexible working arrangements, including the option to work remotelyA dynamic and supportive work environment with a collaborative teamAbout usHey Lieu LLC is a leading provider of innovative business solutions in the Philippines. Our mission is to empower our clients through cutting-edge technology and exceptional customer service. With a strong focus on growth and innovation, we are constantly seeking talented individuals to join our team and contribute to our continued success.If you are excited about this opportunity and believe you have the skills and experience to excel as our Virtual Assistant, we encourage you to apply now.",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Remote Medical Virtual Assistant,VirtueStaff,https://ph.linkedin.com/jobs/view/remote-medical-virtual-assistant-at-virtuestaff-4191111819?position=14&pageNum=0&refId=%2FWUPV3%2Bd1hGrZUBjwtZh3A%3D%3D&trackingId=fNszrIFrqO%2FNYK1z4dMLMA%3D%3D,"VirtueStaff is excited to announce an opening for a Remote Medical Virtual Assistant. This critical position involves providing comprehensive support to healthcare providers by managing various administrative tasks from the comfort of your home. Ideal candidates should possess a strong understanding of the healthcare industry, coupled with excellent organizational and communication skills.ResponsibilitiesManage and coordinate patient appointments, ensuring timely reminders and follow-upsAssist in maintaining patient records and transcribing critical medical informationHandle medical billing and insurance claims, ensuring accuracy and complianceUphold confidentiality and adhere to HIPAA regulations in all patient interactionsRespond promptly to patient inquiries and provide exceptional customer serviceCollaborate with healthcare professionals to optimize practice efficiencyConduct research to support patient care and medical-related inquiriesPerform general administrative duties, such as scheduling and document managementRequirementsPrevious experience as a Medical Virtual Assistant, Medical Secretary, or a similar role is requiredThorough knowledge of medical terminology and healthcare proceduresExcellent verbal and written communication skills are essentialProficiency in electronic health record (EHR) systems and medical softwareStrong organizational skills with meticulous attention to detailAbility to manage time effectively and handle multiple prioritiesExperience in medical billing and coding preferredComfortable with remote work and capable of working independentlyBenefitsWork From HomePerformance Bonus",Administration & Office Support,"Manila City, National Capital Region (NCR)",Contract/Temporary,Linkedin,
Helpdesk Assistant,"GlyphStudios, Inc.",https://www.kalibrr.com/c/glyphstudios-inc-1/jobs/253712/helpdesk-assistant-2,"The Helpdesk Assistant provides  support to end-users by troubleshooting and resolving issues related to common technical problems. The role involves responding to user inquiries, providing solutions to common technical problems, and escalating complex issues to higher-level support teams. The Helpdesk Assistant is crucial in ensuring smooth operation of IT services and maintaining high levels of user satisfaction.The Helpdesk Assistant provides  support to end-users by troubleshooting and resolving issues related to common technical problems. The role involves responding to user inquiries, providing solutions to common technical problems, and escalating complex issues to higher-level support teams. The Helpdesk Assistant is crucial in ensuring smooth operation of IT services and maintaining high levels of user satisfaction.Communication Skills:	Strong Verbal Communication: Ability to explain  issues to non-technical users clearly and professionally.	Written Communication Skills: Proficient in creating tickets, documentation, and emails in a clear and professional manner.	Customer Service Skills: Ability to provide empathetic and effective support, focusing on user satisfaction.Problem-Solving and Analytical Skills:	Ability to analyze and resolve problems quickly and efficiently.	Strong troubleshooting and logical thinking skills, especially when dealing with common technical issues.Organizational Skills:	Ability to prioritize and manage multiple requests at once.	Attention to detail when logging incidents and documenting solutions.	Good time management to handle tasks effectively within deadlines.Hire NowSign UpLogin",Customer Service,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Virtual Assistant - WFH,Yngen Datacom Corp.,https://ph.jobstreet.com/job/83179553?type=standard&ref=search-standalone&origin=cardTitle#sol=4cfe5049f950d73d049d783d651e370353c110ff,"About the company:Welcome to Yngen Datacom Corp. where outsourcing meets excellence and innovation. Our dedicated team of industry experts harnesses cutting-edge technology to deliver scalable solutions that drive business growth. Join us and experience the synergy of innovation and commitment, as we empower businesses worldwide to thrive.Why become an Executive Assistant?This role is about more than just administrative support — it's about becoming a trusted right hand to high-performing executive.You’ll be helping ambitious individual reach their personal and professional goals by bringing structure, clarity, and creativity to their daily lives.This role is ideal for someone resourceful, resilient, and eager to go above and beyond — someone who thrives in fast-paced environments and is passionate about making a real difference.If you’re hungry for growth, love solving problems, and want to be part of something meaningful, read on.What does the role involve?As an Executive Assistant, you may find yourself managing a calendar one moment, then researching the best restaurants in London or coordinating a podcast launch the next. Your work will be tailored to the unique needs of the person you support.Day-to-day responsibilities may include:Managing and optimizing calendars, schedules, and prioritiesConducting research and presenting actionable insightsBooking travel, accommodations, and creating seamless itinerariesOrganizing both personal and professional tasksPreparing reports, presentations, and internal/external communicationsMaintaining strong relationships with key contacts and team membersTaking initiative to anticipate needs and deliver exceptional supportRequirements:6 months of experience as Exacutive Assistant at Athena – MustExcellent written and spoken EnglishA proactive, problem-solving mindsetStrong organizational and communication skillsFamiliarity with Google Workspace (Gmail, Calendar, Docs, Sheets, etc.)Tech-savvy and comfortable with remote tools and systemsReliable personal device and a fast internet connectionA dedicated work-from-home setup",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Campus Assistant,Ateneo de Manila University,https://www.kalibrr.com/c/ateneo-de-manila-university-1/jobs/252187/campus-assistant-2,"Administrative and Classroom Management SupportServes as a liaison between students, faculty, and administratorsOversees and manages the calendar, meeting, and appointment schedules of the Satellite Campus DirectorCoordinates reservations and arrangements for faculty accommodation requirementsPrepares and processes financial documents for submission to the Central Accounting Office (CAO) (e.g., Order for checks, reimbursement and liquidation request, petty cash voucher, requisition form, budget realignment, etc.)Monitors, liquidates, and summarizes petty cash expenditures and request for replenishmentMonitors the inventory of office supplies, books, and resources regularly to ensure that these are replenished, properly stored, and in good working conditionOrders and purchases office supplies/equipment and flags major item purchases for endorsement and approval of the DirectorPrepares summary of provisional receipts for submission to the Central Accounting OfficeProvides logistical support to faculty members and attends to classroom requirements (e.g., Canvas, class lists, books, etc.)Provide support in setting-up and conducting minor troubleshooting of technology and equipment (e.g., LCD projector, microphones, etc.) required for classes particularly those related to online and flex modalities of teaching and learningMarketing and Admissions SupportAssists and helps the Satellite Campus Director in promoting the Site’s programs to different establishments and nearby provinces:Attends and responds to student applicants, including telephone inquiries and walk-insCoordinates with suppliers for production of marketing output and collateralsDistributes marketing collaterals and sets up information sessions about the MBA programsOrganizes events for the local community that can build awareness on GSB and its programsSchedules meetings with prospective institutional clients as well as newspaper advertisements in the local newspaperCoordinates with the Academic Affairs Support Officer and/or the GSB Registrar’s Office on Registration and classroom management mattersDisseminates admission guidelines, requirements and administrative processes to prospective studentsCoordinates schedule of entrance examinations and/or admission interviewsCompiles documents submitted by new applicants prior to taking the entranceexamination/interview and submits to the Academic Affairs Support Officer and/or the Registrar’s office in RockwellAssists students during enrollment, issues provisional receipts for all payment transactions, and distributes receipts for tuition fees payment to studentsMonitors submission and ensures completeness of official documents once admitted into the programCoordinates with the Academic Affairs Support Officer and/or the Assistant to the Associate Dean for Academic Affairs on the schedule of classes and faculty assignmentsRequests relevant materials (e.g., modules, books, provisional receipts, registration cards, etc.) from the Makati Campus for distribution to the studentsPrepares reports on student enrollment for every termMaintains and updates a database of students and alumni of the Satellite CampusPerforms other office-related tasks as may be assigned by immediate supervisor or authorized representativesAdministrative and Classroom Management SupportServes as a liaison between students, faculty, and administratorsOversees and manages the calendar, meeting, and appointment schedules of the Satellite Campus DirectorCoordinates reservations and arrangements for faculty accommodation requirementsPrepares and processes financial documents for submission to the Central Accounting Office (CAO) (e.g., Order for checks, reimbursement and liquidation request, petty cash voucher, requisition form, budget realignment, etc.)Monitors, liquidates, and summarizes petty cash expenditures and request for replenishmentMonitors the inventory of office supplies, books, and resources regularly to ensure that these are replenished, properly stored, and in good working conditionOrders and purchases office supplies/equipment and flags major item purchases for endorsement and approval of the DirectorPrepares summary of provisional receipts for submission to the Central Accounting OfficeProvides logistical support to faculty members and attends to classroom requirements (e.g., Canvas, class lists, books, etc.)Provide support in setting-up and conducting minor troubleshooting of technology and equipment (e.g., LCD projector, microphones, etc.) required for classes particularly those related to online and flex modalities of teaching and learningMarketing and Admissions SupportAssists and helps the Satellite Campus Director in promoting the Site’s programs to different establishments and nearby provinces:Attends and responds to student applicants, including telephone inquiries and walk-insCoordinates with suppliers for production of marketing output and collateralsDistributes marketing collaterals and sets up information sessions about the MBA programsOrganizes events for the local community that can build awareness on GSB and its programsSchedules meetings with prospective institutional clients as well as newspaper advertisements in the local newspaperCoordinates with the Academic Affairs Support Officer and/or the GSB Registrar’s Office on Registration and classroom management mattersDisseminates admission guidelines, requirements and administrative processes to prospective studentsCoordinates schedule of entrance examinations and/or admission interviewsCompiles documents submitted by new applicants prior to taking the entranceexamination/interview and submits to the Academic Affairs Support Officer and/or the Registrar’s office in RockwellAssists students during enrollment, issues provisional receipts for all payment transactions, and distributes receipts for tuition fees payment to studentsMonitors submission and ensures completeness of official documents once admitted into the programCoordinates with the Academic Affairs Support Officer and/or the Assistant to the Associate Dean for Academic Affairs on the schedule of classes and faculty assignmentsRequests relevant materials (e.g., modules, books, provisional receipts, registration cards, etc.) from the Makati Campus for distribution to the studentsPrepares reports on student enrollment for every termMaintains and updates a database of students and alumni of the Satellite CampusPerforms other office-related tasks as may be assigned by immediate supervisor or authorized representativesKnowledge, Skills and AbilitiesSelf-starter: With high level of initiativeCommunications and Public Relations: Ability to communicate and disseminate information/message in various modalities for different stakeholdersOrganization and Prioritization of Work: Ability to effectively plan and coordinate the delivery of required outcomes, according to importance and urgencyBasic Financial Management: Knowledge of financial and budget preparation and managementTechnological Savvy: Ability to utilize information technology, computer, and internet systems to accomplish tasks; Proficient in MS Office ApplicationsNetworking and Partnering: Ability to establish, develop, and maintain productive partnershipsInterpersonal Skills: Ability to effectively relate, collaborate, and negotiate with different job levels in different circumstances, taking into consideration their needs, feelings, and context; Equally comfortable dealing with staff, faculty and administratorsEducation and Experience Requirements:Bachelor’s degreeAt least 3 years of work experience in corporate or educational settingHire NowSign UpLogin",Administration and Coordination,"Angeles City, Central Luzon (Region III)",Full-time,Kalibrr,
