title,company,link,job_desc,job_func,location,job_type,source,selected
Required Academic Internship 2025,Nestlé,https://ph.linkedin.com/jobs/view/required-academic-internship-2025-at-nestl%C3%A9-4122010444?position=7&pageNum=0&refId=rODGPAisNliBc5Mp3JLKUg%3D%3D&trackingId=FzTUXfLJ9GBk1WfnQV91IQ%3D%3D,"About the company: Joining Nestlé means becoming part of the world’s largest food and beverage company. At Nestlé Philippines, Inc. (NPI), we take pride in being a leading organization in the food and beverage industry, serving the nutrition, health, and wellness needs of Filipino consumers for over a century. With a committed team of approximately 5,000 employees across the nation, Nestlé is a trusted and highly regarded company.  Our brands, including NESCAFÉ, NIDO, MILO, NESTEA, MAGGI, BEAR BRAND, NESTLÉ, and PURINA, are leaders in their respective categories. We are driven by our mission to nurture generations of Filipino families. Our product range spans coffee, milk, beverages, food, infant nutrition, chilled dairy, breakfast cereals, confectionery, and pet care. At Nestlé, we find meaning in making a positive impact on people's lives through our products, and by creating shared value which is integral to our business, helping to tackle major challenges to society and the planet in ways that make a positive difference. Working at Nestlé means you can be a force for good, pushing boundaries and becoming part of something greater - a community of individuals united by a shared purpose and an organization dedicated to delivering good – Good food, Good life.With our values rooted in respect, we nurture diversity, equity, and inclusion, with initiatives that empower you to grow to the fullest as a person and professional, enabling you to maximize your accomplishments, regardless of background, race, religion, and gender orientation. At Nestle, we are committed to creating a better future for younger generations. We firmly believe that thriving communities are built upon the success and growth of our youth. That's why we are excited to introduce the Nestle Internship Program, designed to equip young talents with the skills and experiences they need to excel in their careers or even embark on their own entrepreneurial journeys.By joining our internship program, you will become an integral part of our nest, where you will have the opportunity to add real value to our business. You will gain invaluable insights into the end-to-end life cycle of our industry-leading brands and products, allowing you to develop a comprehensive understanding of the business world.But it doesn't stop there. We are dedicated to your holistic growth and development. Throughout your internship, you will have the privilege of working alongside experienced mentors and supportive colleagues who are passionate about nurturing your potential. They will guide you, challenge you, and inspire you to reach new heights, both personally and professionally.Moreover, by being a part of the Nestle Internship Program, you will actively contribute to the United Nations Sustainable Development Goals (UN SDGs). Together, we will make a positive impact on society and create a more sustainable future for all.So, if you are ready to embark on an exciting journey of growth, learning, and making a difference, join us at Nestle. Together, we will shape a brighter future for YOUth and our communities.Be part of Nestlé, a company in which we are inspired by the purpose of unlocking the power of food to enhance quality of life for everyone, today and for generations to come. Where your contributions are recognized and rewarded, as you make a real impact on the world around you.Apply now and embark on an exciting journey with Nestlé. Together, let's be a force for good!Visit us at www.nestle.com.ph/careers.",Human Resources,"Makati City, National Capital Region (NCR)",Full-time,Linkedin,
IT Project Manager,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246744/it-project-manager,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App  This suite encompasses a chat-with-video app, a chat with-document app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact. As we expand into the global market, we're seeking a passionate individual with a strong background in project management, a knack for problem-solving, and the ability to thrive in a collaborative environment.Your Role:As a project manager, you are responsible for planning and overseeing projects from initial ideation through to completion. You will be coordinating people and processes to deliver projects on time, within budget, and with the desired outcomes aligned to objectives.Your responsibilities include:	Project Planning and Strategy: Develop comprehensive project plans, including setting milestones, allocating resources, and defining deliverables in collaboration with development teams.	Team Leadership: Lead cross-functional teams (developers, QA, designers, etc.) to ensure that project goals are met on time and within budget.	Stakeholder Management: Act as the primary point of contact for clients and stakeholders, ensuring that their needs and expectations are clearly understood and met.	Risk Management: Identify, assess, and mitigate risks throughout the project lifecycle, ensuring that any issues are promptly addressed.	Budget Management: Monitor project expenses to ensure adherence to the allocated budget, making adjustments as necessary.	Agile/Scrum Leadership: Lead Agile/Scrum ceremonies (sprint planning, daily stand-ups, retrospectives) to maintain project momentum and address any blockers.	Quality Assurance: Ensure that all project deliverables meet the company’s quality standards before they are delivered to clients.	Continuous Improvement: Evaluate project outcomes and processes, suggesting improvements for future projects.	Project Documentation: Create and maintain comprehensive project documentation, including drafting and managing the project charter and scope documents.Soft Skills:	Professionalism: Strong work ethic, integrity, and responsibility.	Adaptability: Ability to adjust to changing priorities and project demands.	Teamwork: Skill in collaborating effectively and fostering a team-oriented environment.	Creativity: Bringing innovative solutions to enhance project quality.	Empathy: Understanding the needs and perspectives of team members and users.	Time Management: Efficiently balancing time to meet project deadlines.	Continuous Learning: Proactive in learning and adapting to new challenges and technologies.What We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI. At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App  This suite encompasses a chat-with-video app, a chat with-document app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact. As we expand into the global market, we're seeking a passionate individual with a strong background in project management, a knack for problem-solving, and the ability to thrive in a collaborative environment.Your Role:As a project manager, you are responsible for planning and overseeing projects from initial ideation through to completion. You will be coordinating people and processes to deliver projects on time, within budget, and with the desired outcomes aligned to objectives.Your responsibilities include:	Project Planning and Strategy: Develop comprehensive project plans, including setting milestones, allocating resources, and defining deliverables in collaboration with development teams.	Team Leadership: Lead cross-functional teams (developers, QA, designers, etc.) to ensure that project goals are met on time and within budget.	Stakeholder Management: Act as the primary point of contact for clients and stakeholders, ensuring that their needs and expectations are clearly understood and met.	Risk Management: Identify, assess, and mitigate risks throughout the project lifecycle, ensuring that any issues are promptly addressed.	Budget Management: Monitor project expenses to ensure adherence to the allocated budget, making adjustments as necessary.	Agile/Scrum Leadership: Lead Agile/Scrum ceremonies (sprint planning, daily stand-ups, retrospectives) to maintain project momentum and address any blockers.	Quality Assurance: Ensure that all project deliverables meet the company’s quality standards before they are delivered to clients.	Continuous Improvement: Evaluate project outcomes and processes, suggesting improvements for future projects.	Project Documentation: Create and maintain comprehensive project documentation, including drafting and managing the project charter and scope documents.Soft Skills:	Professionalism: Strong work ethic, integrity, and responsibility.	Adaptability: Ability to adjust to changing priorities and project demands.	Teamwork: Skill in collaborating effectively and fostering a team-oriented environment.	Creativity: Bringing innovative solutions to enhance project quality.	Empathy: Understanding the needs and perspectives of team members and users.	Time Management: Efficiently balancing time to meet project deadlines.	Continuous Learning: Proactive in learning and adapting to new challenges and technologies.What We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI. What You'll Bring:	Educational Background: Bachelor’s degree in Computer Science, Engineering, Information Technology, or a related field.	 Experience: 2-3 years of experience in project management within a software development environment.	Technical Proficiency: In-depth understanding of software development processes, Agile/Scrum methodologies, and related project management tools (e.g., Jira).	Leadership Skills: Proven ability to lead and motivate cross-functional teams to deliver high-quality software projects.	Problem-Solving Abilities: Strong analytical and problem-solving skills, with a focus on delivering creative solutions under pressure.	Client Management: Excellent client-facing and internal communication skills, with the ability to manage multiple stakeholders.	Proficiency in Tools: Advanced proficiency in project management software (e.g., MS Project, Asana, Jira) and other relevant tools.	Project Scoping and Scope Management: Demonstrated experience in defining and managing project scope to ensure that all project requirements are met.	Project Documentation: Proven ability to draft and manage project charters and other essential project documents.What You'll Bring:	Educational Background: Bachelor’s degree in Computer Science, Engineering, Information Technology, or a related field.	 Experience: 2-3 years of experience in project management within a software development environment.	Technical Proficiency: In-depth understanding of software development processes, Agile/Scrum methodologies, and related project management tools (e.g., Jira).	Leadership Skills: Proven ability to lead and motivate cross-functional teams to deliver high-quality software projects.	Problem-Solving Abilities: Strong analytical and problem-solving skills, with a focus on delivering creative solutions under pressure.	Client Management: Excellent client-facing and internal communication skills, with the ability to manage multiple stakeholders.	Proficiency in Tools: Advanced proficiency in project management software (e.g., MS Project, Asana, Jira) and other relevant tools.	Project Scoping and Scope Management: Demonstrated experience in defining and managing project scope to ensure that all project requirements are met.	Project Documentation: Proven ability to draft and manage project charters and other essential project documents.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Maketing Intern,Globe Telecom,https://ph.linkedin.com/jobs/view/maketing-intern-at-globe-telecom-3908225502?position=16&pageNum=0&refId=rODGPAisNliBc5Mp3JLKUg%3D%3D&trackingId=qZov12ElqojrSTupTA%2B6dA%3D%3D,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal.Job DescriptionKey Responsibilities:Assist in the development and implementation of marketing strategies.Create and edit multimedia content for various platforms.Support social media management and engagement.Conduct market research and analysis.Collaborate with cross-functional teams on various projects.Provide administrative support as needed.Main ProjectsTree Planting Project: Coordinate logistics, promotional materials, and outreach efforts. Assist in planning, executing, and evaluating the project. Capture multimedia content for social media.Waste Segregation Project: Develop marketing materials to promote waste segregation practices. Collaborate with stakeholders to implement educational campaigns and measure effectiveness.Social Media and PR Support for Q2-Q3: Assist in content creation, scheduling, and community engagement on social media platforms. Support PR efforts through drafting press releases and tracking coverage.Skills DevelopmentAt the end of the training, the intern will improve on the following skills:Project management: Planning, execution, and evaluation of projects.Brand management: Understanding brand identity, maintaining brand consistency, and monitoring brand perception.Social media: Content creation, community management, analytics, and platform-specific best practices.Public relations: Writing press brief.B2B marketing: Understanding business-to-business marketing strategies, targeting, and messaging.Improved social skills: Building relationships, effective communication, and teamwork.Additional skills: Time management, problem-solving, critical thinking, adaptability, and professionalism.Understands the overall concept of the company, including the brand, customer, product goals, and all other aspects of service. Rotates through our divisions of responsibility and provides ideas to grow and improve the business. Accepts designated, business-focus projects to research, propose ideas and solutions, and present final project during the internship. Learns and becomes proficient on internal software systems.Make Your Passion Part of Your Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe of Good, explore opportunities with us.","Marketing, Sales","Makati City, National Capital Region (NCR)",Full-time,Linkedin,
IT Auditor,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/227673/it-auditor,"Job Summary:The IT Auditor plays a crucial role in evaluating computer information systems, conducting risk assessments, and performing internal control and audit reviews. He/She ensure compliance with application and infrastructure security standards, identify weaknesses, and develop strategies to prevent security breaches. The IT Auditor also assesses financial, operational, compliance, and reputational risks, and provides recommendations to enhance governance, risk management, compliance, and internal control activities within the organization.Essential duties and responsibilities	Collaborate with the Head of Department to plan and scope annual and ad hoc information security audits.	Develop and maintain Internal Audit Procedures to ensure best practices are followed and specific areas of risk are addressed.	Prepare detailed audit planning memoranda, programs, and procedures for each audit assignment, covering various areas such as network reviews, application systems review, database reviews, security reviews, and more.	Execute audit assignments, document well-referenced working papers and evidence, and ensure confidentiality, integrity, and availability of data and business applications.	Prepare comprehensive audit reports, including findings from pre- and post-implementation reviews, general and application controls audits, IT security evaluations, compliance testing, and IT management policy reviews.	Prepare audit finding memoranda and working papers, ensuring adequate documentation to support completed audits and conclusions.	Present written and oral reports and technical information in a concise and accurate manner to management.	Recommend revisions or additions to policies and procedures to improve governance systems, risk management, compliance, and internal control environment.	Maintain a comprehensive system for recording audit plans, work papers, findings, reports, and follow-up audits. Monitor the implementation of audit recommendations and follow up on findings.	Address control issues on new business processes, policies, and procedures, and provide consultative services to management as requested.	Conduct investigative audits when necessary to evaluate instances of fraud, dishonesty, or gross negligence violating the company's code of conduct.	Perform information control reviews covering system development standards, operating procedures, system security, programming controls, communication controls, backup and disaster recovery, business continuity planning, and system maintenance.	Provide suggestions and guidance on leading practices in IT risk management, focusing on application and information security, network, data privacy, and DR/BCP.	Offer guidance to Business and IT management on IT risk management matters, especially related to application and infrastructure security.	Participate in the change management process, providing recommendations and guidance on security and control risks.	Review and assess internal control procedures and security for systems under development or enhancements.	Assist and train other audit staff in the use of computerized audit techniques and methods for analyzing computerized information systems.	Stay updated on developments related to IT sector's laws, regulations, best practices, tools, techniques, and audit standards through continuous professional development.	Conduct operational, compliance, financial, and investigative audits as assigned.	Perform other related duties as assigned.Job Summary:The IT Auditor plays a crucial role in evaluating computer information systems, conducting risk assessments, and performing internal control and audit reviews. He/She ensure compliance with application and infrastructure security standards, identify weaknesses, and develop strategies to prevent security breaches. The IT Auditor also assesses financial, operational, compliance, and reputational risks, and provides recommendations to enhance governance, risk management, compliance, and internal control activities within the organization.Essential duties and responsibilities	Collaborate with the Head of Department to plan and scope annual and ad hoc information security audits.	Develop and maintain Internal Audit Procedures to ensure best practices are followed and specific areas of risk are addressed.	Prepare detailed audit planning memoranda, programs, and procedures for each audit assignment, covering various areas such as network reviews, application systems review, database reviews, security reviews, and more.	Execute audit assignments, document well-referenced working papers and evidence, and ensure confidentiality, integrity, and availability of data and business applications.	Prepare comprehensive audit reports, including findings from pre- and post-implementation reviews, general and application controls audits, IT security evaluations, compliance testing, and IT management policy reviews.	Prepare audit finding memoranda and working papers, ensuring adequate documentation to support completed audits and conclusions.	Present written and oral reports and technical information in a concise and accurate manner to management.	Recommend revisions or additions to policies and procedures to improve governance systems, risk management, compliance, and internal control environment.	Maintain a comprehensive system for recording audit plans, work papers, findings, reports, and follow-up audits. Monitor the implementation of audit recommendations and follow up on findings.	Address control issues on new business processes, policies, and procedures, and provide consultative services to management as requested.	Conduct investigative audits when necessary to evaluate instances of fraud, dishonesty, or gross negligence violating the company's code of conduct.	Perform information control reviews covering system development standards, operating procedures, system security, programming controls, communication controls, backup and disaster recovery, business continuity planning, and system maintenance.	Provide suggestions and guidance on leading practices in IT risk management, focusing on application and information security, network, data privacy, and DR/BCP.	Offer guidance to Business and IT management on IT risk management matters, especially related to application and infrastructure security.	Participate in the change management process, providing recommendations and guidance on security and control risks.	Review and assess internal control procedures and security for systems under development or enhancements.	Assist and train other audit staff in the use of computerized audit techniques and methods for analyzing computerized information systems.	Stay updated on developments related to IT sector's laws, regulations, best practices, tools, techniques, and audit standards through continuous professional development.	Conduct operational, compliance, financial, and investigative audits as assigned.	Perform other related duties as assigned.	Bachelor's degree in relevant field (e.g., Information Technology, Computer Science, Finance, Accounting).	Training in internal audit processes and relevant frameworks (ISO 27001, PCI-DSS, etc.).	Minimum of 2 years of auditing experience in Information Technologies/Information Systems.	Familiarity with multiple technology domains and information security standards.	Strong communication skills and ability to collaborate effectively.	Attention to detail, analytical mindset, and problem-solving skills.	Leadership abilities and a proactive, results-driven orientation.	Relevant certifications (CISA, CIA, CPA, CISM) and advanced degrees are desirable but not required.	Bachelor's degree in relevant field (e.g., Information Technology, Computer Science, Finance, Accounting).	Training in internal audit processes and relevant frameworks (ISO 27001, PCI-DSS, etc.).	Minimum of 2 years of auditing experience in Information Technologies/Information Systems.	Familiarity with multiple technology domains and information security standards.	Strong communication skills and ability to collaborate effectively.	Attention to detail, analytical mindset, and problem-solving skills.	Leadership abilities and a proactive, results-driven orientation.	Relevant certifications (CISA, CIA, CPA, CISM) and advanced degrees are desirable but not required.Hire NowSign UpLogin",Information Technology,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Information Technology &amp; Security Associate,"Opswerks, LLC",https://ph.jobstreet.com/job/83292065?type=standard&ref=search-standalone&origin=cardTitle#sol=9df9dc193595ca8059ab4f4eb15cf75a03cdd3fa,"About the job:As an IT intern/associate, you must work with the IT team to address incidents and requests fulfillment in production and test environments. There will be a Team Leader and Senior Engineers who will provide guidance, motivation, and support throughout your internship.Therefore, as an IT intern/associate, you are expected to:Resolve technical issues related to devices, connectivity, and applications/tools.Maintain company assets, such as laptops, computers, and peripheralsMaintain and upgrade existing hardware devicesSetup and configure laptops and network devices and perform network cabling taskAttend/take courses for technical and mindset growth and excel on the all assessments givenAbout you:Fresh Graduate of any IT or Engineering related courses (BS IT, CS, Computer Engineering, ECE)Excellent communication skills.Proficient in writing technical documentations.A knack for learning new technologies and innovations.Experience in any of the following would be advantageous:PC TroubleshootingOperating Systems - Linux and MacOSNetworking Basics like Cisco, UBNT, or PFSenseProgramming in any of these languages - Shell, Python, HCLNetworking, and cloud technologies such as AWS, GCP, and AzureOpen to working with the IT Team in implementing service improvement, service migration, automation, and research works.Willing to work on-site 5 days a week and on a shifting schedule.",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
Marketing Intern,Ninja Van PH,https://ph.jobstreet.com/job/82996632?type=standard&ref=search-standalone&origin=cardTitle#sol=fef59cf1cbc938ed0d43a8879a89e567da28eea0,"Ninja Van is a tech-enabled logistics company on a mission to provide hassle-free delivery services for businesses of all sizes across Southeast Asia. Launched in 2014, we started operations in Singapore and have become the region's largest and fastest growing last-mile logistics company, partnering with over 35,000 merchants and delivering more than 1,000 parcels every minute across six countries.&nbsp;In January 2018, we raised one of the largest Series C rounds ever in Southeast Asia and are well-positioned for our next phase of rapid growth.At our core, we are a technology company that is disrupting a massive industry with cutting-edge software and operational concepts. Powered by algorithm-based optimization, dynamic routing, end-to-end tracking and a data-driven approach, we provide best-of-class delivery services that delight both the shippers and end customers. But we are just getting started! We have much room for improvement and many ideas that will further shape the industry.About the unit: Trade Marketing Unit plans, strategizes and executes different programs, promotions, or sales initiatives to boost and maintain a healthy sales pipeline for both new and existing shippers.&nbsp;&nbsp;About the role: &nbsp;As a Trade Marketing Intern, he/she will be responsible for gathering and analyzing sales andpromotion related information on a day to day basis. He or She will help in tracking sales and itsperformances in Ninja Buddies and Ninja Rewards programs. Summarily, he or she will require analytical skills in their day to day to turn data into information, and information to insights. Trade marketing interns shall have administrative duties coordinating trade marketing programs.&nbsp;Duties and Responsibilities:1. Assist in managing and tracking inventory marketing materials and other merchandising materials.2. Assist in creation of project schedules and event timelines3. Involves in generating ideas to the sales and marketing team and other operational areas within the organization to improve sales processes and marketing procedures to ensure we are operating efficiently and effectively.4. Work directly with the trade marketing specialist and sales team to accomplish tasks assigned by senior management.5. Build and maintain trusting relationships with new and existing customers through Referral and Loyalty program communication platforms.6. Assist in Trade Marketing competitor research.&nbsp;Qualifications● Preferrable can report on-site Mondays - Wednesdays● Currently taking up Bachelor’s degree in Marketing, Business Administration, and Business related programs● With experience in graphic design and concept development● Knowledge of Adobe Photoshop, Illustrator, and other visual design tools is a plus● Creative thinker and has an eye for details.● Team player with strong communication and presentation skillsWhy Join Us?We empower you to learn and grow with us through our curated learning and development programs.We encourage you to join our in house social clubs so you can meet other people with the same interests.&nbsp;&nbsp;",Marketing,"Manila City, National Capital Region (NCR)",Part-time,Jobstreet,
"Internship (Finance, Tax, Legal)",Decathlon Philippines Inc.,https://ph.jobstreet.com/job/82653927?type=standard&ref=search-standalone&origin=cardTitle#sol=6c37334cd86be160928f60cbc2e8e70b97a5f6af,"Are you a sports enthusiast, driven by challenges, and eager to gain real-world experience alongside your studies? Then our internship program is for you!At Decathlon, internship is more than just a stepping stone—they’re your launchpad. As a game-changer intern, you’ll explore diverse career opportunities in an environment designed to empower you. With hands-on projects, mentorship, and a program tailored to your academic curriculum, we aim to prepare you for a long-term career with us.&nbsp;&nbsp;We have an internship opportunities for you to join us in the Finance, Tax, People, and Legal &nbsp;team!&nbsp;Gain hands-on experience: No benchwarming here! You'll be in the game, working on real projects and contributing to our team's success.Develop your skills: Level up your business management skills and become an all-star in your field.Learn from the pros and build your network: Get coached by experienced professionals and expand your network through connecting with the industry's MVPs.Explore your career path: Discover your passion and map out your future game plan with us in Decathlon!&nbsp;Who you are:Student or graduating student looking for internship (we accept voluntary interns!);Sportive! At Decathlon, we’re always looking for someone who is passionate about sport;Entrepreneurial mindset:&nbsp;ability to build and co-write projects, processes, governance;&nbsp;What we offer:A hybrid working environment!Be part of an international company and be connected to a large network of vital peopleHMO coverage20% Teammate Decathlon purchase discount to support your sports activities!&nbsp;&nbsp;Ready to kickstart your career in Sports Retail?Apply now and become a game-changer intern at Decathlon Philippines!",Sales,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
"Internship (Marketing, Electrical Engineering, Business Ad)",HIKVISION&nbsp;(MALAYSIA)&nbsp;SDN.&nbsp;BHD.,https://ph.jobstreet.com/job/82836184?type=standard&ref=search-standalone&origin=cardTitle#sol=d60d362c06024b858d12703a21b3d6681be796e8,"Qualifications:- Students pursuing bachelor's degree in marketing, business administration, or electrical engineering.- Can communicate effectively in English.- Strong interest in learning, training, and development.- Has positive attitude and shows willingness to learn.&nbsp;Job Description- &nbsp;Trainee will work alongside experienced professionals to learn the skills necessary to develop their career in a &nbsp; &nbsp; &nbsp;particular field.- Assist in the execution of various projects and daily activities.- Complete assigned tasks in a timely and efficient manner.- Practical learning in terms of marketing, promotions, trainings, sales, technical, and communicating with customers to build rapport and develop business channels.",Engineering,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
INKOMPASS Philippines 2025,Philip Morris International,https://ph.linkedin.com/jobs/view/inkompass-philippines-2025-at-philip-morris-international-4184413631?position=30&pageNum=0&refId=rODGPAisNliBc5Mp3JLKUg%3D%3D&trackingId=OvMtf8srs%2B6you4yz%2BGBTQ%3D%3D,"An internship that is outstanding and centered around YOU? Join us a be an INKOMPASS Intern and take part on this revolutionary change!This is just the start. For us. For you. Although our tobacco brands have been world famous since the 1900s, we now have a bold new vision: to build our future on one clear purpose – to deliver a smoke-free future.Your fresh perspective and positive mindset can fuel our smoke-free future. You’ll be collaborating on projects that really matter and helping us to explore completely new commercial territory. As you take your first steps, you’ll have the backing and brainpower of a multinational business behind you, but with the freedom you’d normally find in a start-up. It’s the perfect start to your career.When you intern with us, you will be given the opportunity to:Work on real business projects that will help you develop portable skills through the internship in the PhilippinesBuild your networkReceive personalized feedback and coaching by industry expertsContribute to delivering a Smoke-Free FutureIf you perform well and meet all criteria during the internship program, you may receive a job offer with PMI right after or even before you graduate!Who We Are Looking ForIncoming 3rd or 4th year students for SY 2025-2026Eagerness to learn, open-minded and excellent team-playersAmenable to do either a voluntary or required internship by June – August timeframe on a hybrid work set-up What We OfferOur success depends on our talented employees who come to work here every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:Seize the freedom to shape your future and ours. We’ll empower you to take risks, experiment and explore.Be part of an inclusive, diverse culture, where everyone’s contribution is respected; collaborate with some of the world’s best people and feel like you belong. Pursue your ambitions and develop your skills with a global business –our staggering size and scale provides endless opportunities to progress.Take pride in delivering our promise to society: to deliver a smoke-free future.At PMI, we are committed to equal employment opportunity and inclusion and workplace diversity. Our focus is on creating an environment where our employees from across the globe can be their true selves at work, contribute their best, support each other, and drive the innovation and consumer-centricity needed to help us to achieve our vision of a smoke-free futureThat means a work environment where personal situations are understood, differences are valued, and everyone is treated with fairness and respect. We are promoting an environment where every voice is heard and valued, regardless of gender identity, age, race, nationality, ethnicity, sexual orientation, religion, disability, or any other characteristic that makes them visible or invisible.9127",Iba pa,"Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
IT Support Officer,Game8 Global Inc.,https://www.kalibrr.com/c/game8-global-inc/jobs/253720/it-support-officer,"Before Clicking the apply button, kindly read the company's hiring process indicated below:	Once you click the apply button, an auto message from our team will be sent to you indicating the hiring process and the link to assessment files, which you need to submit in order for your application to proceed.	Kindly ensure that the answered assessments are submitted within two (2) days after applying.	HR will do an initial review of the assessments, including the details on your resume. Please be sure to check your Kalibrr messages daily for faster application processing.	HR will communicate with you for the updates regarding your assessments.	If you pass the initial assessment, HR will coordinate the available schedules and conduct an initial interview. Take note that during the interview, you will be answering some assessments live	If you pass the initial interview, your assessments will be forwarded to the General Administration team and Senior Manager	If you pass the second review, HR will schedule a 2nd interview.	HR will communicate the results. If you pass the final interview, the HR team will proceed with our onboarding process.Job Description:	Installing and configuring computer hardware, software, systems, networks, printers, and scanners	Monitoring and maintaining computer systems, game accounts, and networks	Maintaining and daily updating of the IT control sheet	Assigned to process and report device issues	Resolving IT support requests from employees	Gathering and analyzing data to diagnose problems with computers, including the utilization of remote access	Changing configurations, settings, and permissions to fix computer issues	Generating sign-ins for new hires during the onboarding process	Setting up and or assigning game accounts to employees	Repairing and replacing equipment as necessary or getting quotations for repair	Handles device issuance and returns of the company, including preparation of required documentation and gate passes.	Deletion of accounts for resigned employees (Discord, Slack, E-mail)	Updating employees on the status of their service requests	Providing technical support across the company	Maximizes computer systems capabilities by studying technical applications and making recommendationsBefore Clicking the apply button, kindly read the company's hiring process indicated below:	Once you click the apply button, an auto message from our team will be sent to you indicating the hiring process and the link to assessment files, which you need to submit in order for your application to proceed.	Kindly ensure that the answered assessments are submitted within two (2) days after applying.	HR will do an initial review of the assessments, including the details on your resume. Please be sure to check your Kalibrr messages daily for faster application processing.	HR will communicate with you for the updates regarding your assessments.	If you pass the initial assessment, HR will coordinate the available schedules and conduct an initial interview. Take note that during the interview, you will be answering some assessments live	If you pass the initial interview, your assessments will be forwarded to the General Administration team and Senior Manager	If you pass the second review, HR will schedule a 2nd interview.	HR will communicate the results. If you pass the final interview, the HR team will proceed with our onboarding process.Job Description:	Installing and configuring computer hardware, software, systems, networks, printers, and scanners	Monitoring and maintaining computer systems, game accounts, and networks	Maintaining and daily updating of the IT control sheet	Assigned to process and report device issues	Resolving IT support requests from employees	Gathering and analyzing data to diagnose problems with computers, including the utilization of remote access	Changing configurations, settings, and permissions to fix computer issues	Generating sign-ins for new hires during the onboarding process	Setting up and or assigning game accounts to employees	Repairing and replacing equipment as necessary or getting quotations for repair	Handles device issuance and returns of the company, including preparation of required documentation and gate passes.	Deletion of accounts for resigned employees (Discord, Slack, E-mail)	Updating employees on the status of their service requests	Providing technical support across the company	Maximizes computer systems capabilities by studying technical applications and making recommendations	Must be a Bachelor's Degree Graduate	Excellent problem-solving and troubleshooting skills	The ability to communicate technical information in an accessible manner to non-technical employees	Has a keen eye for detail and has ability to prioritize and delegate if necessary	Database System Administration	Computer system Administration &amp; maintenance	Computer Troubleshooting	Preferably a gamer knowledgeable in Xbox, Playstation, Nintendo, and other game	Knowledge in Google sheets, Microsoft , Excel, Powerpoint	Must be a Bachelor's Degree Graduate	Excellent problem-solving and troubleshooting skills	The ability to communicate technical information in an accessible manner to non-technical employees	Has a keen eye for detail and has ability to prioritize and delegate if necessary	Database System Administration	Computer system Administration &amp; maintenance	Computer Troubleshooting	Preferably a gamer knowledgeable in Xbox, Playstation, Nintendo, and other game	Knowledge in Google sheets, Microsoft , Excel, PowerpointHire NowSign UpLogin",,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
IT Security Infrastructure Administrator,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253227/it-security-infrastructure-administrator-2,,,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr,
IT Security Officer | Identity and Access Management,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/249624/it-security-officer-identity-and-access-management,,,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
IT Technical Specialist,Filstar Distributors Corporation,https://www.kalibrr.com/c/filstar-distributors-corporation/jobs/245835/it-technical-specialist,,,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Sr. IT Project Manager,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/233257/sr-it-project-manager,,,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Solution Manager Business &amp; IT Automation | QSD,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/247422/solution-manager-business-it-automation-qsd,,,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Client Representative | IT Sales,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/34990/client-representative-it-sales,,,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
