title,company,link,job_desc,job_func,location,job_type,source,selected
Open for Finance &amp; Accounting Grad  | Functional Developer,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253360/open-for-finance-accounting-grad-functional-developer,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:A. Functional Development	Develop new features or products for a particular area of our platform, working alongside the Development Team	Maintain and enhance current features and functionalities, and monitor and control the system	Configure business processes based on defined business requirement B. Analytics	Turn information into action through Analytics-based solutions	Develop quantitative and qualitative business insights using analytical tools and techniques	Integrate systems and data quickly and effectively C. Software Tester	Construct and execute test scripts	Document and report system errors and gaps identified during testing phase	Drive recommendations that contribute to the improvement of the program D. IT Operations Associate	Administer and maintain clients’ IT systems infrastructure, deal with servers, databases, network, and Cloud	Develop and maintain knowledge of tools and service management procedures necessary to run IT operations	Support incident identification, prioritization, and resolution activities	Participate in automation and other continuous improvement initiatives E. Technical Support	Deliver timely responses, diagnoses, resolutions, and tracking of customer support inquiries across various communication channels such as phone, email, chat, and social media.	Ensure adherence to Service Level Objectives (SLOs) for response and resolution times.	Will provide technical support, troubleshooting guidance, and personalized assistance to ensure our customers maximize the value of their investments.	Will play a critical role in providing technical support and guidance to customers.	Responsible for assisting customers with setup, troubleshooting, and optimization of RTC services to ensure seamless communication experiences.	Sales-oriented Account Management profile capable of addressing basic technical questions, recognize customer needs and proposed relevant upsells. F. Project Management Associate	Enable effective program management that increases overall quality of Technology Delivery	Support projects by tracking and managing project management office activitiesReady to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:A. Functional Development	Develop new features or products for a particular area of our platform, working alongside the Development Team	Maintain and enhance current features and functionalities, and monitor and control the system	Configure business processes based on defined business requirement B. Analytics	Turn information into action through Analytics-based solutions	Develop quantitative and qualitative business insights using analytical tools and techniques	Integrate systems and data quickly and effectively C. Software Tester	Construct and execute test scripts	Document and report system errors and gaps identified during testing phase	Drive recommendations that contribute to the improvement of the program D. IT Operations Associate	Administer and maintain clients’ IT systems infrastructure, deal with servers, databases, network, and Cloud	Develop and maintain knowledge of tools and service management procedures necessary to run IT operations	Support incident identification, prioritization, and resolution activities	Participate in automation and other continuous improvement initiatives E. Technical Support	Deliver timely responses, diagnoses, resolutions, and tracking of customer support inquiries across various communication channels such as phone, email, chat, and social media.	Ensure adherence to Service Level Objectives (SLOs) for response and resolution times.	Will provide technical support, troubleshooting guidance, and personalized assistance to ensure our customers maximize the value of their investments.	Will play a critical role in providing technical support and guidance to customers.	Responsible for assisting customers with setup, troubleshooting, and optimization of RTC services to ensure seamless communication experiences.	Sales-oriented Account Management profile capable of addressing basic technical questions, recognize customer needs and proposed relevant upsells. F. Project Management Associate	Enable effective program management that increases overall quality of Technology Delivery	Support projects by tracking and managing project management office activitiesHere’s what you’ll need: 	Amenable to work in Manila office locations. A. Functional Development	Open to any course	Graduate of Computer Science, Engineering or Mathematics is an advantage	Willing to be trained in any programming language / skill	Likes configuring, maintaining and enhancing current features and functionalities of the systemB. Analytics	Graduate of Mathematics, Statistics or any related course	Interested in Data Science, infographics and reportsC. Software Tester	Graduate of Industrial Engineering or related courseInterest in software testing, debugging and quality assuranceD. IT Operations Associate	Graduate of Electronics &amp; Communications Engineering, Computer Engineering, Computer Science or other IT-related course	Interest and knowledge in IT systems, servers, network, Cloud and database support and administration workE. Technical Support	Must be a graduate of Bachelor's Degree in IT or similar	Undergraduates may be considered but should have at least 2 years of support experience in a BPO setting, on a tech-related field/account that focuses on email support/admin	Must at least have a basic understanding of how DNS works, including configuring common DNS records	Basic understanding of email delivery flow and how email gets sent and delivered from one server to another.	Strong troubleshooting skills including the ability to understand and resolve common HTTP/Web App and Interface related errors. (HTTP static errors, 403, 404, etc.)	Strong research, analytical and problem solving skills	Strong written and verbal communication skills in the English language	A basic understanding of how directory service works (User management, policies, permissions, etc...) is a plus	Experience with any form of Platform-as-a-Service (Paas) or Software-as-a-Service (SaaS) is a plus	A background on Email Hosting services is a plusF. Project Management Associate	Open to Fresh Graduates		Graduate of Business-related courses (e.g., Finance, BA, Accounting, Economics) or any related course			At least one (1) year of office work experience is an advantage	Good in MS Excel and Power Point	Hire NowSign UpLogin",Accounting & Auditing,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Sales Staff,First Multi-Tech Industrial and Development Corporation,https://www.kalibrr.com/c/first-multi-tech-industrial-and-development-corporation/jobs/252250/sales-staff,"The incumbent is responsible in handling sales related tasks including but not limited to selling, promoting, and marketing of FMIDC products and services, as well as expanding client networks and maintaining good performance with existing clients.	The incumbent is responsible in handling sales related tasks including but not limited to selling, promoting, and marketing of FMIDC products and services, as well as expanding client networks and maintaining good performance with existing clients.	Bachelor's degree in Business Administration major in Marketing/Management or other related field of study	With or without experience in sales	Preferably with driving skills and license with 1 and 2 restriction code.	Must be willing to do field and office works from time to time.	Public relation skills.	Good communication and presentation skills;	Selling and Negotiation skills	Good written and verbal communication skillsHire NowSign UpLogin",Sales,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Jr. Admin Associate,Maxima Machineries Incorporated,https://www.kalibrr.com/c/maxima-machinaries-incorporated/jobs/252967/jr-admin-associate-3,"About the role:Admin associates in Maxima are rotated across different functions and can be assigned to buy goods and services for the organization, arrange delivery of cargo, and manage company’s assets and vehicles as part of their career growth. In this role, you can expect to be given any of the following assignments as part of your development:	Purchase goods: Research new suppliers and products, compare prices from several suppliers, negotiate prices and delivery dates, ensure sure goods arrive on time, check their condition, processing payment for suppliers.	Contracts: Manage supplier contracts with suppliers and service providers, record and monitor inventory.	Delivery Services : Plan shipments based on requests, handle the dispatch and scheduling of drivers and vehicles to ensure a smooth delivery	Asset Management: Carry out functions related to the registration, maintenance and disposal of company assets, including vehiclesAbout the role:Admin associates in Maxima are rotated across different functions and can be assigned to buy goods and services for the organization, arrange delivery of cargo, and manage company’s assets and vehicles as part of their career growth. In this role, you can expect to be given any of the following assignments as part of your development:	Purchase goods: Research new suppliers and products, compare prices from several suppliers, negotiate prices and delivery dates, ensure sure goods arrive on time, check their condition, processing payment for suppliers.	Contracts: Manage supplier contracts with suppliers and service providers, record and monitor inventory.	Delivery Services : Plan shipments based on requests, handle the dispatch and scheduling of drivers and vehicles to ensure a smooth delivery	Asset Management: Carry out functions related to the registration, maintenance and disposal of company assets, including vehiclesWe need individuals who:	Graduated with a degree in BS Industrial Engineering, Operations Management or equivalent	Proficient in Microsoft Excel	Attention to detail and accuracy	Time Management and organization skills	Flexible and can perform effectively in a fast-paced environmentWe need individuals who:	Graduated with a degree in BS Industrial Engineering, Operations Management or equivalent	Proficient in Microsoft Excel	Attention to detail and accuracy	Time Management and organization skills	Flexible and can perform effectively in a fast-paced environmentHire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Planning and Special Initiatives Specialist,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/253570/planning-and-special-initiatives-specialist,"The position holder is responsible for the establishment, implementation, assessment and continuous improvement of the Company’s organizational planning, performance and value delivery, and risk management framework to help the Company achieve its objectives, and ensure that all related activities are performed in accordance with company policies, guidelines, and protocols, including but not limited to external and internal communications, and confidentiality and security of corporate information.Considering a bird’s eye view of the Company, the position holder may also be asked to provide targeted support to and oversight over strategic initiatives, process and systems set up/transformation that address major gaps/opportunities related to the Company’s objectives.Outcomes Expected and Responsibilities:Organizational Planning and Performance	Researches, analyzes, and implements conceptual frameworks on operational planning, project portfolio, and performance management. 	Leads the identification and analysis of opportunities and gaps for the improvement and strengthening of the strategic management and risk maturity of the business unit. 	Develops and maintains documentation of and tracks compliance to organizational planning, project portfolio, and performance management policies, guidelines procedures and templates, as assigned. Organizational and Project Portfolio Planning: 	Guides and initiates the operational planning workshops of ARI, as well as administers the access rights to confidential documents and information that serve as planning inputs.Organizational and Project Portfolio Performance Management 	Gathers CSU performance and conducts periodic qualified analysis of homogenous performance metrics for exception reporting. 	Leads the maintenance and improvement of the Enterprise Management System 	Designs, executes, and circulates the results of the Internal Customer Satisfaction Survey (ICSS) Decision Support	Researches relevant industry information, prepares management reports, and delivers management presentations to assist in the decision-making. 	Supports the ARI Management in terms of the decision-making processes. Building Capability	Design, develops, and implements training programs to build and strengthen organizational planning, project portfolio and performance management capability throughout the organization. Special Strategic Initiatives and Business Process Improvements	Provide targeted support to and oversight over strategic initiatives, process and systems set up/transformation that address major gaps/opportunities related to the Company’s objectivesTechnical Assistance to the Office of the President (OP)	Provides technical support to the OP for analysis, summaries and reports, including management, technical and financial presentations that will address the requirements of the OP and ARI.	Researches, prioritizes, and follows through on multiple issues and concerns addressed to the President, including those of a sensitive and/or confidential nature; determines appropriate course of action, referral or response.	Works closely and coordinates with the different internal stakeholders on behalf of the ARI President for project updates, compliance monitoring and other project initiatives	Updates, maintains and safe keeps files, documents, reports and other official data or information.	Organize internal and external meetings for the ARI President, including logistical and substantive preparation, as necessary.The position holder is responsible for the establishment, implementation, assessment and continuous improvement of the Company’s organizational planning, performance and value delivery, and risk management framework to help the Company achieve its objectives, and ensure that all related activities are performed in accordance with company policies, guidelines, and protocols, including but not limited to external and internal communications, and confidentiality and security of corporate information.Considering a bird’s eye view of the Company, the position holder may also be asked to provide targeted support to and oversight over strategic initiatives, process and systems set up/transformation that address major gaps/opportunities related to the Company’s objectives.Outcomes Expected and Responsibilities:Organizational Planning and Performance	Researches, analyzes, and implements conceptual frameworks on operational planning, project portfolio, and performance management. 	Leads the identification and analysis of opportunities and gaps for the improvement and strengthening of the strategic management and risk maturity of the business unit. 	Develops and maintains documentation of and tracks compliance to organizational planning, project portfolio, and performance management policies, guidelines procedures and templates, as assigned. Organizational and Project Portfolio Planning: 	Guides and initiates the operational planning workshops of ARI, as well as administers the access rights to confidential documents and information that serve as planning inputs.Organizational and Project Portfolio Performance Management 	Gathers CSU performance and conducts periodic qualified analysis of homogenous performance metrics for exception reporting. 	Leads the maintenance and improvement of the Enterprise Management System 	Designs, executes, and circulates the results of the Internal Customer Satisfaction Survey (ICSS) Decision Support	Researches relevant industry information, prepares management reports, and delivers management presentations to assist in the decision-making. 	Supports the ARI Management in terms of the decision-making processes. Building Capability	Design, develops, and implements training programs to build and strengthen organizational planning, project portfolio and performance management capability throughout the organization. Special Strategic Initiatives and Business Process Improvements	Provide targeted support to and oversight over strategic initiatives, process and systems set up/transformation that address major gaps/opportunities related to the Company’s objectivesTechnical Assistance to the Office of the President (OP)	Provides technical support to the OP for analysis, summaries and reports, including management, technical and financial presentations that will address the requirements of the OP and ARI.	Researches, prioritizes, and follows through on multiple issues and concerns addressed to the President, including those of a sensitive and/or confidential nature; determines appropriate course of action, referral or response.	Works closely and coordinates with the different internal stakeholders on behalf of the ARI President for project updates, compliance monitoring and other project initiatives	Updates, maintains and safe keeps files, documents, reports and other official data or information.	Organize internal and external meetings for the ARI President, including logistical and substantive preparation, as necessary.	At least 3 years combined experience in strategy, corporate planning, project management, and organizational performance management	Foundational experience in Balanced Scorecard, Performance Management Systems, Portfolio, Program,  Project Management, and Operations Excellence Tools	Bachelor’s Degree in Business Management, Industrial Engineering, Economics, Finance or any 4-year related coursePreferred Qualifications:	Knowledge in the energy industry is a plus	Experience in business process improvements is a plus	Professional certification related to work experience requirements is a plus (i.e., BSC, ISO 31000, Project Management Professional)	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Administration and Coordination,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Key Accounts Executive | Field Sales,"Triplex Enterprises, Inc.",https://www.kalibrr.com/c/triplex-enterprises-inc/jobs/90083/key-accounts-executive-field-sales-2,"We are seeking a driven, self-motivated sales executive to join our growing organization. In this position, you will be responsible for pursuing sales opportunities through traditional channels and by utilizing new technology and communication software to reach new prospects. Strong interpersonal skills and a customer-focused approach are a must.Sales Executive Duties and Responsibilities:	Actively seek out new sales opportunities through cold calling, networking, and social media	Build networks and spheres of influence in order to grow prospect lists	Listen and draw out the concerns/problems of others to identify possible solutions	Identify the traits of the ideal customer and seek to find others with the same traits	Conduct market research to identify selling possibilities and evaluate customer needs	Set up meetings with potential clients	Prepare and deliver presentations on products/services	Prepare and report on goals, sales, and prospects	Participate in events and conferences on behalf of the company	Negotiate and close deals; handle complaints or objections	Contact sales leads and converting prospects into customers	Solicits orders for merchandise or services by identifying prospects; telephoning customers; persuade customers to buy services	Influences customers to buy services and merchandise by following a prepared sales talk to give service and product information and price quotations	Completes orders by recording names, addresses, and purchases; referring orders for filling	Secures information by completing database backups	Maintains safe and clean working environment by complying with procedures, rules, and regulationsWe are seeking a driven, self-motivated sales executive to join our growing organization. In this position, you will be responsible for pursuing sales opportunities through traditional channels and by utilizing new technology and communication software to reach new prospects. Strong interpersonal skills and a customer-focused approach are a must.Sales Executive Duties and Responsibilities:	Actively seek out new sales opportunities through cold calling, networking, and social media	Build networks and spheres of influence in order to grow prospect lists	Listen and draw out the concerns/problems of others to identify possible solutions	Identify the traits of the ideal customer and seek to find others with the same traits	Conduct market research to identify selling possibilities and evaluate customer needs	Set up meetings with potential clients	Prepare and deliver presentations on products/services	Prepare and report on goals, sales, and prospects	Participate in events and conferences on behalf of the company	Negotiate and close deals; handle complaints or objections	Contact sales leads and converting prospects into customers	Solicits orders for merchandise or services by identifying prospects; telephoning customers; persuade customers to buy services	Influences customers to buy services and merchandise by following a prepared sales talk to give service and product information and price quotations	Completes orders by recording names, addresses, and purchases; referring orders for filling	Secures information by completing database backups	Maintains safe and clean working environment by complying with procedures, rules, and regulations	Candidate must possess at least a Bachelor's Degree in Business Administration/Management/	Marketing , Engineering (Industrial), Engineering (Mechanical)	Required Skill(s) MS Office, Visual and Verbal Presentation	Must have at least 2 years of sales experience preferably from Paper Manufacturing/Converting Industry or any industrial selling experience.	Excellent communication skills; powerful negotiation skills, resourceful, good presentation skills; technical know-how is an advantage	Willing to travel to different areas of the Philippines	Amendable to work in Makati (Main Office)	Strong analytical and planning skills;	Excellent problem-solving skills;	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;	Full-time positions availableHire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Go-To-Market Strategy Associate Manager,Coca-Cola Europacific Aboitiz Philippines,https://ph.linkedin.com/jobs/view/go-to-market-strategy-associate-manager-at-coca-cola-europacific-aboitiz-philippines-4174031898?position=22&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=3jeq75L0UFm2A0f6FWwmSw%3D%3D,"Job Title: Go-To-Market Strategy Associate ManagerLocation: BGC, Taguig CityReporting Relationships:Reporting to: Go-To-Market Strategy ManagerNumber of Direct Reports: N/AAt Coca-Cola Europacific Aboitiz Philippines, we are driven by our purpose to Refresh the Philippines and Make a Difference – continuously leading the beverage industry with our Great People, Great Beverages, Great Execution, and Great Partners – Done Sustainably. As we continue to grow and shape the future, we are seeking passionate and innovative talents to join our team and make a difference with us.Our commitment to excellence has been recognized through numerous industry awards by the Top Employers Institute, HR Asia Awards, Asia-Pacific Stevie Awards, HR Excellence Awards, and the Quill awards – and we are committed to continuously innovate, push boundaries, and create positive lasting impact to our people, customers, and the communities we proudly serve.Role OverviewThe Go-To-Market Strategy Associate Manager helps create the RTM Strategy based on the right market/channel characteristics and in line with CCBPI strategic objectives. The position is responsible for the development and alignment of the RTM Strategy in the Philippines connecting the WHY of the local RTM with the WHY of CCBPI.To help design the appropriate strategy, the role should identify the country’s commercial opportunities for growing Numeric distribution (ND), execution level and market share and to optimize Cost to Serve (CTS) by implementing and adjusting to the local reality the group Distributor Management, Wholesaler Engagement Frameworks, and the Customer Service Policy.This position should have direct coordination with other areas to define the RTM initiatives/pilots, obtaining the approvals, sponsorship and investment required for the implementation.Key Roles &amp; ResponsibilitiesUnderstands current RTM elements (enabling best coverage, excellent commercial execution at optimal cost) and opportunities around thoseAnalyze and understand market behavior and competitor’s models (RTM, X-Ray of Distributors and Wholesalers, ND, CTS,Discounts, Customer Service Policies, etc.)Identify business opportunities that can be addressed by modifying RTMstrategyDevelop business plans for RTM via effective collaboration with commercial, RTM and other business areas.Assess the feasibility of RTM strategies and conducts financial analysis to ensure a positive return to the companyStrategically align RTM models with key stakeholdersDefine, align, and implement the right RTM measurements (like service compliance, distributors effectiveness, eRTM coverage, CTS, ND, NSR – Net Sales Revenue, OI – Operating Income, SOM – Share of Market, Time Efficiency, etc.) that will ensure effective RTM implementationAdapt Distributors Management and Wholesaler Engagement FrameworkFully understand the BIG Distributors Management and Wholesalers Engagement Framework to be able to lead their implementation.Adapt, if needed, practices from the frameworks and align with Central Office the differencesMonitor the implementation of the Distributors Management and Wholesaler Engagement Framework and coordinate with other areas (RTM Execution, Digital Enablers, Capabilities, RGM, Logistics, Sales, etc.) to have a successful deploymentFind and deploy best practices and standards for the Distributors and Wholesaler’s Management in alignment with BIG Central OfficeIdentify new industry trends to upgrade the existing RTM ModelsCoordinate and attend meetings with other bottlers to find out best RTM practicesInvestigate new selling and delivery models that are being developed and/or used by other companies that could be adapted to our market realities now or in the future in alignment with Digital Enablers Manager (e.g., B2B, chatbots, voice orders, photo recognition, inventory management, etc)Design and Run Pilots to test the hypothesisDesign and Support implementation of Pilots to test improvements of an effective and efficient RTM strategy, maximizing available resources to achieve full market potential in alignment with BIG.Secure resources and investment for pilot implementation and future roll out.Define the management scorecards to Track pilots and evaluate their outcome.Assess when Pilots drive transformational results to expand and deploy changes across the local RTM Models. Create business case and recommend implementation processPosition RequirementsBachelor’s degree in Industrial Engineering or Business-related disciplineMinimum 3-5 years work experience in Distributor ManagementWith strong problem-solving, data management and analytical skillsCapable of leading and managing projectsGood communication, presentation and interpersonal skillsHighly proficient in MS OfficeFlexible, fast learner, and open to changeCompany SocialsReach us through our social media pages!LinkedIn: https://www.linkedin.com/company/coca_cola_beverages_philippines/Facebook: https://www.facebook.com/cocacolaphcareersInstagram: https://www.instagram.com/cocacolaphcareers/Thrive with us at Coca-Cola Europacific Aboitiz Philippines and be part of a company that is dedicated to delivering refreshing moments with its diverse and inclusive workforce. Because at CCEAP, your individuality is celebrated, your voice is heard, and your contributions are valued.CCEAP is proud to be an equal opportunity employer. We are committed to fostering an inclusive workplace where all individuals, regardless of race, color, religion, gender, sexual orientation, gender identity, age, disability, are treated with respect and have equal opportunities to grow and succeed. We believe that diverse teams lead to stronger ideas and better outcomes, and we are dedicated to ensuring a fair and equitable environment for all our employees.Together, we can create great moments and make a meaningful impact on the lives of millions. Apply today and let's refresh the world together!","Sales, Sales, Strategy/Planning","Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
Order Analyst (Fresh Graduate - Industrial Engineer Graduate),Philippine Seven Corporation,https://ph.linkedin.com/jobs/view/order-analyst-fresh-graduate-industrial-engineer-graduate-at-philippine-seven-corporation-4185787942?position=25&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=lJvYWQowuyyOGR5OD9UQSQ%3D%3D,Preparation of Schedule and Product Order for Vending Machine Refilling Ensuring that all active machines are well scheduled with products ordered Updating and Plotting of Product Orders based on sales and operation forecast Must be a graduate of Industrial Engineering or any engineering - Fresh Graduates are welcome to apply Direct Hire and Can start ASAP,Iba pa,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
Operational Transformation Staff,Maybank,https://ph.linkedin.com/jobs/view/operational-transformation-staff-at-maybank-4179801441?position=1&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=IEc0EjEGral7CWiyix5Wmw%3D%3D,"Your RoleThe Operational Transformation Staff supports the Business Process Management Head and Process Assurance Head to meet the established standards set by the Sector. When the incumbent is in the course of performing process assurance activities, the OT Staff may be required to perform process improvement initiatives to support the Business Process Management Head as part of the Sector’s continuous improvement agenda.How you will contributeRegular process review of SPI review cycle, Risk and Control Self-Assessment, Incident Management Review, Key Risk Indicator Monitoring, MIS / Operational Performance Reports, and Outcome MeasurementAssuring the quality of Risk and Control Self-Assessment, Incident Management Review, and Key Risk Indicator MonitoringWhat we are looking forBachelor’s degree in Business, Industrial EngineeringBanking experience is an added advantageKnowledgeable in MS Office proficiency, process design and mapping, and Time and Motion StudyWith audit experience is an added advantageMust be attentive to details",Administration & Office Support,"Taguig City, National Capital Region (NCR)",Full-time,Linkedin,
Admin Coordinator,First Multi-Tech Industrial and Development Corporation,https://www.kalibrr.com/c/first-multi-tech-industrial-and-development-corporation/jobs/253573/admin-coordinator,"Foster strong customer relationships by addressing client inquiries, processing requests, and providing timely updates.	Maintain and update the department's database, including purchase orders, inventory, client deliveries, and collections.	Generate sales orders, project orders, and purchase requests using the company’s accounting system.	Prepare monthly sales and inventory reports, meeting minutes, WWO, and PDI lists.	Process invoice cancellations, draft invoices, and manage debit and credit memos.	Initiate, promote, and cultivate new sales opportunities for assigned products.	Develop and implement sales plans to secure orders for the company’s products, solutions, and services.	Contribute to achieving the company’s sales targets.	Build and maintain positive relationships with customers and stakeholders.	Schedule and coordinate meetings effectively.	Collaborate with other departments to ensure timely deliveries, provide updates, and manage the status of item collections.	Foster strong customer relationships by addressing client inquiries, processing requests, and providing timely updates.	Maintain and update the department's database, including purchase orders, inventory, client deliveries, and collections.	Generate sales orders, project orders, and purchase requests using the company’s accounting system.	Prepare monthly sales and inventory reports, meeting minutes, WWO, and PDI lists.	Process invoice cancellations, draft invoices, and manage debit and credit memos.	Initiate, promote, and cultivate new sales opportunities for assigned products.	Develop and implement sales plans to secure orders for the company’s products, solutions, and services.	Contribute to achieving the company’s sales targets.	Build and maintain positive relationships with customers and stakeholders.	Schedule and coordinate meetings effectively.	Collaborate with other departments to ensure timely deliveries, provide updates, and manage the status of item collections.	Proficient in MS Office applications, including Excel, Word, PowerPoint, and Outlook.	Strong command of the English language, both written and verbal.	Excellent interpersonal skills with the ability to build positive relationships.	Strong problem-solving and decision-making abilities.	High attention to detail and accuracy in all tasks.	Ability to work efficiently under pressure and meet deadlines.	Flexible and open to working in Mandaluyong City when required.	Skilled in telecommuting and effectively managing remote work responsibilities.Hire NowSign UpLogin",Administration and Coordination,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Inventory Control Supervisor,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/248152/inventory-control-supervisor,"We are seeking a highly organized and detail-oriented Inventory Control Supervisor to oversee and manage our inventory operations. In this role, you will be responsible for ensuring efficient inventory management, monitoring deliveries, and allocating resources to maintain a balanced and accurate stock of finished goods. You will work closely with various teams to ensure timely and accurate inventory control while supporting the operational goals of the company.What you will do:	Plan and establish work assignments for the Receiver, Allocator, and In-House Quality Control (QC) teams.	Monitor incoming and outgoing deliveries from subcontractors to ensure timely and accurate inventory management.	Maintain knowledge of work orders, production schedules, manufacturing calendar, liquidation processes, and other relevant records and reports. Ensure alignment with shipment and launch dates for both export and local markets.	Provide daily updates and reports on export and local shipments to Top Management.	Provide daily updates and reports on export and local liquidation processes to Top Management.	Ability to trace and manage export and local shipments' balances per style and collection, aiming for a zero balance target.We are seeking a highly organized and detail-oriented Inventory Control Supervisor to oversee and manage our inventory operations. In this role, you will be responsible for ensuring efficient inventory management, monitoring deliveries, and allocating resources to maintain a balanced and accurate stock of finished goods. You will work closely with various teams to ensure timely and accurate inventory control while supporting the operational goals of the company.What you will do:	Plan and establish work assignments for the Receiver, Allocator, and In-House Quality Control (QC) teams.	Monitor incoming and outgoing deliveries from subcontractors to ensure timely and accurate inventory management.	Maintain knowledge of work orders, production schedules, manufacturing calendar, liquidation processes, and other relevant records and reports. Ensure alignment with shipment and launch dates for both export and local markets.	Provide daily updates and reports on export and local shipments to Top Management.	Provide daily updates and reports on export and local liquidation processes to Top Management.	Ability to trace and manage export and local shipments' balances per style and collection, aiming for a zero balance target.What we are looking for:	College graduate, preferably in Industrial Engineering, Garment Technology, Fashion Technology, or equivalent experience.	Extensive experience in garment manufacturing, preferably gained in manufacturing or buying setups.	Preferably knowledgeable or experienced in Quality Assurance Systems/Management.	Demonstrate practical communication skills, both oral and written, along with strong public relations and interpersonal skills.	Possess skills in basic computer programs such as email, spreadsheets, and word processing.	Strong analytical aptitude to analyze, record, and interpret data related to inventory management.	Understand the concepts and principles of inventory management to ensure efficient control and optimization of finished goods inventory.NOTE: This is purely work on site.Hire NowSign UpLogin",Other,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Product Planning and Control (PPC) Analyst,Rustan Marketing Corporation,https://www.kalibrr.com/c/rustan-marketing-corporation/jobs/253532/product-planning-and-control-ppc-analyst,"Responsible for the review, analysis, and evaluation of sales projections, purchase budgets, and purchase orders submitted by Brand. Prepares a complete and thorough analysis of the sales &amp; purchase plan for both existing and new brands, including 3 to 5 years roll-out plans.   Prepares periodic management reports on sales, purchases, inventory and profitability performance of all brands. Identifies areas of management concern, and provides recommendations to improve the brand’s performance.   Takes a proactive role in evaluating the performance of the brands and stores even without a request from Brand Group and even without a scheduled buy for the season.  This aims to support Brand Team in the management of the brands performance in terms of sales, inventory and GP.Responsible for the review, analysis, and evaluation of sales projections, purchase budgets, and purchase orders submitted by Brand. Prepares a complete and thorough analysis of the sales &amp; purchase plan for both existing and new brands, including 3 to 5 years roll-out plans.   Prepares periodic management reports on sales, purchases, inventory and profitability performance of all brands. Identifies areas of management concern, and provides recommendations to improve the brand’s performance.   Takes a proactive role in evaluating the performance of the brands and stores even without a request from Brand Group and even without a scheduled buy for the season.  This aims to support Brand Team in the management of the brands performance in terms of sales, inventory and GP.EducationGraduate of Management, Marketing, Accounting, Math/Statistics,Industrial Engineering and other related courses.Work ExperienceWith experience in brand or inventory management in a retail environment.Competencies:Must be highly analytical, mature, responsible, dedicated, computer-literate, with excellent communications skills.Must be self-motivated, organized and have a passion for doing quantitative analysis.  EducationGraduate of Management, Marketing, Accounting, Math/Statistics,Industrial Engineering and other related courses.Work ExperienceWith experience in brand or inventory management in a retail environment.Competencies:Must be highly analytical, mature, responsible, dedicated, computer-literate, with excellent communications skills.Must be self-motivated, organized and have a passion for doing quantitative analysis.  Hire NowSign UpLogin",Operations,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
PRODUCT OFFICER,Bank of the Philippine Islands (BPI),https://ph.linkedin.com/jobs/view/product-officer-at-bank-of-the-philippine-islands-bpi-4161681445?position=29&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=bCL7vtABtQ9X5FUd6iQMRA%3D%3D,"Responsible for the execution of product development initiatives aimed at achieving the Agency Banking Group’s customer base expansion goal through non-bank channels.Responsibilities Execute product management strategies and programs to create non-bank channels and to match these with the most relevant bank products and services  Maintain competitiveness of assigned programs through continuous enhancement of features, performance, and customer experience  Monitor performance of programs through preparation of relevant reports and reviews  Perform research and analysis to guide the strategic initiatives of the team  Communicate with stakeholders for the appropriate implementation of programs to achieve a broader portfolio and deeper client penetration  Drive innovation and continuous process improvement in line with the group’s strategic goals Qualifications Bachelor’s degree in business, finance, economics, industrial engineering, marketing or any related course  At least 3 years of experience in financial services industry, project management and/or service industry marketing  Background in industry and consumer research methodologies, data collection, analysis, and visualization  Excellent written and oral communication skills","Sales, Sales","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
