title,company,link,job_desc,job_func,location,job_type,source
Account Success Officer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/173071/account-success-officer-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Account Success Officer drives our company's growth by partnering with clients and identifying their needs. They serve as the primary liaison to coordinate with various internal and external stakeholders to ensure that the client’s needs are met promptly.Key Responsibilities	Establish and maintain strong client relationships through regular communication	Coordinate and manage client expectations through effective project management and account management	Design and implement strategies that reflect the data collected on current healthcare trends and consumer behavior	Implement and oversee corporate clinic processes to ensure that medical services meet or exceed industry standards	Anticipate, escalate, and collaborate with internal and external stakeholders on potential client issues	Collaborate with cross-functional teams to gather and analyze data from market research, customer feedback, and internal systems, to identify opportunities for improvement	Evaluate and improve data analytics processes and methodologies to enhance data-driven decision-making within the account management team	Provide strong leadership to manage medical professionalsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Account Success Officer drives our company's growth by partnering with clients and identifying their needs. They serve as the primary liaison to coordinate with various internal and external stakeholders to ensure that the client’s needs are met promptly.Key Responsibilities	Establish and maintain strong client relationships through regular communication	Coordinate and manage client expectations through effective project management and account management	Design and implement strategies that reflect the data collected on current healthcare trends and consumer behavior	Implement and oversee corporate clinic processes to ensure that medical services meet or exceed industry standards	Anticipate, escalate, and collaborate with internal and external stakeholders on potential client issues	Collaborate with cross-functional teams to gather and analyze data from market research, customer feedback, and internal systems, to identify opportunities for improvement	Evaluate and improve data analytics processes and methodologies to enhance data-driven decision-making within the account management team	Provide strong leadership to manage medical professionalsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	1-3 years experience working in account management, preferably in the healthcare setting;	Preferably has a bachelor’s degree in Business Administration, Marketing, or any related field;	Must work onsite in Makati	1-3 years experience working in account management, preferably in the healthcare setting;	Preferably has a bachelor’s degree in Business Administration, Marketing, or any related field;	Must work onsite in MakatiHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Registered Medical Technologist,LeapFroggr,https://ph.linkedin.com/jobs/view/registered-medical-technologist-at-leapfroggr-4117071434?position=6&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=Ibg5a7fg42JDNWaztHQQeg%3D%3D,"The position involves going to a patient's home and facilitating specimen extraction from the patient.The position also involves working together in a team, being flexible in terms of scheduling and times of availability.It may also involve other services.Minimum QualificationsGraduate of B.S. Medical Technologist;With updated valid PRC License;With at least 1 year relevant experience;Strong analytical and planning skills;Good communication and presentation skills;Excellent problem-solving skills;Computer literate;","Sciences, Analyst, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin
"Medical Technologist I, Healix",Concentrix,https://ph.linkedin.com/jobs/view/medical-technologist-i-healix-at-concentrix-4195479942?position=5&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=szN4HyR%2BIit4Vz6CD6%2FvQA%3D%3D,"Job Title:Medical Technologist I, HealixJob DescriptionMaintains confidentiality of patient records and information at all timesPerforms a wide range of laboratory tests and procedures, including but not limited to hematology, microscopy, chemistryExecutes universal standard precautions in specimen extraction/collection, handling and disposal of hazardous waste like specimens, sharps, and containersOperates and maintains laboratory equipment, ensuring accuracy and reliability of test resultsFollows established protocols and procedures and adheres to laboratory safety and infection control protocolsConducts regular internal quality control checks on equipment, reagents, consumables, and instrumentsEvaluates test results, flags down findings beyond the normal range and escalates to healthcare providers accurately and promptlyMaintains accurate records of tests performed and results obtainedMonitors inventory of consumables and reagents and ensures that stocks do not go beyond agreed upon reorder pointPrepares &amp; submits request for purchase to OM on a monthly scheduled basis for supplies/consumables replenishmentMonitors preventive maintenance schedule of all laboratory equipment, troubleshoots minor machine deficiencies at his/her level, escalates and identifies problems needing external service in a timely mannerReceives endorsements from previous shift and prepares organized endorsement to the next shiftEnsures cleanliness and orderliness of the laboratory space upon turnover or upon start of shiftStays abreast with advances in laboratory technology and maintains licensure and certification requirementsAssists Clinic Operations Manager in preparing all DOH documents necessary for regulatory complianceParticipates in external proficiency testing programs (NEQAS)Location:PHL Quezon City - EXXA TowerLanguage Requirements:Time Type:Full timeIf you are a California resident, by submitting your information, you acknowledge that you have read and have access to the Job Applicant Privacy Notice for California ResidentsR1601382","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Hardware Engineer,"Webcast Technologies, Inc.",https://www.kalibrr.com/c/webcast-technologies-inc/jobs/252936/hardware-engineer-3,"Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.			Testing and development of new and existing hardware solutions for possible improvements and new use cases.			Troubleshoot new issues encountered related to hardware.			Assist other teams or clients regarding other hardware related concerns.			Responsible for creating necessary documents related to hardware.			Occasional field work to ensure the stability and check performance of newly released solutions.			Performs other related duties as assigned.		BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skills	BS Electronics Engineering, BS Computer Engineering, or other related courses	Licensed ECE (Electronics and Communication Engineer)	1 to 2 years of related experience	Experience in handling research and development projects	Experience in using various database platforms such as SQL is a plus, but not required	Experience in programming and application development is a plus, but not required	Good verbal and written communication skills	Basic coding or programming knowledge	Basic electronics circuits knowledge	Hardworking, patient, and flexible	Excellent organizational skills and attention to detail	Excellent time management skills with a proven ability to meet deadlines	Strong analytical and problem-solving skills	Ability to function well in a high-paced and at times stressful environment	Team player and good interpersonal skillsHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
"Medical Technologist II, Healix",Concentrix,https://ph.linkedin.com/jobs/view/medical-technologist-ii-healix-at-concentrix-4197539984?position=25&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=HBdzDr5DtI9fW%2BR8vWnRHw%3D%3D,"Job Title:Medical Technologist II, HealixJob DescriptionMaintains confidentiality of patient records and information at all timesPerforms a wide range of laboratory tests and procedures, including but not limited to hematology, microscopy, chemistryExecutes universal standard precautions in specimen extraction/collection, handling and disposal of hazardous waste like specimens, sharps, and containersOperates and maintains laboratory equipment, ensuring accuracy and reliability of test resultsFollows established protocols and procedures and adheres to laboratory safety and infection control protocolsConducts regular internal quality control checks on equipment, reagents, consumables, and instrumentsEvaluates test results, flags down findings beyond the normal range and escalates to healthcare providers accurately and promptlyMaintains accurate records of tests performed and results obtainedMonitors inventory of consumables and reagents and ensures that stocks do not go beyond agreed upon reorder pointPrepares &amp; submits request for purchase to OM on a monthly scheduled basis for supplies/consumables replenishmentMonitors preventive maintenance schedule of all laboratory equipment, troubleshoots minor machine deficiencies at his/her level, escalates and identifies problems needing external service in a timely mannerReceives endorsements from previous shift and prepares organized endorsement to the next shiftEnsures cleanliness and orderliness of the laboratory space upon turnover or upon start of shiftStays abreast with advances in laboratory technology and maintains licensure and certification requirementsAssists Clinic Operations Manager in preparing all DOH documents necessary for regulatory complianceParticipates in external proficiency testing programs (NEQAS)Location:PHL Quezon City - EXXA TowerLanguage Requirements:Time Type:Full timeIf you are a California resident, by submitting your information, you acknowledge that you have read and have access to the Job Applicant Privacy Notice for California ResidentsR1601380","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Laboratory Technician,De La Salle University,https://ph.linkedin.com/jobs/view/laboratory-technician-at-de-la-salle-university-4185437861?position=23&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=D%2BafKqW3iCcBFhtM%2FeYxkg%3D%3D,"Job Description/SummaryThe general function of a Laboratory Technician is assigned to a combination of work activities relative to the operation, organization, maintenance, and safekeeping of machines, equipment, apparatus, spare parts, and other similar items under the designated area. Qualifications:A graduate with a Bachelor’s Degree in Biology or any science-related fieldHave an extensive background or work experience in laboratoriesKnowledgeable in handling, safekeeping, and maintaining the laboratory types of equipmentExcellent written and oral communication skills How to Apply:The application letter should be addressed to the:Hiring ManagerCommunity, Culture, and Human Resources Services OfficeSend the application letter and detailed curriculum vitae including a recent passport-sized photograph to work@dlsu.edu.ph, citing the vacancy’s position title in the email’s subject, reference number, and a 2-minute introductory video.Application LetterDetailed Curriculum Vitae including a recent passport-sized photograph2-minute introductory video","Sciences, Analyst, Information Technology","Manila City, National Capital Region (NCR)",Full-time,Linkedin
"Medical Technologist I, Healix",Concentrix Limited Company,https://ph.linkedin.com/jobs/view/medical-technologist-i-healix-at-concentrix-limited-company-4197889932?position=3&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=8Q94CCbXeKCim7guXa7EGA%3D%3D,"Apply NowJob TitleMedical Technologist I, HealixJob DescriptionMaintains confidentiality of patient records and information at all timesPerforms a wide range of laboratory tests and procedures, including but not limited to hematology, microscopy, chemistryExecutes universal standard precautions in specimen extraction/collection, handling and disposal of hazardous waste like specimens, sharps, and containersOperates and maintains laboratory equipment, ensuring accuracy and reliability of test resultsFollows established protocols and procedures and adheres to laboratory safety and infection control protocolsConducts regular internal quality control checks on equipment, reagents, consumables, and instrumentsEvaluates test results, flags down findings beyond the normal range and escalates to healthcare providers accurately and promptlyMaintains accurate records of tests performed and results obtainedMonitors inventory of consumables and reagents and ensures that stocks do not go beyond agreed upon reorder pointPrepares &amp; submits request for purchase to OM on a monthly scheduled basis for supplies/consumables replenishmentMonitors preventive maintenance schedule of all laboratory equipment, troubleshoots minor machine deficiencies at his/her level, escalates and identifies problems needing external service in a timely mannerReceives endorsements from previous shift and prepares organized endorsement to the next shiftEnsures cleanliness and orderliness of the laboratory space upon turnover or upon start of shiftStays abreast with advances in laboratory technology and maintains licensure and certification requirementsAssists Clinic Operations Manager in preparing all DOH documents necessary for regulatory complianceParticipates in external proficiency testing programs (NEQAS)Location:PHL Quezon City - EXXA TowerLanguage RequirementsTime Type:Full timeIf you are a California resident, by submitting your information, you acknowledge that you have read and have access to the Job Applicant Privacy Notice for California ResidentsApply Now","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
"Medical Technologist II, Healix",Concentrix Limited Company,https://ph.linkedin.com/jobs/view/medical-technologist-ii-healix-at-concentrix-limited-company-4197793298?position=2&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=G6NxDNnyzcvyAHjdu50yRA%3D%3D,"Apply NowJob TitleMedical Technologist II, HealixJob DescriptionMaintains confidentiality of patient records and information at all timesPerforms a wide range of laboratory tests and procedures, including but not limited to hematology, microscopy, chemistryExecutes universal standard precautions in specimen extraction/collection, handling and disposal of hazardous waste like specimens, sharps, and containersOperates and maintains laboratory equipment, ensuring accuracy and reliability of test resultsFollows established protocols and procedures and adheres to laboratory safety and infection control protocolsConducts regular internal quality control checks on equipment, reagents, consumables, and instrumentsEvaluates test results, flags down findings beyond the normal range and escalates to healthcare providers accurately and promptlyMaintains accurate records of tests performed and results obtainedMonitors inventory of consumables and reagents and ensures that stocks do not go beyond agreed upon reorder pointPrepares &amp; submits request for purchase to OM on a monthly scheduled basis for supplies/consumables replenishmentMonitors preventive maintenance schedule of all laboratory equipment, troubleshoots minor machine deficiencies at his/her level, escalates and identifies problems needing external service in a timely mannerReceives endorsements from previous shift and prepares organized endorsement to the next shiftEnsures cleanliness and orderliness of the laboratory space upon turnover or upon start of shiftStays abreast with advances in laboratory technology and maintains licensure and certification requirementsAssists Clinic Operations Manager in preparing all DOH documents necessary for regulatory complianceParticipates in external proficiency testing programs (NEQAS)Location:PHL Quezon City - EXXA TowerLanguage RequirementsTime Type:Full timeIf you are a California resident, by submitting your information, you acknowledge that you have read and have access to the Job Applicant Privacy Notice for California ResidentsApply Now","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Lab Admin Assistant (Underboard Medtech),Cardinal Santos Medical Center,https://ph.jobstreet.com/job/83006278?type=standard&ref=search-standalone&origin=cardTitle#sol=f3a8ffa1ad3323df1bda4b254e460104d20a6be0,Act as receptionist of Laboratory Department.Transcribe all laboratory results.Maintain and update all files for the department.Charge all laboratory services rendered.Promote patient safety and support all related programs and policies to ensure delivery of excellent patient care.,Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
"Laboratory Technician (Savory), Philippines (1-Year Contract)",Symrise AG,https://ph.linkedin.com/jobs/view/laboratory-technician-savory-philippines-1-year-contract-at-symrise-ag-4200559038?position=8&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=fC3qAV9Idzs4l0JdJ0pSzg%3D%3D,"About Symrise AG Symrise is a global supplier of fragrances, flavourings, cosmetic active ingredients and functional ingredients. Its clients include manufacturers of perfumes, cosmetics, food and beverages, the pharmaceutical industry and producers of nutritional supplements and pet food. Its sales of approximately € 5.0 billion in the 2024 fiscal year make Symrise a leading global provider. Headquartered in Holzminden, Germany, the Group is represented in more than 100 locations in Europe, Africa, the Middle East, Asia, the United States and Latin America. Symrise works with its clients to develop new ideas and market-ready concepts for products that form an indispensable part of everyday life. Economic success and corporate responsibility are inextricably linked as part of this process. Symrise - always inspiring more… Laboratory Technician (Savory), Philippines (1-Year Contract)The Savory Laboratory Technician is responsible for sample preparation, compounding, application of seasonings, concentrates and flavor profiles primarily used in snacks and culinary products. This role requires hands-on involvement in experimental preparation, seasoning application and sample creation for both internal evaluations and client presentation. You will work closely with cross functional teams to support the development of innovative savory products. The Position: Accurately compound seasonings, flavor concentrates and other ingredients for snacks and culinary applications.Follow specific recipes and formulations to achieve desired flavor profiles and product qualityMaintain consistent batch-to-batch quality and adhere to standard operating procedures (SOPs)Assist in application of seasonings, including dusting snack bases and preparing culinary products such as instant noodles and French fries.Ensure proper distribution of seasonings on products to maintain flavor consistencyParticipate in the cooking, seasoning and testing of various savory food products.Prepare and repack samples of seasonings, seasoning blends and snack applications for client presentations, internal evaluations and sensory testing.Assist in development of new product samples, ensure they meet customer requirements and quality standards.Prepare and manage samples for internal sensory evaluations and feedbackAssist in the preparation of materials and presentations for client meetings including creation of product samples, demonstration materials and supporting documents.Help prepare for events like AOP (Annual Operating Plan), innovation days and customer presentationsAssist in sample preparation for sensory evaluation and support the coordination of internal tasting panelsProvide feedback and assist in the analysis of sensory resultsMaintain a clean and organized laboratory and production environment, ensure all work areas comply with health and safety standardsFollow proper handling, storage and disposal guidelinesWork closely with cross functional teams to meet project goals and tight timelinesDocument process, results and observations during all stages of compounding and testing. The Ideal Candidate:Degree in Food Technology or related fieldStrong understanding of seasoning blends, flavor profiles and food product development processesAbility to follow recipes, protocols and instructions preciselyProactive, eager to learn and detail-oriented with strong organizational and time management skillsStrong communication skills and ability to work independentlyFamiliar with basic laboratory equipment","Manufacturing, Science","Pasig City, National Capital Region (NCR)",Full-time,Linkedin
Registered Nurse,LeapFroggr Inc.,https://www.kalibrr.com/c/leapfroggr-inc/jobs/161963/registered-nurse,"Consult and coordinate with healthcare team members to assess, plan, implement, or evaluate patient care	Prepare patients for and assist with examinations or treatments	Administer medications as prescribed by physicians	Monitor, record, changes in patients' conditions and report symptoms	Order, interpret, and evaluate diagnostic tests to identify and assess patient's condition	Modify patient treatment plans as indicated by patients' responses and conditions under direction of physician and senior medical staff	Monitor all aspects of patient care, including diet and physical activity.	Consult and coordinate with healthcare team members to assess, plan, implement, or evaluate patient care	Prepare patients for and assist with examinations or treatments	Administer medications as prescribed by physicians	Monitor, record, changes in patients' conditions and report symptoms	Order, interpret, and evaluate diagnostic tests to identify and assess patient's condition	Modify patient treatment plans as indicated by patients' responses and conditions under direction of physician and senior medical staff	Monitor all aspects of patient care, including diet and physical activity.	Professionally Registered Nurse	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;	Adherence to ethical principles and standards of nursing practice;	Commitment to ongoing professional development and staying current with medical knowledge and nursing best practices.	Professionally Registered Nurse	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;	Adherence to ethical principles and standards of nursing practice;	Commitment to ongoing professional development and staying current with medical knowledge and nursing best practices.Hire NowSign UpLogin",Education,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Front End Software Engineer,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/213670/front-end-software-engineer,"Job Summary:A Front-End Software Engineer is responsible for implementing visual and interactive elements that users engage with through their web browser when using a web application. Works with UI/UX designers to bridge the gap between graphical design and technical implementation. S/He is able to demonstrate hands-on experience in using current trends and best practices in front-end architecture, including performance optimization, accessibility, and usability.Essential Duties and Responsibilities:	Discusses user interface ideas and applications with the development team;	Develops functional and appealing web-based applications based on usability;	Ensures the technical feasibility of UI/UX designs;	Implements responsible web design principles to ensure that the application renders well across multiple devices;	Documents application changes and developing updates;	Performs other related tasks that may be assigned; and	Participates in the company activities.Job Summary:A Front-End Software Engineer is responsible for implementing visual and interactive elements that users engage with through their web browser when using a web application. Works with UI/UX designers to bridge the gap between graphical design and technical implementation. S/He is able to demonstrate hands-on experience in using current trends and best practices in front-end architecture, including performance optimization, accessibility, and usability.Essential Duties and Responsibilities:	Discusses user interface ideas and applications with the development team;	Develops functional and appealing web-based applications based on usability;	Ensures the technical feasibility of UI/UX designs;	Implements responsible web design principles to ensure that the application renders well across multiple devices;	Documents application changes and developing updates;	Performs other related tasks that may be assigned; and	Participates in the company activities.Qualifications:	Bachelor’s degree in Computer Science, Information Technology, or similar field	With at least 3-year experience in front-end web development 	Knowledgeable in version control systems such as Git	Strong knowledge of the CSS framework (Bootstrap, Tailwind)	Experienced in the following:			JavaScript (e.g. ES6)		NodeJS		ReactJS (Hooks)		Redux		React Router		REST API (Axios, Fetch, RXjs, etc.)		CSS (Mobile responsive design)		Qualifications:	Bachelor’s degree in Computer Science, Information Technology, or similar field	With at least 3-year experience in front-end web development 	Knowledgeable in version control systems such as Git	Strong knowledge of the CSS framework (Bootstrap, Tailwind)	Experienced in the following:			JavaScript (e.g. ES6)		NodeJS		ReactJS (Hooks)		Redux		React Router		REST API (Axios, Fetch, RXjs, etc.)		CSS (Mobile responsive design)		Hire NowSign UpLogin",Information Technology,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Key Account Specialist,MEDEV Medical Devices Corporation,https://www.kalibrr.com/c/medev-medical-devices-corporation/jobs/229396/key-account-specialist,"- Entry-level field sales position responsible for managing and growing our customer base within assigned territories- Conduct daily visits to assigned healthcare facilities, including hospitals, clinics, and diagnostic centers, to promote and sell our range of medical equipment.- Identify and report new sales leads, opportunities, and customer needs to the sales manager. - Maintain accurate records of customer interactions and sales activities.- Develop and maintain strong relationships with key decision-makers and stakeholders at customer sites.- Provide exceptional customer service to ensure satisfaction and loyalty.- Assist in product demonstrations, presentations, and training sessions for customers, showcasing the features and benefits of our medical equipment.- Meet or exceed daily, weekly, and monthly sales targets and KPIs related to customer visits, lead generation, and sales performance.- Gather and report market insights, competitor activities, and customer feedback to help refine sales strategies and improve product offerings.- Work closely with the sales team, service engineers, and other departments to coordinate efforts and deliver the best customer experience.- Adhere to company policies, industry regulations, and ethical standards in all sales activities.  - Entry-level field sales position responsible for managing and growing our customer base within assigned territories- Conduct daily visits to assigned healthcare facilities, including hospitals, clinics, and diagnostic centers, to promote and sell our range of medical equipment.- Identify and report new sales leads, opportunities, and customer needs to the sales manager. - Maintain accurate records of customer interactions and sales activities.- Develop and maintain strong relationships with key decision-makers and stakeholders at customer sites.- Provide exceptional customer service to ensure satisfaction and loyalty.- Assist in product demonstrations, presentations, and training sessions for customers, showcasing the features and benefits of our medical equipment.- Meet or exceed daily, weekly, and monthly sales targets and KPIs related to customer visits, lead generation, and sales performance.- Gather and report market insights, competitor activities, and customer feedback to help refine sales strategies and improve product offerings.- Work closely with the sales team, service engineers, and other departments to coordinate efforts and deliver the best customer experience.- Adhere to company policies, industry regulations, and ethical standards in all sales activities.  Minimum Qualifications- Bachelor’s degree in Business, Marketing, Healthcare, Biomedical Engineering, or a related field.- No prior sales experience required; experience in customer service, sales, or the medical field is a plus.- Strong communication and interpersonal skills, with the ability to build relationships and influence customers.- With ability to learn about medical equipment and its applications.- Self-starter with a positive attitude and a strong desire to succeed in sales.- Open to applicants from Batangas, Cavite, Laguna, Metro Manila, Bulacan, etc.Minimum Qualifications- Bachelor’s degree in Business, Marketing, Healthcare, Biomedical Engineering, or a related field.- No prior sales experience required; experience in customer service, sales, or the medical field is a plus.- Strong communication and interpersonal skills, with the ability to build relationships and influence customers.- With ability to learn about medical equipment and its applications.- Self-starter with a positive attitude and a strong desire to succeed in sales.- Open to applicants from Batangas, Cavite, Laguna, Metro Manila, Bulacan, etc.Hire NowSign UpLogin",Sales,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Laboratory Technician,Metalink Manufacturing Corporation,https://ph.linkedin.com/jobs/view/laboratory-technician-at-metalink-manufacturing-corporation-4191868893?position=28&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=mI3DXhjm8mbAnCAuqmKolg%3D%3D,"Company DescriptionMetalink Manufacturing Corp. has been a key player in the manufacturing, supplying, and installing of steel roofing, wall cladding, light framing, and structural systems in the Philippines for over 20 years. Our focus is on delivering high-quality products and innovative solutions to architects, designers, contractors, dealers, developers, and end-users.Role DescriptionThis is a full-time on-site role for a Laboratory Technician at Metalink Manufacturing Corporation in Quezon City. The role involves conducting research and development on paint formulations for steel products, ensuring the quality of raw materials, performing material testing, and investigating customer product complaints. You will also be responsible for maintaining detailed records of test results and complaints, contributing to product innovation and continuous improvement in processes and formulations.Qualifications• Bachelor's/College Degree in Chemistry, Chemical Engineering, Chemistry Technology, or equivalent• Minimum of 3 years of experience in paint formulation, material testing, and research and development• Previous experience in a paint/steel company is required• Knowledge of ISO 9001:2015 standards is a strong advantage• Highly analytical, detail-oriented, and capable of handling multiple tasks• Strong investigative skills for addressing customer product complaints• Excellent communication and reporting abilities","Sciences, Analyst, Information Technology","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Web &amp; App Developer,"Euodoó Technologies, Inc.",https://www.kalibrr.com/c/euodo-technologies-inc/jobs/237707/web-app-developer,"Developing front-end website architecture.	Designing user interactions on web pages.	Developing back-end website applications.	Creating servers and databases for functionality.	Ensuring cross-platform optimization for mobile phones.	Ensuring responsiveness of applications.	Monitoring platform and other products of the company.	Designing and developing APls.	Meeting both technical and consumer needs.	Staying abreast of developments in web applications and programming languages.	Developing front-end website architecture.	Designing user interactions on web pages.	Developing back-end website applications.	Creating servers and databases for functionality.	Ensuring cross-platform optimization for mobile phones.	Ensuring responsiveness of applications.	Monitoring platform and other products of the company.	Designing and developing APls.	Meeting both technical and consumer needs.	Staying abreast of developments in web applications and programming languages.	Degree in Computer Science, Information Technology, or any computer related.	Solid understanding of HTML, CSS, and JavaScript.	Knowledge and experience in React.js, Express.js, and Node.js are Preferred.	Proficient with at least one programming language like Java, PHP, Python, etc...	Familiarity with database technologies such as MySQL, Oracle, and MongoDB.	Familiarity with version control such as Git.	Familiarity with mobile development is a plus.	Familiarity with Android Studio or Xcode is an advantage.	Understanding the end-to-end process of publishing applications on the Google Play Store and Apple App Store is highly desirable.	Strong organizational and project management skills.	Excellent verbal communication skills.	Good problem-solving skills.	Attention to detail.Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Sales Specialist (Diagnostics) / Account Specialist / Account Executive – Metro Manila,Roche,https://ph.linkedin.com/jobs/view/sales-specialist-diagnostics-account-specialist-account-executive-%E2%80%93-metro-manila-at-roche-4138267293?position=22&pageNum=0&refId=6ZhJR%2Boe2mqsRcyTbs%2BXOA%3D%3D&trackingId=nk7dT0LDb3%2FjBRF9AV%2BHzw%3D%3D,"Roche fosters diversity, equity and inclusion, representing the communities we serve. When dealing with healthcare on a global scale, diversity is an essential ingredient to success. We believe that inclusion is key to understanding people’s varied healthcare needs. Together, we embrace individuality and share a passion for exceptional care. Join Roche, where every voice matters.The PositionWe advance science so that we all have more time with the people we love.The OpportunityThe Customer Success Specialist (Sales Specialist (Diagnostics) / Account Specialist / Account Executive) – Metro Manila is primarily responsible for developing and pursuing business opportunities within the designated territory and/or assigned projects. Key responsibilities include driving business expansion, refining business strategies, diversifying the customer base, and consistently achieving sales targets.This field-based role offers the opportunity to be part of Roche Diagnostics' sales team. The successful candidate will work on a special project to expand our business beyond the laboratory. As our company's strategy evolves, the position may involve reassignment to different projects or territories.Implement effective sales strategies and initiatives in order to achieve or exceed sales targets within your designated territory and/or assigned projectsBuilds a deep understanding of each customer account – its structure, organizational dynamics, influential partners inside and outside the account, and their priorities, decision-makers, and product preferencesBe responsible for and ensure that statistical information such as census and pricing are provided to finance accordingly before the final proposalBuild long-term value-based relationships by continuously uncovering customers’ changing needs, improving customer experience, anticipating new opportunities for their business in the future, and adding value through creative solutions/productsBuild credibility with customers and partners at different levels by demonstrating business insight, professional expertise, confidence, and effective communicationIdentify and develop business opportunities within the area of responsibility and collaborate across teams to ensure attainmentPresent and sell products to key decision-makers and partners by analyzing customer needs and proposing solutions where applicableCollaborates with team and cross-functional groups to build exceptional customer experiencesEnsure timely implementation and execution of all business activities, which align with company policies and SOPs and follow the highest compliance standardWho you are:Bachelor’s Degree in Medical Technologist or related fields is an added advantage5+ years of sales-related experience, preferably in IVD, medical devices, or related fieldsRelevant and proven complex sales experience is preferredPreferably with IVD market knowledge coupled with an entrepreneurial flair, resilience and a growth mindsetPreferred: This role will be based in Metro Manila and may involve opportunities to travel for the execution and completion of projects.Who we areAt Roche, more than 100,000 people across 100 countries are pushing back the frontiers of healthcare. Working together, we’ve become one of the world’s leading research-focused healthcare groups. Our success is built on innovation, curiosity and diversity.Roche is an Equal Opportunity Employer.","Sales, Marketing, Product Management","Manila City, National Capital Region (NCR)",Full-time,Linkedin
