title,company,link,job_desc,job_func,location,job_type,source
BPO HIRING: Tech Support Agent (IT Grads can APPLY!) | With/Without Exp | Makati,Foundever®,https://ph.jobstreet.com/job/82600534?type=standard&ref=search-standalone&origin=cardTitle#sol=83f9970e8d49540cb29091188cd59e8a8fbe9f40,"Job HighlightsOpen to all IT/Engineering Graduates!HMO and Life Insurance for you and your qualified dependents +&nbsp;Work-Life Balance &amp; Career Growth Opportunities!Performance Incentives and Amazing Account Benefits&nbsp;Go further with Foundever™&nbsp;Join Our January to March Classes and Get a Chance to win brand new iPhone 16!Are you ready to move your career forward? At Foundever™, you will find our call center jobs surprising. We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. We believe that small moments can have a big impact on our work experiences, customers, teams, and friends. By creating positive moments for each other, we make a difference and improve our associate experience.Want to start your #FoundeverLife with a Brand New iPhone 16?There are&nbsp;2 ways to join us!You can&nbsp;join in virtually!&nbsp;Just&nbsp;click apply now, complete our application form,&nbsp;and enter our virtual hub&nbsp;using the details below, or&nbsp;walk in&nbsp;to our&nbsp;Onsite Recruitment Hub&nbsp;located at&nbsp;G/F Glorietta 1 Corporate Center, Hotel Drive, Ayala Center, Makati City, from 11AM to 7PM!Kindly declare&nbsp;JOBSTREET&nbsp;as your source&nbsp;during your application process to get a chance to win a brand new iPhone 16!VIRTUAL HUB DETAILS:Zoom Link:&nbsp;https://sitel.zoom.us/j/95036701177Meeting ID:&nbsp;950 3670 1177Passcode:&nbsp;MAKATISource of Application:&nbsp;JOBSTREETVirtual Recruitment Hours:&nbsp;10AM to 9PM (Open from Monday to Friday)What are we looking for?&nbsp;&nbsp;Fresh Graduates of IT or related Course/Completed at least 2 years of college educationNo previous work experience needed but BPO experience is an advantageMust have at least 25 mbps internet speed/wired connectionMust have basic knowledge of computer navigation; good multi-tasking skillsWilling to work in MakatiTIP: Have your SSS and PAG-IBIG numbers ready for faster application processing!What should you expect from us?- Paid training from day one- Tons of growth opportunities (93% of our non-agent positions are filled internally)&nbsp;- A leadership team that hears your voice; we know that when we work together we can accomplish so much more- Fun team environment where we work hard to build trust every single day-&nbsp;HMO&nbsp;Benefits for you and your family- Free call center trainingTerms and conditions apply",Education,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
Research and Development / Product Management Intern - Hybrid with allowance,"Sanitary Care Products Asia, Inc.",https://ph.jobstreet.com/job/82630112?type=standard&ref=search-standalone&origin=cardTitle#sol=bbb706d75529fb48d5d1946ed57aa404c763abf1,"The Product Development Intern will conduct market research, analyze industry trends, and explore emerging technologies and customer needs. They will collaborate with various teams to develop product concepts, organize internal launches, and support event and program management for successful project execution.Qualifications:Currently enrolled in a Bachelor's degree program in Business, Marketing, Product Design, or a related field.Passionate about innovation, creativity, and new product development.Willing to work in a hybrid setup (onsite and remote).Can render at least 2 months.&nbsp;With internship allowance of P250.00 per day.",Marketing,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
IT Project Coordinator,Stradcom Corporation,https://www.kalibrr.com/c/stradcom-corporation-1/jobs/246587/it-project-coordinator,"Project Coordination	Assist in the development and maintenance of project schedules, timelines, and milestones;	Coordinate project tasks and ensure they are completed on time and within scope;Stakeholder Liaison	Help the PMs in coordination work between project teams, clients, and other stakeholders;	Assist in facilitating communication and collaboration among project stakeholders, ensuring that all parties are informed and engaged;Administrative Support	Support the PM in preparing presentations for stakeholders.	Maintain project dashboards and updated them regularly; and,	Follow up on action items and decisions made during meetings;	Coordinate with vendors and contractors with the guidance of the PM as necessary for project execution;Quality Control 	Ensure that project deliverables meet quality standards and client expectations;	Assist in conducting quality assurance reviews and implementing improvements; and,	Support project managers in maintaining compliance with organizational and regulatory standards.Risk Management	Help the PM identify potential project risks and issues and report them to the project manager;	Assist in developing risk mitigation plans and strategies.  Project Coordination	Assist in the development and maintenance of project schedules, timelines, and milestones;	Coordinate project tasks and ensure they are completed on time and within scope;Stakeholder Liaison	Help the PMs in coordination work between project teams, clients, and other stakeholders;	Assist in facilitating communication and collaboration among project stakeholders, ensuring that all parties are informed and engaged;Administrative Support	Support the PM in preparing presentations for stakeholders.	Maintain project dashboards and updated them regularly; and,	Follow up on action items and decisions made during meetings;	Coordinate with vendors and contractors with the guidance of the PM as necessary for project execution;Quality Control 	Ensure that project deliverables meet quality standards and client expectations;	Assist in conducting quality assurance reviews and implementing improvements; and,	Support project managers in maintaining compliance with organizational and regulatory standards.Risk Management	Help the PM identify potential project risks and issues and report them to the project manager;	Assist in developing risk mitigation plans and strategies. 	Bachelor’s degree in Business Administration, Management, Marketing, or any similar course;	Does not require any licensure but having certifications is an advantage;	Must have at least 4 or 5 years of coordinating IT projects;  	Work experience in a similar work environment is an advantage;	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills;Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Operations Specialist Manila,Security Bank,https://www.kalibrr.com/c/security-bank/jobs/243604/operations-specialist-manila,"The Operation Specialist will act as universal operations support of branches within the area to support payroll-related activities.You will also be a secondary to payroll support, acts as manpower pool in filling in temporary vacancies in branches specifically CA or Tellering functions. About Security BankSecurity Bank is one of the Philippines’ best capitalized private domestic universal banks. Established in 1951 and publicly listed with the Philippine Stock Exchange (PSE:SECB) in 1995, our major businesses cover retail, corporate, commercial, and business (MSME) banking. We’re recognized as an Employer of Choice in Philippine banking by various award-giving bodies for our values-based culture, industry-leading engagement and benefits, and commitment to work-life balance.Most recently, we ranked as the #2 best employer in the Philippines and #54 globally on the prestigious Forbes’ World’s Best Employers 2023 list.At Security Bank, our approach to Human Capital Management (HCM) is embodied by our Employee Value Proposition (EVP): “YOU matter.”Start your BetterBanking career with us today.The Operation Specialist will act as universal operations support of branches within the area to support payroll-related activities.You will also be a secondary to payroll support, acts as manpower pool in filling in temporary vacancies in branches specifically CA or Tellering functions. About Security BankSecurity Bank is one of the Philippines’ best capitalized private domestic universal banks. Established in 1951 and publicly listed with the Philippine Stock Exchange (PSE:SECB) in 1995, our major businesses cover retail, corporate, commercial, and business (MSME) banking. We’re recognized as an Employer of Choice in Philippine banking by various award-giving bodies for our values-based culture, industry-leading engagement and benefits, and commitment to work-life balance.Most recently, we ranked as the #2 best employer in the Philippines and #54 globally on the prestigious Forbes’ World’s Best Employers 2023 list.At Security Bank, our approach to Human Capital Management (HCM) is embodied by our Employee Value Proposition (EVP): “YOU matter.”Start your BetterBanking career with us today.What we’re looking for:	Graduate of a Bachelor’s Degree	Should possess good customer orientation	Ensures interactions with customers and team members are always polite and positive	Actively seeks new ways of working to improve efficiency and productivity	Willing to do fieldworks within the assigned area.What we’re looking for:	Graduate of a Bachelor’s Degree	Should possess good customer orientation	Ensures interactions with customers and team members are always polite and positive	Actively seeks new ways of working to improve efficiency and productivity	Willing to do fieldworks within the assigned area.Hire NowSign UpLogin",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Human Resources Intern,Allegis Global Solutions (Philippines) Corporation,https://ph.jobstreet.com/job/82753177?type=standard&ref=search-standalone&origin=cardTitle#sol=3c058b4b8dc4677550e1ba413d74b2ccc952af1a,"POSITION SUMMARYThe Human Resources Student Intern will support the HR department in various functions, including recruitment, employee relations, training and development, and administrative tasks for Manila Business Services. This internship provides an excellent opportunity for students to gain hands-on experience in HR practices and contribute to the company's overall success.&nbsp;DUTIES AND RESPONSIBILITIESSupport for recruitment process, screening resumes, and scheduling interviews.Support onboarding and orientation programs for new employees.Participate in employee engagement initiatives and events.Assist in organizing training sessions and development programs.Provide administrative support to the HR team, including filing, data entry, CV formatting and document preparation.Conduct research on HR best practices and contribute to policy development.Respond to employee inquiries and provide assistance as needed.Other duties as assigned.&nbsp;&nbsp;QUALIFICATIONS (KNOWLEDGE, SKILLS, AND ABILITIES)Currently&nbsp;enrolled in&nbsp;a&nbsp;bachelor’s&nbsp;degree&nbsp;program in&nbsp;Human&nbsp;Resources,&nbsp;Business Administration, Psychology, or related field.Strong&nbsp;interest&nbsp;in&nbsp;pursuing a&nbsp;career&nbsp;in&nbsp;Human&nbsp;ResourcesExcellent&nbsp;communication&nbsp;skills&nbsp;both&nbsp;written and&nbsp;verbal.Detail-&nbsp;Oriented&nbsp;with&nbsp;Strong organizational&nbsp;and&nbsp;time&nbsp;management&nbsp;abilities.Basic&nbsp;knowledge&nbsp;in&nbsp;Microsoft Office&nbsp;SuiteEnthusiastic&nbsp;team&nbsp;player&nbsp;with&nbsp;a&nbsp;positive attitude&nbsp;and&nbsp;eagerness&nbsp;to&nbsp;learn.Ability&nbsp;to&nbsp;handle&nbsp;and&nbsp;maintain&nbsp;confidential&nbsp;information.&nbsp;&nbsp;OTHERSWillingness&nbsp;to&nbsp;work&nbsp;in&nbsp;a&nbsp;hybrid work&nbsp;environment&nbsp;(At&nbsp;least 2&nbsp;days&nbsp;in&nbsp;the&nbsp;Pasig&nbsp;City office).Reporting&nbsp;to:&nbsp;Organizational Development Manager&nbsp;By proceeding you are agreeing that you have read and accept the privacy policy https://www.allegisgroup.com/en-au/privacy-notice/philippines&nbsp;OUR BUSINESSAllegis Group is the global leader in talent solutions, focused on working harder and caring more than any other provider. We go further to understand the needs of our people – our clients, our candidates, and our employees – and to consistently deliver on our promise of an unsurpassed quality experience. That is the Allegis Group difference, and it is consistent across every Allegis Group brand.With more than US$15.8 billion in annual revenues and over 500+ locations across the globe, our network provides businesses with a comprehensive suite of talent solutions — without sacrificing the niche expertise required to ensure a successful partnership. Our specialized group of companies includes: Actalent, Aerotek, Allegis Global Solutions, Aston Carter, Career Circle, Getting Hired, MarketSource, QuantumWork, TEKsystems and Major, Lindsey &amp; Africa.Allegis Group APAC has over 1,200 employees across the region operating from offices in Australia and New Zealand (ANZ), Hong Kong, Japan, Singapore (HPP), China, India, Malaysia, Philippines, and Thailand. We have ambitious targets, so we have a well-defined business strategy in place to ensure we are in the best possible position to achieve these targets, drive growth across our chosen markets and be successful.WORKING WITH USTrue to our commitment, your opportunity starts here!&nbsp; Our purpose is to create significant opportunity for people to achieve their goals through career success and fulfilment. The foundation of our collective success is rooted in our unwavering commitment to four shared core values – character, competitive spirit, relationships and serving others. The Manila Business Services (MBS) team is part of our Allegis Group Corporate Services that supports different operating companies across APAC; thus, you will get to grow and learn with our diversified workforce around the Asia Pacific. We follow a hybrid remote, and in-office set up, follow Philippines Holidays, and primarily work on a day shift schedule unless required to work on other shifts due to businesses supported and projects.Join us and be part of our aspiration to become the Regional Business Services Centre and Employer of Choice by delivering world class client, stakeholder, and employee experience, insights, and results.&nbsp;",Human Resources,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
"Junior Recruiter, Part Time Intern",Moneris Digital,https://ph.jobstreet.com/job/83300759?type=standard&ref=search-standalone&origin=cardTitle#sol=dc93475a61c871e5e66f08516604fa28343dc787,"Title: Junior RecruiterExperience: Fresher to 3 yearsWork Schedule: Part-timeSalary: PHP 4.5k Fixed + IncentivesCompany DescriptionMoneris Digital focuses on helping small to medium-sized enterprises grow and succeed in the digital. The company offers a range of services tailored to meet the specific needs of businesses. Moneris Digital values collaboration, experimentation, measurable results, and creating a strong online presence for every business.Role DescriptionWe are looking for a dedicated and experienced Part-Time Recruiter to join our dynamic team. This role is pivotal in ensuring that our organization attracts, hires, and retains the best talent in the industry. As a Part-Time Recruiter, you will be responsible for supporting the recruitment cycle, from identifying potential candidates to onboarding new hires. You will work closely with the hiring team to understand their staffing needs and develop effective recruitment strategies. Your role will involve sourcing candidates through various channels, including job boards, social media, and networking events. You will also be responsible for screening resumes, conducting interviews, and providing feedback to both candidates and the hiring team. The ideal candidate will have a strong understanding of recruitment best practices and a proven track record of successful placements. You should be able to work independently, oversee multiple priorities, and maintain a high level of professionalism at all times. This position requires excellent communication and interpersonal skills, as you will be the first point of contact for potential employees. You should be comfortable working in a fast-paced environment and be able to adapt to changing priorities. As a Part-Time Recruiter, you will have the opportunity to make a significant impact on our organization by helping us build a talented and diverse workforce. We value innovation, collaboration, and a commitment to excellence, and we are looking for someone who shares these values. If you are passionate about recruitment and are looking for a flexible, part-time opportunity, we would love to hear from you.ResponsibilitiesDevelop and implement effective recruitment strategies to attract top talent.Source candidates through various channels, including job boards, social media, and networking events.Screen resumes and conduct initial interviews to assess candidate qualifications.Coordinate and schedule interviews with hiring team and candidates.Provide feedback to candidates and hiring team throughout the recruitment process.Maintain accurate and up-to-date records of all recruitment activities.Collaborate with hiring team to understand their staffing needs and develop job descriptions.Assist in the onboarding process for new hires to ensure a smooth transition.QualificationsRecruitment, Sourcing, and Screening skillsInterviewing and Candidate Assessment skillsBasic knowledge of HR processes and proceduresStrong communication and interpersonal skillsAttention to detail and organized approach to workExcellent communication and interpersonal skills.Ability to work independently on multiple priorities.Proficiency in using recruitment software and applicant tracking systems.Strong organizational and time skills.Ability to maintain a high level of professionalism and confidentiality.Bachelor's degree in Human Resources, Psychology, Business Administration, or related fieldWhat’s in it for you?Enjoy the flexibility of working remotely in any vibrant city of the Philippines, Moneris Digital is a virtual-first company.#LI-Remote",Human Resources,"Manila City, National Capital Region (NCR)",Part-time,Jobstreet
Training and Quality Specialist,IT Managers Inc.,https://www.kalibrr.com/c/it-managers-inc/jobs/253767/training-and-quality-specialist,"Key Functions:	Develop technical training strategy for Service Desk/Support Center personnel.	Establish training criteria and grading scales.	Document and maintain industry standards for technical training.	Facilitates and conducts instructor-led, face-to-face and online/virtual training classes. 	Create training documentation, such as job aides, handouts, presentations, LMS and Web Training pages, videos, WBT Courses based.	Develops curriculum and utilizes training needs analysis and instructional design for different training needs. (Project, Third Party, Up-skill etc.)	Provide Service Desk/Support Center management with performance-based training evaluations.	Shared responsibility for research of the content on the Knowledge Management tool.  This is the sole source of information that the Service Desk/Support Center Specialists and management, utilize to help internal Client’s Customers (retail and backstage personnel).	Follows up with New-Hires on a weekly and monthly basis and provide recommendations to the Managers and Supervisors on the status of the New-Hires. This includes verifying ticket accuracy, proper call resolution, following PCI Compliance, etc.	Reviews and evaluates customer contact/interaction information from the monitoring tools and grades customer contact/interactions on the SD Customer contact/interaction Quality Guidelines.	Produce training reports on a weekly, monthly, and quarterly basis. Reports will be designed and created according to the needs of the requestor.	Responsibility for Quality auditing of Service Desk/Support Center ticket/documentations, to check for thoroughness of documentation and correct escalation as needed.	Serve as second level resource (SME) for the Service Desk/Support Center Representatives for the more difficult questions and problems.	Assist with the learning experience of the Service Desk/Support Center Representative through conducting training, Call Calibration and producing training materials.	Flexibility with schedule to ensure availability meetings, and any special project.	Involved in the recruitment process Service Desk/Support Center Representative.	Performs other work duties as assigned.Key Functions:	Develop technical training strategy for Service Desk/Support Center personnel.	Establish training criteria and grading scales.	Document and maintain industry standards for technical training.	Facilitates and conducts instructor-led, face-to-face and online/virtual training classes. 	Create training documentation, such as job aides, handouts, presentations, LMS and Web Training pages, videos, WBT Courses based.	Develops curriculum and utilizes training needs analysis and instructional design for different training needs. (Project, Third Party, Up-skill etc.)	Provide Service Desk/Support Center management with performance-based training evaluations.	Shared responsibility for research of the content on the Knowledge Management tool.  This is the sole source of information that the Service Desk/Support Center Specialists and management, utilize to help internal Client’s Customers (retail and backstage personnel).	Follows up with New-Hires on a weekly and monthly basis and provide recommendations to the Managers and Supervisors on the status of the New-Hires. This includes verifying ticket accuracy, proper call resolution, following PCI Compliance, etc.	Reviews and evaluates customer contact/interaction information from the monitoring tools and grades customer contact/interactions on the SD Customer contact/interaction Quality Guidelines.	Produce training reports on a weekly, monthly, and quarterly basis. Reports will be designed and created according to the needs of the requestor.	Responsibility for Quality auditing of Service Desk/Support Center ticket/documentations, to check for thoroughness of documentation and correct escalation as needed.	Serve as second level resource (SME) for the Service Desk/Support Center Representatives for the more difficult questions and problems.	Assist with the learning experience of the Service Desk/Support Center Representative through conducting training, Call Calibration and producing training materials.	Flexibility with schedule to ensure availability meetings, and any special project.	Involved in the recruitment process Service Desk/Support Center Representative.	Performs other work duties as assigned.	Bachelor’s degree in Information Technology, Business or equivalent preferred.	2+ years Service Desk/Support Center  experience with focus on team dynamics/building.	Must have a strong sense of urgency with the ability to multi-task in a fast paced environment.	Excellent Communication skills (written and oral), customer service skills and Project Management skills.	Excellent problem solving skills and organizational skills.	Must have a proven track record of positive performance and reliability.	Must be able to think ""outside the box"" to increase efficiency and improve effectiveness in executing Service Desk/Support Center  responsibilities.	Proficiency with MS Office Suite (includes Word, Excel, PowerPoint, Access, Visio, and Project).	Able to perform in a team environment while maintaining a high degree of customer focus.	Able to handle confidential information with absolute discretion.	Highly motivated self-starter that is able to produce quality work, and complete assignments in a timely manner with little or no supervision.	Adapts appropriately to various situations, coping with adverse or unusual circumstances and the changing needs of the company.Hire NowSign UpLogin",Customer Service,"Taguig City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Marketing Intern (Influencer Marketing and Analytics Focus) - WFH,"Digital Room (Philippines) , Inc.",https://ph.jobstreet.com/job/82911002?type=standard&ref=search-standalone&origin=cardTitle#sol=619a0725f64812d2326b52520c21180952162b47,"MARKETING INTERNSJoin a growing and evolving eCommerce companyWe are looking for 3-4 student interns who are Marketing Influencer Focused Majors, Marketing Analytics degree or other similar studiesWhat You Will Be Responsible ForWork directly with the Marketing Team&nbsp;Perform other duties as assignedWhat We’d Like You To HaveBachelor’s degree in Marketing Majors, Analytics Majors or other similar studiesStrong research and analytical skills, with attention to detail and data accuracy.Familiarity with social media platforms (e.g., Instagram, TikTok, YouTube) and an understanding of influencer trends.&nbsp;What You’ll Gain• Hands-on experience in influencer marketing and customer data analysis.• Exposure to marketing strategy development and campaign execution.• Opportunities to collaborate with a dynamic and creative team.• A chance to make a direct impact on brand growth and visibility&nbsp;",Marketing,"Mandaluyong City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
Operations Officer | Regions 6 | IT Sales and Marketing,Stradcom Corporation,https://www.kalibrr.com/c/stradcom-corporation-1/jobs/192043/operations-officer-regions-6-it-sales-and-marketing,"The jobholder contributes to the growth and profitability of the Company by ensuring client relationship through an understanding of the project direction, impending changes and requirements as well as initiates supporting activities for the smooth and timely implementation of projects. He/She assists in the management of the day-to-day operations of the assigned project/s to achieve revenue targets.Duties and Responsibilities	Ensures that excellent relationship with the client and interconnecting agencies are maintained and enhanced through regular communication and timely action on concerns;	Assists in the timely acceptance and implementation of the new functionalities and/or new projects;	Ensures that daily production reports of each respective agency and private entities in relation to the project are effectively monitored and that daily forecasted revenues are met;	Assists in ensuring the timely collection of payments from existing projects and other initiatives are met;	Assists the other Operations Officers in reviewing operating results, comparing with established objectives, and recommend appropriate measures to enhance outcome whether procedural in nature or system enhancements;	Acts as a liaison between concerned departments, key project participants and clients;	Assists in completing timely project status updates and reports to management, clients, and third-party contractors;	Monitors the day-to-day operations of the assigned projects to ensure that the highest level of client satisfaction is met at all times;	Assists in the preparation of revenue forecast, budget, plans, strategies, and requirements needed for assigned interconnectivity projects;	Generates and prepares reports required;	Attends and participates in regular meetings, conferences, and other pertinent events; and,	Performs other job-related tasks that may be assigned by his/her superiors from time to time.The jobholder contributes to the growth and profitability of the Company by ensuring client relationship through an understanding of the project direction, impending changes and requirements as well as initiates supporting activities for the smooth and timely implementation of projects. He/She assists in the management of the day-to-day operations of the assigned project/s to achieve revenue targets.Duties and Responsibilities	Ensures that excellent relationship with the client and interconnecting agencies are maintained and enhanced through regular communication and timely action on concerns;	Assists in the timely acceptance and implementation of the new functionalities and/or new projects;	Ensures that daily production reports of each respective agency and private entities in relation to the project are effectively monitored and that daily forecasted revenues are met;	Assists in ensuring the timely collection of payments from existing projects and other initiatives are met;	Assists the other Operations Officers in reviewing operating results, comparing with established objectives, and recommend appropriate measures to enhance outcome whether procedural in nature or system enhancements;	Acts as a liaison between concerned departments, key project participants and clients;	Assists in completing timely project status updates and reports to management, clients, and third-party contractors;	Monitors the day-to-day operations of the assigned projects to ensure that the highest level of client satisfaction is met at all times;	Assists in the preparation of revenue forecast, budget, plans, strategies, and requirements needed for assigned interconnectivity projects;	Generates and prepares reports required;	Attends and participates in regular meetings, conferences, and other pertinent events; and,	Performs other job-related tasks that may be assigned by his/her superiors from time to time.	B.S. in Computer Science or any management or IT related course	At least 2 years of relevant experience, preferably in Sales of IT products/services	Business management skills	Proficient in Microsoft Office Suite	Sales and presentation skills	Oral &amp; written communication	Interpersonal skillsHire NowSign UpLogin",Sales,"Iloilo City, Western Visayas (Region VI)",Full-time,Kalibrr
Operations Officer | Region 7 | IT Sales and Marketing,Stradcom Corporation,https://www.kalibrr.com/c/stradcom-corporation-1/jobs/113702/operations-officer-region-7-it-sales-and-marketing,"Basic FunctionThe jobholder contributes to the growth and profitability of Stradcom Corporation by ensuring client relationship through the understanding of the project direction, impending changes and requirements as well as initiates supporting activities for the smooth and timely implementation of interconnectivity projects. He/She assists in the management of the day-to-day operations of the assigned interconnectivity project/s to achieve revenue targets.Duties and Responsibilities	Ensures that excellent relationship with the client and interconnecting agencies are maintained and enhanced;	Assists in the timely acceptance and implementation of the new functionalities and/or new projects to generate additional revenues for the Company;	Ensures that daily production reports of each respective agency are effectively monitored and that daily forecasted revenues are met;	Assists in ensuring the timely collection of payments from existing projects and other initiatives are met;	Assists the other Operations Officers in reviewing operating results and recommend appropriate measures;	Acts as a liaison between concerned departments, key project participants and clients;	Assists in completing timely project status updates and reports to management, clients, and third-party contractors;	Monitors the day-to-day operations of the assigned projects to ensure that the highest level of client satisfaction is met at all times;	Assists in the preparation of revenue forecast, budget, plans, strategies, and requirements needed for assigned interconnectivity projects;	Generates and prepares reports required by the department and/or FVP for the Operations Department ;	Attends and participates in regular meetings, conferences, and other pertinent events; and,	Performs other job-related tasks that may be assigned by his/her superiors from time to time.Basic FunctionThe jobholder contributes to the growth and profitability of Stradcom Corporation by ensuring client relationship through the understanding of the project direction, impending changes and requirements as well as initiates supporting activities for the smooth and timely implementation of interconnectivity projects. He/She assists in the management of the day-to-day operations of the assigned interconnectivity project/s to achieve revenue targets.Duties and Responsibilities	Ensures that excellent relationship with the client and interconnecting agencies are maintained and enhanced;	Assists in the timely acceptance and implementation of the new functionalities and/or new projects to generate additional revenues for the Company;	Ensures that daily production reports of each respective agency are effectively monitored and that daily forecasted revenues are met;	Assists in ensuring the timely collection of payments from existing projects and other initiatives are met;	Assists the other Operations Officers in reviewing operating results and recommend appropriate measures;	Acts as a liaison between concerned departments, key project participants and clients;	Assists in completing timely project status updates and reports to management, clients, and third-party contractors;	Monitors the day-to-day operations of the assigned projects to ensure that the highest level of client satisfaction is met at all times;	Assists in the preparation of revenue forecast, budget, plans, strategies, and requirements needed for assigned interconnectivity projects;	Generates and prepares reports required by the department and/or FVP for the Operations Department ;	Attends and participates in regular meetings, conferences, and other pertinent events; and,	Performs other job-related tasks that may be assigned by his/her superiors from time to time.	B.S. in Computer Science or any management or IT related course	At least 2 years of relevant experience, preferably in Sales of IT products/services	Business management skills	Proficient in Microsoft Office Suite	Sales and presentation skills	Oral &amp; written communication	With good interpersonal skills	With good sales experience	With knowledge in acquiring clientsHire NowSign UpLogin",Sales,"Cebu City, Central Visayas (Region VII)",Full-time,Kalibrr
IT Assistant | Permanent Work from Home | Dayshift,B4B Solutions Inc.,https://www.kalibrr.com/c/clear-admin-people/jobs/253274/it-assistant-permanent-work-from-home-dayshift,"Clear is looking for an IT Assistant to work with our corporate team and provide essential IT Support for our growing remote workforce.Role and OpportunityYour new role is to support IT operations, troubleshoot user issues, and guarantee a secure remote work environment. This is a fantastic opportunity for fresh graduates or early career IT professionals who want to gain hands-on experience in Microsoft 365 administration, Azure Active Directory, and endpoint security.PurposeAs an IT Assistant, you will:	Manage and maintain Microsoft applications (e.g., Outlook, Teams, SharePoint, OneDrive)	Administer and troubleshoot Azure Active Directory and user access controls	Deploy, configure, and manage devices using Microsoft Intune for endpoint security and compliance	Provide support for Windows Operating System issues, updates, and security patches	Ensure a smooth and secure remote work environment through VPN, endpoint security, and IT best practices	Collaborate with teams to improve system performance, security, and IT efficiencyAs an IT Assistant, your daily tasks include:	Assist the IT Officer in managing IT requests via ticketing system, making sure urgent issues are addressed promptly	Provide remote support for IT-related concerns, keeping staff informed of lower-priority issues with clear timelines	Help establish remote access for client sites by coordinating with external providers	Assist in deploying equipment to new hires and coordinating with suppliers/vendors	Make certain all subscribed systems function optimally and provide user support as needed	Assist the IT Officer in retrieving company equipment from separated employees (resigned, dismissed, end of contract)	Provide IT services in the absence of the IT Officer as authorized and endorsed by the IT Officer or Management	Draft IT-related tips/reminders in an engaging and easy-to-understand format for IT Officer's approval	Perform other IT tasks as required by the immediate superior or managementClear is looking for an IT Assistant to work with our corporate team and provide essential IT Support for our growing remote workforce.Role and OpportunityYour new role is to support IT operations, troubleshoot user issues, and guarantee a secure remote work environment. This is a fantastic opportunity for fresh graduates or early career IT professionals who want to gain hands-on experience in Microsoft 365 administration, Azure Active Directory, and endpoint security.PurposeAs an IT Assistant, you will:	Manage and maintain Microsoft applications (e.g., Outlook, Teams, SharePoint, OneDrive)	Administer and troubleshoot Azure Active Directory and user access controls	Deploy, configure, and manage devices using Microsoft Intune for endpoint security and compliance	Provide support for Windows Operating System issues, updates, and security patches	Ensure a smooth and secure remote work environment through VPN, endpoint security, and IT best practices	Collaborate with teams to improve system performance, security, and IT efficiencyAs an IT Assistant, your daily tasks include:	Assist the IT Officer in managing IT requests via ticketing system, making sure urgent issues are addressed promptly	Provide remote support for IT-related concerns, keeping staff informed of lower-priority issues with clear timelines	Help establish remote access for client sites by coordinating with external providers	Assist in deploying equipment to new hires and coordinating with suppliers/vendors	Make certain all subscribed systems function optimally and provide user support as needed	Assist the IT Officer in retrieving company equipment from separated employees (resigned, dismissed, end of contract)	Provide IT services in the absence of the IT Officer as authorized and endorsed by the IT Officer or Management	Draft IT-related tips/reminders in an engaging and easy-to-understand format for IT Officer's approval	Perform other IT tasks as required by the immediate superior or management	Bachelor's degree in Information Technology, Computer Science, major in System Administration &amp; Maintenance, Software &amp; Hardware Maintenance or any closely related track focused on system support or IT infrastructure	At least 1-2 years of hands-on experience in IT Support, system administration, but fresh graduates are still welcome to apply	Proven experience with Microsoft 365 administration and troubleshooting	Strong knowledge of Azure Active Directory and user management but if a fresh graduate, understanding of Azure Active Directory and user access and authentication principles is acceptable	Hands-on experience with Microsoft Intune for device and policy management but if a fresh graduate, exposure to Microsoft Intune or other device management solutions from internships, academic projects, or certifications is acceptable	Experience in a Work from Home environment, with a solid understanding of remote work tools and security best practicesRequired Attributes	Excellent verbal and written English communication skills	Positive and proactive mindset with a strong ""can-do"" attitude	Solution-oriented thinker who overcomes challenges without excuses	Self-motivated in handling tasks and responsibilities	Credible and dependable with a strong commitment to confidentiality	Excellent problem-solving skills and ability to work independently	Bachelor's degree in Information Technology, Computer Science, major in System Administration &amp; Maintenance, Software &amp; Hardware Maintenance or any closely related track focused on system support or IT infrastructure	At least 1-2 years of hands-on experience in IT Support, system administration, but fresh graduates are still welcome to apply	Proven experience with Microsoft 365 administration and troubleshooting	Strong knowledge of Azure Active Directory and user management but if a fresh graduate, understanding of Azure Active Directory and user access and authentication principles is acceptable	Hands-on experience with Microsoft Intune for device and policy management but if a fresh graduate, exposure to Microsoft Intune or other device management solutions from internships, academic projects, or certifications is acceptable	Experience in a Work from Home environment, with a solid understanding of remote work tools and security best practicesRequired Attributes	Excellent verbal and written English communication skills	Positive and proactive mindset with a strong ""can-do"" attitude	Solution-oriented thinker who overcomes challenges without excuses	Self-motivated in handling tasks and responsibilities	Credible and dependable with a strong commitment to confidentiality	Excellent problem-solving skills and ability to work independentlyHire NowSign UpLogin",Other,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
