title,company,link,job_desc,job_func,location,job_type,source,selected
ASSOCIATE SOFTWARE ENGINEER (Fixed Term 1.5 to 3 months),DENSO TEN Solutions Philippines Corporation,https://ph.jobstreet.com/job/82687924?type=standard&ref=search-standalone&origin=cardTitle#sol=88c1cd24b5916af621197d942233284be9d79aad,"Instructions for Interested ApplicantsAll applications are processed online.Position code: CID ASEFor faster processing, please answer our online application form https://forms.office.com/r/2EPKpvfB4s&nbsp;When you submit your application to us, please check your email within 2 weeks. You will receive an email from Canvas, an online exam system. Follow the instructions in the email so that you could take our online exams. The online exams will automatically close 3 days after you received the Canvas email.&nbsp;QualificationsMust possess at least a Bachelor's/College Degree in Computer Science, Computer Engineering, Information Technology or equivalent&nbsp;Job Duties and ResponsibilitiesConduct requirements analysis of Android Audio and Carplay specificationsExecute and document Carplay and Android Audio pre-certification testConduct analysis of detected issues and create detailed report documentationReports the status of activities within its domain to its superior(s),Ensure that Software products delivered to the customer are of highest quality via established Software Testing methodologies,Adheres to the policies, procedures, and guidelines applicable to the project,Implements agreed modifications to project outputsProvide streamline process flow of project activities to ensure timeliness, efficiency and productivity.Ensures that inputs and outputs are reviewed,Performs other duties of a similar nature in projects or level or as assigned by superior from time to time.&nbsp;RequirementsBasic knowledge in C/C++ or any programming language is an advantageKnowledge in basic operation of Car Audio is an advantage",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
Software Support Engineer | Night Shift | Proficient in MS SQL,AMCS Group,https://ph.jobstreet.com/job/83296767?type=standard&ref=search-standalone&origin=cardTitle#sol=e53cab5345451d38b64a266930e4b9ddc551605f,"Who we areSustainability software specialist, AMCS, is headquartered in Ireland, with offices in Europe, the USA, and Australasia. With over 1,300 highly-skilled employees across 22 countries, we specialize in delivering technology solutions to facilitate a carbon neutral future.What we doOur innovative SaaS solutions increase efficiency and boost sustainability in resource-intensive industries. Over 5,000 customers across 23 countries already benefit from our Performance Sustainability software, ensuring we deliver practical solutions for improved profitability and environmental resilience across the globe.Software Support EngineerThe Software Support Engineer will be part of the Global Customer Support Team. The focus of this role is providing the first line of support regarding for our software solutions we provide to our customers.This position requires a passion for support, which includes the correct intake, assignment, and monitoring of various software related requests and issues. We are looking for a professional who loves to operate independently as well as in a team in a complex and diverse environment.&nbsp;What are your tasks as a Software Support Engineer?Provide first line support to customers for incidents / requests for AMCS customer base and ensure that all calls/responses meet AMCS Quality standards and KPI’s.Address and resolve incoming application questions and incidents from end usersDocument all pertinent end user identification information and relevant support case informaion in our CRM databaseAbility to perform root-cause analysis on recurring system issuesRecord, track, and document the problem-solving processTest fixes and perform post-resolution follow-ups to ensure adequate resolution of issuesManage client issue calls, providing status across a portfolio of issuesWhat are your skills?Experience in a customer facing role is essential.You can operate independently as well as in a team.&nbsp;You have excellent communication skills (written as well as spoke). You are not shy to keep asking questions to our customers to get to the bottom an issue.Ability to vary communication based on the target audience (ex: SuperUser, IT, C-Level).Strong understanding of the Microsoft Office SuiteGood understanding of Cloud Computing (Azure) or other SaaS software support.You must have the ability to manage multiple workstreams (Calls and Support portal cases) and ensure all daily responsibilities are fulfilledAbility to manage competing priorities working in a fast-paced environment.You have excellent analytical skills.Ability to query SQL databases to analyze underlying data in support of issue triage and resolution.You are customer focused.&nbsp;What isn’t a must but is a big plus?&nbsp;Bachelor’s degree in Information Technology, Computer Science, Computer Engineering or equivalent experienceExperience in the Microsoft Azure portal, including Application InsightsExposure to GrafanaGeneric knowledge or experience about/with ERP software.&nbsp;Experience with Waste &amp; Recycling processes or industry.Azure Fundamentals certificationITIL v3 or v4 Foundations certificationExperience operating under an agile release delivery methodology.&nbsp;Join our mission for a sustainable future and enjoy these benefits:Health insurance that covers up to three dependents, available on Day 1Hybrid work arrangementShuttle service for convenient transportationComplimentary on-site food and coffeeAllowances25 days leave creditsLearning platform access offering on-the-job training in essential skills, with centralized progress tracking.",Information Technology,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Data Analyst | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250689/data-analyst-makati-5,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payIt is preferred but not required to have the following qualifications:	A degree in Data Science, Computer Science, Statistics, or any related field;	Knowledge in advanced statistical techniques;	Knowledge in machine learning techniques and their application;	Experience in using programming languages (e.g. SQL, R, Python) for data analysisHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Internship,Kadence International,https://www.kalibrr.com/c/kadence-international-business-research-inc/jobs/241846/internship,"Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Opportunities at Kadence International, Philippines for various departments (all year hiring). You may be assigned to the different departments like Corporate/HR, Finance, Operations, and Business Development.Tasks would include:	Project Management	Leads Generation	Data analytics	Creating reports and forecasts	HR tasks (recruitment and events)	Accounting/finance support functions	Admin tasks Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Internship Period: Minimum of 2 Months (PHP8,000 for 300 hours)Internship Setup: Hybrid (Company laptop will be provided)	College or University student enrolled in the current school year	Strong analytical and planning skills	Excellent communication and presentation skills	Ability to work independently and in a team environment	Can research and analyze information based on given instructions	Willing to undergo an internship in a fast-paced environment	Can work at least 6 hours a day, excluding lunch break	With a stable internet connection at home	Willing to render at least 300 hoursJoin our dynamic team as an intern and gain hands-on experience in Market Research!Hire NowSign UpLogin",Management,"Pasig City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Data Analyst,"Blue Spark Solutions, Inc.",https://www.kalibrr.com/c/bluesparkph/jobs/250123/data-analyst-2,"Do•Translate business requirements to usable Excel dashboards and visualizations•Design and execute efficient ETL process and data model that will allow for easy integration of builds like additional calculations and visualization•Design charts and tools that will enable richer insight•Create topline analysis on assigned workstreamsDisplay•Intellectual horsepower•Structured &amp; logical thinking (simplifying the complex)•Strong project management skills•Creative thinking•Effective communication•Proactiveness•Good storytellingDeliver•On-time delivery of dashboards, reports, analysis•100% accuracy on key category context reports / outputsBe a model of our three core values: Excellence, Integrity, and MalasakitDo•Translate business requirements to usable Excel dashboards and visualizations•Design and execute efficient ETL process and data model that will allow for easy integration of builds like additional calculations and visualization•Design charts and tools that will enable richer insight•Create topline analysis on assigned workstreamsDisplay•Intellectual horsepower•Structured &amp; logical thinking (simplifying the complex)•Strong project management skills•Creative thinking•Effective communication•Proactiveness•Good storytellingDeliver•On-time delivery of dashboards, reports, analysis•100% accuracy on key category context reports / outputsBe a model of our three core values: Excellence, Integrity, and Malasakit3-4 years experience, with experience in research agencies a plus•Degree in business, marketing, data analytics, statistics, or closely related fields.•Relevant data management and/or business reporting experience in FMCG sector•Proficiency in creating dashboards in Excel and/or PowerBI•Proficiency in data analysis &amp; visualization tools and programming languages such as SQL, Python, and Power Query•Knowledge of machine learning &amp; predictive analytics•Experience in preparing reports or topline analysis•Strong problem-solving skills and attention to detail3-4 years experience, with experience in research agencies a plus•Degree in business, marketing, data analytics, statistics, or closely related fields.•Relevant data management and/or business reporting experience in FMCG sector•Proficiency in creating dashboards in Excel and/or PowerBI•Proficiency in data analysis &amp; visualization tools and programming languages such as SQL, Python, and Power Query•Knowledge of machine learning &amp; predictive analytics•Experience in preparing reports or topline analysis•Strong problem-solving skills and attention to detailHire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Sales Development Representative (SDR) – Cold Email Specialist,"Optimal AI, Inc.",https://www.kalibrr.com/c/optimal-ai-inc/jobs/253048/sales-development-representative-sdr-cold-email-specialist,"What You’ll Be Doing	Cold Email Outreach – Manage outbound email campaigns to book demos with engineering, compliance, and risk decision-makers.	Prospecting &amp; Lead Generation – Build targeted lists using tools like Apollo, Clay, and ZoomInfo.	Email Copywriting &amp; A/B Testing – Craft compelling emails to drive engagement.	Follow-Up &amp; Multi-Touch Sequences – Execute strategic follow-ups to maximize conversion.	CRM &amp; Pipeline Management – Track outreach efforts and results in HubSpot or similar tools.	LinkedIn Outreach Support – Assist with messaging and follow-ups. Why Join Us?	Work with a cutting-edge AI startup transforming automation.	Gain firsthand experience in AI-powered sales and automation.	Hands-on exposure to high-impact outbound sales strategies.	Fully remote—work from anywhere with Pacific Time availability.	Direct mentorship from experienced founders with growth opportunities.What You’ll Be Doing	Cold Email Outreach – Manage outbound email campaigns to book demos with engineering, compliance, and risk decision-makers.	Prospecting &amp; Lead Generation – Build targeted lists using tools like Apollo, Clay, and ZoomInfo.	Email Copywriting &amp; A/B Testing – Craft compelling emails to drive engagement.	Follow-Up &amp; Multi-Touch Sequences – Execute strategic follow-ups to maximize conversion.	CRM &amp; Pipeline Management – Track outreach efforts and results in HubSpot or similar tools.	LinkedIn Outreach Support – Assist with messaging and follow-ups. Why Join Us?	Work with a cutting-edge AI startup transforming automation.	Gain firsthand experience in AI-powered sales and automation.	Hands-on exposure to high-impact outbound sales strategies.	Fully remote—work from anywhere with Pacific Time availability.	Direct mentorship from experienced founders with growth opportunities.What We’re Looking For	1+ years of experience in outbound sales or SDR roles, with a focus on cold email.	Ability to work Pacific Time business hours.	Proven success in booking demos through email outreach.	Strong written communication and sales copywriting skills.	Experience with sales automation tools (Apollo, Instantly, Lemlist, HubSpot, etc.).	Data-driven approach – Ability to analyze open rates, reply rates, and optimize messaging.	Bonus: Experience selling to engineering, compliance, or risk teams.What We’re Looking For	1+ years of experience in outbound sales or SDR roles, with a focus on cold email.	Ability to work Pacific Time business hours.	Proven success in booking demos through email outreach.	Strong written communication and sales copywriting skills.	Experience with sales automation tools (Apollo, Instantly, Lemlist, HubSpot, etc.).	Data-driven approach – Ability to analyze open rates, reply rates, and optimize messaging.	Bonus: Experience selling to engineering, compliance, or risk teams.Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Machine Technician,"Triplex Enterprises, Inc.",https://www.kalibrr.com/c/triplex-enterprises-inc/jobs/236918/machine-technician,"Job DescriptionWe are seeking a skilled and detail-oriented Machine Technician to join our team. As a Machine Technician, you will play a crucial role in ensuring the proper functioning and maintenance of our machinery. You will be responsible for diagnosing and repairing mechanical issues, conducting regular preventive maintenance, and collaborating with the production team to optimize machine efficiency. The ideal candidate should have a strong technical background, excellent problem-solving skills, and the ability to work independently. If you are passionate about machinery and possess a keen eye for detail, we encourage you to apply.Responsibilities:	Diagnose and troubleshoot mechanical issues with production machinery.	Perform routine preventive maintenance to ensure machines operate efficiently.	Collaborate with production personnel to understand and address machine-related challenges.	Install, dismantle, and relocate machinery as needed.	Keep accurate records of machine maintenance and repairs.	Follow safety protocols and guidelines to ensure a secure working environment.	Stay updated on industry trends and new technologies related to machinery.Job DescriptionWe are seeking a skilled and detail-oriented Machine Technician to join our team. As a Machine Technician, you will play a crucial role in ensuring the proper functioning and maintenance of our machinery. You will be responsible for diagnosing and repairing mechanical issues, conducting regular preventive maintenance, and collaborating with the production team to optimize machine efficiency. The ideal candidate should have a strong technical background, excellent problem-solving skills, and the ability to work independently. If you are passionate about machinery and possess a keen eye for detail, we encourage you to apply.Responsibilities:	Diagnose and troubleshoot mechanical issues with production machinery.	Perform routine preventive maintenance to ensure machines operate efficiently.	Collaborate with production personnel to understand and address machine-related challenges.	Install, dismantle, and relocate machinery as needed.	Keep accurate records of machine maintenance and repairs.	Follow safety protocols and guidelines to ensure a secure working environment.	Stay updated on industry trends and new technologies related to machinery.	High school diploma or equivalent; technical certification or associate degree in mechanical engineering or a related field is a plus.	Proven experience as a Machine Technician or similar role.	Strong mechanical aptitude and troubleshooting skills.	Knowledge of electrical systems and controls.	Familiarity with a variety of hand and power tools.	Ability to read and interpret technical manuals and schematics.	Excellent attention to detail and precision in work.	Effective communication and teamwork skills.	Physical stamina and ability to lift heavy equipment.	Willingness to work flexible hours, including weekends, as needed.	High school diploma or equivalent; technical certification or associate degree in mechanical engineering or a related field is a plus.	Proven experience as a Machine Technician or similar role.	Strong mechanical aptitude and troubleshooting skills.	Knowledge of electrical systems and controls.	Familiarity with a variety of hand and power tools.	Ability to read and interpret technical manuals and schematics.	Excellent attention to detail and precision in work.	Effective communication and teamwork skills.	Physical stamina and ability to lift heavy equipment.	Willingness to work flexible hours, including weekends, as needed.Hire NowSign UpLogin",Operations,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Learning and Development Officer,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/213920/learning-and-development-officer,"Job Summary:	A Learning and Development Officer is in charge of the end-to-end training cycle	 Which includes needs assessment, designing, implementation and evaluation.	He/she ensures that all employees are equipped with the right attitude, knowledge and skills needed by the job to meet government and business requirements.Job Summary:	A Learning and Development Officer is in charge of the end-to-end training cycle	 Which includes needs assessment, designing, implementation and evaluation.	He/she ensures that all employees are equipped with the right attitude, knowledge and skills needed by the job to meet government and business requirements.Qualifications:	Bachelor’s degree in Human Resources Management, Information Technology or any related course	With at least 2-year experience in learning and development	Proficient in ADDIE Model	Knowledgeable in HR-related tools and systems	Fluent in English and Filipino (oral and written)	Preferably with experience in the IT industryQualifications:	Bachelor’s degree in Human Resources Management, Information Technology or any related course	With at least 2-year experience in learning and development	Proficient in ADDIE Model	Knowledgeable in HR-related tools and systems	Fluent in English and Filipino (oral and written)	Preferably with experience in the IT industryHire NowSign UpLogin",Human Resources,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
AI Voice Support Specialist,Ylopo LLC,https://www.kalibrr.com/c/ylopo-llc/jobs/253564/ai-voice-support-specialist-3,"What is AI Voice? AI Voice is an exciting AI product that calls leads for Ylopo clients!The AI Voice Support Specialist plays a crucial role in managing AI Voice submissions, interacting with clients to gather information, configuring AI Voice setups, and providing live product support. The responsibilities include both administrative tasks, such as updating trackers and Salesforce tags, and technical duties, like implementing AI Voice and configuring Strypes and CRM settings for clients. Effective communication skills, including Zoom, calls, texts, and email, are essential for client interaction. The AI Voice Support Specialist acts as a subject matter expert, guiding clients through the AI Voice implementation process and supporting them throughout their lifecycle.  Collaboration with internal departments, including billing, sales, product support, and client success management, is a key aspect of the role. Responsibilities:	Support clients on AI Voice accurately and timely	Configure AI Voice on client’s behalf	Communicate with clients via zoom video, text, call, and/or email  as needed to ensure a positive experience	Serve as Subject Matter Expert for AI Voice product	Meet all KPIs, including setup time and AI Voice accounts sent live	Maintain satisfactory standards of training and undertake such training and development as reasonably required by the company	The AI Voice Support Specialist acts as a subject matter expert, guiding clients through the AI Voice implementation process and supporting them throughout their lifecycle, including having retention conversations when needed.  What is AI Voice? AI Voice is an exciting AI product that calls leads for Ylopo clients!The AI Voice Support Specialist plays a crucial role in managing AI Voice submissions, interacting with clients to gather information, configuring AI Voice setups, and providing live product support. The responsibilities include both administrative tasks, such as updating trackers and Salesforce tags, and technical duties, like implementing AI Voice and configuring Strypes and CRM settings for clients. Effective communication skills, including Zoom, calls, texts, and email, are essential for client interaction. The AI Voice Support Specialist acts as a subject matter expert, guiding clients through the AI Voice implementation process and supporting them throughout their lifecycle.  Collaboration with internal departments, including billing, sales, product support, and client success management, is a key aspect of the role. Responsibilities:	Support clients on AI Voice accurately and timely	Configure AI Voice on client’s behalf	Communicate with clients via zoom video, text, call, and/or email  as needed to ensure a positive experience	Serve as Subject Matter Expert for AI Voice product	Meet all KPIs, including setup time and AI Voice accounts sent live	Maintain satisfactory standards of training and undertake such training and development as reasonably required by the company	The AI Voice Support Specialist acts as a subject matter expert, guiding clients through the AI Voice implementation process and supporting them throughout their lifecycle, including having retention conversations when needed.  	Previous experience in a support, training, customer service, or sales role	Professional manner, Positive demeanor, trustworthy character	Consistent work habits and strong work ethic	Strong organizational skills and attention to detail	Ability to multitask, and work independently toward deadlines	Strong written and verbal communication skills, ability to work well in a small group setting	Ability to take the initiative and see projects and tasks through to completion	Ability to understand and convey detailed information about the various processes required for different account changes	Understanding of real estate and the real estate profession a plus, but not necessary System Requirements:	Processor should be 2 ghz and above, Intel core 5/7 or equal is highly required	MUST have the latest Operating System	Ram should be at least 16 gig with 100 gb Free disk space	MUST have a back-up Computer with the same specs as the main device	A Headset with noise cancelling feature is a must	At least 20 mbps &amp; up wired connection for main isp	Back up internet is a must (pocket wifi, prepaid wifi etc. but strictly no USB Sticks allowed)	Back up power sourceShift Schedule: 9AM - 6PM Pacific Standard (weekends shifting schedule)Rate: starts at PHP 40,000 depends on experience	Previous experience in a support, training, customer service, or sales role	Professional manner, Positive demeanor, trustworthy character	Consistent work habits and strong work ethic	Strong organizational skills and attention to detail	Ability to multitask, and work independently toward deadlines	Strong written and verbal communication skills, ability to work well in a small group setting	Ability to take the initiative and see projects and tasks through to completion	Ability to understand and convey detailed information about the various processes required for different account changes	Understanding of real estate and the real estate profession a plus, but not necessary System Requirements:	Processor should be 2 ghz and above, Intel core 5/7 or equal is highly required	MUST have the latest Operating System	Ram should be at least 16 gig with 100 gb Free disk space	MUST have a back-up Computer with the same specs as the main device	A Headset with noise cancelling feature is a must	At least 20 mbps &amp; up wired connection for main isp	Back up internet is a must (pocket wifi, prepaid wifi etc. but strictly no USB Sticks allowed)	Back up power sourceShift Schedule: 9AM - 6PM Pacific Standard (weekends shifting schedule)Rate: starts at PHP 40,000 depends on experienceHire NowSign UpLogin",Customer Service,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr,
Learning &amp; Development Supervisor,AP Cargo Logistic Network Corporation,https://www.kalibrr.com/c/ap-cargo-logistic-network-corporation/jobs/253715/learning-development-supervisor-2,"Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Graduate of Psychology or any behavioral and business course; attendance to related programs where certificates obtained is an advantage. Solid experience in the learning and development function.		At least 2 years of end to end training experience (from TNA to post training analytics/evaluation)	At least 1 year of people management exposure/experience	Adept in MS Excel, MS Word and MS Powerpoint	Fluent level of proficiency in both English and Tagalog verbal and written	Must be knowledgeable with the following: Adult Learning Facilitation, Training Needs Analysis, Module Creation	Hire NowSign UpLogin",Human Resources,"Pasay City, National Capital Region (NCR)",Full-time,Kalibrr,
