title,company,link,job_desc,job_func,location,job_type,source,selected
Product Manager,Distribution Solutions Phils Inc.,https://www.kalibrr.com/c/distribution-solutions-phils-inc/jobs/118577/product-manager-2,"Prepares and develops short, medium and long-term marketing strategies and programs for assigned brands	Ensures timely and appropriate implementation of marketing programs within the approved budget	Coordinates and motivates the sales teams to execute the programs to ensure achievement of brand objectives	Continuously monitors and reviews the implementation of the plans and recommends changes as appropriate to meet different market conditions.	Prepares and develops short, medium and long-term marketing strategies and programs for assigned brands	Ensures timely and appropriate implementation of marketing programs within the approved budget	Coordinates and motivates the sales teams to execute the programs to ensure achievement of brand objectives	Continuously monitors and reviews the implementation of the plans and recommends changes as appropriate to meet different market conditions.	College Graduate	At least 1 year experience as product manager in the pharmaceutical industry	Strong analytical and planning skills	Good communication and presentation skills	InnovativeHire NowSign UpLogin",Sales,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
QA Analyst I,Somnomed Philippines Inc.,https://ph.jobstreet.com/job/83296747?type=standard&ref=search-standalone&origin=cardTitle#sol=746333cf7b357081fbde2cc1803ac2dee3916c98,"Job responsibilities:QA Specialist I handles activities under at least 1 sub-function of QA-RA department. Tasks between several QA Specialists within the QA-RA team may be rotated depending on current employee capabilities and/or business needs.GENERAL FUNCTIONS- May assist in drafting initial issuance or revisions to quality documentations, including but not limited to standard operating procedures, work instructions, records, test methods, quality control, change controls, deviations, corrective actions, validations, risk assessment and nonconformances investigations.- Proactively reports all detected areas of risk in theirspecific function areas and proposes mitigation plans.- Communicate with in-house employees to build, enhance, and ensure quality awareness and regulatory compliance.- Assists in ensuring the proper interface of the quality function to Product Development, Design Transfer, Manufacturing Operations, Supply Chain, and other identified areas as required.- Maintains and enhances controls to constantly monitor and ensure the quality, regulatory compliance, and continual improvement of products and processes at SPI.- Acts as quality partners to all the functions within SPI operations and provides needed support to ensure these functions are operating in compliance with internal policies and procedures and applicable standards and regulations. These may include, but not limited to, procedure reviews, creation of QMScompliant record templates, providing advises on how to ensure compliance to applicable management standards and country-specific regulations, etc.&nbsp;QUALITY SYSTEM FUNCTIONS- Manages controlled documents and maintains records. Responsible in upkeep of documents and records masterlist, including those of external origin.- Maintains site master file- Prepares and conducts quality-related trainings to all SPI employees.- Supports the lead and coordinator during certification audits, regulatory inspections, and other external audits.- Participates in internal audits and quality walkthroughs. May help prepare audit plans, audit program, audit checklists, organizes necessary meetings, and raise related NCs. - Manages and ensures enough controls on changes relating to document, product, and processes are available at SPI- Monitors all internal processes to ensure that quality standards are implemented. - Establish and ensure traceability systems are working properly.- Partners with Supply Chain to ensure proper management of critical suppliers and performs activities to ensure enough controls are available. This may include, but not limited to, maintenance of supplier master lists, initiating and maintenance of supplier evaluations, conducting supplier audits, developing quality agreements, etc.- Monitors updates to applicable standards, regulations, and legislations and works together with the team to identify gaps and recommends actions to close these gaps.&nbsp;QUALITY EVENTS FUNCTIONS- Performs and manages activities related to quality events (deviation, concession releases, nonconformance reports and corrective/preventive actions) for non-conforming products detected before delivery, non-conforming products detected after delivery, and other non-product quality events (audit findings, regulatory inspection deficiencies, supplier NCs, etc).- Monitors non-conformance reports and planned corrective and preventive actions and coordinates with the different SPI functions on on-time closure and monitoring of CAPA effectivities.- Monitors execution and completion of Supplier Corrective Actions for SomnoMed hubs. - Attends regional quality meetings and prepares necessary information needed and/or inputs information from these meeting to SPI’s feedback system.- Manages feedback from internal and external sources, initiates necessary investigations and discussions, provide responses to feedback sources- Performs post market surveillance activities, including collecting feedback information/data from hubs, analyzing data received, reporting adverse events, and related corrective/preventive actions.- Maintains related registers to ensure tracking of activities are efficient and accurate. - Escalates and manages quality events according to defined processes and standards.&nbsp;OTHERS- Performs other ad hoc assignments assigned by the superior or management to help support continual improvement and growth of the company&nbsp;Experience and Education- Bachelor’s Degree in Life Sciences or Scientific Engineering is required.- 3-5 years of collective experience in manufacturing quality control and assurance is required, preferably in medical device or pharmaceutical industry.- Broad understanding of ISO 9001 is required. Understanding of ISO 13485 is desirable.- Knowledge of US FDA 21 CFR 820 Quality Systems Regulation, EU Medical Device Regulation, and other regional quality regulations (e.g. Australian TGA) is preferred.- Experience in document control, trainings, and supplier quality management may be required, depending on what sub-function the employee will be assigned to.- Experience in executing process, computer systems, and test method validations may be required, depending on what sub-function the employee will be assigned to.- Excellent documentation and communication skills is required.- Proficiency in Microsoft Office is required.- Ability to deal with ambiguity.","Manufacturing, Transport & Logistics","Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Quality Assurance Officer,"DKT HEALTH, INC.",https://ph.jobstreet.com/job/82838004?type=standard&ref=search-standalone&origin=cardTitle#sol=899857d44f8030769361e941b9f2e6b568071965,"Overall responsible to ensure all product are inspected upon arrival to the storage and dispatch for delivery to the respective clients / accounts.Represents the company on related agency inspections and ensures that the company is compliant to PFDA mandated regulations.Ensures all products are stored and kept as per GDSP requirements and with utmost qualityInspect returned products (RTV) and identify product status (sampling or disposal)Conduct self-audit / inspection to accredited warehouse/s following the Good Storage and Distribution PracticesPerforms validation / verification to products with reported quality concerns. Report serious adverse adverse drug reactions / events if applicableReports non-conforming products and supervise corrective actionsEnsure destruction of non-saleable, damage and expired products are performedEnsure that all incoming product shipments are with kept retentions as per PFDA's requirementRelease and safe keep product's Certificate of Analysis (COA)Coordinates with the third party logistics / distributor on all product related mattersCheck and review of product details to be published at MIMSCreate / propose QA related SOPsIssuance of product samples as requestedParticipate in annual inventory countAttend seminars, congresses related to QC / PV mattersAttend department meetings, official company activitiesSubmit required reportsUpdate and keep QA records",Sciences,"Cavite City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Finance Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/242323/finance-officer-4,"Responsible for the efficient management and maintenance of a reliable record of College and SHS assets.	Coordinate the acquisition process for new fixed assets, including purchase orders, receipts, and asset tagging	Ensure proper documentation and compliance with disposal policies in the disposal of obsolete assets	Ensure accurate accounting and recording for depreciation on a monthly basis. Calculate and record depreciation expenses based on the applicable depreciation methods and schedules.	Support, suggest and draft sound policies for the efficient management of the company's fixed assets	Responsible for monitoring and reporting on the status of the CAPEX budget	Process all disbursements request for College. Verify all details on the invoice such quantities, prices, and terms vs. purchase order, and delivery receipts. Post invoices and payments into the appropriate GL Accounts	Responsible for the timely disbursements of funds through bank transfer.	Audits payroll report submitted by HR, process payroll crediting to employee accounts and record payroll transactions	Monitors spending/disbursements to ensure adherence to budget allowances	Ensure that college and high school students are issued with official receipts on time. OR are scanned and printed prior to issuance.	Responsible for the efficient management and maintenance of a reliable record of College and SHS assets.	Coordinate the acquisition process for new fixed assets, including purchase orders, receipts, and asset tagging	Ensure proper documentation and compliance with disposal policies in the disposal of obsolete assets	Ensure accurate accounting and recording for depreciation on a monthly basis. Calculate and record depreciation expenses based on the applicable depreciation methods and schedules.	Support, suggest and draft sound policies for the efficient management of the company's fixed assets	Responsible for monitoring and reporting on the status of the CAPEX budget	Process all disbursements request for College. Verify all details on the invoice such quantities, prices, and terms vs. purchase order, and delivery receipts. Post invoices and payments into the appropriate GL Accounts	Responsible for the timely disbursements of funds through bank transfer.	Audits payroll report submitted by HR, process payroll crediting to employee accounts and record payroll transactions	Monitors spending/disbursements to ensure adherence to budget allowances	Ensure that college and high school students are issued with official receipts on time. OR are scanned and printed prior to issuance.		Graduate of BS Accountancy, Finance, Business or other related courses			Certified Public Accountants (CPA) are preferred but not required for this role			At least 2 - 3 years of experience in the different facets of Accounting and Finance such as but not limited to payables, receivables, disbursements, collections and financial analysis			Strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity with the use of various Accounting Software is an advantage			Ability to work around new tools and processes is an advantage			Graduate of BS Accountancy, Finance, Business or other related courses			Certified Public Accountants (CPA) are preferred but not required for this role			At least 2 - 3 years of experience in the different facets of Accounting and Finance such as but not limited to payables, receivables, disbursements, collections and financial analysis			Strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Familiarity with the use of various Accounting Software is an advantage			Ability to work around new tools and processes is an advantage	Hire NowSign UpLogin",Accounting & Auditing,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Branding and Communications Manager,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/253650/branding-and-communications-manager-2,"Create content for public relations, encompassing marketing materials, press releases, media relations content, corporate newsletters, and social media content, contributing to the consistent maintenance of the company's visual and creative presence.	Lead and oversee content strategy for projects of varying scales, utilizing digital and brand design, compelling content, and technology to ensure impactful outcomes.	Work collaboratively with other departments and external partners to formulate marketing plans, analyze results, and identify opportunities for brand and community engagement.	Initiate internal marketing campaigns that effectively translate marketing objectives across business units into clear and motivating creative strategies.	Conduct analysis on brand tracking, market trends, consumer needs, and the competitive landscape.	Compose, edit, and proofread marketing and communications materials, such as press releases, blog posts, and social media content.	Ensure alignment of all content in web, print, and digital materials, as well as marketing collaterals, with brand standards through the use of branding guides, ensuring a cohesive and strong market presence.	Support other departments in producing visual presentations, communication materials, and other creative content.	Meet budget standards by forecasting and managing expenses, implementing cost-saving measures.	Represent CIIT in communication-related events or association meetings, establishing relevant industry linkages and beneficial partnerships.	Collaborate with the Admissions and Academics team to develop an effective communications strategy for programs offered based on campaigns and target audience.	Identify opportunities to enhance the brand's reputation and maintain a media database.	Create and produce internal newsletters for the organization.	Create content for public relations, encompassing marketing materials, press releases, media relations content, corporate newsletters, and social media content, contributing to the consistent maintenance of the company's visual and creative presence.	Lead and oversee content strategy for projects of varying scales, utilizing digital and brand design, compelling content, and technology to ensure impactful outcomes.	Work collaboratively with other departments and external partners to formulate marketing plans, analyze results, and identify opportunities for brand and community engagement.	Initiate internal marketing campaigns that effectively translate marketing objectives across business units into clear and motivating creative strategies.	Conduct analysis on brand tracking, market trends, consumer needs, and the competitive landscape.	Compose, edit, and proofread marketing and communications materials, such as press releases, blog posts, and social media content.	Ensure alignment of all content in web, print, and digital materials, as well as marketing collaterals, with brand standards through the use of branding guides, ensuring a cohesive and strong market presence.	Support other departments in producing visual presentations, communication materials, and other creative content.	Meet budget standards by forecasting and managing expenses, implementing cost-saving measures.	Represent CIIT in communication-related events or association meetings, establishing relevant industry linkages and beneficial partnerships.	Collaborate with the Admissions and Academics team to develop an effective communications strategy for programs offered based on campaigns and target audience.	Identify opportunities to enhance the brand's reputation and maintain a media database.	Create and produce internal newsletters for the organization.		Master’s Degree in Business, Marketing or other related courses are preferred for this role.			At least 5 - 7 years of direct and immersive experience in marketing campaign management and product development.			In-depth knowledge and comprehension of the Philippine market, consumer insights, and the broader digital marketing landscape.			Profound understanding of the digital consumer journey and the strategic utilization of digital touchpoints to enhance reach, increase traffic/conversions for e-commerce, and boost engagement			Proven experience in project management, overseeing task execution and conducting evaluations. A track record of identifying and resolving issues or bottlenecks in marketing and sales pipelines. Enthusiastic about and knowledgeable in the arts, technology, business, and education industries.			Demonstrates strong networking and people management skills.			Exhibits an excellent command of the English language, both in written and verbal communication.			Ability to adapt to new software and processes is considered an advantage.			Proficient and skilled in developing comprehensive advertising, branding, and marketing campaigns seamlessly integrated across diverse platforms, accommodating both extended and condensed timelines.			Capable of comprehending and interpreting data from strategists and planners.			Possesses the ability to generate unique insights and transform them into significant concepts, effectively articulating or encapsulating ideas in compelling statements or calls to action.			Adept at crafting persuasive presentation decks, proficient in effectively communicating and defending campaigns.			Familiarity with Paid Marketing, SEO, and award-winning branding case studies is an added advantage.			Master’s Degree in Business, Marketing or other related courses are preferred for this role.			At least 5 - 7 years of direct and immersive experience in marketing campaign management and product development.			In-depth knowledge and comprehension of the Philippine market, consumer insights, and the broader digital marketing landscape.			Profound understanding of the digital consumer journey and the strategic utilization of digital touchpoints to enhance reach, increase traffic/conversions for e-commerce, and boost engagement			Proven experience in project management, overseeing task execution and conducting evaluations. A track record of identifying and resolving issues or bottlenecks in marketing and sales pipelines. Enthusiastic about and knowledgeable in the arts, technology, business, and education industries.			Demonstrates strong networking and people management skills.			Exhibits an excellent command of the English language, both in written and verbal communication.			Ability to adapt to new software and processes is considered an advantage.			Proficient and skilled in developing comprehensive advertising, branding, and marketing campaigns seamlessly integrated across diverse platforms, accommodating both extended and condensed timelines.			Capable of comprehending and interpreting data from strategists and planners.			Possesses the ability to generate unique insights and transform them into significant concepts, effectively articulating or encapsulating ideas in compelling statements or calls to action.			Adept at crafting persuasive presentation decks, proficient in effectively communicating and defending campaigns.			Familiarity with Paid Marketing, SEO, and award-winning branding case studies is an added advantage.	Hire NowSign UpLogin",Advertising,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Business Development Officer,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/251545/business-development-officer-3,"Product Development and Innovation	Identify market trends and plan, develop, and launch new products or services that generate revenue for Specialists and Corporate offerings	Regularly review and improve existing products to maintain market relevance and address client needsClient Engagement and Proposal Management	Engage with new and existing clients by crafting customized, compelling proposals to secure business opportunities	Collaborate with stakeholders to align product offerings with client requirements, ensuring a high proposal-to-approval rateProgram Implementation and Team Collaboration	Collaborate with team members to design, implement, and monitor Business Development Division (BDD) programs, ensuring their alignment with strategic objectives	Actively participate in team meetings, contributing insights and strategies for scaling revenue and improving program performanceStrategic Revenue Growth	Develop and execute data-driven strategies to scale revenue, focusing on lead generation, conversion improvement, and client retention	Conduct market research and competitor analysis to identify new revenue opportunities and improve the team’s market positionOperational and Campaign Coordination	Coordinate campaign schedules, learning management systems (LMS), rooms, and equipment to ensure smooth operations for Specialists, tutorials/workshops, and corporate training	Monitor campaign performance and provide feedback for continuous improvementAd-Hoc Duties and Supervisor Support	Complete additional tasks and responsibilities as assigned by the immediate supervisor, ensuring alignment with departmental goals	Demonstrate adaptability and proactive problem-solving in addressing evolving team needsProduct Development and Innovation	Identify market trends and plan, develop, and launch new products or services that generate revenue for Specialists and Corporate offerings	Regularly review and improve existing products to maintain market relevance and address client needsClient Engagement and Proposal Management	Engage with new and existing clients by crafting customized, compelling proposals to secure business opportunities	Collaborate with stakeholders to align product offerings with client requirements, ensuring a high proposal-to-approval rateProgram Implementation and Team Collaboration	Collaborate with team members to design, implement, and monitor Business Development Division (BDD) programs, ensuring their alignment with strategic objectives	Actively participate in team meetings, contributing insights and strategies for scaling revenue and improving program performanceStrategic Revenue Growth	Develop and execute data-driven strategies to scale revenue, focusing on lead generation, conversion improvement, and client retention	Conduct market research and competitor analysis to identify new revenue opportunities and improve the team’s market positionOperational and Campaign Coordination	Coordinate campaign schedules, learning management systems (LMS), rooms, and equipment to ensure smooth operations for Specialists, tutorials/workshops, and corporate training	Monitor campaign performance and provide feedback for continuous improvementAd-Hoc Duties and Supervisor Support	Complete additional tasks and responsibilities as assigned by the immediate supervisor, ensuring alignment with departmental goals	Demonstrate adaptability and proactive problem-solving in addressing evolving team needs		Bachelor’s Degree in Business Administration, Marketing or other related courses			At least 2 - 4 years of immersive experience in business development, sales and marketing processes			Knowledge of database management and customer relationship management (CRM) systems			Knowledge of project management and design tools using the Adobe Creative Suite			Strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Interest and enthusiasm in the field of Traditional and Digital Arts, Multimedia, Information Technology and Game Development			Ability to work around new software and technology is an advantage			Bachelor’s Degree in Business Administration, Marketing or other related courses			At least 2 - 4 years of immersive experience in business development, sales and marketing processes			Knowledge of database management and customer relationship management (CRM) systems			Knowledge of project management and design tools using the Adobe Creative Suite			Strong relationship-building and communication skills			Excellent command of the English Language (both written and verbal)			Interest and enthusiasm in the field of Traditional and Digital Arts, Multimedia, Information Technology and Game Development			Ability to work around new software and technology is an advantage	Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Management Information Systems Manager,CIIT College of Arts and Technology,https://www.kalibrr.com/c/cpo-account-ciit-college/jobs/252698/management-information-systems-manager,"IT Department Management	Oversee the IT infrastructure, ensuring reliability, security, and efficiency in network systems and support services.	Manage IT support services, including handling support tickets, troubleshooting technical issues, and ensuring minimal downtime.	Develop and enforce IT policies, ensuring proper usage of IT resources and compliance with security protocols.Software Systems Administration	Oversee the implementation, maintenance, and optimization of key software tools used across the institution, including student information systems (SIS), learning management systems (LMS), and administrative platforms.	Manage system upgrades, patches, and integrations to ensure seamless functionality and security.	Administer user accounts, roles, and permissions within various systems to maintain security and operational efficiency.	Provide training and support for staff and faculty on IT systems and software tools.Process Development and Automation	Support process automation initiatives to improve operational efficiency within the IT department.	Collaborate with administrative departments to streamline workflows using technology solutions.	Ensure proper documentation of IT processes and workflows for consistency and scalability.Cybersecurity and Data Privacy Compliance	Support the institution’s cybersecurity efforts by implementing security best practices, managing access controls, and monitoring for vulnerabilities.	Ensure compliance with data privacy regulations and institutional policies related to IT security.	Work closely with relevant departments to enforce data protection measures and educate staff on cybersecurity awareness.ISO Certification Support	Play a key role in supporting CIIT’s efforts toward achieving ISO 9001 and 27001 certifications.	Assist in documentation, audit preparation, and compliance measures related to IT processes.	Coordinate with leadership and external consultants to meet certification requirements.IT Department Management	Oversee the IT infrastructure, ensuring reliability, security, and efficiency in network systems and support services.	Manage IT support services, including handling support tickets, troubleshooting technical issues, and ensuring minimal downtime.	Develop and enforce IT policies, ensuring proper usage of IT resources and compliance with security protocols.Software Systems Administration	Oversee the implementation, maintenance, and optimization of key software tools used across the institution, including student information systems (SIS), learning management systems (LMS), and administrative platforms.	Manage system upgrades, patches, and integrations to ensure seamless functionality and security.	Administer user accounts, roles, and permissions within various systems to maintain security and operational efficiency.	Provide training and support for staff and faculty on IT systems and software tools.Process Development and Automation	Support process automation initiatives to improve operational efficiency within the IT department.	Collaborate with administrative departments to streamline workflows using technology solutions.	Ensure proper documentation of IT processes and workflows for consistency and scalability.Cybersecurity and Data Privacy Compliance	Support the institution’s cybersecurity efforts by implementing security best practices, managing access controls, and monitoring for vulnerabilities.	Ensure compliance with data privacy regulations and institutional policies related to IT security.	Work closely with relevant departments to enforce data protection measures and educate staff on cybersecurity awareness.ISO Certification Support	Play a key role in supporting CIIT’s efforts toward achieving ISO 9001 and 27001 certifications.	Assist in documentation, audit preparation, and compliance measures related to IT processes.	Coordinate with leadership and external consultants to meet certification requirements.	Proven experience in IT management, MIS, or a similar role.	Strong technical expertise in IT infrastructure, network management, and software systems administration.	Knowledge of cybersecurity principles, data privacy regulations, and IT policy development.	Experience with process automation and workflow optimization.	Familiarity with ISO 9001 and 27001 standards is a plus.	Excellent problem-solving skills, attention to detail, and ability to manage multiple tasks effectively.	Strong leadership and communication skills to collaborate with different departments.​​​​​​	Proven experience in IT management, MIS, or a similar role.	Strong technical expertise in IT infrastructure, network management, and software systems administration.	Knowledge of cybersecurity principles, data privacy regulations, and IT policy development.	Experience with process automation and workflow optimization.	Familiarity with ISO 9001 and 27001 standards is a plus.	Excellent problem-solving skills, attention to detail, and ability to manage multiple tasks effectively.	Strong leadership and communication skills to collaborate with different departments.​​​​​​Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Quality Analyst (Chemist) - Iloilo,Coca-Cola Europacific Aboitiz Philippines Inc.,https://ph.jobstreet.com/job/83310342?type=standard&ref=search-standalone&origin=cardTitle#sol=12995914046ed97fff8c75a79b3253772bb50efc,"Job Title: Quality AnalystLocation: Pavia, Iloilo&nbsp;At Coca-Cola Europacific Aboitiz Philippines, we are driven by our purpose to Refresh the Philippines and Make a Difference – continuously leading the beverage industry with our Great People, Great Beverages, Great Execution, and Great Partners – Done Sustainably. As we continue to grow and shape the future, we are seeking passionate and innovative talents to join our team and make a difference with us.Our commitment to excellence has been recognized through numerous industry awards by the Top Employers Institute, HR Asia Awards, Asia-Pacific Stevie Awards, HR Excellence Awards, and the Quill awards – and we are committed to continuously innovate, push boundaries, and create positive lasting impact to our people, customers, and the communities we proudly serve.&nbsp;JOB SUMMARY: This role ensures the quality and integrity of (1) incoming materials, (2) water,(3) simple syrup, and (4) final syrup being received by or treated/processed within the Plant for use in the manufacturing of Products in accordance to the requirements and specifications set by the company, applicable International Standards, and (d) laws and regulations of the Philippines.POSITION REQUIREMENTS:Graduate of BS Chemistry/BS BiochemistryMust be a registered chemist/ chemical technicianPreferably with experience working in an FMCG company&nbsp;Fresh Graduates are welcome to applyWilling to be assigned in Iloilo Plant&nbsp;Company SocialsReach us through our social media pages!LinkedIn: https://www.linkedin.com/company/coca_cola_beverages_philippines/Facebook: https://www.facebook.com/cocacolaphcareersInstagram: https://www.instagram.com/cocacolaphcareers/Thrive with us at Coca-Cola Europacific Aboitiz Philippines and be part of a company that is dedicated to delivering refreshing moments with its diverse and inclusive workforce. Because at CCBPI, your individuality is celebrated, your voice is heard, and your contributions are valued.CCEAP is proud to be an equal opportunity employer. We are committed to fostering an inclusive workplace where all individuals, regardless of race, color, religion, gender, sexual orientation, gender identity, disability, are treated with respect and have equal opportunities to grow and succeed. We believe that diverse teams lead to stronger ideas and better outcomes, and we are dedicated to ensuring a fair and equitable environment for all our employees.&nbsp;Together, we can create great moments and make a meaningful impact on the lives of millions. Apply today and let's refresh the world together!","Manufacturing, Transport & Logistics","Iloilo City, Western Visayas (Region VI)",Full-time,Jobstreet,
Research and Development Specialist,"New Flavor House, Inc.",https://ph.jobstreet.com/job/83152729?type=standard&ref=search-standalone&origin=cardTitle#sol=b8814ffdd20c91d7a5d939ba5b4aa7ba3e9a95e4,"About the roleNew Flavor House, Inc., a leading food technology company, is seeking a talented Research and Development Specialist to join their dynamic team. In this full-time position based in Guiguinto, Bulacan, you will play a pivotal role in driving innovation and enhancing the company's product portfolio.What you'll be doingConduct research and development activities to create new and improved food productsCollaborate with cross-functional teams to ideate, prototype, and test innovative food formulationsAnalyse market trends, consumer preferences, and competitive products to identify opportunities for product developmentDesign and execute experiments to optimise product quality, taste, and nutritional profilesEnsure compliance with food safety regulations and industry standardsDocument and communicate research findings to key stakeholdersProvide technical support and training to production teamsStay up-to-date with the latest advancements in food technology and apply relevant insights to the businessWhat we're looking forBachelor's degree in Food Science, Food Technology, or a related scientific fieldMinimum 3 years of experience in food research and development, preferably in the food manufacturing industryStrong knowledge of food science principles, including food chemistry, microbiology, and sensory evaluationProficiency in using laboratory equipment and analytical techniquesExcellent problem-solving, critical thinking, and strategic planning skillsEffective communication and collaboration abilities to work with cross-functional teamsPassion for innovation and a commitment to delivering high-quality food productsWhat we offerAt New Flavor House, Inc., we are dedicated to providing a supportive and progressive work environment. Our employees enjoy competitive salaries and opportunities for professional development and career growth. We encourage a healthy work-life balance.About usNew Flavor House, Inc. is a leading innovator in the food technology industry, committed to developing high-quality, delicious, and nutritious food products. Our mission is to push the boundaries of food science and provide consumers with exceptional taste experiences. With a focus on sustainability and a commitment to environmental responsibility, we are reshaping the future of the food industry.If you are excited about the prospect of joining our talented team and contributing to the success of New Flavor House, Inc., we encourage you to apply now.",Sciences,"Bulacan, Central Luzon (Region III)",Full-time,Jobstreet,
Quality Assurance Analyst,"Medical Trends &amp; Technologies,(MEDT2EK) Inc.",https://ph.jobstreet.com/job/82678796?type=standard&ref=search-standalone&origin=cardTitle#sol=685664ab2d062035e62efbb5381a24e4b16861b0,"MEDTEK&nbsp;is a fast-growing company in the heart of Paranaque. We carry Point of Care, Rapid and Automation diagnostic kits and machines of international standard and reliability from leading international manufacturers through a vast distribution network nationwide.MEDTEK is a diagnostic company established in the Philippines since 2003 and an affiliate company of JARC group of Companies. We take pride in the ability of our products to deliver accurate medical results more swiftly than conventional diagnostic testing. Because enhanced and more patient-friendly healthcare is the corollary of every reliable product, we provide the exigent need to advance the quality of life through prompt medical care supported by leading diagnostic and biotechnology firms around the globe. This is our constant commitment to the Filipino patient.Quality Assurance AnalystPosition Overview: The Quality Assurance Analyst ensures the quality and reliability of our products/services. The Quality Assurance Analyst will be responsible for conducting inspections, analyzing production data, identifyig defects, and implementing quality control measures to maintain high industry standards.&nbsp;Key Responsibilities:Lab testing of bulk, analysis of process, and all testing in relation to the processPrepare and maintain qualification protocols, reports, and related documentationDeveloping and implementing quality assurance procedures and protocols to monitor production processes and final product qualityAnalyzing production data and generating detailed reports to track and improve quality metricsEnsuring compliance with all relevant CGMP standardsQualifications and Skills:&nbsp;Bachelor's degree in Pharmacy, Chemical Engineering, Biology or a related field.&nbsp;Preferably with licenseProven experience in quality assurance within a manufacturing or production environment.&nbsp;With at least 2 years' experience of QA/QC, laboratory testing in pharmaceutical, drugs, medicine, diagnostics or cosmetic industry.Strong knowledge of quality control processes, methodologies, and industry regulations.&nbsp;Familiarity with manufacturing equipment and production lines.Excellent analytical and problem-solving skills with attention to details.&nbsp;Strong communication and collaboration skills to work with cross-functional teams.&nbsp;Start your journey with us and enjoy the following benefits:Meal and Transportation Allowance (for applicable positions)&nbsp;HMO coverage with 2 dependents from day 1 of employment&nbsp;Monthly Commission (sales and non-sales positions)Performance BonusGroup Accident Insurance&nbsp;Salary loan program (under Medtek Employees Credit &amp; Savings Cooperative)Learning and Development Program through the JARC Academy&nbsp;Semi-Annual Rice Subsidy&nbsp;Service and Excellence Awards&nbsp;Discounted Employee Purchase&nbsp;Fifteen days Sick Leave&nbsp;Fifteen days Vacation/Emergency Leave&nbsp;Calamity Assistance&nbsp;Paternity LeaveBereavement Leave&nbsp;Birthday LeaveScholarship Program through the Catral Foundation&nbsp;","Manufacturing, Transport & Logistics","Pampanga, Central Luzon (Region III)",Full-time,Jobstreet,
QA Specialist (Food &amp; Beverage),Bebang Enterprise Inc.,https://ph.jobstreet.com/job/83294061?type=standard&ref=search-standalone&origin=cardTitle#sol=08979bae02a5ab4087af937d6916656814082e9d,"ResponsibilitiesProduct Development TestingCollaborate with the Senior Food Scientist to test and validate new product formulas, prototypes, or ingredients.Conduct sensory evaluations, shelf-life testing, and other tests to assess the product’s quality, taste, texture, aroma, and appearance.Evaluate ingredients for safety, quality, and consistency in the final product.Regulatory ComplianceEnsure that new food and beverage products meet all local, national, and international food safety standards, regulations (e.g., FDA, USDA, EFSA), and labeling requirements.Assist the Senior Food Scientist in ensuring that ingredients are compliant with regulations related to allergens, preservatives, additives, and other health and safety concerns.Quality Control of Ingredients and MaterialsWork with the procurement and production teams to ensure that all raw materials and ingredients meet quality specifications.Conduct quality audits of ingredient suppliers and establish quality standards for sourcing.Evaluate the impact of suppliers’ quality on the final product.Testing and AnalysisPerform various laboratory-based tests such as microbiological, chemical, and physical testing to assess product safety and quality.Manage stability and shelf-life testing to understand how a product’s quality changes over time.Use sensory analysis to test products for flavor, texture, and appearance, ensuring they meet desired specifications and consumer expectations.Process ValidationWork with the Commissary Team and local suppliers to ensure the manufacturing processes used in the development of new products meet safety and quality standards.Validate new processing methods, such as pasteurization, fermentation, or packaging, to ensure they do not negatively impact product quality.Documentation and ReportingMaintain comprehensive records of all testing activities, results, and any corrective actions taken.Write and review detailed reports that document test results, quality assessments, and non-conformances.Ensure proper documentation of product specifications and formulations.Problem-SolvingInvestigate and troubleshoot quality-related issues identified during the development phase, helping to resolve problems with product consistency, taste, or shelf life.Analyze data from product testing and quality control to recommend improvements in product formulation or processes.Collaboration with Cross-Functional TeamsAct as a liaison between R&amp;D, Commissary, Operations, and Supply Chain teams to ensure product quality and compliance.Communicate testing results and quality concerns to relevant stakeholders.Training and EducationTrain R&amp;D and Commissary teams on quality standards, testing procedures, and regulatory requirements.Ensure awareness and adherence to hygiene and food safety standards.QualificationsGraduate of Chemistry, Food Technology or any related courseAt least 3 years of extensive experience in Quality Assurance in the Food and Beverage IndustryMust be adept in GMP, FSSC, HACCP and HalalMust be willing to work full on-site in Shaw Boulevard, Mandaluyong City",Sciences,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
