title,company,link,job_desc,job_func,location,job_type,source,selected
Junior Infrastructure Engineer,Media Meter Inc.,https://ph.linkedin.com/jobs/view/junior-infrastructure-engineer-at-media-meter-inc-4087544265?position=11&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=MMrnDTl7rBtNHAzz6FEmcg%3D%3D,"Media Meter Inc. is looking for an enthusiastic and adaptable Junior Infrastructure Engineer to support the maintenance, monitoring, and enhancement of our IT systems and networks. As a Junior Infrastructure Specialist, you will work alongside experienced professionals to ensure the performance, security, and reliability of our IT systems while learning about the latest technologies and practices in the industry.Key ResponsibilitiesInfrastructure Maintenance: Assist in monitoring, troubleshooting, and maintaining hardware, servers, and networks to ensure optimal performance and reliability.System Support: Provide support for infrastructure-related incidents, escalating issues to senior specialists and teams as necessary.Network Management: Support the configuration, maintenance, and monitoring of network devices, including routers, switches, and firewalls.Data Security: Assist in implementing security measures to protect systems and data, including routine updates, patches, and backups.Documentation: Maintain accurate records of configurations, processes, and incidents to ensure consistent and clear documentation.Collaboration: Work closely with cross-functional teams to support infrastructure projects and resolve IT issues.Learning and Development: Stay up-to-date on emerging infrastructure technologies and participate in training sessions as needed.QualificationsMinimum Qualifications:EducationBachelor's degree in Computer Science, Computer Engineering, Information Technology, or a related field (or equivalent experience).ExperienceOpen to fresh graduates and candidates with up to 2 years of experience in IT infrastructure, system administration, or a similar role.Relevant internships or academic projects are considered an advantage.Skills And CompetenciesBasic understanding of IT infrastructure components (servers, storage, networks, etc.).Familiarity with operating systems such as Windows Server and Linux.Knowledge of networking concepts, including TCP/IP, DNS, and VPN.Exposure to cloud platforms like AWS, Azure, or Google Cloud is a plus.Basic scripting or programming experience (e.g., PowerShell, Python) is desirable.Strong problem-solving and analytical skills.Excellent communication and teamwork abilities.Ability to manage multiple tasks and prioritize effectively in a fast-paced environment.Eagerness to learn and adapt to new technologies and challenges.",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Linkedin,
Junior Infrastructure Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/250152/junior-infrastructure-engineer,"Media Meter Inc. is looking for an enthusiastic and adaptable Junior Infrastructure Engineer to support the maintenance, monitoring, and enhancement of our IT systems and networks. As a Junior Infrastructure Specialist, you will work alongside experienced professionals to ensure the performance, security, and reliability of our IT systems while learning about the latest technologies and practices in the industry.Key Responsibilities:	Infrastructure Maintenance: Assist in monitoring, troubleshooting, and maintaining hardware, servers, and networks to ensure optimal performance and reliability.	System Support: Provide support for infrastructure-related incidents, escalating issues to senior specialists and teams as necessary.	Network Management: Support the configuration, maintenance, and monitoring of network devices, including routers, switches, and firewalls.	Data Security: Assist in implementing security measures to protect systems and data, including routine updates, patches, and backups.	Documentation: Maintain accurate records of configurations, processes, and incidents to ensure consistent and clear documentation.	Collaboration: Work closely with cross-functional teams to support infrastructure projects and resolve IT issues.	Learning and Development: Stay up-to-date on emerging infrastructure technologies and participate in training sessions as needed.Media Meter Inc. is looking for an enthusiastic and adaptable Junior Infrastructure Engineer to support the maintenance, monitoring, and enhancement of our IT systems and networks. As a Junior Infrastructure Specialist, you will work alongside experienced professionals to ensure the performance, security, and reliability of our IT systems while learning about the latest technologies and practices in the industry.Key Responsibilities:	Infrastructure Maintenance: Assist in monitoring, troubleshooting, and maintaining hardware, servers, and networks to ensure optimal performance and reliability.	System Support: Provide support for infrastructure-related incidents, escalating issues to senior specialists and teams as necessary.	Network Management: Support the configuration, maintenance, and monitoring of network devices, including routers, switches, and firewalls.	Data Security: Assist in implementing security measures to protect systems and data, including routine updates, patches, and backups.	Documentation: Maintain accurate records of configurations, processes, and incidents to ensure consistent and clear documentation.	Collaboration: Work closely with cross-functional teams to support infrastructure projects and resolve IT issues.	Learning and Development: Stay up-to-date on emerging infrastructure technologies and participate in training sessions as needed.QualificationsEducation:	Bachelor's degree in Computer Science, Computer Engineering,  Information Technology, or a related field (or equivalent experience).Experience:	Open to fresh graduates and candidates with up to 2 years of experience in IT infrastructure, system administration, or a similar role.	Relevant internships or academic projects are considered an advantage.Skills and Competencies:	Basic understanding of IT infrastructure components (servers, storage, networks, etc.).	Familiarity with operating systems such as Windows Server and Linux.	Knowledge of networking concepts, including TCP/IP, DNS, and VPN.	Exposure to cloud platforms like AWS, Azure, or Google Cloud is a plus.	Basic scripting or programming experience (e.g., PowerShell, Python) is desirable.	Strong problem-solving and analytical skills.	Excellent communication and teamwork abilities.	Ability to manage multiple tasks and prioritize effectively in a fast-paced environment.	Eagerness to learn and adapt to new technologies and challenges.QualificationsEducation:	Bachelor's degree in Computer Science, Computer Engineering,  Information Technology, or a related field (or equivalent experience).Experience:	Open to fresh graduates and candidates with up to 2 years of experience in IT infrastructure, system administration, or a similar role.	Relevant internships or academic projects are considered an advantage.Skills and Competencies:	Basic understanding of IT infrastructure components (servers, storage, networks, etc.).	Familiarity with operating systems such as Windows Server and Linux.	Knowledge of networking concepts, including TCP/IP, DNS, and VPN.	Exposure to cloud platforms like AWS, Azure, or Google Cloud is a plus.	Basic scripting or programming experience (e.g., PowerShell, Python) is desirable.	Strong problem-solving and analytical skills.	Excellent communication and teamwork abilities.	Ability to manage multiple tasks and prioritize effectively in a fast-paced environment.	Eagerness to learn and adapt to new technologies and challenges.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Junior Project Manager,TOA Global,https://ph.linkedin.com/jobs/view/junior-project-manager-at-toa-global-4192998333?position=1&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=VikbSXq%2FTeG8oueiZWf7Yg%3D%3D,"Global Junior Project ManagerLocation: ManilaShift: 7am-4pm, Mon-FriArrangement: Hybrid Unlock your potential! We are seeking a motivated and detail-oriented Global Junior Project Manager to assist in planning, executing, and finalizing projects according to strict deadlines and within budget. This role involves coordinating team members, liaising with stakeholders, and ensuring project objectives are met. The ideal candidate is highly organized, an excellent communicator, and eager to grow within project management. Additionally, this role will involve data analytics to support project tracking, decision-making, and reporting.Responsibilities + Assist in the development of project plans, including scope, schedule, and resource allocation.+ Monitor project progress and provide updates to senior project managers and stakeholders.+ Coordinate communication between project teams, ensuring alignment on objectives and deliverables.+ Identify and address potential risks, proposing solutions to mitigate challenges.+ Assist in maintaining project documentation, including reports, schedules, and meeting notes.+ Support budgeting and cost tracking to ensure financial efficiency.+ Ensure projects comply with internal policies and industry best practices.+ Facilitate team meetings, taking minutes and tracking action items to completion.+ Utilize project management tools to track progress and manage tasks effectively.+ Leverage data analytics to track key performance indicators (KPIs), generate reports, and improve project efficiency.+ Analyze project data to identify trends, risks, and opportunities for optimization.+ Assist in automating data collection and reporting for improved decision-making.+ Utilize Microsoft tools such as Excel, Power BI, SharePoint, Teams, and Microsoft Project to streamline project management andenhance collaboration.Key Qualifications/Experience+ Bachelor's degree in business administration, Project Management, Data Analytics, or a related field.+ 1-2 years of experience in project management or a similar role (internships included).+ Strong organizational and multitasking skills with attention to detail.+ Effective communication and interpersonal skills.+ Proficiency in project management software (e.g., Smartsheet, Trello, Asana, MS Project, Jira).+ Basic understanding of project management methodologies (Agile, Waterfall, etc.).+ Ability to work collaboratively and adapt to fast-paced environments.+ Problem-solving mindset with a proactive approach to challenges.+ Experience with data analytics tools such as Excel, Power BI, or Tableau.+ Ability to interpret and visualize data to support project decision-making.+ Proficient in Microsoft tools such as Excel, Power BI, SharePoint, Teams, and Microsoft Project.+ Project Management certification (CLSSWB, CSM, CAPM, PRINCE2 Foundation, or equivalent) is a plus.+ Experience working in an Agile environment and BCP+ Familiarity with risk management and budgeting principles.+ Knowledge of SQL or Python for data analysis is a plus.What’s in it for you?A competitive salaryHealth Insurance, and Life Insurance coverage21 annual paid leavesAnnual increase (Annual Performance Review)Tenure Recognition ProgramAccess to certifications and courses from Ab2 Institute of Accounting20+ options of free coffee and chocolate drinksBilliards, table tennis, or foosball in our breakout roomWork-life balance and logging off on time for you to enjoy more personal time.A genuinely diverse, caring, supportive and high achieving team environment.Ongoing training, development and career progression opportunitiesWe live by our VALUES to cultivate and foster growth and innovation.BE AWESOME: Exceptional individuals create collective genius. We celebrate success, reward outstanding performance, and make work fun by fostering a supportive and inspiring environment.KEEP IT REAL: We value honesty, accountability, and open communication. We own our actions, prioritize compassion, empathy, and understanding, and foster meaningful conversations.BRING THE WOW: We strive for excellence in everything we do. Going the extra mile is our standard, as we are committed to delivering outstanding results.DREAM BIG: We embrace a culture of continuous learning, exploration, and improvement. With ambitious goals, we constantly seek knowledge and self-improvement.  Visit us at: https://careers.toaglobal.com/Join TOA Global and experience the difference!We passionately embrace diversity and inclusion in all aspects of our organization. We believe by fostering an environment that values and celebrates individuals from diverse backgrounds, we unlock innovation, drive creativity, and amplify our ability to serve our customers and communities with excellence.","Project Management, Iba pa","Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Application Architecture Manager | Security Management,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/252122/application-architecture-manager-security-management,"Accenture in the Philippines is currently looking for talented individuals for our Application Architecture Manager | Security Management role. About the Role: As a Application Architecture Manager | Security Management​​​​​​​, you will be performing the following tasks on a daily: 	Be a functional architect supporting Accenture’s sales and pricing tools	Understand requirements and provide input to the design of process and tool changes.	Build and test application updates.	Apply your knowledge of the software development life cycle to help execute a project from start to finish.	Respond promptly to critical events and follow through to ensure they are resolved (incident management).	Manage user access to tools (security provisioning).	Understand how the Application Architecture team supports the delivery of Sales Excellence service offerings.Accenture in the Philippines is currently looking for talented individuals for our Application Architecture Manager | Security Management role. About the Role: As a Application Architecture Manager | Security Management​​​​​​​, you will be performing the following tasks on a daily: 	Be a functional architect supporting Accenture’s sales and pricing tools	Understand requirements and provide input to the design of process and tool changes.	Build and test application updates.	Apply your knowledge of the software development life cycle to help execute a project from start to finish.	Respond promptly to critical events and follow through to ensure they are resolved (incident management).	Manage user access to tools (security provisioning).	Understand how the Application Architecture team supports the delivery of Sales Excellence service offerings.About You: The ideal candidate will have the following skills and experience:	Graduate of any 4-year course	With at least minimum of 10 or more years of experience doing similar work in incident management, release management, security management, enhancements, and testing.	Experience managing tools similar to ""manage my sales"" and be familiar with the software development lifecycle	Team management experience as may supervise/be assigned as People Lead for a small team with oversight from a manager	Flexibility with work hours to support other time zones, depending on assigned area, and to support shifting business needs	Amenable to work in Mandaluyong CityHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr,
Operations Associate,"Point Digital Finance, Inc.",https://ph.jobstreet.com/job/82561834?type=standard&ref=search-standalone&origin=cardTitle#sol=0711b185c8e6948d2ea5ca3ebf548be533f8b9e4,"Apply directly: https://point.com/hiring?gh_jid=7876824002&nbsp;Location: Four NEO, 4th Ave, Taguig, Metro Manila, PhilippinesJob Type: Full-timeJob Shift: Night&nbsp;&nbsp;Who we areAt Point, we make homeownership more valuable and accessible. Join us in creating innovative financial products that help homeowners and aspiring buyers. If you're seeking a career where your work truly matters, this is it.&nbsp;Job SummaryJoin Point’s inaugural Operations Associate program and embark on a journey that will redefine your career trajectory. As a member of a select cohort of 10-15 recent graduates, you’ll dive into the US residential real estate market and gain practical experience in five critical operational roles: underwriting, valuations underwriting, processing, closing, and funding. This rotational program is built to develop your professional skill set, foster innovation, and prepare you for a fast-paced career in a cutting-edge fintech environment. After gaining exposure to every role you'll have the opportunity to focus on the one that best aligns with your strengths, passions, and business needs. For those who excel, exceptional opportunities for quick advancement into leadership positions await.&nbsp;Location OptionsPoint offers both in-office and work-from-home options. Our office is at Four/NEO, BGC. Work-from-home is available for experienced candidates with suitable remote work setup and subject to maintaining high-performance standards.&nbsp;Qualifications and skillsBachelor’s degree in Analytics, Business Management, Finance &amp; Risk, or Economics from a reputable institution.Meticulous attention to detail.Strong proficiency in Microsoft Office and Google Workspace (Docs / Sheets).Ability to work autonomously to deliver individual goals and support team outcomes.A strong desire to deliver exceptional customer service and a proactive approach to problem-solving.Genuine enthusiasm for fintech, real estate, and the dynamic environment of a high-growth tech company.Previous internships or relevant work experience are a plus&nbsp;Our benefitsCompetitive Pay: Market-leading salary with regular reviews and comprehensive health insurance for you and your dependents.Career Advancement: Benefit from structured development programs, promotions, and certifications.Work-Life Balance: 18 holidays, and hybrid work options in a supportive environment.Global Experience: Collaborate with an international team and learn from global practices.&nbsp;Point is proud to be an equal-opportunity employer.&nbsp;&nbsp;Apply directly: https://point.com/hiring?gh_jid=7876824002",Banking & Financial Services,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
IT Assistant | Permanent Work from Home | Dayshift,B4B Solutions Inc.,https://www.kalibrr.com/c/clear-admin-people/jobs/253274/it-assistant-permanent-work-from-home-dayshift,"Clear is looking for an IT Assistant to work with our corporate team and provide essential IT Support for our growing remote workforce.Role and OpportunityYour new role is to support IT operations, troubleshoot user issues, and guarantee a secure remote work environment. This is a fantastic opportunity for fresh graduates or early career IT professionals who want to gain hands-on experience in Microsoft 365 administration, Azure Active Directory, and endpoint security.PurposeAs an IT Assistant, you will:	Manage and maintain Microsoft applications (e.g., Outlook, Teams, SharePoint, OneDrive)	Administer and troubleshoot Azure Active Directory and user access controls	Deploy, configure, and manage devices using Microsoft Intune for endpoint security and compliance	Provide support for Windows Operating System issues, updates, and security patches	Ensure a smooth and secure remote work environment through VPN, endpoint security, and IT best practices	Collaborate with teams to improve system performance, security, and IT efficiencyAs an IT Assistant, your daily tasks include:	Assist the IT Officer in managing IT requests via ticketing system, making sure urgent issues are addressed promptly	Provide remote support for IT-related concerns, keeping staff informed of lower-priority issues with clear timelines	Help establish remote access for client sites by coordinating with external providers	Assist in deploying equipment to new hires and coordinating with suppliers/vendors	Make certain all subscribed systems function optimally and provide user support as needed	Assist the IT Officer in retrieving company equipment from separated employees (resigned, dismissed, end of contract)	Provide IT services in the absence of the IT Officer as authorized and endorsed by the IT Officer or Management	Draft IT-related tips/reminders in an engaging and easy-to-understand format for IT Officer's approval	Perform other IT tasks as required by the immediate superior or managementClear is looking for an IT Assistant to work with our corporate team and provide essential IT Support for our growing remote workforce.Role and OpportunityYour new role is to support IT operations, troubleshoot user issues, and guarantee a secure remote work environment. This is a fantastic opportunity for fresh graduates or early career IT professionals who want to gain hands-on experience in Microsoft 365 administration, Azure Active Directory, and endpoint security.PurposeAs an IT Assistant, you will:	Manage and maintain Microsoft applications (e.g., Outlook, Teams, SharePoint, OneDrive)	Administer and troubleshoot Azure Active Directory and user access controls	Deploy, configure, and manage devices using Microsoft Intune for endpoint security and compliance	Provide support for Windows Operating System issues, updates, and security patches	Ensure a smooth and secure remote work environment through VPN, endpoint security, and IT best practices	Collaborate with teams to improve system performance, security, and IT efficiencyAs an IT Assistant, your daily tasks include:	Assist the IT Officer in managing IT requests via ticketing system, making sure urgent issues are addressed promptly	Provide remote support for IT-related concerns, keeping staff informed of lower-priority issues with clear timelines	Help establish remote access for client sites by coordinating with external providers	Assist in deploying equipment to new hires and coordinating with suppliers/vendors	Make certain all subscribed systems function optimally and provide user support as needed	Assist the IT Officer in retrieving company equipment from separated employees (resigned, dismissed, end of contract)	Provide IT services in the absence of the IT Officer as authorized and endorsed by the IT Officer or Management	Draft IT-related tips/reminders in an engaging and easy-to-understand format for IT Officer's approval	Perform other IT tasks as required by the immediate superior or management	Bachelor's degree in Information Technology, Computer Science, major in System Administration &amp; Maintenance, Software &amp; Hardware Maintenance or any closely related track focused on system support or IT infrastructure	At least 1-2 years of hands-on experience in IT Support, system administration, but fresh graduates are still welcome to apply	Proven experience with Microsoft 365 administration and troubleshooting	Strong knowledge of Azure Active Directory and user management but if a fresh graduate, understanding of Azure Active Directory and user access and authentication principles is acceptable	Hands-on experience with Microsoft Intune for device and policy management but if a fresh graduate, exposure to Microsoft Intune or other device management solutions from internships, academic projects, or certifications is acceptable	Experience in a Work from Home environment, with a solid understanding of remote work tools and security best practicesRequired Attributes	Excellent verbal and written English communication skills	Positive and proactive mindset with a strong ""can-do"" attitude	Solution-oriented thinker who overcomes challenges without excuses	Self-motivated in handling tasks and responsibilities	Credible and dependable with a strong commitment to confidentiality	Excellent problem-solving skills and ability to work independently	Bachelor's degree in Information Technology, Computer Science, major in System Administration &amp; Maintenance, Software &amp; Hardware Maintenance or any closely related track focused on system support or IT infrastructure	At least 1-2 years of hands-on experience in IT Support, system administration, but fresh graduates are still welcome to apply	Proven experience with Microsoft 365 administration and troubleshooting	Strong knowledge of Azure Active Directory and user management but if a fresh graduate, understanding of Azure Active Directory and user access and authentication principles is acceptable	Hands-on experience with Microsoft Intune for device and policy management but if a fresh graduate, exposure to Microsoft Intune or other device management solutions from internships, academic projects, or certifications is acceptable	Experience in a Work from Home environment, with a solid understanding of remote work tools and security best practicesRequired Attributes	Excellent verbal and written English communication skills	Positive and proactive mindset with a strong ""can-do"" attitude	Solution-oriented thinker who overcomes challenges without excuses	Self-motivated in handling tasks and responsibilities	Credible and dependable with a strong commitment to confidentiality	Excellent problem-solving skills and ability to work independentlyHire NowSign UpLogin",Other,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
"Employer Branding, Campus Engagement and Recruitment Governance Associate - People, SeaBank","SeaBank Philippines, Inc. (A Rural Bank)",https://ph.linkedin.com/jobs/view/employer-branding-campus-engagement-and-recruitment-governance-associate-people-seabank-at-seabank-philippines-inc-a-rural-bank-4127336582?position=14&pageNum=0&refId=CtHk8OWUMRGZ9HH4C6wF%2FA%3D%3D&trackingId=SW7Urb%2Fh%2FNKMglSIzZhrrA%3D%3D,"Job DescriptionHandles end-to-end initiatives for employer branding aligned with the company's culture.Handles university engagements to strengthen partnership ensuring contracts are established and manage end-to-end internship programs (including onboarding, engagement, offboarding, etc.)Handles participation with different employer branding awards and manage talent pipeline programsSocial Media (FB &amp; IG) and LinkedIn management and content planning to strengthen employer branding and grow our following, including analytics and reporting to management and other stakeholdersEnd-to-end Recruitment Vendor Management - Background Investigation, Headhunters, Job Sites, etc. to ensure establishments of contracts and proper selection of value-adding engagementsFacilitates completion of background checks for employees and maintains updated and complete inventory of Job DescriptionsRequirementsBachelor's Degree / 4-Year Course Graduate; Degree in communications or marketing is preferred.At least 3 years of HR experience (at least 2 of which are in employer branding)Understanding of relevant regulations revolving around internships.Experienced in multidisciplinary project management and corresponding change management",Human Resources,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
HR Admin | Day Shift | Onsite | BGC | Weekends Off | Day 1 HMO | Up to PHP30K,Emapta,https://ph.jobstreet.com/job/83092635?type=standard&ref=search-standalone&origin=cardTitle#sol=d20eece0457eb611c5a5f66c328faaf9e6afce20,"Empowering Your Career in Healthcare Training SupportOur client, InHealth Group, is a leading healthcare provider renowned for their innovative approach to patient care and employee development. With operations spanning multiple countries, they offer employees a chance to collaborate on impactful projects that shape the future of healthcare. They are committed to excellence, compliance, and fostering a culture of growth and collaboration.Job DescriptionAs an HR Admin, you’ll play a pivotal role in organizing and maintaining training courses for new local and international employees. From coordinating inductions to supporting ongoing training needs, your efforts will ensure compliance with mandatory corporate and legal requirements while contributing to employee success and satisfaction.Job OverviewEmployment Type: Full-TimeShift: Day Shift (Mon - Fri, 9AM - 6PM); Weekends OffSalary: Up to PHP30,000Work Setup: Onsite, BGC, TaguigExciting Perks Await!Day 1 HMO coverage with a free dependentPrime BGC, Taguig office location with easy access to MRT, restaurants, and banksDay shift scheduleFixed weekends offUnlimited upskilling through Emapta Academy courses (Want to know more? Visit&nbsp;https://bit.ly/EmaptaTrainingCalendar)24/7 free access to our office gyms (Ortigas and Makati) with a free physical fitness trainer!Exclusive Emapta Lifestyle perks (hotel and restaurant discounts, and more!)Unlimited opportunities for employee referral incentives across the organizationStandard government and Emapta benefitsTotal of 20 annual leaves (including 5 credits convertible to cash)Fun engagement activities for employeesMentorship and exposure to global leaders and teamsCareer growth opportunitiesDiverse and supportive work environmentThe Qualifications We SeekBachelor's degreeResides within 1.5 hours commute to BGC1–2 years of experience in training administration, ideally in BPO, shared services, or similar fast-paced environments.Experience supporting foreign clients is preferred but not requiredExpertise in building collaborative relationships with managers, stakeholders, and external suppliers.Proficiency in managing multiple tasks within deadlines.Familiar with Learning Management Systems (LMS) and training process workflows.Proficient in Microsoft Excel and WordExceptional attention to detail, with a focus on process improvements.Consistent employment track record, showing reliability, professionalism, and long-term commitment.Your Daily TasksArranging and administering InHealth Inductions, Probationary, and Professional Competency training courses and maintaining records for local and internationally recruited employees.Supporting the administrative delivery of training and assistance for InHealth Scholars studying through international partner universities and hospitals.Ensuring adequate training provision is available to maintain compliance with corporate and statutory legal requirements.Creating, uploading, and maintaining accurate training progress records for both local and international new starters.Communicating training session details and requirements clearly and frequently to relevant stakeholders.Liaising with UK-based managers, providers, and partners via email and telephone to arrange courses and maintain strong relationships.Ensuring delegates receive joining instructions, invites, and webinar links ahead of scheduled training or course dates.Managing feedback from delegates and scholars, highlighting areas for improvement and recognizing positive feedback for management.Monitoring internship progress reports and other requirements for InHealth Scholars.Adding all arranged training to new starter profiles and ensuring timely completion within set deadlines.Reviewing attendance records and updating training completion status promptly.Assisting employees and managers with course bookings, including adding or removing individuals and groups as needed.Updating individual learner records with evidence of previous course attendance.Addressing technical issues affecting users and resolving them promptly.Maintaining accurate and up-to-date data for all training records.Creating weekly and monthly reports on training activities and progress.Compiling HR report data related to learning and development, ensuring accuracy and consistency.Reviewing and maintaining digital learning platforms, including generic and mandatory training courses such as iLearn and MS Office Suite.Welcome to Emapta Philippines!Join a team that values camaraderie, excellence, and growth. Recognized as one of the Top 20 Dream Companies of Filipinos in 2024, Emapta stands proudly alongside industry giants, offering stability and exciting career opportunities. Your career flourishes here with competitive compensation, international clients, and a work culture focused on collaboration and innovation. Work with global clients across industries, supported by a stable foundation and like-minded professionals passionate about making an impact. We empower your success with opportunities for personal and professional development in an inclusive environment. Apply now and be part of the #EmaptaEra!",Human Resources,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Learning and Development Specialist,SteelAsia Manufacturing Corporation,https://ph.jobstreet.com/job/83266720?type=standard&ref=search-standalone&origin=cardTitle#sol=3bfb28f8d0f9359eddb2a8d5659c91183e54e134,"Responsibilities:Manage assigned learning programsDevelop and facilitate learning coursesCollaborate with external and internal training partnersPerform training admin duties (reports, training logistics, etc.)Oversee the internship programOversee the performance management processesQualifications:Bachelor's degree in any fieldWith at least 3-5 years of relevant work experienceExperience in a manufacturing set-up is an advantage, not requiredAmenable to travel as neededAmenable to work onsite in BGC, Taguig from Monday to Friday&nbsp;",Human Resources,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Recruitment Intern,Kalibrr,https://www.kalibrr.com/c/kalibrr-ph/jobs/48547/recruitment-intern-2,"We're looking for a Recruitment Intern to support our People Operations team in attracting top talent and ensuring a smooth hiring process. If you're passionate about HR, enjoy interacting with candidates, and want hands-on experience in end-to-end recruitment, this role is for you!Responsibilities:	Source and screen candidates from the Kalibrr platform, LinkedIn, and other channels.	Manage interview schedules and coordinate with hiring teams.	Conduct initial interviews and assess candidate qualifications.	Endorse shortlisted candidates to hiring managers.	Ensure candidate profiles are complete and follow up as needed.	Handle confidential candidate information with discretion.	Maintain and update the candidate database to prevent duplicate endorsements.	Prepare weekly recruitment reports and track hiring progress.	Assist in onboarding activities to ensure a seamless experience for new hires.	Support special HR projects and initiatives as needed.We're looking for a Recruitment Intern to support our People Operations team in attracting top talent and ensuring a smooth hiring process. If you're passionate about HR, enjoy interacting with candidates, and want hands-on experience in end-to-end recruitment, this role is for you!Responsibilities:	Source and screen candidates from the Kalibrr platform, LinkedIn, and other channels.	Manage interview schedules and coordinate with hiring teams.	Conduct initial interviews and assess candidate qualifications.	Endorse shortlisted candidates to hiring managers.	Ensure candidate profiles are complete and follow up as needed.	Handle confidential candidate information with discretion.	Maintain and update the candidate database to prevent duplicate endorsements.	Prepare weekly recruitment reports and track hiring progress.	Assist in onboarding activities to ensure a seamless experience for new hires.	Support special HR projects and initiatives as needed.	Currently pursuing a degree in Human Resource Management, Psychology, Sociology, Business Management, or related fields.	Strong analytical and planning skills.	Excellent communication and interpersonal abilities.	Detail-oriented, organized, and able to handle multiple tasks efficiently.	Professional and confident when interacting with candidates at all levels.	Available for an internship of at least 6 months. This is a great opportunity to gain hands-on HR and recruitment experience in a dynamic and fast-paced environment! 🚀Hire NowSign UpLogin",Human Resources,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Campus Recruiter,Hudson RPO,https://ph.jobstreet.com/job/83255863?type=standard&ref=search-standalone&origin=cardTitle#sol=2ef8c8f6c6dd4ff2cbe62e5330fe3f96c2885206,"At Hudson RPO we embrace curiosity, think differently, and shape the future of TalentWe are looking for an enthusiastic and collaborative Campus Recruiter to join our recruitment team. In this role, you will work closely with the Early Careers lead and recruitment team to attract top junior talents and contribute to Macquarie’s brand equity in Manila. You will help develop and implement innovative recruitment strategies and ensure a smooth and engaging experience for our graduate and internship programs. Your background in campus recruitment—especially from Financial Services, Professional Services, or other multinational organizations will help you contribute effectively to our goals. Strong relationship management skills, a client-focused approach, and innovative sourcing strategies are key to succeeding in this role. If you are adaptable and thrive in a fast-paced, ever-changing environment, we would love to hear from you.What you’ll do:Execute campus hiring operations and contribute building a strong early careers pipeline.Foster relationships with internal and external teams and collaborate on events to enhance employer branding.Manage administrative tasks, including MOAs, university contracts, and other legal agreements for review.Organize and manage career fairs and campus events to attract top talent and create positive student experiences.Ensure a seamless candidate experience and resolve first-level concerns from interns and university partners.What you offer:Bachelor’s degree in psychology, human resources or other related field with demonstrative experience in campus recruitment;Highly collaborative, innovative, and a good brand ambassador with engaging and approachable demeanor;Analytical but still excels in interpersonal interactions regardless of tenure or background;Strong verbal communication skills, attention to detail, and bias for execution; andAmenable to work on a hybrid work setup and as needed for campus events.Why you’ll love working for Hudson RPO:Exceptional Remuneration and Rewards ProgramWork with some of the world’s leading and most recognized brandsReceive four ‘Thrive’ days of leave per year to support your health and well-being (on top of your annual leave!)Flexibility is at the core of who we are, and flexible work arrangements are encouragedQuarterly and annual recognition programs to celebrate our employee’s successWe’re a passionate team of people who are shaping the future of talent!A little bit about us:&nbsp;At Hudson RPO, we’re shaping the future of talent. From recruitment process outsourcing (RPO) to employer branding and across the complete talent life-cycle, we thrive in delivering world-class customer and candidate experiences. People are at the center of everything we do. We deliver innovative, customized recruitment services and talent solutions to organizations worldwide. We’re an innovative and diverse team that works hard and thinks smart.&nbsp;Led by accomplished and inclusive leaders, our people are always open to trying new things to continuously bring excellence into our client solutions. At Hudson RPO we don’t just accept difference – we celebrate it, support it, and thrive on it for the benefit of our employees, our clients, and our community. We are proud to be an equal opportunity employer!",Human Resources,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
