title,company,link,job_desc,job_func,location,job_type,source
Quality and Process Excellence Lead - L2,Wipro Philippines Inc.,https://ph.jobstreet.com/job/83305508?type=standard&ref=search-standalone&origin=cardTitle#sol=74a102bd1a70c9891675f7a41f8bdb5fb8840ace,"Search by ‘Skills’ or ‘Keywords’ or 'Requisition ID’ Search by Country Select how often (in days) to receive an alert: Work with us Title: Quality and Process Excellence Lead - L2 Requisition ID: 46358 City: Cebu Country/Region: PH Wipro Limited (NYSE: WIT, BSE: 507685, NSE: WIPRO) is a leading technology services and consulting company focused on building innovative solutions that address clients’ most complex digital transformation needs. Leveraging our holistic portfolio of capabilities in consulting, design, engineering, and operations, we help clients realize their boldest ambitions and build future-ready, sustainable businesses. With over 230,000 employees and business partners across 65 countries, we deliver on the promise of helping our customers, colleagues, and communities thrive in an ever-changing world.For additional information, visit us at  Job Description Role  Quality and Process Excellence Lead Responsibilities Supporting process excellence initiatives and driving improvement projects in a complex and fast-paced environment. Driving benchmarking and best practices deployment across accounts. Identifying process gaps &amp; improvement opportunities to infuse efficiency and effectiveness into business processes.Understanding potential customer dissatisfaction drivers and proactively mitigating any CSAT risks. Working closely with customers and operations leadership team to identify improvement opportunities and drive them to closure. Driving projects to improve and maintain the profitability of the process.Leading and ensuring governance for Quality/ Process Excellence initiatives for Large Engagements. Driving a culture of process improvement using tools like Six Sigma, Lean, and Kaizen.Driving standardization practices and ensuring strict compliance in internal and client-defined processes. Ensuring all process metrics are met. Leading consulting assignments and delivering business value to the customers through quality initiatives.Reinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions.To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry.It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro.Realize your ambitions. Applications from people with disabilities are explicitly welcome. If you encounter any suspicious mail, advertisements, or persons who offer jobs at Wipro, please email us at .Do not email your resume to this ID as it is not monitored for resumes and career applications. Any complaints or concerns regarding unethical/unfair hiring practices should be directed to our Ombuds Group at . We are an Equal Opportunity Employer.All qualified applicants will receive consideration for employment without regard to race, color, caste, creed, religion, gender, marital status, age, ethnic and national origin, gender identity, gender expression, sexual orientation, political orientation, disability status, protected veteran status, or any other characteristic protected by law. Wipro is committed to creating an accessible, supportive, and inclusive workplace. Reasonable accommodation will be provided to all applicants including persons with disabilities, throughout the recruitment and selection process.Accommodations must be communicated in advance of the application, where possible, and will be reviewed on an individual basis. Wipro provides equal opportunities to all and values diversity. #J-18808-Ljbffr",Customer Service,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
Process Improvement Specialist,SM Supermalls,https://ph.linkedin.com/jobs/view/process-improvement-specialist-at-sm-supermalls-4149781369?position=6&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=UZClYA9dznT%2F2J3QtSMd5Q%3D%3D,"Process Improvement Specialist will contribute on the continuous process improvement of the Finance Shared Services (FSS) by analyzing and reviewing the current processes and proposing and developing solutions to improve the overall efficiency of the group.Responsible in facilitating data gathering, discussions and follow through with various FSS teams.Responsible for timely preparation of documentation, process flows, presentations and training guides per agreed framework and data gathered.Effectively coordinate with internal and external customers according to structured process.Participate in Systems and Process Improvements and Change Management Projects as required.Performs User Acceptance Testing as assigned.Contribute to continuous process improvement by matching the needs of the business/customers with the functions of existing systems and processes.Manages business intelligence and ensure effectivity of implemented processes.Comply with accounting standards, policies and procedures.Qualifications:Accountancy graduate is preferred.Advantage if with certification in project management, data analytics or related expertise but not required.Highly knowledgeable in Microsoft Office and other software.Champion of process efficiency.Effective communication skills both written and oral.Highly motivated and result-oriented.","Project Management, Analyst","Pasay City, National Capital Region (NCR)",Full-time,Linkedin
Operations Manager,GB Vision Care Inc.,https://ph.jobstreet.com/job/82989496?type=standard&ref=search-standalone&origin=cardTitle#sol=a387a3d9a48aa0661f42b4ce984e2ec4c3e51271,"About the roleWe are seeking an experienced and motivated Operations Manager to lead daily operations for our wholesale and distribution company. The role focuses on optimizing supply chain processes, ensuring compliance with safety standards, and achieving operational excellence to support business goals.Duties and Responsibilities&nbsp;Manage and coordinate all manufacturing operations, including production planning, quality control, inventory management, and equipment maintenanceOversee the work of production teams, providing guidance, support, and performance feedback to ensure productivity and quality targets are metIdentify and implement process improvements to increase efficiency, reduce costs, and enhance the overall operational performanceDevelop and monitor key performance indicators (KPIs) to track the success of the manufacturing operationsCollaborate with cross-functional teams, including procurement, sales, and finance, to align operations with the overall business objectivesEnsure compliance with all relevant health, safety, and environmental regulationsParticipate in the development and execution of the company's strategic plans for the manufacturing divisionWhat we're looking for :Bachelor’s degree in Business Administration, Industrial Engineering, or a related field.10+ years of experience in operations management (distribution/wholesale preferred).Proven leadership, communication, and problem-solving skills.Strong attention to detail, ability to meet tight deadlines, and commitment to quality.Knowledge of safety regulations and manufacturing best practices.About the Company:GB Vision Care, formerly known as G&amp;B Laboratories Inc., moved into its new manufacturing facility in 1985. That year we also created a soft lens line, Belcon – named after Dr. George Co Sr.’s wife, Belen.What once was a small laboratory is now the only certified local contact lens manufacturer as well as a provider of wide selection of global eye care brands in the Philippines.Our vision is to elevate Philippine Optometry to global standards by providing only the best eye care products and innovations to Eye Care Practitioners all over the Philippines, so that every Filipino will have a chance at a clearer future.We invite you to be a part of GB Vision Care today.","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Chief Operating Officer (COO) Ph Based,Televisit MD,https://ph.linkedin.com/jobs/view/chief-operating-officer-coo-ph-based-at-televisit-md-4193701623?position=15&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=7VrB2Nk6pm6Cj%2FDSuVIaOw%3D%3D,"Job Title: Chief Operating Officer (COO)Company: Harwood GlobalLocation: RemoteRate: $26-$29/hrKey Responsibilities:Develop and implement operational strategies that align with the company's goals.Manage and optimize day-to-day business operations across various departments.Collaborate with senior leadership to drive business growth and improve performance.Ensure operational efficiency and cost-effectiveness.Oversee the recruitment, development, and performance of key operational staff.Monitor and assess company performance and take corrective actions as needed.Qualifications:Proven experience in a senior operational leadership role, preferably as a COO or similar position.Strong leadership and management skills with a track record of driving operational excellence.Exceptional problem-solving, strategic thinking, and decision-making abilities.Excellent communication and interpersonal skills.Ability to work in a fast-paced, dynamic, and remote work environment.Experience in scaling and managing global operations is a plus.How to Apply:Please take a short skill test in Test Gorillal: https://app.testgorilla.com/s/s1kb1ch3 After the skill test our hiring team will reach out to you for your interview","Management, Manufacturing","Valenzuela City, National Capital Region (NCR)",Full-time,Linkedin
Commercial Strategy Development Associate,MERALCO,https://ph.jobstreet.com/job/83313139?type=standard&ref=search-standalone&origin=cardTitle#sol=ce6d9d442d79d9258cd4bf0b82b350f6e64ad790,"Explore Fulfilling Careers at Meralco and take Part in #BuildingABrilliantFuture!&nbsp;Why Join Us?&nbsp;Come aboard so we can Build a Brilliant Future Together!&nbsp;Meralco is more than a power distribution company. It is home to those who value innovation, dynamism, as well as development of one’s self and well-being. Meralco wholeheartedly believes in the significance of customer service, performance, accountability, integrity, and teamwork. Mayroong tunay na malasakit sa kapwa at sa bayan.&nbsp;Meralco brings out the best in people by championing innovative solutions that move everyone towards a promising future together – for its employees, customers, community and country.&nbsp;&nbsp;Join us at Meralco and experience a brilliant life.&nbsp;Meralco. Ang Liwanag ng Bukas.&nbsp;We are looking for a Commercial Strategy Development Associate.&nbsp;Job DescriptionThe Commercial Strategy Development Associate is responsible for supporting the development, update and communication of medium and long-term strategy plans of Customer Retail Services (CRS) organization. This includes conducting studies, analytics, and assessment on CRS challenges and provide recommendations to drive operational efficiency and drive sales business value.Responsibilities:Extracts, analyzes and documents insights about industry, competitive, customer and market trends from external scan and alignment with internal experts (e.g., Utility Economics, Marketing Intelligence)Assesses impact of trends and change drivers (e.g., qualitative impact of political/economic/social/technological trends) on the CRS organization and collaborates with stakeholders / enablers to help develop long-term strategy and medium-term plans of CRS based on overall corporate directionPrioritizes CRS programs and initiatives and ensures alignment with strategy and objectives using established and communicated frameworkEvaluates the financial and strategic attractiveness and viability of potential projects based on results from high-level analysis and assessmentAssists in developing strategy initiation documents that contain project objectives, framework, high-level approach, and workplan, and coordinates with key stakeholders and enablersFacilitates and monitors the performance of the strategy and business case teams composed of internal resources and if necessary, external expertsQualificationsGraduate of Business Management or any related course, an MBA a plusDemonstrated business and cross-organizational leadership, with Project Management and/or Corporate Planning experienceDemonstrated advance knowledge and experience in environmental scanning (economical, political, social), data analytics and advanced visualization, strategy framework and business impact analysis, process facilitation and framework development, and/or communications or marketingOur Values:ExcellenceCustomer CentricitySustainabilityIntegrityInnovationMalasakitBayanihan&nbsp;If these things align to your personal values, please don’t hesitate to apply. Join us at Meralco and experience a brilliant life.",Management,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
General Manager in the Philippines (f/m/x),Anton Paar UAE,https://ph.linkedin.com/jobs/view/general-manager-in-the-philippines-f-m-x-at-anton-paar-uae-4199266534?position=22&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=%2Bb8ikgiQJdLwWlJTM2Gfrg%3D%3D,"The Anton Paar Group is a world leader in the measurement of density, concentration and CO2, material characterization and in the field of rheometry. In these areas it is manufacturing high-end measuring and laboratory instruments for industry and research. We are looking for an experienced and trustworthy leadership personality with a strong technical and economic educational background to set up Anton Paar Philippines as General Manager.As General Manager you will be fully responsible for our subsidiary, delivering a strong sales strategy and driving the business development and efficiency of our operations.ResponsibilitiesManaging and expanding a growing sales and service subsidiaryDeveloping and executing the business strategyContinuous communication with the headquartersImplementation and monitoring of relevant processesIdentifying and grasping new market opportunitiesContinuous development of the sales and distribution activitiesPlanning and controlling of the annual sales and cost budgetsProviding leadership and development of the teamEnsuring compliance with group processes, policies and regulationsPerforming other duties as assignedRequirementsMinimum Bachelor's degree in chemistry/engineering/physics or similar field &amp; additional degree in economics is preferredWorking experience as a General Manager or Sales Director (ideally in the instrumentation/process industry)Experience in B2B sales managementStrong understanding of sales and service management processesAbility to develop and execute a result-oriented sales strategyStrong leadership, communication and interpersonal skillsEntrepreneurial thinkingDemonstrates integrity and strong moral ethicsWe Offer YouAnton Paar Philippines offers a highly competitive salary, an excellent benefits package and the opportunity to work in a highly responsible position within our internationally successful high-tech company.#greatpeople #greatinstruments #since1922 #AntonPaar We do not accept applications via personnel service providers or recruitment agencies and ask all interested parties to submit their documents directly via our career site.Applications via personnel service providers will not be processed. As a matter of principle, we also do not hire temporary workers, but build on long-term, direct employment relationships.EntryImmediatelyApply now Application Form Temporarily UnavailableWe are currently performing maintenance on the application form, and it is temporarily unavailable for this position. Please check back later to apply.Thank you for your understanding!","Management, Manufacturing","Manila City, National Capital Region (NCR)",Full-time,Linkedin
Sr. IE Analyst,Consistent Frozen Solutions Corporation,https://ph.jobstreet.com/job/83296836?type=standard&ref=search-standalone&origin=cardTitle#sol=295e61db1ce847a5e2995d057064904495eba020,"BRIEF DESCRIPTIONThe Senior IE Analyst is responsible for mapping, analyzing, and optimizing processes across multiple departments to enhance efficiency and reduce operational risks. This role involves leading process improvement initiatives, managing projects, facilitating communication, and leveraging technical proficiency to implement innovative solutions.&nbsp;&nbsp;DUTIES AND RESPONSIBILITIESMap and document existing processes across various departments.Create detailed flowcharts and process documentation to ensure clarity and consistency.Analyze processes for inefficiencies, bottlenecks, and risks.Use data-driven approaches to identify root causes of operational issues.Identify opportunities for process improvements and recommend effective solutions.Develop and propose strategies to optimize processes and enhance performance.Benchmark processes against industry best practices to ensure competitive advantage.Lead the implementation of approved process improvement initiatives.Collaborate with cross-functional teams to ensure smooth and effective implementation.Develop detailed project plans, timelines, and budgets for process improvement projects.Ensure projects are completed within scope, on time, and within budget.Coordinate with stakeholders and team members to ensure alignment and project success.Facilitate communication and collaboration among team members and stakeholders.Track project progress, manage risks, and address any issues that arise.Evaluate project outcomes and success against predefined metrics.Prepare and present comprehensive reports on project results and recommendations to management.QUALIFICATIONSBachelor's Degree in Industrial Engineering, Business Management, Operations Management, Engineering Management, or a related field Master's Degree in Business Administration or Engineering Management (preferred but not required)5 to 7 years of experience doing Operations Engineering, Process Improvement, and AnalysisExperience in working for a logistics company is an advantageMust be proficient in data analysis and use of ExcelWilling to do field work in cold storage warehouses",Engineering,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
Value Chain Specialist,Maya,https://ph.linkedin.com/jobs/view/value-chain-specialist-at-maya-4184530778?position=27&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=pwqUPzeemevHohVftqtvBw%3D%3D,"CORE PROFILE: Lead the process creation and operationalization of Maya Enterprise products and services (specific for Micro SME). The process manager ensures operational readiness and proper cascade of the end-to-end process to concerned support units prior to launch. The process manager also monitors and assess the end-to-end value chain for process improvements including automation and tool enhancement as needed.What you will be doing: Responsible for the operationalization of new products and services ensuring operational readiness prior launch.Improvement of the end-to-end value chain, may it be streamlining of the existing process, tool enhancement, and automation.Process and Policy Documentation: Create and publish policy and process documents as agreed with the stakeholders.Process Project Management: Work closely with the SQM Project Manager, Product, Operations, and other support units to deliver the required enhancements, automation, and process improvement needed to achieve defined business objectives and are aligned with the company’s business strategy.Reporting: Monitor the progress of the projects and provide the status reports to business leaders.What we are looking for: Experience in Business Process Improvement: Typically, 2-5 years of relevant experience in process analysis, improvement, or optimization. Experience in banking and financial industry is preferred.Relevant Certifications is a plus:Six Sigma Certification (Green Belt, Black Belt, or Master Black Belt) – Knowledge of process improvement and quality management.Lean Certification – Lean methodology focuses on waste reduction and improving process efficiency.Certified Business Process Professional (CBPP) – Offered by the Association of Business Process Management Professionals.Project Management Professional (PMP) – A certification by PMI, helpful for managing process-related projects.Business Process Model and Notation (BPMN) Certification – For understanding and documenting processes in a standardized format.Ability to work with cross-functional teams and different departments.Flexibility to adjust to changing business needs or environments.Effectively managing multiple projects or tasks simultaneously.","Sales, Project Management, Strategy/Planning","Mandaluyong City, National Capital Region (NCR)",Full-time,Linkedin
Go-To-Market Strategy Associate Manager,Coca-Cola Europacific Aboitiz Philippines,https://ph.linkedin.com/jobs/view/go-to-market-strategy-associate-manager-at-coca-cola-europacific-aboitiz-philippines-4174031898?position=9&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=3a7E9JUaWTVm9gsnOD9EOg%3D%3D,"Job Title: Go-To-Market Strategy Associate ManagerLocation: BGC, Taguig CityReporting Relationships:Reporting to: Go-To-Market Strategy ManagerNumber of Direct Reports: N/AAt Coca-Cola Europacific Aboitiz Philippines, we are driven by our purpose to Refresh the Philippines and Make a Difference – continuously leading the beverage industry with our Great People, Great Beverages, Great Execution, and Great Partners – Done Sustainably. As we continue to grow and shape the future, we are seeking passionate and innovative talents to join our team and make a difference with us.Our commitment to excellence has been recognized through numerous industry awards by the Top Employers Institute, HR Asia Awards, Asia-Pacific Stevie Awards, HR Excellence Awards, and the Quill awards – and we are committed to continuously innovate, push boundaries, and create positive lasting impact to our people, customers, and the communities we proudly serve.Role OverviewThe Go-To-Market Strategy Associate Manager helps create the RTM Strategy based on the right market/channel characteristics and in line with CCBPI strategic objectives. The position is responsible for the development and alignment of the RTM Strategy in the Philippines connecting the WHY of the local RTM with the WHY of CCBPI.To help design the appropriate strategy, the role should identify the country’s commercial opportunities for growing Numeric distribution (ND), execution level and market share and to optimize Cost to Serve (CTS) by implementing and adjusting to the local reality the group Distributor Management, Wholesaler Engagement Frameworks, and the Customer Service Policy.This position should have direct coordination with other areas to define the RTM initiatives/pilots, obtaining the approvals, sponsorship and investment required for the implementation.Key Roles &amp; ResponsibilitiesUnderstands current RTM elements (enabling best coverage, excellent commercial execution at optimal cost) and opportunities around thoseAnalyze and understand market behavior and competitor’s models (RTM, X-Ray of Distributors and Wholesalers, ND, CTS,Discounts, Customer Service Policies, etc.)Identify business opportunities that can be addressed by modifying RTMstrategyDevelop business plans for RTM via effective collaboration with commercial, RTM and other business areas.Assess the feasibility of RTM strategies and conducts financial analysis to ensure a positive return to the companyStrategically align RTM models with key stakeholdersDefine, align, and implement the right RTM measurements (like service compliance, distributors effectiveness, eRTM coverage, CTS, ND, NSR – Net Sales Revenue, OI – Operating Income, SOM – Share of Market, Time Efficiency, etc.) that will ensure effective RTM implementationAdapt Distributors Management and Wholesaler Engagement FrameworkFully understand the BIG Distributors Management and Wholesalers Engagement Framework to be able to lead their implementation.Adapt, if needed, practices from the frameworks and align with Central Office the differencesMonitor the implementation of the Distributors Management and Wholesaler Engagement Framework and coordinate with other areas (RTM Execution, Digital Enablers, Capabilities, RGM, Logistics, Sales, etc.) to have a successful deploymentFind and deploy best practices and standards for the Distributors and Wholesaler’s Management in alignment with BIG Central OfficeIdentify new industry trends to upgrade the existing RTM ModelsCoordinate and attend meetings with other bottlers to find out best RTM practicesInvestigate new selling and delivery models that are being developed and/or used by other companies that could be adapted to our market realities now or in the future in alignment with Digital Enablers Manager (e.g., B2B, chatbots, voice orders, photo recognition, inventory management, etc)Design and Run Pilots to test the hypothesisDesign and Support implementation of Pilots to test improvements of an effective and efficient RTM strategy, maximizing available resources to achieve full market potential in alignment with BIG.Secure resources and investment for pilot implementation and future roll out.Define the management scorecards to Track pilots and evaluate their outcome.Assess when Pilots drive transformational results to expand and deploy changes across the local RTM Models. Create business case and recommend implementation processPosition RequirementsBachelor’s degree in Industrial Engineering or Business-related disciplineMinimum 3-5 years work experience in Distributor ManagementWith strong problem-solving, data management and analytical skillsCapable of leading and managing projectsGood communication, presentation and interpersonal skillsHighly proficient in MS OfficeFlexible, fast learner, and open to changeCompany SocialsReach us through our social media pages!LinkedIn: https://www.linkedin.com/company/coca_cola_beverages_philippines/Facebook: https://www.facebook.com/cocacolaphcareersInstagram: https://www.instagram.com/cocacolaphcareers/Thrive with us at Coca-Cola Europacific Aboitiz Philippines and be part of a company that is dedicated to delivering refreshing moments with its diverse and inclusive workforce. Because at CCEAP, your individuality is celebrated, your voice is heard, and your contributions are valued.CCEAP is proud to be an equal opportunity employer. We are committed to fostering an inclusive workplace where all individuals, regardless of race, color, religion, gender, sexual orientation, gender identity, age, disability, are treated with respect and have equal opportunities to grow and succeed. We believe that diverse teams lead to stronger ideas and better outcomes, and we are dedicated to ensuring a fair and equitable environment for all our employees.Together, we can create great moments and make a meaningful impact on the lives of millions. Apply today and let's refresh the world together!","Sales, Sales, Strategy/Planning","Taguig City, National Capital Region (NCR)",Full-time,Linkedin
Business Process Specialist ( with NetSuite OpenAir Experience),"Technology Elite, Inc.",https://ph.jobstreet.com/job/82965203?type=standard&ref=search-standalone&origin=cardTitle#sol=5e3315f066a86d3f011519c30570c88097046b76,"We are seeking a Business Process Specialist to drive continuous improvement initiatives and enhance operational efficiencies within our Professional Services team. This role is critical in evaluating current processes, identifying areas of inefficiency, and implementing scalable, technology-driven solutions that optimize business operations. The ideal candidate will have a strong background in process design, change management, and strategic business consulting. &nbsp;&nbsp;Work Schedule: Monday - Friday , 6:00 PM - 3:00 AM PHT&nbsp;About the JobLead process excellence initiatives, owning change management from ideation to execution. &nbsp;Collaborate with business leaders to drive enterprise process innovation. &nbsp;Analyze end-to-end operations, identifying inefficiencies, redundancies, and areas for improvement. &nbsp;Develop and implement process flows, SOPs, and governance frameworks. &nbsp;Establish and track key performance metrics to measure operational success. &nbsp;Promote technology adoption and automation to enhance process efficiencies. &nbsp;Assist in the development and rollout of essential project documentation, such as SOWs and project plans. &nbsp;Design and implement onboarding and training programs for project managers and implementation teams. &nbsp;Ensure compliance with internal and external policies, including revenue recognition and cash collection processes. &nbsp;Provide strategic recommendations to improve time logging, forecasting, and resource planning. &nbsp;Lead process optimization efforts for project management operations, including A/R, forecasting, and project tracking. &nbsp;Own and enhance internal tools such as OpenAir, SharePoint, and project management toolkits. &nbsp;Qualification:&nbsp;Expertise in MS Office Suite, with advanced Excel and PowerPoint skills. &nbsp;Basic understanding of systems design, testing, and quality assurance methodologies. &nbsp;Experience in business process design, improvement, and innovation. &nbsp;Familiarity with supply chain solutions and IT business process frameworks. &nbsp;Strong analytical and conceptual skills, with a data-driven approach to decision-making. &nbsp;Experience with project management tools and software. Experience with NetSuite OpenAir.&nbsp;Fundamental understanding of accounting principles, revenue forecasting, and recognition. &nbsp;BENEFITS:&nbsp;21 Days Paid Time Off (PTO) Annually + 1 Additional PTO per successful year of tenure (up to five (5) years)HMO coverage for employee +1 FREE dependent on the first day of employment+1 additional FREE dependent per successful year of tenure (up to five (5) years)Tenure Incentive Program*FREE daily mealReferral Bonus of up to Php20,000.00*ALL government mandated benefits*Terms and conditions apply&nbsp;",Information Technology,"Pampanga, Central Luzon (Region III)",Full-time,Jobstreet
Business Operations Analyst,NICE,https://ph.linkedin.com/jobs/view/business-operations-analyst-at-nice-4180216958?position=20&pageNum=0&refId=QGa9OD5x8QhxizFk7ILnfw%3D%3D&trackingId=GNYcRY98y%2BQlMxoLfdeNJw%3D%3D,"At NICE, we don’t limit our challenges. We challenge our limits. Always. We’re ambitious. We’re game changers. And we play to win. We set the highest standards and execute beyond them. And if you’re like us, we can offer you the ultimate career opportunity that will light a fire within you.Business Operations AnalystThe Business Operations Analyst - Services is responsible for the collection, analysis, and reporting of services &amp; operations related data in an on-going effort to increase overall services productivity. This position monitors and maintains services &amp; operations related data through both active modification and process improvements. The development and tracking of key performance indicators that will be critical to enhance the understanding of the business and to improve decision-making. The Services Operations Analyst provides overall support to the services &amp; operations team.The Business Operations Analyst – Services creates both standardized &amp; custom reports/dashboards, conducts quantitative services &amp; operations analysis, and assesses future needs and data integrity. He/she must utilize and develop standardized tools, methodologies, and business processes aimed at improving operational efficiency.As a Business Operations Analyst, a Typical Day Might Include the Following:Assist services representatives gathering data, creating reports and dashboardsCreate and distribute analytical reports including ad hoc and custom reports for servicesMaintaining data integrityAudit accounts, opportunities, projects, cases, etc. in CRM and partner with account owners to ensure data integrityProject Management for projects submitted or related to services owned softwareCreate services process documentation and identify/lead improvement initiativesAssist in data amendments and perform data clean up in CRM SystemTo Land This Gig You'll Need:Bachelors Degree in Business, Economics, Statistics or related field or equivalent work experience required. At least 1-3 years experience in creating reports and dashboards using Microsoft PowerBI2-3 years experience with data analysis and written analysisExcellent problem solving skillsAbility to apply a wide range of business skills and analysis to the functionAbility to effectively prioritize and adjust to multiple demandsProficient in Microsoft Office ToolsAdvanced Microsoft Excel skillsEffective interpersonal skills. Able to communicate effectively across all levels of managementStrict attention to detailExcellent organization skillsExperience PreferredSalesforce report building and CRM administrationSaaS business experienceB2B experienceSQL experience is nice to have but not requiredRequisition ID: 6566Reporting into: ManagerRole Type: Individual ContributorAbout NICENICE Ltd. (NASDAQ: NICE) software products are used by 25,000+ global businesses, including 85 of the Fortune 100 corporations, to deliver extraordinary customer experiences, fight financial crime and ensure public safety. Every day, NICE software manages more than 120 million customer interactions and monitors 3+ billion financial transactions. Known as an innovation powerhouse that excels in AI, cloud and digital, NICE is consistently recognized as the market leader in its domains, with over 8,500 employees across 30+ countries. NICE is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, age, sex, marital status, ancestry, neurotype, physical or mental disability, veteran status, gender identity, sexual orientation or any other category protected by law.","Sales, Sales","Manila City, National Capital Region (NCR)",Full-time,Linkedin
Senior Operations Manager - Cebu - Travel (Airlines Business),Wipro Philippines Inc.,https://ph.jobstreet.com/job/83281656?type=standard&ref=search-standalone&origin=cardTitle#sol=05f85d2646e449b9e873ccb8d6bb350393d971b0,"Senior Operations Manager - Cebu - Travel (Airlines Business) About the Company:  We at Wipro are having an opportunity for Senior Operations Manager for managing Travel account at Cebu. Location:  Cebu - IT Park Working Mode:  Work from Office Account:  Travel - Airlines account (Travel domain experience is mandatory) Responsibilities: Long-term planning to create initiatives that further the company's overall goals.Coordinating different teams to foster exchange of ideas and provide cross-team learning opportunities. Assessing and analyzing departmental budgets to find ways to minimize expenses and optimize profits. Inspiring and motivating employees to perform at their best through positive encouragement and incentive initiatives.Communicating with the board or other senior officials about shifting company priorities and projects. Identifying potential problems and points of friction and working to find solutions in order to maximize efficiency and revenue. Identifying opportunities to expand or shift course to take advantage of changes in the market.Establishes, develops, and maintains a continuous working relationship with the clients. Engage with client to deploy opportunities and create a stronger value proposition for clients. Proactively evaluate the needs of client and determine solutions for their problems.Conduct regular customer connects and participate in Management Review Meetings. Leads the Status/Operations calls with the clients. Ensures proper staffing levels to achieve Service Levels.Conducts Performance Reviews for direct reports. Seniority Level: Mid-Senior level Employment Type: Full-time Job Function: Customer Service and Consulting Industries: Outsourcing and Offshoring Consulting, Travel Arrangements, and IT Services and IT Consulting #J-18808-Ljbffr",Customer Service,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet
Procurement Analyst,"TRT Shared Services, OPC",https://ph.jobstreet.com/job/82749308?type=standard&ref=search-standalone&origin=cardTitle#sol=0dae1783695da58489c9f4e2755ee19dbb275904,"Position: Procurement Analyst (PA)Location: Clark Global CityOverview:The Procurement Analyst (PA) will specialize in planning, reviewing, and executing procurement options for time-critical components and services that support TRT’s offerings, including:Hardware Maintenance &amp; Software SupportManaged ServicesProfessional ServicesInfrastructure DeploymentInfrastructure as a Service (IaaS)Business ContinuityCyber SecurityAs part of the Business Development Department, the PA is responsible for a critical function within the Business Development process. These functions focus on optimizing the procurement and sourcing activities of a company on client projects. The primary goal is to ensure the availability of necessary external components, devices, and services at the right “combination” of time and cost, while also maximizing efficiency and minimizing risks for TRT and clients. A PA plays a crucial role in achieving these objectives by reaching out to our global network of providers as well as identifying new providers so that TRT can select from the widest range of quality options on a purchase to make the most informed procurement decisions.Reporting to the Business Development Admin Team Lead (BDA TL), the PA will work during and sometimes out of hours to contact equipment and service provider options in Asia, Europe, and the USA. Making decisions in this role requires critical thinking, numerical reasoning and problem-solving skills which are essential for success in the role. Underpinning all these skills, decision making is based on a strong sense of urgency, professionalism, resilience and an attention to detail.The collaboration with internal and external stakeholders, as suppliers, internal departments, and clients. The role of the PA at TRT presents an exciting opportunity for individuals who are ready to enter the field of Global IT procurement and extend themselves outside their comfort zone to contribute to the success of the TRT’s value chain.Primary Workflow:Conducting data analysis on supplier performance, spend data, and market trendsPreparing reports and presentations to communicate findings and recommendations to the procurement team and stakeholdersParticipating in meetings with suppliers and internal teams to discuss contract terms, performance, and strategic initiativesCollaborating with finance teams to align procurement activities with budget constraintsResearching potential suppliers and conducting supplier evaluationsReviewing and negotiating procurement contractsInteracting with procurement software and tools to streamline processes and enhance data analysisResponding to ad-hoc data requests from the procurement team and other departmentsStaying updated on industry trends and best practices in procurement and supply chain management.Key Responsibilities:Review cost data and Service levels, bill of materials on TRT Sales Orders to identifying cost-saving opportunitiesMonitoring and evaluating supplier performance and complianceConducting market research to identify potential suppliers and trendsAssisting&nbsp;in contract negotiations and drafting procurement agreementsCreating and maintaining procurement reports and dashboardsSupporting the business development department in supplier relationship managementParticipating in cross-functional meetings to align procurement strategies with organizational goalsCollaborating with finance teams to ensure procurement activities align with budgetary constraintsUsing procurement software and tools to streamline processes and enhance data analysis Evaluating and recommending improvements to procurement policies and proceduresRequirements:Bachelor’s degree in Supply Chain Management, Business Administration, Economics, Statistics, Industrial Engineering or related fieldsBackground in procurement, supply chain management or data analysisStrong analytical and problem solving skillsExperience in market research and supplier evaluationExcellent communication and negotiation skillsAttention to detail and accuracyProficiency in procurement software and tools (Advanced Microsoft Excel)Familiarity with advanced data analytics tools such as NetSuite ERP software.**THIS ROLE IS A WORK FROM OFFICE SET UP OUT OF CLARK GLOBAL CITY PAMPANGA PHILIPPINES**","Manufacturing, Transport & Logistics","Angeles City, Central Luzon (Region III)",Full-time,Jobstreet
