title,company,link,job_desc,job_func,location,job_type,source,selected
FE Multimodality - Mindanao,GE HealthCare,https://www.foundit.com.ph/job/fe-multimodality-mindanao-ge-healthcare-taguig-34195639,"Job Description SummaryResponsible for developing and maintaining strong interpersonal relationships with customer representatives, ensuring Customer Satisfaction and maintaining all equipment models specific to a modality or modalities in the assigned area. Someone with integrity, compliance, and discipline to achieve the teams priorities.Responsible for developing and maintaining strong interpersonal relationships with customer representatives, ensuring Customer Satisfaction and maintaining all equipment models specific to a modality or modalities in the assigned area. Someone with integrity, compliance, and discipline to achieve the teams priorities.Multiple positions: MRI, NM, Xray or CT scan technical experience is preferred.GE HealthCare is a leading global medical technology and digital solutions innovator. Our purpose is to create a world where healthcare has no limits. Unlock your ambition, turn ideas into world-changing realities, and join an organization where every voice makes a difference, and every difference builds a healthier world.texJob DescriptionEssential ResponsibilitiesTechnicalMust be qualified and perform work on Diagnostic Imaging (CT, MR, NM, PET, DGS) modalities. May be asked to become qualified in and perform work in multiple modalities. Maintains knowledge of technical advances and current industry trends. Seeks out formal and informal training opportunities.Independently resolve equipment and customer issues. Complete PMs, FMI, installations, mechanical and all related tasks.Utilize tools, support, resources and escalation processes within required time frames to resolve customer and system problems timely and effectively.May be asked to perform service work remotely providing telephone, remote technical support, and remote diagnostics to external healthcare customers and field partners in order to resolve customer equipment issues and initiate escalation, if appropriate.Customer SatisfactionBuild credibility and trust with customers by conducting pro-active customer visits.Provide appropriate, timely, and regular communications to customer and internal key stakeholders regarding customer and equipment issues.Demonstrate a sense of urgency to identify and resolve customer issues. Follow the appropriate escalation process.Provide exceptional customer service by adhering to customer entitlements, setting clear expectations, meeting commitments and arrival times. Understand customer&amp;aposs business and competitive environment.ComplianceAdheres to established training, quality, and safety requirements.Manages company assets effectively in accordance with established GE HealthCare processes and guidelines including labor time, parts ordering and returns, tools and test equipment calibration, purchase orders, business expenditures, etc.Performs all administrative duties within established regulatory timeframes (e.g. computer base training, SR/dispatch closing, PM checklist submission, Travel and expense reports, Field Modification Installation, preventative maintenance, installation documents, site and service documentation, and other related paperwork.Maintain effective quality systems and programs compliant to the GE Service Quality Policy Statement.TeamworkAdopt, develop and implement best practices.Proactively schedules activities &amp; makes him/herself available to assist others.Seeks out opportunities to increase capability and capacity (i.e. may be required to become qualified in multiple modalities, learns new tools). Assists in identifying training gaps within the team.Actively seeks to mentor others.Actively participates as a member of regional work team and works to improve team processes.Qualifications/RequirementsDegree in Electronics Engineering, Computer Engineering, Information Technology, Biomedical Engineering or equivalent.Minimum of 5 years field service experienceExcellent problem solving skills, able to think outside the boxStrong sense of accountability and ownership over customer issues and willingness to learn new techniquesExcellent customer service skills; able to deal tactfully and effectively with customersExcellent verbal and written communication skills in English.A good team player and can work seamlessly with cross-functional teamsHighly mobile and willing to be relocated anywhere in the Philippines. This position will be based in Mindanao areaInclusion and DiversityGE HealthCare is an Equal Opportunity Employer where inclusion matters. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law.We expect all employees to live and breathe our behaviors: to act with humility and build trust; lead with transparency; deliver with focus, and drive ownership  always with unyielding integrity.Our total rewards are designed to unlock your ambition by giving you the boost and flexibility you need to turn your ideas into world-changing realities. Our salary and benefits are everything youd expect from an organization with global strength and scale, and youll be surrounded by career opportunities in a culture that fosters care, collaboration and support.                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit,
Business Analyst (Data Analyst),Tenet Healthcare,https://www.foundit.com.ph/job/business-analyst-data-analyst-tenet-healthcare-taguig-34304919,"Company Benefits:Competitive SalaryHMO on day 1 plus 1 dependent; Additional 1 HMO dependents upon regularizationGroup life insurancePTO CreditsAnnual AppraisalAnnual Performance BonusWorking Conditions:Amenable to work in BGC, TaguigPermanent work from home after trainingWilling to work in a nightshift scheduleSUMMARY:The Business Analyst II will assist the operational business units by performing data analysis and identifying trends that will allow the business to improve business performance. This position will also be responsible for the consistency and integrity of data reported. This position works with all levels of management to determine reporting analysis requirements. Communicates improvement opportunities or analysis directly to business unit leaders by drawing observations and making actionable recommendations to address operational challenges.ESSENTIAL DUTIES AND RESPONSIBILITIESUtilizes systems to create and deliver actionable analysis to meet stakeholders needs, working with team to clarify reporting needs and understand the scope of request if necessaryAudits and analyzes data to verify quality, data integrity, and reporting functionality; researches and troubleshoots technical issues or data anomaliesWorks with team to create efficiencies in data analysisMaintains proper documentation of all reportsLearns new technologies and systems to advance knowledge of reporting and analysisServes as an internal resource and provides information and training as requiredQUALIFICATIONS:EDUCATION AND EXPERIENCE4 year college degree in applicable related field2-4 years of data analytics and reporting experienceHealthcare experience is a plusKNOWLEDGE AND EXPERTISEProficient (basic to intermediate skill level) with desktop applications such as Microsoft Office (VBA is a plus)Basic to intermediate knowledge of SQL and ETL processesBasic to intermediate knowledge of relational database management systems such as Microsoft SQL Server, MySQL Server, Microsoft Access, IBM DB2, Google Big Query or similarExperience with Business Intelligence software such as: Tableau, Power BI, MicroStrategy, or similar is a plus                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit,
Administative Medical Assistant with US Healthcare Experience - WFH,Sourcefit Philippines Inc,https://www.foundit.com.ph/job/administative-medical-assistant-with-us-healthcare-experience-wfh-sourcefit-philippines-inc-metro-manila-ncr-34103117,"Job Overview:We are looking for anAdministrative Medical Assistantwho will be responsible for a wide range of administrative and clinical duties within our expanding physician and procedural offices.What's in it for youHealth Insurance (HMO)Competitive SalaryExpanded maternity leave up to 120 daysAllowancesPaid Time offs (Vacation Leaves Are Convertible to cash if unused)Companywide eventsFun &amp; Relaxed environmentAbout the Client:Our client is a comprehensive neuroscience center that offers integrated services to enhance the lives of individuals with neurological conditions. Their commitment to excellence is evident through their clinical practice, educational initiatives, research endeavors, and compassionate patient care.Alongside general neurological evaluations, they specialize in various multidisciplinary sub-specialty clinics staffed by interdisciplinary specialists trained in this specific field.Job Details:Tuesday to Saturday | 2:00 AM to 11:00 AM Manila TimePermanent Work from homeResponsibilities:Responsible for faxing outgoing referrals.Faxing out consult notes at the end of the day and ensuring that all orders have been carried out and triaged to the correct department.Chart checks- responsible for obtaining referring physician notes for New Patients.Responsible for following up on orders such as MRI's, CT's, Labs and other requests made by the provider.Patient reminder calls and goes over special instructions for the appointment.Reschedule no-shows - 1 call attempt / Rescheduling patient appointments.Obtaining medication prior authorizations.Submitting IVIG orders.Routine medication refill requests.DME follow-up calls- following up on how patients are doing on new PAP therapy. Following up on new PAP orders with the DME companies.Voicemails.Upload sleep study reports.Upload EMG reports.Web encounters.MIPS for all providers.Scanning/assigning all signed documents for all providersQualifications:At least 3 years of experience in theUS Healthcare Industry.Knowledge of different kinds of Insurance.Working knowledge or familiarity with EMR systems.Exceptional written and verbal communication skillsSuperior phone communication skills with providers, carriers, patients, and employees.",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Senior Social Media Specialist | Hybrid Work Setup,Propelrr,https://www.kalibrr.com/c/propelrr/jobs/253757/senior-social-media-specialist-hybrid-work-setup-2,"As a Social Media Specialist, you will oversee social media marketing efforts by managing campaigns, creating and publishing content, and aligning strategies with business goals. Your role includes optimizing content for target audiences, tracking campaign performance, moderating online interactions, and maintaining brand reputation. You will also collaborate with teams, conduct social media audits, and adapt strategies based on analytics and insights to drive impactful results.	Strategy &amp; Planning: Develop relevant content topics and execute data-driven social media strategies to meet company goals. Align all activities with client objectives and needs.	Content Creation: Generate, edit, and manage multimedia content (images, videos, podcasts) for platforms like Facebook, Twitter, Instagram, LinkedIn, TikTok, and more. Publish content as per the approved calendar.	Audience Engagement: Understand and optimize content for the audience. Build online engagement by moderating accounts, responding to reviews, and creating a response funnel to enhance reputation.	Monitoring &amp; Analysis: Perform social listening, audits, and regular tracking of campaign results. Analyze metrics to optimize strategies and maximize outcomes.	Collaboration: Work with teams like SEO, PPC, Creatives, and Web Development to ensure high-quality, aligned content. Expand community and influencer outreach.	Industry Trends &amp; Best Practices: Monitor trends in social media tools, channels, and design, while leveraging benchmarks for measuring campaign impact.As a Social Media Specialist, you will oversee social media marketing efforts by managing campaigns, creating and publishing content, and aligning strategies with business goals. Your role includes optimizing content for target audiences, tracking campaign performance, moderating online interactions, and maintaining brand reputation. You will also collaborate with teams, conduct social media audits, and adapt strategies based on analytics and insights to drive impactful results.	Strategy &amp; Planning: Develop relevant content topics and execute data-driven social media strategies to meet company goals. Align all activities with client objectives and needs.	Content Creation: Generate, edit, and manage multimedia content (images, videos, podcasts) for platforms like Facebook, Twitter, Instagram, LinkedIn, TikTok, and more. Publish content as per the approved calendar.	Audience Engagement: Understand and optimize content for the audience. Build online engagement by moderating accounts, responding to reviews, and creating a response funnel to enhance reputation.	Monitoring &amp; Analysis: Perform social listening, audits, and regular tracking of campaign results. Analyze metrics to optimize strategies and maximize outcomes.	Collaboration: Work with teams like SEO, PPC, Creatives, and Web Development to ensure high-quality, aligned content. Expand community and influencer outreach.	Industry Trends &amp; Best Practices: Monitor trends in social media tools, channels, and design, while leveraging benchmarks for measuring campaign impact.	Candidates must possess at least Advertising/Media, Journalism, Linguistics/Languages, Mass Communications, Marketing, or equivalent.	Preferably with a minimum experience of at least 5 years in a related field. 	With project and people management experience.Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Customer Service Representative (CSR) - Retail Account | Dumaguete WFH,Cognizant Technology Solutions Philippines Inc.,https://ph.jobstreet.com/job/83185324?type=standard&ref=search-standalone&origin=cardTitle#sol=59c50232a4aa9b14df518afc57d9f829ca127ffd,"Embrace a global career with Cognizant - a leading organization catering to diverse industries worldwide. Our practice areas and supportive functions offer a vast array of opportunities for your talents. With a team of over 270,000 skilled associates, we are committed to Solving client issues and empowering them in the digital era. And that's not all - we have great news! We have expanded HMO coverage. Now is the time to give back to your loved ones with healthcare coverage. Plus, as part of our dedication to your growth, the Cognizant Learn Academy offers free training! Step into the future with us and become a part of Cognizant's success story!Qualifications:Open to Senior High School GraduateNo work experience requiredOpen to career shiftersCandidates with 6 months BPO experienceExcellent written and verbal communication skillsWork From Home Set Up - Home internet speed of at least 50 MBPSWhy Joining Us?Competitive Salary &amp; Benefits – Earn well while enjoying great perksCareer Growth – Clear paths for promotions and skill developmentSupportive Work Environment – Join a team that values youExciting Opportunities – Be part of a dynamic and growing industryReady to take the next step? Apply today!",Customer Service,"Dumaguete City, Central Visayas (Region VII)",Full-time,Jobstreet,
Multimedia Artist | Work From Home,7th Media Digital Studios Inc.,https://www.kalibrr.com/c/7th-media-digital-studios-inc-/jobs/252952/multimedia-artist-work-from-home,"We are looking for highly agile multimedia artists / graphic designers who are strong in layout design and with basic skill in illustration, 2D animation and storyboarding.	Should be comfortable both in day-to-day production and creative design work.	Create multimedia related work (digital layout design, print design, storyboard, etc.).	Willing to be trained to support animation for explainer 2D videos and related multimedia work, as needed.	Provide daily progress of the multimedia design.	Provide work estimates.	Timely delivery.	High-quality delivery.	While the role is mostly work from home, the successful candidate should have the ability to travel to Metro Manila for occasional face to face client meetings or team meetings 1 to 3x a quarter.We are looking for highly agile multimedia artists / graphic designers who are strong in layout design and with basic skill in illustration, 2D animation and storyboarding.	Should be comfortable both in day-to-day production and creative design work.	Create multimedia related work (digital layout design, print design, storyboard, etc.).	Willing to be trained to support animation for explainer 2D videos and related multimedia work, as needed.	Provide daily progress of the multimedia design.	Provide work estimates.	Timely delivery.	High-quality delivery.	While the role is mostly work from home, the successful candidate should have the ability to travel to Metro Manila for occasional face to face client meetings or team meetings 1 to 3x a quarter.		Intermediate to proficient in layout design, with at least 1 - 2 years experience in doing layouts whether in professional or freelance capacity. Candidates with more experience are welome to apply. Candidates with less experience but with academic extra-curricular layout-related experience and above average academic standing are welcome to apply in lieu of the minimum work experience.			At least basic in illustrations, 2D animation and storyboards.			Candidate must possess at least a Bachelor's/College Degree.			Required skill(s): Adobe PhotoShop (proficient), Adobe Illustrator (proficient), Adobe After Effects (basic - intermediate)			Has a creative flair in design and a good sense of art.			Has a strong design sense of color, layout, and typography.			Has strong creative skills and ability to design ideas for a wide range of industries.			Has creative conceptualization ability as well as technical execution capability.			Can translate complex data or information into easy-to-digest designs, layouts, and infographics.			Has the ability to work independently or as part of a team.			Strong organization skills.			Good communication skills - update to convey ideas and provide progress updates in a timely manner.			Able to multi-task and can gracefully handle pressure.			Willing to learn other multimedia software apart from Adobe creative tools to deliver other multimedia related work.			Work Experience: Fresh Grad - 2 years experience			Intermediate to proficient in layout design, with at least 1 - 2 years experience in doing layouts whether in professional or freelance capacity. Candidates with more experience are welome to apply. Candidates with less experience but with academic extra-curricular layout-related experience and above average academic standing are welcome to apply in lieu of the minimum work experience.			At least basic in illustrations, 2D animation and storyboards.			Candidate must possess at least a Bachelor's/College Degree.			Required skill(s): Adobe PhotoShop (proficient), Adobe Illustrator (proficient), Adobe After Effects (basic - intermediate)			Has a creative flair in design and a good sense of art.			Has a strong design sense of color, layout, and typography.			Has strong creative skills and ability to design ideas for a wide range of industries.			Has creative conceptualization ability as well as technical execution capability.			Can translate complex data or information into easy-to-digest designs, layouts, and infographics.			Has the ability to work independently or as part of a team.			Strong organization skills.			Good communication skills - update to convey ideas and provide progress updates in a timely manner.			Able to multi-task and can gracefully handle pressure.			Willing to learn other multimedia software apart from Adobe creative tools to deliver other multimedia related work.			Work Experience: Fresh Grad - 2 years experience	Hire NowSign UpLogin",Advertising,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Graphic Designer | Work From Home,7th Media Digital Studios Inc.,https://www.kalibrr.com/c/7th-media-digital-studios-inc-/jobs/251739/graphic-designer-work-from-home,"We are looking for highly agile graphic designers / multimedia artists who are strong in layout design and with basic skill in illustration, 2D animation and storyboarding.	Should be comfortable both in day-to-day production and creative design work.	Create multimedia related work (digital layout design, print design, storyboard, etc.).	Willing to be trained to support animation for explainer 2D videos and related multimedia work, as needed.	Provide daily progress of the multimedia design.	Provide work estimates.	Timely delivery.	High-quality delivery.	While the role is mostly work from home, the successful candidate should have the ability to travel to Metro Manila for occasional face to face client meetings or team meetings 1 to 3x a quarter.We are looking for highly agile graphic designers / multimedia artists who are strong in layout design and with basic skill in illustration, 2D animation and storyboarding.	Should be comfortable both in day-to-day production and creative design work.	Create multimedia related work (digital layout design, print design, storyboard, etc.).	Willing to be trained to support animation for explainer 2D videos and related multimedia work, as needed.	Provide daily progress of the multimedia design.	Provide work estimates.	Timely delivery.	High-quality delivery.	While the role is mostly work from home, the successful candidate should have the ability to travel to Metro Manila for occasional face to face client meetings or team meetings 1 to 3x a quarter.		Intermediate to proficient in layout design, with at least 1 - 2 years experience in doing layouts whether in professional or freelance capacity. Candidates with more experience are welome to apply. Candidates with less experience but with academic extra-curricular layout-related experience and above average academic standing are welcome to apply in lieu of the minimum work experience.			At least basic in illustrations, 2D animation and storyboards.			Candidate must possess at least a Bachelor's/College Degree.			Required skill(s): Adobe PhotoShop (proficient), Adobe Illustrator (proficient), Adobe After Effects (basic - intermediate)			Has a creative flair in design and a good sense of art.			Has a strong design sense of color, layout, and typography.			Has strong creative skills and ability to design ideas for a wide range of industries.			Has creative conceptualization ability as well as technical execution capability.			Can translate complex data or information into easy-to-digest designs, layouts, and infographics.			Has the ability to work independently or as part of a team.			Strong organization skills.			Good communication skills - update to convey ideas and provide progress updates in a timely manner.			Able to multi-task and can gracefully handle pressure.			Willing to learn other multimedia software apart from Adobe creative tools to deliver other multimedia related work.			Work Experience: Fresh Grad - 2 years experience			Intermediate to proficient in layout design, with at least 1 - 2 years experience in doing layouts whether in professional or freelance capacity. Candidates with more experience are welome to apply. Candidates with less experience but with academic extra-curricular layout-related experience and above average academic standing are welcome to apply in lieu of the minimum work experience.			At least basic in illustrations, 2D animation and storyboards.			Candidate must possess at least a Bachelor's/College Degree.			Required skill(s): Adobe PhotoShop (proficient), Adobe Illustrator (proficient), Adobe After Effects (basic - intermediate)			Has a creative flair in design and a good sense of art.			Has a strong design sense of color, layout, and typography.			Has strong creative skills and ability to design ideas for a wide range of industries.			Has creative conceptualization ability as well as technical execution capability.			Can translate complex data or information into easy-to-digest designs, layouts, and infographics.			Has the ability to work independently or as part of a team.			Strong organization skills.			Good communication skills - update to convey ideas and provide progress updates in a timely manner.			Able to multi-task and can gracefully handle pressure.			Willing to learn other multimedia software apart from Adobe creative tools to deliver other multimedia related work.			Work Experience: Fresh Grad - 2 years experience	Hire NowSign UpLogin",Advertising,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Content Writer | Medical | Healthcare,LeapFroggr Inc.,https://www.kalibrr.com/c/leapfroggr-inc/jobs/201278/content-writer-medical-healthcare,"Responsibilities:	Create, develop and manage health related content for organization’s web presence and online properties	Working with a content management software (such as Wordpress) and publishing	Write copy, edit and proofread	Work with other writersResponsibilities:	Create, develop and manage health related content for organization’s web presence and online properties	Working with a content management software (such as Wordpress) and publishing	Write copy, edit and proofread	Work with other writersWe are looking for a full-time writer who has the following skills and mindset:	Deep understanding of the medical / healthcare industry.	Fast writer - We move fast and you would be required to deliver top-notch writing fast.	Resourceful - You are a self-starter who is extremely resourceful. We are 100% committed to helping you get better but you must be resourceful and willing to put the work in yourself first and foremost. You will need to research topics you are writing about without any help at all from us, so being resourceful is an absolute must.	Copywriting Mindset - We want a writer who understands the fundamentals of SEO and can write compelling content that is SEO-focused.	One track focus - We are Not looking for someone who wants to work with us for a few hours a week. We want someone who is solely focused on writing content for us.	You will be working directly with our Head of Content Please send us your 3 best pieces of content.We are looking for a full-time writer who has the following skills and mindset:	Deep understanding of the medical / healthcare industry.	Fast writer - We move fast and you would be required to deliver top-notch writing fast.	Resourceful - You are a self-starter who is extremely resourceful. We are 100% committed to helping you get better but you must be resourceful and willing to put the work in yourself first and foremost. You will need to research topics you are writing about without any help at all from us, so being resourceful is an absolute must.	Copywriting Mindset - We want a writer who understands the fundamentals of SEO and can write compelling content that is SEO-focused.	One track focus - We are Not looking for someone who wants to work with us for a few hours a week. We want someone who is solely focused on writing content for us.	You will be working directly with our Head of Content Please send us your 3 best pieces of content.Hire NowSign UpLogin",Media & Communication,"Manila City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Finance Officer⏐Permanent Work from Home ⏐ Dayshift,B4B Solutions Inc.,https://www.kalibrr.com/c/clear-admin-people/jobs/253484/finance-officer-permanent-work-from-home-dayshift,"Are you ready to play a vital role in supporting Australia’s agricultural workforce? Clear Admin People is on the hunt for a Finance Officer who thrives in a dynamic environment and shares our passion for precision and performance.Role and Opportunity Your new role is to work with our client’s executive and management team to provide strong financial support across multiple businesses.Backed with more than 30 years of experience in the industry, our client is committed to providing workers in the agricultural sector with greater labour certainty and increased efficiency. They demand excellence and so do we.PurposeAs a Finance Officer, you will:	Support the client’s Financial Controller in delivering timely, accurate, and insightful financial reporting.	Take charge of accounts payable and receivable tasks, ensuring smooth cash flow operations.	Play a key role in the month-end processAs a Finance Officer, your daily tasks may include: 	Assist the Financial Controller by completing the month-end process, by:			Ensuring that end-of-month P&amp;Ls and Balance Sheets are a true reflection of the financial position and performance of each business.		Completion of monthly consolidations, to present group results to the executive team		Assist with the preparation of Management Reports		Assist with the reconciliation of Balance Sheet accounts		Job P&amp;L reporting and margin reporting		Manage bank accounts in MYOB to ensure transactions from bank accounts in MYOB are allocated appropriately		Data and file management storage of records, and		Help construct and ensure compliance with procedures and policies of the business			Accounts Payable			Process invoices, manage reconciliations, and prepare payment runs		Efficiently manage the Accounts Payable inbox and respond to queries		Assist with month-end reporting and financial duties		Reconciling Vendor Statements		 	Accounts Receivable			Oversee the end-to-end accounts receivable function, ensuring timely and accurate invoicing, collections, and cash application		Deal with discrepancies or customer queries		Collaborate closely with the Group Financial Controller to ensure alignment with financial reporting and cash flow targets		Monitor aging reports and proactively manage overdue accounts			Petty Cash			Handle team expenses and reimbursements		Coding of transactions in MYOB		Advantageous (Optional)	Experience in handling Australian accounts	Proficiency in MYOBAre you ready to play a vital role in supporting Australia’s agricultural workforce? Clear Admin People is on the hunt for a Finance Officer who thrives in a dynamic environment and shares our passion for precision and performance.Role and Opportunity Your new role is to work with our client’s executive and management team to provide strong financial support across multiple businesses.Backed with more than 30 years of experience in the industry, our client is committed to providing workers in the agricultural sector with greater labour certainty and increased efficiency. They demand excellence and so do we.PurposeAs a Finance Officer, you will:	Support the client’s Financial Controller in delivering timely, accurate, and insightful financial reporting.	Take charge of accounts payable and receivable tasks, ensuring smooth cash flow operations.	Play a key role in the month-end processAs a Finance Officer, your daily tasks may include: 	Assist the Financial Controller by completing the month-end process, by:			Ensuring that end-of-month P&amp;Ls and Balance Sheets are a true reflection of the financial position and performance of each business.		Completion of monthly consolidations, to present group results to the executive team		Assist with the preparation of Management Reports		Assist with the reconciliation of Balance Sheet accounts		Job P&amp;L reporting and margin reporting		Manage bank accounts in MYOB to ensure transactions from bank accounts in MYOB are allocated appropriately		Data and file management storage of records, and		Help construct and ensure compliance with procedures and policies of the business			Accounts Payable			Process invoices, manage reconciliations, and prepare payment runs		Efficiently manage the Accounts Payable inbox and respond to queries		Assist with month-end reporting and financial duties		Reconciling Vendor Statements		 	Accounts Receivable			Oversee the end-to-end accounts receivable function, ensuring timely and accurate invoicing, collections, and cash application		Deal with discrepancies or customer queries		Collaborate closely with the Group Financial Controller to ensure alignment with financial reporting and cash flow targets		Monitor aging reports and proactively manage overdue accounts			Petty Cash			Handle team expenses and reimbursements		Coding of transactions in MYOB		Advantageous (Optional)	Experience in handling Australian accounts	Proficiency in MYOBRequired Attributes	You are a strong English communicator (verbal &amp; written) who is confident in working closely with the executive and management teams.	You are technologically adept (highly skilled in MS Excel) and adaptable to learning new systems or software like MYOB.	Having good analytical &amp; attention to detail skills, you deliver high-quality, accurate, and professional financial services.	You excel in multitasking and meeting strict deadlines without compromising quality.	You perform your duties with minimal supervision and produce outstanding results.	You have absolute respect for confidentiality and sensitivity, with the flexibility to perform other relevant tasks as required by the client management.Essential Experience 	Proficient with MS Office applications (Outlook &amp; Teams) with advanced skills in Excel	At least 2 years of hands-on experience in accounting that includes:month-end preparation (P&amp;L &amp; Margin reports, balance sheet &amp; bank recon, record management, process &amp; policies updates, etc.), AP &amp; AR (end-to-end process), Petty cash management	Hands-on experience with accounting software such as MYOB	Graduate of any Accounting/ Finance or any related courseRequired Attributes	You are a strong English communicator (verbal &amp; written) who is confident in working closely with the executive and management teams.	You are technologically adept (highly skilled in MS Excel) and adaptable to learning new systems or software like MYOB.	Having good analytical &amp; attention to detail skills, you deliver high-quality, accurate, and professional financial services.	You excel in multitasking and meeting strict deadlines without compromising quality.	You perform your duties with minimal supervision and produce outstanding results.	You have absolute respect for confidentiality and sensitivity, with the flexibility to perform other relevant tasks as required by the client management.Essential Experience 	Proficient with MS Office applications (Outlook &amp; Teams) with advanced skills in Excel	At least 2 years of hands-on experience in accounting that includes:month-end preparation (P&amp;L &amp; Margin reports, balance sheet &amp; bank recon, record management, process &amp; policies updates, etc.), AP &amp; AR (end-to-end process), Petty cash management	Hands-on experience with accounting software such as MYOB	Graduate of any Accounting/ Finance or any related courseHire NowSign UpLogin",Other,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Finance Director / Audit Manager- Big 4 Accounting Firm / Healthcare Industry,Aspiree Inc.,https://www.foundit.com.ph/job/finance-director-audit-manager-big-4-accounting-firm-healthcare-industry-aspiree-inc-mandaue-city-34256139,"Finance DirectorWork Location: Oakridge Business Park, Mandaue Cebu CityAnalysis:Offered Salary Range: 150,000-250,000Allowance / Additional Benefits (if any):Statutory benefits; 13th month, generous leave credits (15VL + 15 SL); sick leave is convertible to cash is unutilizedWork Setup (WFH/Hybrid/On-site): Hybrid (they are flexible as they allow employees to work from anywhere at any time. However, they are expected to attend any meetings that require onsite presence (meeting may happen every Tuesdays, Wednesdays, and Thursdays. Thus, employees should be available on these days)Work Schedule: Ideally, Mon to Friday, but should be on call for urgent needs on weekend and even holidays (time-flexible and strongly output-based, with no required start timeemployees hours depend on the needs of their role.)*Responsibilities:Financial Reporting:preparing accurate and timely financial reports, including balance sheets, income statements, and cash flow statements, as well as ensuring compliance with regulatory requirements.Budgeting and Forecasting:developing and managing the company's budget according to business objectives and directions.Audit and Tax Compliance: ensuring that the company's financial statements comply with accounting principles and tax regulations.Financial Analysis:analyzing and interpreting financial data to make sound recommendations to senior management for improving the company's financial performance.Relationship Management:liaising with internal and external stakeholders to ensure smooth finance and accounting operationsTeam Management:responsible for supervising the accounting team and ensuring effective performance and development.SAP Implementation: works closely with external partner to effectively manage SAP implementation, configuration, data management, reporting, training, and supportQualifications:Must be willing to work in Oakridge Business Park, Mandaue City, Cebu.At least 3 to 5 years experience in finance &amp; accounting; with at least 2 years in a supervising or managerial capacityExperience with any of the Big 4 Accounting/Audit Firms is highly preferred.Technical Skills: Must possess strong knowledge of accounting principles and financial analysis tools, keen attention to detail as well as experience with ERPs, preferably SAP or QuickBooks.Leadership Skills: Must be an effective team leader with the ability to organize and execute when under demanding conditions and the demonstrated ability to manage stakeholders from all levels of the organization effectivelyAnalytical &amp; Problem-solving: must demonstrate strong and grounded analytical and problem-solving skills with the ability to communicate clearly and effectivelyIntegrity and Ethics are essential to this roleEducation &amp; Licenses: CPA required; Master's degree in Finance, Accounting, or a related field is preferred.Interested Applicants can send their application here:[HIDDEN TEXT] | [HIDDEN TEXT]Thank YouJob Types: Full-time, PermanentPay: Php150,000.00 - Php250,000.00 per monthBenefits:Additional leaveCompany Christmas giftCompany eventsHealth insuranceLife insuranceSchedule:8 hour shiftDay shiftMonday to FridaySupplemental Pay:13th month salary",,"Cebu City, Central Visayas (Region VII)",Full-time,Foundit,
PHRN QA - with healthcare BPO background,Cobden and Carter International Inc,https://www.foundit.com.ph/job/phrn-qa-with-healthcare-bpo-background-cobden-and-carter-international-inc-cebu-city-33553536,"QUALIFICATIONS:with active PHRN licensewith strong healthcare background - at least 2 years relevant experienceat least 1 year solid experience in clinical/hospital experiencehas at least 1 year experience as QAJob Types: Full-time, PermanentPay: Php45,000.00 - Php55,000.00 per monthBenefits:Paid trainingWork from homeSchedule:8 hour shiftFlextimeShift systemSupplemental Pay:13th month salaryBonus payOvertime payPerformance bonusAbility to commute/relocate:Cebu City, Cebu: Reliably commute or planning to relocate before starting work (Preferred)Application Question(s):Do you have any PHRN/USRN licensesAvailability to Start:Active Phone Number:Active Email Address:Do you have Viber AccountYear/s of QA Experience:Year/s of Hospital / Clinical Experience:",,"Cebu City, Central Visayas (Region VII)",Full-time,Foundit,
