title,company,link,job_desc,job_func,location,job_type,source,selected
Senior Software Engineer,NICE,https://www.foundit.com.ph/job/senior-software-engineer-nice-philippines-34309618,"At NICE, we dont limit our challenges. We challenge our limits. Always. Were ambitious. Were game changers. And we play to win. We set the highest standards and execute beyond them. And if youre like us, we can offer you the ultimate career opportunity that will light a fire within you.So, whats the role all aboutAs a Senior Software Engineer, you will be part of a dynamic, bright, and customer-facing team focused on the delivery and implementation of custom development / feature development for NICE Actimize Financial Crime Prevention solutions for Leading Financial institutions. The role provides exposure to critical financial compliance regulations in the AML, Payment Frauds, and Trading Compliance domains. You will be responsible for developing, configuring, and customizing the additional features / custom rules for Actimize Financial Crime Prevention Product offerings.How will you make an impactProvide senior-level technical configuration and, in some cases, programming as required.  Provide process, data, and object modeling in a variety of application and database environments.  Provide database design, development, and enhancement, as well as management and coordination of changes to existing applications.  Provide technical architecture leadership, analysis, design, development, and enhancement.  Maintain senior-level expertise and currency in industry-leading contact center technologies. Serve in a project manager capacity via management of end-to-end system life cycle development of small to large-scale projects.  Develop costing proposals for projects, perform a risk analysis, and manage change control.  Provide business analysis, business area assessment, user needs analysis, and business systems design for major projects. Have you got what it takes BS/BA in technical (e.g., CS/IS/EE) or business (e.g., Marketing/MIS) field or equivalent work experience required. MBA preferred. 10+ years of professional experience beyond the education requirements above. Type of experience varies depending on the Consultants specialization: Implementation: broad skills in both technology &amp; analysis; experience in communicating at a technical and functional level while managing business rapport. Business Optimization: deep skills around business analysis/call centers; experience in the KPIs and best practices of call centers and their operations. Education &amp; Enablement: professional and confident public presence; experience in commanding large audiences as a trainer and/or speaker. Engineering Services: deep skills in specialized technical &amp; functional areas; deeply technical expertise in software engineering, programming languages, integration, and/or databases. Desired personal profile: Very smart, analytical, inquisitive, service &amp; team-oriented, friendly demeanor, early adopter. Whats in it for youJoin an ever-growing, market disrupting, global company where the teams  comprised of the best of the best  work in a fast-paced, collaborative, and creative environment! As the market leader, every day at NICE is a chance to learn and grow, and there are endless internal career opportunities across multiple roles, disciplines, domains, and locations. If you are passionate, innovative, and excited to constantly raise the bar, you may just be our next NICEr!Enjoy NICE-FLEX! At NICE, we work according to the NICE-FLEX hybrid model, which enables maximum flexibility: 2 days working from the office and 3 days of remote work, each week. Naturally,office days focus on face-to-face meetings, where teamwork and collaborative thinking generate innovation, new ideas, and a vibrant, interactive atmosphere.Requisition ID: 5876Reporting into: Senior Software EngineerRole Type: Individual ContributorAbout NICENICELtd. (NASDAQ: NICE)software products are used by 25,000+ global businesses, including 85 of the Fortune 100 corporations, to deliver extraordinary customer experiences,fight financial crimeand ensure public safety.Every day, NICE software managesmore than120 million customer interactions and monitors3+billion financial transactions. Known as an innovation powerhouse that excels in AI, cloud and digital, NICE is consistently recognized as the market leader in its domains, with over 8,500 employees across 30+ countries. NICE is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, age, sex, marital status, ancestry, neurotype, physical or mental disability, veteran status, gender identity, sexual orientation or any other category protected by law.                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Junior Software Engineer,CHAMP Cargosystems,https://www.foundit.com.ph/job/junior-software-engineer-champ-cargosystems-taguig-34332608,"OverviewCHAMP Cargosystems provides the most comprehensive range of integrated IT solutions and distribution services for the r cargo transport chain. The portfolio spans core management systems, messaging services, and eCargo solutions. The products and services are well known under the Cargospot and Traxon brands. CHAMP serves over 200 airlines and GSAs, and links these with some 3,000 forwarders and GHAs worldwide. CHAMPs solutions help its customers, and their clients adapt to critical and continuous changes in air transport logistics to meet global trade demands.CHAMP Cargosystems is headquartered in Luxembourg and operates offices in London, Zurich, Frankfurt, Manila, and Singapore.We are currently looking for Junior Software Engineer to join our team.Are you eager to learn something newAre you challenging the status quo and always try to find an easier solution to a problemThen we should meet.Who we areCHAMP Cargosystems is building systems that power the business of cargo airlines all over the world providing solutions for the whole cargo management chain including reservation and booking management, revenue, handling &amp; customs declaration and balancing the weight of the cargo inside the plane.What we doWe are currently in the process of building the next generation of cargo management applications using modern and widely use technologies and we are looking for motivated people to join our team of interdisciplinary developers.What we currently useWe build backend services with Java, Spring Boot, Web Services and Oracle / SQL Server / Mongo DBWe integrate with existing core Java Cargo applications via REST APIsWe build frontends with Angular and Ionic framework for mobile appsWe deploy to Linux servers, Windows servers, and AWS with ansible/ANTWe do continuous integration with Gitlab/BambooWe use Scrum to organize ourselvesWhat we expect from youPerform several roles such as program coder, tester and technical support Collaborate with other software engineers in the performance of assigned tasks.Translate design specifications into program codes; enforce the Companys software engineering methodology and standards.Champion good code quality practices towards reliable, performant and maintainable solutionsParticipate in the technical discussions on project updates/ in resolving technical issues.Produce clean, efficient code based on specifications.Troubleshoot, debug and upgrade existing software.Participate in the unit tests and to provide support during system implementation/ migration activities.Assist in the preparation of project documentation.What we require from youBachelors Degree in Information Technology, Computer Science, Computer Engineering or EquivalentMust have 2 years experience in Java &amp; object-oriented programming with SQL skills Understanding in the following framework or technology is a plus: Spring Boot, REST API, XML, HTML, Angular Experienced in using the following tools  SVN, Tortoise, Eclipse, Maven or Ant or similarWith good SQL skills on databases (Oracle, SQL Server)With basic understanding on report writing using Crystal Reports and or Jasper Reports.Experience in SCRUM and DevOps practices is a plusExcellent analytical and problem-solving skillsStrong interpersonal skillsGood command of English language is a mustWhat you can expect from usWorking environment, learning tools and opportunities to grow your technical and professional career The possibility to have an impact on the direction to takeTechnical challenges to solveThe opportunity to work within an interesting industryTo work with people from many different countriesCHAMP Cargosystems is an equal opportunity employer and prohibits discrimination and harassment of any kind. We are committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions are based on business needs, job requirements and individual qualifications, without regard to race, ethnic background, religion or belief, family or parental status, or any other status protected by the laws or regulations in the locations where we operate.Please note that any personal data that you submit along with your application will be processed by CHAMP and may be processed by any of its global entities as necessary. These data will be treated in strict compliance with the applicable data protection legislation (i.e. the Law of 2 August 2002 on the protection of individuals with regard to the processing of personal data, as amended, and Regulation (EU) 2016/679 of the European Parliament and of the Council of 27 April 2016, - the GDPR -, which entered into force on 25 May 2018, as well as any other subsequent regulation).Further details on what is considered personal data, how it is processed by CHAMP as well as your rights in this regard can be found here. Any questions relating to this should be addressed to CHAMPs Data Protection Officer:Gertrud Huberty 2, rue Edmond Reuter Zone d&amp;aposActivits ""Weiergewan"" L-5326 Contern LuxembourgEmail: [HIDDEN TEXT] (Please do not use this email to send job application)                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit,
Software Engineer,UnitedHealth Group,https://www.foundit.com.ph/job/software-engineer-unitedhealth-group-philippines-34264716,"Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by diversity and inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health equity on a global scale. Join us to start Caring. Connecting. Growing together.Primary Responsibilities:Production SupportIncident ManagementProblem ManagementChange ManagementWorking closely with Call Center agentsComply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do soRequired Qualifications:4+ years of experience working as a Full Stack DeveloperSpecialization in the following required technical skills:Front End: React/ Angular, Node.jsBack End: Spring BootDatabase: MySQLTesting: ATDD, JunitDevOps: Jenkins, Docker, GitHub ActionsExperience with cloud platforms such as Azure or AWSFamiliarity with Agile development methodologies (SCRUM, KANBAN) and engineering practicesProven solid communication &amp; collaboration skills to work effectively within a team and across different departmentsProven ability to be flexible and adaptable to work late or outside regular hours when necessary to achieve project goals or resolve critical issuesPreferred Qualifications:Experience in a production support role with an understanding of incident, problem, and change management processesKnowledge of ServiceNow tool for managing and tracking incidents, problems, and changesTechnology skills: Splunk, Automation using Selenium/CucumberOptional Domain knowledge: US Healthcare BasicsAt UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.Diversity creates a healthier atmosphere: Optum is an Equal Employment Opportunity/Affirmative Action employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, national origin, protected veteran status, disability status, sexual orientation, gender identity or expression, marital status, genetic information, or any other characteristic protected by law.Optum is a drug-free workplace.  2025 Optum Global Solutions (Philippines) Inc. All rights reserved.#LetsGrow",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit,
Senior Software Engineer,Med-Metrix,https://www.foundit.com.ph/job/senior-software-engineer-med-metrix-philippines-34302635,"Job PurposeThe Sr. Software Engineer develops information systems by designing, developing, and installing software solutions.Duties And ResponsibilitiesImplement all aspects of an application design - high performance design, coding, caching mechanisms, security, encryption, state management, error logging, debugging, scalability, code reviews, development environment configuration, and testingDevelop framework and process for applications project using existing technologies that is implemented in a structured, maintainable fashionDevelop efficient Stored Procedure, queries in MS SQL Evaluate and Improve application performanceResponsible for coordination, requirements derivation, software design, and implementation of projectsWork primarily in deployment and development solutions team with a focus on delivering for improving experience of customer and developmentPerform unit and system level testing on applicationsWork closely with product development teams, product management, design office, services, and helps in upgrade testing, analyzing and resolving upgrade issuesAttend to customer escalationsDevelop automation tools, utilities and scriptsUse, protect and disclose patients protected health information (PHI) only in accordance with Health Insurance Portability and Accountability Act (HIPAA) standardsUnderstand and comply with Information Security and HIPAA policies and procedures at all timesLimit viewing of PHI to the absolute minimum as necessary to perform assigned dutiesQualifications7-10+ years experience in C#, ASP.NET, MVC 4.0 or above, NET Framework 2.0  4.0, Visual Studio 2010/2012.SQL Server 2012/2014Health care experience requiredShould have good experience in writing efficient SQL queriesIn-depth knowledge and experience of .Net, LINQ, JQuery, Javascript and XMLExperience working with Team Foundation Server for version controlA solid foundation in computer science, with strong competencies in data structures, algorithms and software designAbility to effectively communicate within a team environmentSelf-motivated and directed with high attention to detailAbility to prioritize and efficiently execute tasksStrong analytical, logical thinking and problem-solving skillsAbility to work independently and collaborativelyExcellent organizational and follow-up skills with strong attention to detailWorking ConditionsPhysical Demands: While performing the duties of this job, the employee is occasionally required to move around the work area; Sit; perform manual tasks; operate tools and other office equipment such as computer, computer peripherals and telephones; extend arms; kneel; talk and hear.Mental Demands: The employee must be able to follow directions, collaborate with others, and handle stress.Work Environment: The noise level in the work environment is usually minimal.Med-Metrix will not discriminate against any employee or applicant for employment because of race, color, religion, sex (including pregnancy, gender identity, and sexual orientation), parental status, national origin, age, disability, genetic information (including family medical history), political affiliation, military service, veteran status, other non-merit based factors, or any other characteristic protected by federal, state or local law.                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Associate Software Engineer (NetSuite Infrastructure) – PH Graduate Program,Oracle,https://www.foundit.com.ph/job/associate-software-engineer-netsuite-infrastructure-ph-graduate-program-oracle-metro-manila-ncr-34314799,"Job DescriptionDivision: NetSuite Global Business UnitLocations: Makati, PhilippinesWork Arrangement: Hybrid / Onsite 3x a weekStart Date: June - July 2025Oracle-NetSuite is the leading integrated cloud business software suite, which combines business accounting, ERP, CRM, and e-commerce software. NetSuite helps companies manage core business processes with a single, fully integrated system in the cloud.Picture yourself building a successful career at Oracle-NetSuite  working alongside smart, talented, innovative, and driven people, staying invested in our customers and the community, and helping fast-growing mid-sized organizations and larger enterprises achieve their business goals.Career Level - IC1Responsibilities RESPONSIBILITIES We are looking for a highly motivated Associate Software Engineer who is a great team player and is excited to work in a Core team responsible for designing, developing, and testing Oracle-NetSuite Product Applications. Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc.  Use basic knowledge of software architecture to perform tasks associated with developing, debugging or designing software applications or operating systems according to provided design specifications.  Build enhancements within an existing software architecture.  Work involves some problem solving with assistance and guidance in understanding and applying company policies and processes.  Gain competence in own area and acquire a higher-level understanding of role, processes and procedures.Qualification/Skills: 2025 Graduate of bachelors degree in information technology, Information Science, Computer Science, Computer Engineering or equivalent.  Must be academically completed before onboarding dates.  No experience is required but solid internship experience is an advantage.  Related experience with software development, technical design, and delivery.  Strong grasp of computer science fundamentals, data structures and algorithms, coding, and problem-solving.  Hands-on experience in Java  Familiarity with programming languages (JavaScript, SQL, HTML, Python) is a plus.  A good grasp of Object-Oriented concepts is a plus.  Excellent communicator in both technical and non-technical contexts.What Well Give You: Competitive salary with exciting benefits.  Minimum 6-week onboarding and training so youre ready to make an impact.  Exposure to the full tech stack so you can find your calling.  Freedom to define your career aspirations and choose your path forward.  Self-driven, industry-leading training that will help you advance.  An open-hearted culture that will champion what makes you unique.How is it Done: Send your profile/application through the Oracle Career Site.  Complete the initial Technical Assessment.  Shortlisted candidates will be invited to schedule &amp; confirm their HR interview.  Be ready for Technical Interviews with a live coding challenge.  Get an Offer and process your requirements &amp; background check.  Attend the Keep Warm Sessions and get acquainted with your team.  See you on Day 1!A career at Oracle is defined by you. We give you the freedomand the skillsto write your own success story. Whatever avenue you go down, youll gain priceless learning experiences and be supported to become your best self.About UsAs a world leader in cloud solutions, Oracle uses tomorrows technology to tackle todays challenges. Weve partnered with industry-leaders in almost every sectorand continue to thrive after 40+ years of change by operating with integrity.We know that true innovation starts when everyone is empowered to contribute. Thats why were committed to growing an inclusive workforce that promotes opportunities for all.Oracle careers open the door to global opportunities where work-life balance flourishes. We offer competitive benefits based on parity and consistency and support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs.Were committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing [HIDDEN TEXT] or by calling +1 888 404 2494 in the United States.Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.                                Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Software Engineer,Skydev Solutions Inc.,https://www.foundit.com.ph/job/software-engineer-skydev-solutions-inc-olongapo-34322865,"SkyDev Solutions, Inc. is looking for Software Developers to join our development team. As a key member of the team, you will play an integral part in building out the next iteration of our web and mobile-based variety of products. We're looking for a self-motivated engineer who has a passion for building high-quality, fluent interfaces backed by scalable architecture. Every engineer across our team has input into our product process and will contribute real impact as part of a small, nimble group of innovators.What you will be doing: Work with a highly talented cross-functional team to design, develop, and deliver new products and features that will be used by millions of users. Stay abreast of the ever-changing technological landscape to identify the best tools and technologies for the problems we're solving. Write tests and participate in code reviews to ensure that we're shipping high-quality and maintainable codeWhat we are looking for: Bachelor's degree in Computer Science, Engineering, or a related field and at least 2-5+ years of experience in software development Fundamental knowledge of object-oriented software design, development, and architectural principles Deep understanding of web application development with best practices centered around security, performance, optimization, responsiveness, etc. Vast experience and application of Agile Best Practices in Software Development and Project Management Expert proficiency in Python and Typescript. Strong programming skills in C++, C#, Go Lang, Dart/Flutter is a plus Strong knowledge and experience in Unix-based platforms such as Mac OSX and Linux and strong knowledge in Webpack and VueJS is also a plus Extensive knowledge and experience with data servers and streaming technologies such as Wowza, AWS, GCP, Docker, etc. is also a plusHere are some of the traits that we seek in great engineers:YOU... Love to teach and learn from your co-workers Enjoy the fast pace environment of a burgeoning startup Look for ways to continually challenge yourself and develop as an engineer Embrace the DevOps culture and accept ownership of the whole developmentand delivery lifecycle Understand that communication is a huge part of your software engineeringresponsibility and practice it daily Respect diverse perspectives and enjoy collaborating with other engineers to solve difficult problems Trust your teammates, and embrace healthy conflict and debate; you are not afraid to voice your opinions but you are okay with not always being rightAbout Us:We offer the best possible solution to any software application problem. With our experience and motivation, we are able to innovate and accomplish many great software innovations for us and our users. Productivity, Efficiency, Quality, and Making Things Fun in doing software development is what we strive for. Success of this company relies heavily on thegreat characteristics and values of our leaders, our employees, and our customers.Additional Details: Salary is dependent on experience and structure.We look forward to exploring the future with you!",,"Olongapo City, Central Luzon (Region III)",Full-time,Foundit,
Sales Engineer,Oriental SP Inc.,https://www.kalibrr.com/c/oriental-sp-inc/jobs/236351/sales-engineer-4,"Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.Hire NowSign UpLogin",Sales,"Cebu City, Central Visayas (Region VII)",Full-time,Kalibrr,
Software Engineer II (Machine Learning Engineer),Reed Elsevier Shared Services Philippines Inc,https://www.foundit.com.ph/job/software-engineer-ii-machine-learning-engineer-reed-elsevier-shared-services-philippines-inc-metro-manila-ncr-34092842,"Overview:We are looking for a Machine Learning Engineer who will be responsible for improving and maintaining our machine learning models/pipelines, developing scalable ETL pipelines, and optimizing the end-to-end data processing workflow. This role requires strong experience in computer vision, OCR, and deep learning, as well as the ability to deploy models in a production environment.Responsibilities:Design, develop, and maintain data pipelines to manage TIFF images, extracted fields, CSV, PDF, XML, and structured outputs.Build and optimize ETL workflows for preprocessing (resizing, rotation, denoising) and ML pipeline integration.Develop, train, evaluate, deploy, and monitor deep learning models in a production environment.Develop API endpoints and integrate structured data into the existing data keying application.Implement logging, monitoring, and error-handling mechanisms for model performance and data consistency.Work with Dockerized deployments to streamline ML and data workflows.Collaborate with ML engineers, software developers, and quality test engineers to ensure seamless integrationQualifications:3+ years of experience in data engineering, ML engineering, or a hybrid role.Proficiency in Python for data manipulation, API development, and ML integration.Ability to write efficient ETL scripts and manage large datasets.Strong knowledge of database management (SQL, NoSQL, PostgreSQL, or similar).Familiarity with YOLO-based object detection and OCR processing.Knowledge of image processing and computer vision tools such as Pillow, OpenCV, pdf2image, etc.Experience with training and testing machine learning models using Tensorflow, Pyspark, and Scikit-learn.Hands-on experience with Docker, Kubernetes, and containerized ML workflows.Experience working with Azure services (Data Factory, Blob Storage, ML Studio, and other compute resources).Experience with Flask, FastAPI, or other API frameworks.Knowledge of MLOps best practices for deploying and monitoring ML models in production.Hands-on experience using Git and Github/Gitlab, and Github Actions.",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
Software Engineer Manager,"Trinity Workforce Solutions, Inc.",https://www.foundit.com.ph/job/software-engineer-manager-trinity-workforce-solutions-inc-cebu-city-34256238,"Permanent PositionWork Location: Asiatown IT Park Cebu CityWork schedule: Flexible (midshift)Work set-up: hybrid (atleast 3X a time onsite) / 5 days only / fixed weekend-offTarget start date: ASAPBenefits:HMO - day 1 and after a year can add 1 dependentLife insuranceResponsibilities Leadtechnical design and development of the Company GPT product, ensuringit is scalable, efficient, and user-friendly.Build and manage a small, agile development team , fostering an environment ofcollaboration and excellence.Collaborate with stakeholders , including UX designers, Product Owners, and QA teams, to align development efforts with business goals.Develop, optimize, and maintain robust frontend solutions using modern frameworks, ensuring a clean and intuitive user interface.Integrate with and optimize backend services/APIs provided by the AI Model Hub ensuring seamless communication between components.Write high-quality, testable code and establish best practices through code reviews.Plan and implement technical architecture for complex AI-powered web applications.Continuously improve performance and compatibility across platforms and browsers.Stay up to date with industry trends in AI, machine learning, and web development, and bring innovative ideas to the team.Others:Accepts other responsibilities as maybe assigned by superior according to the need of the Company.Creates and preserves the most favorable Company image by conducting all functions in the most ethical and fair manner.Administers all assigned functions consistent with and in support to the goal of the company.To proceed with your application, please provide the following details.Qualifications Educational Background : Degree in Computer Science, Software Engineering, or a related field. Professional Experience : Proven track record as a senior developer, lead developer, or equivalent rolewith experience in mentoring teams. 510 years of experience in a related field, with at least 5 years in a supervisory or management role. Expertise in both frontend technologies (e.g., HTML5, CSS3, JavaScript, TypeScript) and modern frameworks such as React or Svelte . Strong backend knowledge  familiarity with Node.js , container technologies like Podman/Kubernetes ,and API integration. Experience working with or integrating LLMs (Large Language Models) and embedding models Familiarity with vector databases and crafting workflows for AI-powered applications. Solid experience with version control systems , particularly Git. Strong problem-solving skills and ability to design robust technical solutions. Excellent English communication and interpersonal skills, with experience collaborating in cross[1]functional teams. Ability to thrive in a fast-paced, agile environment while ensuring project quality and delivery timelines",,"Cebu City, Central Visayas (Region VII)",Full-time,Foundit,
QAQC Electrical Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252502/qaqc-electrical-engineer,"The QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standardsThe QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standards	Minimum of 3 years experience in QA/QC role.  	Bachelor’s Degree in Electrical Engineering	Registered Electrical Engineer	Intermediate level of proficiency in AutoCAD, MS Excel, Google applications, other MS Office programs, 	Functional knowledge of Dashboards formulation and presentationPreferred Qualifications:	Articulate, excellent mathematical skills, professional speaking, and investigative mindset	Proficient with computer programs and a working knowledge of new technology	Ability to communicate effectively and professionally with co‐workers, outside agencies, business partners, and consultants  Hire NowSign UpLogin",Architecture,"Baguio City, Cordillera Administrative Region (CAR)",Contract/Temporary,Kalibrr,
Java software engineer,NYGC Services INC,https://www.foundit.com.ph/job/java-software-engineer-nygc-services-inc-cebu-city-34297756,"Project Role Description :Assist in defining requirements and designing applications to meet business process and application requirements.Must have Skills :Java Enterprise EditionJob Requirements :Summary:As an Application Designer, you will assist in defining requirements and designing applications to meet business process and application requirements. Your typical day will involve working with Java Enterprise Edition, analyzing requirements, and designing efficient and scalable applications.Roles &amp; Responsibilities:- Collaborate with stakeholders to gather and analyze requirements, ensuring a clear understanding of business process and application needs.- Design and develop high-quality applications using Java Enterprise Edition, adhering to coding standards and best practices.- Create technical specifications and design documents, outlining the architecture and functionality of the applications.- Perform code reviews and provide constructive feedback to ensure code quality and maintainability.- Troubleshoot and debug application issues, identifying and implementing effective solutions.Professional &amp; Technical Skills:- Required Skill: Proficiency in Java Enterprise Edition.- Strong understanding of software development principles and best practices.- Experience with designing and developing scalable and efficient applications.- Knowledge of database systems and SQL for data manipulation and retrieval.- Familiarity with web technologies such as HTML, CSS, and JavaScript.- Experience with version control systems like Git.- Understanding of software testing methodologies and tools.Additional Information:- The candidate should have minimum 2 years of experience in Java Enterprise Edition.- The ideal candidate will possess a strong educational background in software engineering, computer science, or a related field, along with a proven track record of delivering high-quality applications.- This position is based in Cebu.",,"Cebu City, Central Visayas (Region VII)",Contract/Temporary,Foundit,
