title,company,link,job_desc,job_func,location,job_type,source
Junior Engineer,"Healthy Options, Corp.",https://www.kalibrr.com/c/healthy-options/jobs/252318/junior-engineer,"Responsible for the documentation/ filing of the group transactions (Contractor’s Billings, letters, Payment Requests and building plans. Familiarity and knowledge in different type of equipment and facilities in Company. Coordinates the repair and maintenance schedule of all facilities. Manage Projects assigned from time to time. Provide technical recommendation whenever required. Responsible for the documentation/ filing of the group transactions (Contractor’s Billings, letters, Payment Requests and building plans. Familiarity and knowledge in different type of equipment and facilities in Company. Coordinates the repair and maintenance schedule of all facilities. Manage Projects assigned from time to time. Provide technical recommendation whenever required. 	Bachelor’s/College degree in Engineering (Civil/Electrical/ Mechanical) or its equivalent working experience.	At least 1 or 2 years work experience in building Facilities and Maintenance or equivalent	Analytical Skills, Interpersonal skills;	Highly motivated, self-starter who has the ability to thrive in a fast-paced environment;	Has the tenacity to withstand pressures;	Has high level of integrity/honesty and deals professionally with all internal and external contacts;	Has the ability to handle confidential matters;	Dependable, flexible and conscientious;	Has Passion for Excellence, proactive and ability to anticipate situations;	Organized, can set priorities;	Bachelor’s/College degree in Engineering (Civil/Electrical/ Mechanical) or its equivalent working experience.	At least 1 or 2 years work experience in building Facilities and Maintenance or equivalent	Analytical Skills, Interpersonal skills;	Highly motivated, self-starter who has the ability to thrive in a fast-paced environment;	Has the tenacity to withstand pressures;	Has high level of integrity/honesty and deals professionally with all internal and external contacts;	Has the ability to handle confidential matters;	Dependable, flexible and conscientious;	Has Passion for Excellence, proactive and ability to anticipate situations;	Organized, can set priorities;Hire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Snowflake Administration Engineer,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253690/snowflake-administration-engineer,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:We are looking for an experienced Snowflake Administrator to manage and optimize our Snowflake data warehouse environment. This individual will be responsible for implementing, maintaining, and enhancing Snowflake’s features, ensuring optimal performance, security, and scalability for our data operations.Database Management:	Administer Snowflake's cloud data warehouse, including monitoring, performance tuning, troubleshooting, and issue resolution.	Create and manage Snowflake accounts, users, roles, and permissions.	Optimize the performance of Snowflake instances by configuring query and data storage settings.	Perform regular database backups and recovery operations.	Data Security and Compliance:	Manage security best practices by implementing role-based access controls (RBAC).	Ensure compliance with organizational data security policies.	Implement encryption protocols for data in transit and at rest.Cost Management:	Monitor Snowflake usage and optimize costs by adjusting compute resources, storage, and scaling policies.	Provide cost reports and suggest strategies for cost optimization.	Data Integration and ETL:	Work with data engineers and analysts to integrate Snowflake with other data sources and tools.	Manage ETL (Extract, Transform, Load) processes and monitor data pipelines to ensure smooth data flow into Snowflake.Performance Tuning	Monitor query performance and implement strategies for improving performance (e.g., clustering keys, materialized views, partitioning).	Ensure minimal downtime and maintain high availability of the platform.	Troubleshooting and Support:	Provide technical support for Snowflake-related issues and escalate to vendors if necessary.	Troubleshoot and resolve issues related to Snowflake queries, storage, and networking.Collaboration and Reporting:	Work with data architects and business stakeholders to ensure the Snowflake environment supports data needs.	Provide periodic reports on system health, usage statistics, and performance metrics.Here’s what you need:	Proven experience as a Snowflake Administrator or in a similar role.	Strong knowledge of Snowflake architecture, security, data loading, and query optimization.	Hands-on experience with Snowflake’s features such as Snowpipe, Streams &amp; Tasks, and Snowflake Data Sharing.	Experience in managing Snowflake in a multi-cloud environment (AWS, Azure, Google Cloud).	Proficiency in SQL and other data management tools.	Familiarity with ETL processes and tools.	Strong problem-solving and troubleshooting skills.	Ability to work well with cross-functional teams.	Preferred Qualifications:	Snowflake certification (e.g., Snowflake SnowPro Core Certification).	Experience with scripting languages like Python or Shell.	Familiarity with cloud platforms such as AWS, Azure, or Google Cloud.	Must have good communication skills	Must be open to shifting schedule arrangement.	Minimum 3 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Jr. Project Engineer,Maxima Machineries Incorporated,https://www.kalibrr.com/c/maxima-machinaries-incorporated/jobs/253773/jr-project-engineer-2,"Jr. Project Engineer at Maxima provides an excellent opportunity for an individual eager to develop their technical skills and gain hands-on experience in the preparation of engineering projects. In this role, you can expect to perform the following tasks:	Creating 3D Design drawings from 2D drawings &amp; Triangulated Irregular Network (TIN) from point cloud	Editing Orthophoto using QGIS	Creating point cloud survey dataJr. Project Engineer at Maxima provides an excellent opportunity for an individual eager to develop their technical skills and gain hands-on experience in the preparation of engineering projects. In this role, you can expect to perform the following tasks:	Creating 3D Design drawings from 2D drawings &amp; Triangulated Irregular Network (TIN) from point cloud	Editing Orthophoto using QGIS	Creating point cloud survey dataCandidate must be a graduate of Bachelor's Degree in Civil EngineeringLicensed Civil Engineer is an advantageWith at least 1 year of work experience in construction.With knowledge/competency in AutoCAD or Civil3DWith basic knowledge in SurveyingMust be a team player, hardworking, multi-taskerMust have be good in time management and can handle work under pressureCandidate must be a graduate of Bachelor's Degree in Civil EngineeringLicensed Civil Engineer is an advantageWith at least 1 year of work experience in construction.With knowledge/competency in AutoCAD or Civil3DWith basic knowledge in SurveyingMust be a team player, hardworking, multi-taskerMust have be good in time management and can handle work under pressureHire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Virtual Client Success Associate-Deskbound Sales,Client1st,https://ph.jobstreet.com/job/82676286?type=standard&ref=search-standalone&origin=cardTitle#sol=3fcd5ad697953f96250ad0c42b44b6577e209e7b,"Job Summary:We are seeking a highly organized and proactive&nbsp;Virtual Sales Assistant to support our sales team with administrative tasks, lead management, and customer communication. This is a remote, deskbound role requiring strong attention to detail, excellent communication skills, and the ability to work independently.&nbsp;Key Responsibilities:Assist the sales team with scheduling appointments, follow-ups, and calendar management.Manage inbound and outbound emails, responding to inquiries professionally and promptly.Maintain and update the customer relationship management (CRM) system with accurate client information.Conduct research on potential leads and compile relevant information for sales representatives.Prepare sales reports, presentations, and proposals as needed.Coordinate and track sales orders, ensuring timely processing and follow-up.Handle basic customer service inquiries and escalate complex issues to the appropriate team.Monitor and update sales-related documents, contracts, and pricing sheets.Support marketing efforts, including email campaigns and social media engagement related to sales.Collaborate with other departments to ensure smooth operations and customer satisfaction.Engage in outreach activities and prospecting to potential referral partners.Qualifications &amp; Skills:Proven experience as a desk-bound Sales roleStrong organizational and multitasking abilities.Excellent verbal and written communication skills.Proficiency in maintaining a sales platform/crm - highly desirable if you have experience in ZOHO.&nbsp;Familiarity with sales and marketing principles is a plus.Ability to work independently with minimal supervision.High level of accuracy and attention to detail.Strong problem-solving skills and a proactive attitude.Work Environment &amp; Schedule:Fully remote, deskbound position.Standard working hours with flexibility depending on time zones and sales team requirements.Must have a reliable internet connection and a quiet workspace.",Sales,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Data Engineer,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253220/data-engineer-3,"Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team.		Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team. 		Qualifications:		Bachelor’s degree in Computer Science or a related field.	Relevant certifications such as Certified Data Management Professional (CDMP) or Certified Information Systems Security Professional (CISSP) are a plus.	Proficient in data modeling techniques, including conceptual, logical, and physical data modeling.	Strong understanding of database architecture, storage engines, replication, and clustering.	Knowledge of data governance frameworks, policies, and procedures.	Experience in establishing and enforcing data quality standards, data security measures, and data lifecycle management procedures.	Proficient in ETL processes and tools, such as Informatica, Talend, or equivalent platforms.	Familiarity with big data platforms and technologies such as Hadoop, Spark, Hive, and HBase.	Experience with cloud platforms like AWS, Azure, or Google Cloud Platform.	Skilled in optimizing database performance, query execution, and data access patterns, including indexing strategies.	Strong documentation skills, capable of creating and maintaining data architecture diagrams, data dictionaries, data flow diagrams, and technical specifications.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Be part of Gardenia Bakeries Philippines Inc. and lead the way in designing and managing the data infrastructure that drives our business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
Sales Representative (Remote),Michael &amp; Associates,https://ph.jobstreet.com/job/82974604?type=standard&ref=search-standalone&origin=cardTitle#sol=5db09be145a789832536f55d3d6a78c6e0c36159,"Michael &amp; Associates, Attorneys At Law is a criminal defense law firm based in Austin, Texas. We are a boutique firm that provides high end, white glove legal representation to clients being charged with criminal offenses anywhere in the state of Texas. Our firm is suited to handling any criminal offense, no matter how large or small; anything from petty theft to murder. The clients who hire Michael &amp; Associates are looking for the best of the best, and they expect to get what they pay for.We regularly handle 50-100 inbound calls from prospective clients daily. Your responsibilities will include setting appointments and following up with clients to sign them up after they have spoken to an attorney.This is an established firm that has extensive experience working with individuals in long term 40+ hour full time capacity. We will view this team member as a crucial piece of the team and will provide the needed training to get up to speed quickly.Job Requirements:Must have a minimum of 3 years of solid SALES experience in a call center setting. (Non-negotiable requirement).We are seeking candidates with highly effective English communication skills, both written and verbal, to ensure successful collaboration with our diverse team and stakeholders.&nbsp;Must have your own laptop or PC, a high-quality headset, high-speed internet, and a backup connectionMust be amenable to working night shifts and overtime&nbsp;*Previous candidates need not reapply",Sales,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Field Service Engineer,"Norde International Distributors (QL Development, Inc.)",https://www.kalibrr.com/c/norde-international-distributors/jobs/253372/field-service-engineer,"Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Job Summary:  We are seeking for skilled and proactive Field Service Engineers to join our team. This role involves providing on-site technical support, installation, maintenance, and repair services for our products and equipment. The ideal candidate will ensure optimal performance, minimize downtime, and deliver exceptional customer service while representing the company professionally.  Key Responsibilities: 	Perform installation, configuration, and maintenance of equipment and product solutions 	Diagnose and troubleshoot technical issues to determine root causes and implement effective solutions. 	Conduct regular inspections and preventive maintenance to ensure equipment reliability. 	Respond promptly to service calls, resolving customer issues on-site or remotely. 	Collaborate with internal teams to escalate and resolve complex technical challenges. 	Train customers and end-users on proper equipment operation and maintenance. 	Maintain detailed service records and prepare reports on performed activities. 	Stay updated on product advancements and industry best practices to provide innovative solutions.  Qualifications: 	Bachelor’s degree or diploma in Engineering, Electronics, Mechanical Engineering, or a related field. 	Experience as a Field Service Engineer or in a similar technical role. 	Strong problem-solving and analytical skills with hands-on technical expertise. 	Solid communication and interpersonal skills to interact with customers and team members. 	Ability to work independently and adapt to diverse environments. 	Willingness to travel and work flexible hours as required. Hire NowSign UpLogin",Architecture,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Infrastructure Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/250152/junior-infrastructure-engineer,"Media Meter Inc. is looking for an enthusiastic and adaptable Junior Infrastructure Engineer to support the maintenance, monitoring, and enhancement of our IT systems and networks. As a Junior Infrastructure Specialist, you will work alongside experienced professionals to ensure the performance, security, and reliability of our IT systems while learning about the latest technologies and practices in the industry.Key Responsibilities:	Infrastructure Maintenance: Assist in monitoring, troubleshooting, and maintaining hardware, servers, and networks to ensure optimal performance and reliability.	System Support: Provide support for infrastructure-related incidents, escalating issues to senior specialists and teams as necessary.	Network Management: Support the configuration, maintenance, and monitoring of network devices, including routers, switches, and firewalls.	Data Security: Assist in implementing security measures to protect systems and data, including routine updates, patches, and backups.	Documentation: Maintain accurate records of configurations, processes, and incidents to ensure consistent and clear documentation.	Collaboration: Work closely with cross-functional teams to support infrastructure projects and resolve IT issues.	Learning and Development: Stay up-to-date on emerging infrastructure technologies and participate in training sessions as needed.Media Meter Inc. is looking for an enthusiastic and adaptable Junior Infrastructure Engineer to support the maintenance, monitoring, and enhancement of our IT systems and networks. As a Junior Infrastructure Specialist, you will work alongside experienced professionals to ensure the performance, security, and reliability of our IT systems while learning about the latest technologies and practices in the industry.Key Responsibilities:	Infrastructure Maintenance: Assist in monitoring, troubleshooting, and maintaining hardware, servers, and networks to ensure optimal performance and reliability.	System Support: Provide support for infrastructure-related incidents, escalating issues to senior specialists and teams as necessary.	Network Management: Support the configuration, maintenance, and monitoring of network devices, including routers, switches, and firewalls.	Data Security: Assist in implementing security measures to protect systems and data, including routine updates, patches, and backups.	Documentation: Maintain accurate records of configurations, processes, and incidents to ensure consistent and clear documentation.	Collaboration: Work closely with cross-functional teams to support infrastructure projects and resolve IT issues.	Learning and Development: Stay up-to-date on emerging infrastructure technologies and participate in training sessions as needed.QualificationsEducation:	Bachelor's degree in Computer Science, Computer Engineering,  Information Technology, or a related field (or equivalent experience).Experience:	Open to fresh graduates and candidates with up to 2 years of experience in IT infrastructure, system administration, or a similar role.	Relevant internships or academic projects are considered an advantage.Skills and Competencies:	Basic understanding of IT infrastructure components (servers, storage, networks, etc.).	Familiarity with operating systems such as Windows Server and Linux.	Knowledge of networking concepts, including TCP/IP, DNS, and VPN.	Exposure to cloud platforms like AWS, Azure, or Google Cloud is a plus.	Basic scripting or programming experience (e.g., PowerShell, Python) is desirable.	Strong problem-solving and analytical skills.	Excellent communication and teamwork abilities.	Ability to manage multiple tasks and prioritize effectively in a fast-paced environment.	Eagerness to learn and adapt to new technologies and challenges.QualificationsEducation:	Bachelor's degree in Computer Science, Computer Engineering,  Information Technology, or a related field (or equivalent experience).Experience:	Open to fresh graduates and candidates with up to 2 years of experience in IT infrastructure, system administration, or a similar role.	Relevant internships or academic projects are considered an advantage.Skills and Competencies:	Basic understanding of IT infrastructure components (servers, storage, networks, etc.).	Familiarity with operating systems such as Windows Server and Linux.	Knowledge of networking concepts, including TCP/IP, DNS, and VPN.	Exposure to cloud platforms like AWS, Azure, or Google Cloud is a plus.	Basic scripting or programming experience (e.g., PowerShell, Python) is desirable.	Strong problem-solving and analytical skills.	Excellent communication and teamwork abilities.	Ability to manage multiple tasks and prioritize effectively in a fast-paced environment.	Eagerness to learn and adapt to new technologies and challenges.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Electrical Engineer,Yek Yeu Merchandising Inc.,https://www.kalibrr.com/c/yek-yeu-merchandising-inc-/jobs/104697/electrical-engineer,"Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Will work on-site and manage projects.	Will be working and possibly leading a team.	Delivery of a fully working Auxiliary System (FDAS, CCTV, ACS, and the like)	Testing and Commisiong of Auxiliary Systems.	Attendance at site meetings and coordination meetings for the assigned project.	Preparation of reports and plans.  	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.	Strong analytical and planning skills;	Good communication and presentation skills;	Excellent problem-solving skills	Honest and hardworking.	Must be an Electrical Engineering or Electronics and Communications Engineering degree graduate.	Experience in low voltage and auxiliary systems like FDAS, CCTV, and Access Control.	Great project management skills	Knowledge in CAD	Ability to lead and empower a team.	Good decision-making skills.	Can perform in pressure situations.Hire NowSign UpLogin",Architecture,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Platform Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/231247/platform-engineer,"This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	This position is responsible for managing the technology platforms by ensuring vendor performance through SLAs as well as performing assigned operational procedures to ensure the availability and optimal performance of platforms running business critical systems.	This includes implementing security controls based on the IT Security standards.	This position is also responsible for co-designing, implementing, and managing cloud infrastructure and DevSecOps practices within an organization.	This includes creating a robust, secure, and efficient cloud platform while collaborating with development teams to deliver high-quality software and services in a fast-paced, agile environment.	This position shall also ensure adoption and improvement of design and development methods, tools, and techniques where applicable, as well as the proper resourcing of the team to meet business demand.	Bachelor’s Degree in Computer Science, Computer Engineering, Information Technology, Mathematics, and other IT-related courses.	At least 5 Years’ Experience in managing Technology Cloud Platforms (Amazon Cloud, Oracle Cloud, Google Cloud, Azure Cloud)	Cloud Certification (AWS/Microsoft) required	DevSecOps Certification preferred	Open for candidates in NCR, Cebu or DavaoHire NowSign UpLogin",Architecture,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Cloud Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/231525/junior-cloud-engineer,"As a Junior Cloud Engineer/DevOps, you'll be responsible for assisting in the setup, maintenance, and optimization of our cloud infrastructure. This role will provide hands-on experience, mentorship, and a growth trajectory in the dynamic world of cloud computing and DevOps.Key Responsibilities:	Assist in Cloud Infrastructure Management:	Help in designing, deploying, and managing basic cloud setups.	Coordinate with development teams to understand and address infrastructure needs.	Support Continuous Integration (CI):	Assist in automating and improving the development and deployment processes under guidance.	Collaborate with the development team to streamline code integration and delivery.	Basic Monitoring:	Learn and use monitoring tools to keep track of system health and performance.	Assist in analyzing system logs to identify issues.	Security Basics:	Understand and help implement basic security practices under supervision.	Backup Assistance:	Aid in implementing and testing backup solutions.As a Junior Cloud Engineer/DevOps, you'll be responsible for assisting in the setup, maintenance, and optimization of our cloud infrastructure. This role will provide hands-on experience, mentorship, and a growth trajectory in the dynamic world of cloud computing and DevOps.Key Responsibilities:	Assist in Cloud Infrastructure Management:	Help in designing, deploying, and managing basic cloud setups.	Coordinate with development teams to understand and address infrastructure needs.	Support Continuous Integration (CI):	Assist in automating and improving the development and deployment processes under guidance.	Collaborate with the development team to streamline code integration and delivery.	Basic Monitoring:	Learn and use monitoring tools to keep track of system health and performance.	Assist in analyzing system logs to identify issues.	Security Basics:	Understand and help implement basic security practices under supervision.	Backup Assistance:	Aid in implementing and testing backup solutions.Core Skills &amp; Qualifications:	Basic Cloud Knowledge: Familiarity with a cloud platform (AWS, Azure, Google Cloud, etc.), even if it's just academic or through personal projects.	Scripting Basics: Some understanding of scripting, preferably Python or Bash.	Version Control: Familiarity with Git.	Eagerness to Learn: Demonstrated interest in cloud computing, DevOps, and continuous learning.Core Skills &amp; Qualifications:	Basic Cloud Knowledge: Familiarity with a cloud platform (AWS, Azure, Google Cloud, etc.), even if it's just academic or through personal projects.	Scripting Basics: Some understanding of scripting, preferably Python or Bash.	Version Control: Familiarity with Git.	Eagerness to Learn: Demonstrated interest in cloud computing, DevOps, and continuous learning.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Sales Engineer,Oriental SP Inc.,https://www.kalibrr.com/c/oriental-sp-inc/jobs/236351/sales-engineer-4,"Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.Roles &amp; Responsibilities:	Explore and develop new customer in foundation steel solution;	Commercial for project and leasing sales;	Plan, implement and organize customer or consultant visit/meeting to close new sales to achieve sales targets;	Preparation of tender document, quotation and follow up after sales services as well as ensure timely collection;	Sales management including sales &amp; project report and execution of sales orders;	Perform market/competitor analysis and monitor market trend and requirements;	Prepare marketing and sales strategy plans as part of the Company overall market development plan;	Drive sales force to achieve key performance result.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.While our office is in Santa Maria, Bulacan, we are seeking qualified personnel to join us as Sales Engineer in Cebu.Requirements:	Candidate with at least a Bachelor's Degree, Post Graduate Diploma, Professional Degree Engineering (Civil) or equivalent will be in advantage;	Experience in sales engineering background;	Commercial sound and specializing in Structural and Geotechnical Engineering field will be added advantage;	At least 3-5 year(s) of working experience in the related field is required for this position;	Experiences in Sales especially steel and construction related industry will be added advantage;	Self-motivated individual that possesses good interpersonal skill;	Customer oriented with good presentation skill and a team player;	Demonstrate good oral and written communication.	Proficient with good local dialect will be advantageous;	Comfortable being on jobsite;	Willing to do outstation work to increase project leads.Hire NowSign UpLogin",Sales,"Cebu City, Central Visayas (Region VII)",Full-time,Kalibrr
Prompt Engineer,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246282/prompt-engineer,"7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.7Gen is dedicated to pushing the boundaries of innovation today to leave a growing legacy for tomorrow and beyond. We focus on three core pillars: data, storytelling, and design. Our mission is to create meaningful and impactful narratives through our products and campaigns, grounded in collaboration and an evidence-based approach. We believe in nurturing talent and fostering creativity, providing an environment where fresh perspectives are valued as much as experience. Our latest product, Salina, is designed to enhance global communication by adapting messages across languages and cultures, ensuring consistent and impactful brand messaging.Role Overview:We are seeking a motivated and creative Entry-Level Prompt Engineer to join our innovative team. In this role, you will work on developing and optimizing prompts to improve the performance of our AI language tools.Key Responsibilities:	Assist in the development and testing of AI prompts to enhance language model outputs.	Collaborate with senior engineers and product teams to understand project goals and requirements.	Create advanced prompts that will be utilized on our platform to improve user interaction and AI response quality.	Analyze AI model responses to identify areas for prompt refinement.	Stay informed about the latest trends in natural language processing and AI.	Document prompt engineering processes and contribute to best practice guidelines.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Qualifications:	Bachelor’s degree in Computer Science, Linguistics, Data Science, or a related field.	Basic understanding of AI, machine learning, and natural language processing.	Strong analytical and problem-solving skills.	Ability to work collaboratively in a team environment.	Good communication skills, both written and verbal.Preferred Skills:	Familiarity with AI platforms such as OpenAI or similar.	Basic programming skills in Python or another programming language.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
