title,company,link,job_desc,job_func,location,job_type,source,selected
Office-based Virtual Assistant,Cover Desk Philippines,https://ph.jobstreet.com/job/83298048?type=standard&ref=search-standalone&origin=cardTitle#sol=c73c97c4b5fa27f3b1da7efdef118910b66a537d,"Qualifications:  Graduates from any year are welcome to apply (Any course).Can communicate using the English language. Prior admin or office experience is a plus, but not required.Strong analytical and technical skills.Must be familiar with using Microsoft Office Tools (Outlook, Excel, Word, Etc.)Must reside in BulacanMust be willing to work in a permanent night shift schedule.Must be available to start immediately.",Banking & Financial Services,"Malolos City, Central Luzon (Region III)",Full-time,Jobstreet,
Virtual Assistant,Prialto,https://www.kalibrr.com/c/prialto/jobs/120656/virtual-assistant-2,"At Prialto we are seeking bright and talented individuals who want to learn and grow professionally while supporting top clients Internationally.  The ideal candidate must be forward-thinking, self-driven, results-oriented and is comfortable providing all levels of support for C-level executives in the US.If the above sounds exciting to you, apply today!  Please note that this application will require 45 min to process as we have some assessments you will need to complete prior to your interview.Support C-Suite executives of top US companies.	Provide administrative, creative, or technical assistance.	Manage clients' agenda efficiently.	Support clients' business processes to increase productivity.	Maintain a high level of confidentiality and attention to detail in a fast-paced environment.At Prialto we are seeking bright and talented individuals who want to learn and grow professionally while supporting top clients Internationally.  The ideal candidate must be forward-thinking, self-driven, results-oriented and is comfortable providing all levels of support for C-level executives in the US.If the above sounds exciting to you, apply today!  Please note that this application will require 45 min to process as we have some assessments you will need to complete prior to your interview.Support C-Suite executives of top US companies.	Provide administrative, creative, or technical assistance.	Manage clients' agenda efficiently.	Support clients' business processes to increase productivity.	Maintain a high level of confidentiality and attention to detail in a fast-paced environment.	Bachelor's / College degree in any related field	Excellent verbal and written English communication skills	Strong skills and proficiency in MS Office applications such as Word and Excel	Good client relation skills	Strong analytical and planning skills	Problem-solving skills	Strong business judgment	High attention to details	Highly organized individual	Can consistently demonstrate Prialto’s core values	Willing to work on night shift 	Bachelor's / College degree in any related field	Excellent verbal and written English communication skills	Strong skills and proficiency in MS Office applications such as Word and Excel	Good client relation skills	Strong analytical and planning skills	Problem-solving skills	Strong business judgment	High attention to details	Highly organized individual	Can consistently demonstrate Prialto’s core values	Willing to work on night shift Hire NowSign UpLogin",Administration and Coordination,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Accounting Assistant,"Euodoó Technologies, Inc.",https://www.kalibrr.com/c/euodo-technologies-inc/jobs/238465/accounting-assistant,"We are seeking a highly motivated and detail-oriented Accounting Assistant to join our growing team. The successful candidate will be responsible for analyzing financial data, preparing reports, and providing insights to support strategic decision-making. This role requires strong analytical skills, financial modeling expertise, and the ability to communicate complex financial information clearly.Key Responsibilities:	Analyze financial data and create financial models to support business decisions	Prepare monthly, quarterly, and annual financial reports	Bookkeeping	Preparation of tax-related reports/ documents	Assist in budgeting, forecasting, and financial planning processes	Monitor key performance indicators (KPIs) and identify trends and variances	Evaluate financial performance by comparing actual results with plans and forecasts	Conduct financial analysis to support pricing, cost reduction, and profit improvement initiatives	Provide insights and recommendations to senior management based on financial analysis	Collaborate with cross-functional teams to gather financial data and improve reporting processes	Ensure compliance with local regulations and company policies	Support internal and external audits by providing necessary documentation and analysisWe are seeking a highly motivated and detail-oriented Accounting Assistant to join our growing team. The successful candidate will be responsible for analyzing financial data, preparing reports, and providing insights to support strategic decision-making. This role requires strong analytical skills, financial modeling expertise, and the ability to communicate complex financial information clearly.Key Responsibilities:	Analyze financial data and create financial models to support business decisions	Prepare monthly, quarterly, and annual financial reports	Bookkeeping	Preparation of tax-related reports/ documents	Assist in budgeting, forecasting, and financial planning processes	Monitor key performance indicators (KPIs) and identify trends and variances	Evaluate financial performance by comparing actual results with plans and forecasts	Conduct financial analysis to support pricing, cost reduction, and profit improvement initiatives	Provide insights and recommendations to senior management based on financial analysis	Collaborate with cross-functional teams to gather financial data and improve reporting processes	Ensure compliance with local regulations and company policies	Support internal and external audits by providing necessary documentation and analysisEducation: Bachelor's degree in Finance, Accounting, Economics, or a related fieldExperience: 1–2 years of experience in financial analysis, accounting, or a similar role (fresh graduates with strong analytical skills are welcome to apply)Technical Skills:	Proficiency in Microsoft Excel 	Experience with financial software 	Knowledge of financial modeling and data analysis toolsAnalytical Skills: Strong ability to analyze complex data sets and provide actionable insightsAccounting Knowledge: Understanding of financial statements, budgeting, and forecastingCommunication Skills: Excellent written and verbal communication skillsProblem-Solving: Ability to identify issues and propose effective solutionsAttention to Detail: High level of accuracy in preparing financial reportsTime Management: Ability to manage multiple tasks and meet deadlines in a fast-paced environmentHire NowSign UpLogin",Accounting & Auditing,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Marketing Assistant,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/59646/marketing-assistant,"TeleMarketing and Lead Generation Campaign:	Lead Generation Campaign, specifically the following:			Oversees and monitors the implementation of the telemarketing program of the department.		Ensures that leads generated from the campaign are adequately evaluated.		Ensures that sales lead generated from the campaign programs are endorsed accordingly to the sales department.		Digital Marketing:	Designs and maintains social media presence of company.	Identifies trends and insights and optimize spend and performance based on the insights.	Collaborates with internal teams to create landing pages and optimize user experience.	Utilizes strong analytical ability to evaluate end-to-end customer experience across multiple channels and customer touch points.Internal Events: 	Organizes events being undertaken by the company which are not promotional in nature whenever necessary.TeleMarketing and Lead Generation Campaign:	Lead Generation Campaign, specifically the following:			Oversees and monitors the implementation of the telemarketing program of the department.		Ensures that leads generated from the campaign are adequately evaluated.		Ensures that sales lead generated from the campaign programs are endorsed accordingly to the sales department.		Digital Marketing:	Designs and maintains social media presence of company.	Identifies trends and insights and optimize spend and performance based on the insights.	Collaborates with internal teams to create landing pages and optimize user experience.	Utilizes strong analytical ability to evaluate end-to-end customer experience across multiple channels and customer touch points.Internal Events: 	Organizes events being undertaken by the company which are not promotional in nature whenever necessary.	Bachelor’s degree in Computer Science, Information Technology, Management, or any Business related course.	With at least 1 year in marketing and/ or advertising and promotions is an advantage.	With experience in digital marketing	Proficient in technology and computer application.	Above average intelligence business understanding.	Excellent and effective communication, telemarketing, and presentation skills.	Strong analytical and planning skills.	Excellent problem-solving and decision-making skills.	Good customer and public relations skills.	Good time and stress management skills.	Pleasing personality.	Has initiative and can work with the least supervision.	Results-oriented and responsible.	Can work effectively with the team.	Good work ethics and professionalism.	Open to a flexible schedule and render overtime work when necessary.	Willing to be assigned to different client sites.	Bachelor’s degree in Computer Science, Information Technology, Management, or any Business related course.	With at least 1 year in marketing and/ or advertising and promotions is an advantage.	With experience in digital marketing	Proficient in technology and computer application.	Above average intelligence business understanding.	Excellent and effective communication, telemarketing, and presentation skills.	Strong analytical and planning skills.	Excellent problem-solving and decision-making skills.	Good customer and public relations skills.	Good time and stress management skills.	Pleasing personality.	Has initiative and can work with the least supervision.	Results-oriented and responsible.	Can work effectively with the team.	Good work ethics and professionalism.	Open to a flexible schedule and render overtime work when necessary.	Willing to be assigned to different client sites.Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Buyers Assistant,Suitestudio Operations Inc.,https://www.kalibrr.com/c/suitestudio-operations-inc/jobs/251930/buyers-assistant-4,"As a Buyers Assistant (Philippines-based, Supporting Australia Office), you will play a critical role in assisting the Buying Team by managing product data, coordinating with suppliers, maintaining accurate inventory records, and ensuring smooth administrative operations.Key Responsibilities:Product &amp; Pricing Management:	Maintain and update product databases with accurate price changes and new listings.	Manage backend administrative tasks for all website sales and promotions.	Upload and maintain Excel spreadsheets for new products, ensuring accuracy.	Resolve product-related discrepancies and queries efficiently.Supplier &amp; Inventory Coordination:	Communicate with Australian and international suppliers to obtain product imagery, descriptions, and updated price lists.	Assist in monitoring inventory levels, ensuring correct stock data for online and retail stores.	Work closely with the Buying Team to update product availability and pricing as part of item record maintenance.Data &amp; Report Management:	Generate and review reports related to sales, inventory, and pricing trends.	Assist in analyzing sales performance to support the Buying Team’s decision-making.Administrative Support &amp; Cross-Team Coordination:	Act as the first point of contact for product and administrative queries.	Provide efficient support across various team functions, ensuring smooth retail operations.	Assist with other day-to-day administrative tasks or any additional duties as required.Why Join Us?	Work from the Philippines office while supporting a leading Australian retail team.	Be part of a fast-paced, dynamic, and collaborative work environment.	Gain hands-on experience in retail buying, product management, and e-commerce.	Opportunities for career growth and professional development.	If you're detail-oriented, tech-savvy, and passionate about retail operations, we’d love to hear from you! 🚀As a Buyers Assistant (Philippines-based, Supporting Australia Office), you will play a critical role in assisting the Buying Team by managing product data, coordinating with suppliers, maintaining accurate inventory records, and ensuring smooth administrative operations.Key Responsibilities:Product &amp; Pricing Management:	Maintain and update product databases with accurate price changes and new listings.	Manage backend administrative tasks for all website sales and promotions.	Upload and maintain Excel spreadsheets for new products, ensuring accuracy.	Resolve product-related discrepancies and queries efficiently.Supplier &amp; Inventory Coordination:	Communicate with Australian and international suppliers to obtain product imagery, descriptions, and updated price lists.	Assist in monitoring inventory levels, ensuring correct stock data for online and retail stores.	Work closely with the Buying Team to update product availability and pricing as part of item record maintenance.Data &amp; Report Management:	Generate and review reports related to sales, inventory, and pricing trends.	Assist in analyzing sales performance to support the Buying Team’s decision-making.Administrative Support &amp; Cross-Team Coordination:	Act as the first point of contact for product and administrative queries.	Provide efficient support across various team functions, ensuring smooth retail operations.	Assist with other day-to-day administrative tasks or any additional duties as required.Why Join Us?	Work from the Philippines office while supporting a leading Australian retail team.	Be part of a fast-paced, dynamic, and collaborative work environment.	Gain hands-on experience in retail buying, product management, and e-commerce.	Opportunities for career growth and professional development.	If you're detail-oriented, tech-savvy, and passionate about retail operations, we’d love to hear from you! 🚀	Excel Proficiency: Strong skills in Microsoft Excel, including Vlookup, pivot tables, formulas, data linking, price calculations, and template creation.	 	Administrative Experience: Background in administrative support, data entry, or document management, preferably within a corporate retail environment.	 	Retail Operations Knowledge: Understanding of retail buying, product management, and sales processes.	 	Detail-Oriented: High level of accuracy and efficiency in managing product data and inventory records.	 	Proactive &amp; Self-Motivated: Ability to work independently, take initiative, and effectively prioritize tasks.	 	Problem-Solving Mindset: Quick thinking with the ability to resolve issues efficiently.	 	Strong Communication &amp; Collaboration Skills: Comfortable working with internal teams and external suppliers across different time zones.	 	Educational Background: Bachelor’s degree in Business, Merchandising, Supply Chain, or a related field, or equivalent work experience.	 	Tech-Savvy: Comfortable using various computer systems and digital tools.	 	Report Generation (Preferred): Experience in compiling, analyzing, and presenting reports for management is an advantage.Hire NowSign UpLogin",Administration and Coordination,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Executive and Administrative Assistant (Pasig City),ALLIAH,https://ph.linkedin.com/jobs/view/executive-and-administrative-assistant-pasig-city-at-alliah-4136677483?position=7&pageNum=0&refId=dmRBPhkGV%2B5SpZkpeJAX2g%3D%3D&trackingId=6bJmXJd6Dwl5BnqUi5C%2FOA%3D%3D,"Job SummaryThe Executive and Administrative Assistant is a primary point of contact between the executive,internal and external stakeholders that provides administrative support to senior executives,enabling them to focus on strategic decision-making and organizational leadership. This roleinvolves managing the executive’s calendar, coordinating meetings, travel arrangements, handlingcorrespondence, and overseeing various office support functions to ensure smooth day-to-dayoperations.Key Roles and Responsibilities Manage scheduling for company executive(s) including but not limited to Board Meetings,Annual Stockholders Meeting, Committee and Alignment meetings. Organize and prepare for internal and external high-level meetings, including gatheringdocuments and attending to logistics of meetings Preparation of Executive presentation, correspondence and minutes of meetings. Answer and respond to phone calls, communicate messages and information to theexecutive Process administrative documentation requirements and maintain various records forcompany executive(s). Design and establish the company’s corporate governance framework, qualitymanagement system, ensuring compliance with legal, regulatory, and best practicestandards. Create and review legal documents including but not limited to consultancy, partner andretainer contracts Coordinate legal requirements and concerns with appointed corporate legal counsel Responsible for inventory, purchase, replenishment and issuance of office supplies; Maintain supplies inventory by checking stock to determine inventory level, anticipatingneeded supplies, placing, expediting orders for supplies and verifying receipt of supplies; Responsible for application and renewal of insurances, Business, Fire and Sanitarypermits, and contracts for Trion facilities Ensure operation of equipment by completing preventive maintenance requirements,calling for repairs, maintaining equipment inventories and evaluating new equipment &amp;techniques; Process Visa Application and travel arrangements Complies with the proper operating procedures of the company safety and healthregulations. Formulate systems, policies and procedures for the assigned scope of responsibility. Adheres to Policies/Procedures, Employee Code of Ethics and Conduct, and CorporateGovernance regulations. Protects intellectual property, company proprietary and confidential information. Perform other duties &amp; responsibilities as directed by the immediate supervisorQualificationsEducation, Licenses and Certificates: Graduate of a any Business related courseRelevant Experience At least five (5) years’ work experience in the same fieldKnowledge, Skills, Abilities Good strategic thinking, analytical and problem-solving skills Keen to details Excellent organizational, multi-tasking skills and a team player Effective time management skills With excellent writing and communication skills, with pleasing personality Highly resourceful and dependable Proficient in the use of Microsoft Office operations (Microsoft Excel, Word, PowerPoint)Internal &amp; External CustomersWork Schedule: Mondays-SaturdaysT-1/24/25",Administration & Office Support,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
Product Documentation Coordinator,Five9,https://ph.linkedin.com/jobs/view/product-documentation-coordinator-at-five9-4124826851?position=11&pageNum=0&refId=dmRBPhkGV%2B5SpZkpeJAX2g%3D%3D&trackingId=NWRwrU5Xa0vZWmhRNBL5Jg%3D%3D,"Join us in bringing joy to customer experience. Five9 is a leading provider of cloud contact center software, bringing the power of cloud innovation to customers worldwide.Living our values everyday results in our team-first culture and enables us to innovate, grow, and thrive while enjoying the journey together. We celebrate diversity and foster an inclusive environment, empowering our employees to be their authentic selves.Five9 is a leader in Cloud based Call Center solutions and one of the Bay Area’s fastest growing companies. To complement our rapid growth, we are actively looking for a Product Documentation Coordinator to join our Product Content &amp; Operations team. Our headquarters is located in San Ramon, CA, and we continue to expand globally. We offer a very competitive base salary, full benefits package, and an attractive employee stock purchase plan. Five9 is a high energy environment with lots of room for personal and professional growth.The ideal candidate for this role will have strong organizational skills and attention to detail, as well as experience with collaboration and presentation tools such as Zoom, Outlook, SharePoint, Excel, and PowerPoint. Excellent communication skills are critical.In this role, you will work with Five9 stakeholders to organize, schedule, and facilitate internal training sessions for internal support, sales, and engineering teams. You will gather requirements, coordinate details for training sessions, and schedule and facilitate large meetings.Key Requirements:Minimum 2 years of experience using Microsoft Office applications, including PowerPoint and ExcelMinimum 1 years of experience working in SharePointExcellent verbal and written skillsPreferred Requirements:Experience arranging and facilitating large meetings using Outlook and ZoomFamiliarity with contact center products and servicesCompany BenefitsCompany stocksAnnual merit increase based on performance15% night shift differential payPaid Leave with Cash ConversionHMO with free dependentsRetirement PlanLife InsuranceWhile on work from home setup: Internet and meal allowance are providedEmployee Assistance Program for mental and social well-beingGovernment-mandated Benefits (SSS, PhilHealth, PagIBIG, 13th month pay, Solo parent leave, Special leave for women)Five9 embraces diversity and is committed to building a team that represents a variety of backgrounds, perspectives, and skills.  The more inclusive we are, the better we are.  Five9 is an equal opportunity employer.View our privacy policy, including our privacy notice to California residents here: https://www.five9.com/pt-pt/legal.Note: Five9 will never request that an applicant send money as a prerequisite for commencing employment with Five9.",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Virtual Assistant,MicroSourcing,https://ph.jobstreet.com/job/83256813?type=standard&ref=search-standalone&origin=cardTitle#sol=b9d2f323eb562d8ad8146969ba696990288e8221,"DailyGmail inbox Management and summarySend daily Email Summary (Morning) ReportAnswer certain Emails from inboxAnswer company phone callsTake meeting notes during meetingsSend Meeting Reminders (Real Time) - Send reminders to 10 minutes and 5 minutes before the meeting.Confirm all daily meetings with participants&nbsp;Make and reschedule ongoing meetings (Google Calendar)Manage incoming surveys spreadsheet (Excel/Google Sheets)Project management as neededHandle admin onboarding of employees (email, software etc)Manage passwordsManage internal company meeting communicationsFile meeting notes into Google Drive&nbsp;Help with Daily meeting agendas&nbsp;OngoingManage Website updates and formatting in WordPressManage Quarterly surveys (Google Forms)Screen resumes during recruitingPost job listings in Indeed, LinkedIn, PPAI and ASICreate PowerPoint and other presentations in Google Slides, Canva and Figma&nbsp;Manage company travel arrangementsCreate ongoing Netsuite reports&nbsp;Manage ongoing projects and report on results&nbsp;&nbsp;&nbsp;Skills/SoftwareGoogle Suite: Docs, Sheets, and FormsGoogle Drive ManagementGmailGoogle Calendar&nbsp;Adobe&nbsp;Figma &amp; CanvaProject ManagementExcellent Note TakerVery OrganizedGood with Reports and Reporting&nbsp;Ability to learn new softwareProactiveGood Command of the English languagePersonableGood business writing/editing skills",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Administrative Assistant for Student Activities &amp; Formation and the Ethics Center,Ateneo de Manila University,https://ph.linkedin.com/jobs/view/administrative-assistant-for-student-activities-formation-and-the-ethics-center-at-ateneo-de-manila-university-4149010629?position=16&pageNum=0&refId=dmRBPhkGV%2B5SpZkpeJAX2g%3D%3D&trackingId=HH8cKEyBGGnIIkukAyt5UA%3D%3D,"Full JD to be sent to shortlist.Main Duties And ResponsibilitiesI. Frontline and Administrative SupportAttends to inquiries and requests from stakeholders and visitors of both the Ethics Center and the Office of the Student Activities and Formation and the Office of the Dean from various communication channels (e.g., face-to-face, online, phone, office email) and coordinates the flow of information internally and with other offices concernedReceives and records office correspondences and communication materials and carries out appropriate actionsPrepares and files copies of outgoing correspondences and ensures that they are addressed/distributed to intended recipients in a prompt and efficient mannerProvide support to the Dean’s various projects and initiatives, such as but not limited to, academic affairs, budget, quality assurance, marketing, School events, etc.II. Logistical Support for Office ActivitiesAssists with the logistical support requirements for the trainings, seminars, conferences, retreats, workshops and events headed by the Ethics Center and the Office of Student Activities and FormationDisseminates information and marketing collaterals about these programs and activities through the website, email, and/or print channels, and addresses inquiries accordinglyPrepares materials, equipment, and tokens while ensuring the reservation of venues, catering, and transportation requirementsProcesses financial arrangements with external vendors such as cash advances, reimbursements, liquidation, and paymentsIII. Center Management SupportCoordinates and arranges meetings, appointments, and travel arrangements of theExecutive DirectorPrepares and submit annual year-end report and summary of operationsAssists in the organization of meeting presentations of the Executive DirectorDraft contracts for Independent Contractors in accordance with legal andorganizational requirementsAssists in implementing the Ethics Center's marketing and admission initiativesMaintains and updates the student tracking database for accurate and up-to-date recordsHandles communication and information dissemination to relevant stakeholders and officesIV. Student Activities and Formation SupportAssists the Director in managing the day-to-day administrative requirements and implementation of the different programs of the Office of the Student Activities and Formation and the Mulat Diwa FoundationDrafts various documents and reports (e.g. requests for funding and endowments, Terms of Reference, CHED reports, etc.) and submits them to the Director for review and approvalReviews accuracy and completeness of submitted project proposals, collates and submits to the Director for approvalEnsures the maintenance and proper usage of the Student Council roomAssists the Director in drafting the budget of the Student Council and Mulat Diwa Foundation by providing relevant financial data and completing the necessary documentationMonitors expenses of the Office of Student Activities and Formation, Mulat Diwa Foundation and the Student Council Fund vis-à-vis approved budget and keeps records of all financial transactionV. Performs other duties as may be assigned by the immediate supervisor, or anyauthorized representativeMinimum QualificationsKnowledge, Skills, and Abilities:Administrative Support Skills: Knowledge of administrative and clerical procedures such as drafting memos and interdepartmental communications, office budget and expenses, etc.Communication Proficiency: Demonstrates excellent oral and written communication skills, effectively conveying information and ideasService Orientation: Actively looking for ways to help peopleRecords Management: Ability to systematically organize, store, update, and protect Office and Staff-related records throughout their life cycle – from the time of creation or receipt to their eventual disposition/turnoverTechnological Savvy: Demonstrates proficiency in Microsoft Office Applications and possesses basic skills in managing websites, contributing to online presence, creating presentations and content managementCustomer Service Skills: Ability to understand client perspectives and respond to their needs with urgency and serious attention; This includes customer needs assessment, meeting quality standards for services, and evaluation of customer satisfactionActive Listening: Giving full attention to what other people are saying, taking time to understand the points being made, asking questions as appropriate, and not interrupting at inappropriate timeAdaptability and Efficiency: Ability to adapt to changing priorities and work effectively in a fast-paced environmentOrganization and Prioritization of Work: Ability to effectively plan and coordinate the delivery of required outcomes, according to importance and urgency; keen to detailsEducation And Experience RequirementsGraduate of any Bachelor’s DegreeWith at least 2 years of relevant clerical work experience",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Executive / Administrative Assistant - Pasig City (35k to 45k),Dempsey Resource Management Inc.,https://ph.linkedin.com/jobs/view/executive-administrative-assistant-pasig-city-35k-to-45k-at-dempsey-resource-management-inc-4163475302?position=5&pageNum=0&refId=dmRBPhkGV%2B5SpZkpeJAX2g%3D%3D&trackingId=0q8E5fNOd6JYYH8x5bpCNA%3D%3D,"The Executive and Administrative Assistant serves as the primary point of contact between the executive and internal and external stakeholders, providing administrative support to senior executives. This role enables executives to focus on strategic decision-making and organizational leadership by managing their calendars, coordinating meetings and travel arrangements, handling correspondence, and overseeing various office support functions to ensure smooth day-to-day operations.Responsibilities Manage scheduling for company executive(s) including but not limited to Board Meetings, Annual Stockholders Meeting, Committee and Alignment meetings. Organize and prepare for internal and external high-level meetings, including gathering documents and attending to logistics of meetings Preparation of Executive presentation, correspondence and minutes of meetings. Answer and respond to phone calls, communicate messages and information to the executive Process administrative documentation requirements and maintain various records for company executive(s). Design and establish the company’s corporate governance framework, quality management system, ensuring compliance with legal, regulatory, and best practice standards. Create and review legal documents including but not limited to consultancy, partner and retainer contracts Coordinate legal requirements and concerns with appointed corporate legal counsel Responsible for inventory, purchase, replenishment and issuance of office supplies. Maintain supplies inventory by checking stock to determine inventory level, anticipating needed supplies, placing, expediting orders for supplies and verifying receipt of supplies Responsible for application and renewal of insurances, Business, Fire and Sanitary permits, and contracts for Trion facilities Ensure operation of equipment by completing preventive maintenance requirements, calling for repairs, maintaining equipment inventories and evaluating new equipment &amp; techniques Process Visa Application and travel arrangements Complies with the proper operating procedures of the company safety and health regulations. Formulate systems, policies and procedures for the assigned scope of responsibility. Adheres to Policies/Procedures, Employee Code of Ethics and Conduct, and Corporate Governance regulations. Protects intellectual property, company proprietary and confidential information. Perform other duties &amp; responsibilities as directed by the immediate supervisorKnowledge, Skills, Abilities Proven experience in managing operations in a technical or service-oriented environment, with a focus on meter testing, repair, or maintenance. In-depth knowledge of meter testing standards, calibration procedures, and safety regulations. Good strategic thinking, analytical and problem-solving skills Keen to details Excellent organizational, multi-tasking skills and a team player Effective time management skills With excellent writing and communication skills, with pleasing personality Highly resourceful and dependable Proficient in the use of Microsoft Office operations (Microsoft Excel, Word, PowerPoint)Requirements Graduate of a any Business related course At least five (5) years’ work experience in the same fieldMonthly Salary 35000 - 45000 Negotiable based on the applicant's skill set.Work Location: 16 Evangelista Street, WH 28-29, Santolan, Pasig City ,Metro Manila (Preferred candidates should live near the working location)Work Schedule Full-time Monday to Saturday, from 8 AM to 5 PM.Location Type: On-site We don't usually work on Saturday, unless we have HR activities and other meetings scheduled on weekend.NoteWe appreciate the effort you’ve put into your application.If you do not receive feedback within 3 to 7 working days after submitting your resume, it means you were not selected for the position. However, if you meet the qualifications, especially if you are located near the office, I will process your application within one day of submission.May this opportunity bring you closer to your goals, and wish you the best of luck as we review your qualifications!",Administration & Office Support,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
Executive and Administrative Assistant,Dempsey Resource Management Inc.,https://ph.linkedin.com/jobs/view/executive-and-administrative-assistant-at-dempsey-resource-management-inc-4177107683?position=9&pageNum=0&refId=dmRBPhkGV%2B5SpZkpeJAX2g%3D%3D&trackingId=WR2NzIEYhqUrMiuNyY2Zsw%3D%3D,"The Executive and Administrative Assistant is a primary point of contact between the executive,internal and external stakeholders that provides administrative support to senior executives,enabling them to focus on strategic decision-making and organizational leadership.Key Roles And Responsibilities Manage scheduling for company executive(s) including but not limited to Board Meetings,Annual Stockholders Meeting, Committee and Alignment meetings. Organize and prepare for internal and external high-level meetings, including gatheringdocuments and attending to logistics of meetings Preparation of Executive presentation, correspondence and minutes of meetings. Answer and respond to phone calls, communicate messages and information to theexecutive Process administrative documentation requirements and maintain various records forcompany executive(s). Design and establish the company’s corporate governance framework, qualitymanagement system, ensuring compliance with legal, regulatory, and best practicestandards. Create and review legal documents including but not limited to consultancy, partner andretainer contracts Coordinate legal requirements and concerns with appointed corporate legal counsel Responsible for inventory, purchase, replenishment and issuance of office supplies; Maintain supplies inventory by checking stock to determine inventory level, anticipatingneeded supplies, placing, expediting orders for supplies and verifying receipt of supplies; Responsible for application and renewal of insurances, Business, Fire and Sanitarypermits, and contracts for Trion facilities Ensure operation of equipment by completing preventive maintenance requirements,calling for repairs, maintaining equipment inventories and evaluating new equipment &amp;techniques; Process Visa Application and travel arrangements Complies with the proper operating procedures of the company safety and healthregulations. Formulate systems, policies and procedures for the assigned scope of responsibility. Adheres to Policies/Procedures, Employee Code of Ethics and Conduct, and CorporateGovernance regulations. Protects intellectual property, company proprietary and confidential information. Perform other duties &amp; responsibilities as directed by the immediate supervisorEducation, Licenses And Certificates Graduate of a any Business related courseRelevant Experience At least five (5) years’ work experience in the same fieldKnowledge, Skills, Abilities Good strategic thinking, analytical and problem-solving skills Keen to details Excellent organizational, multi-tasking skills and a team player Effective time management skills With excellent writing and communication skills, with pleasing personality Highly resourceful and dependable Proficient in the use of Microsoft Office operations (Microsoft Excel, Word, PowerPoint)",Administration & Office Support,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
