title,company,link,job_desc,job_func,location,job_type,source,selected
"Executive, Analytics &amp; Insights",NielsenIQ,https://ph.linkedin.com/jobs/view/executive-analytics-insights-at-nielseniq-4183315457?position=21&pageNum=0&refId=90RDOtyp0UiwuCWBc69N9Q%3D%3D&trackingId=CmqsRHDrqc6frC%2FR441Oug%3D%3D,"Job DescriptionNielsenIQ Customer Success places our customers at the heart of everything that we do. We strive to offer a consistent customer experience across all our markets by harmonizing our ways of working, focusing on engagement and driving analytics excellence. We give our customers an enjoyable, easy, effective service featuring a modernized customer experience. Customer Success is instrumental to realize the NielsenIQ vision to be a leading global information services company with strong, market leading growth enabled by new, innovative product offerings and modern technology that creates substantial value for our customers, retailers and employees.This position will be, within the Analytics &amp; Insights team, responsible for delighting clients around Asia through delivering retail measurement insights and analysis.ResponsibilitiesProviding performance overview analysis and business issue analysis to Consumer-Packaged Goods clients around Asia Providing in-depth consulting services and delivering insights and analytics as well as thought leadership Developing deep knowledge of Nielsen IQ RMS and Panel solutions and delivering value for clients Working closely with the Consulting Lead and Customer Service to transform customer experience Consulting clients to optimize use of NielsenIQ Essentials Developing and delivering business solutions for client performance tracking Working with both your NielsenIQ colleagues and spending time with FMCG clients, you will build partnerships to allow you to understand your client needs and requirements. You'll use this knowledge to develop in depth analytics and create compelling stories that deliver the insight to drive business growth. You will be part of a team of client service individuals who specialize in FMCG/Retail at NielsenIQ. QualificationsAt least a bachelor's degree, preferably in business related coursework. Or with 6 months to 1 year work experience, preferably within consumer or trade marketing, analytics and insights or market research.  Knowledge of the Consumer-Packaged Goods (CPG) industry Knowledge of research techniques and methodologies would be an advantage Excellent analytical skills Excellent communication skills and presentation skills An ability to work independently and in a team Good interpersonal skills are a must Fluent in spoken and written English Additional Asian language skills is an advantage Competent in Microsoft Office (Excel, PowerPoint, Word, etc.)  Additional Information""Remote-hybrid based role, must be physically located within Philippines and candidate must be a Country/Region Resident”Our BenefitsFlexible working environmentVolunteer time offLinkedIn LearningEmployee-Assistance-Program (EAP)About NIQNIQ is the world’s leading consumer intelligence company, delivering the most complete understanding of consumer buying behavior and revealing new pathways to growth. In 2023, NIQ combined with GfK, bringing together the two industry leaders with unparalleled global reach. With a holistic retail read and the most comprehensive consumer insights—delivered with advanced analytics through state-of-the-art platforms—NIQ delivers the Full View™. NIQ is an Advent International portfolio company with operations in 100+ markets, covering more than 90% of the world’s population.For more information, visit NIQ.comWant to keep up with our latest updates?Follow us on: LinkedIn | Instagram | Twitter | FacebookOur commitment to Diversity, Equity, and InclusionNIQ is committed to reflecting the diversity of the clients, communities, and markets we measure within our own workforce. We exist to count everyone and are on a mission to systematically embed inclusion and diversity into all aspects of our workforce, measurement, and products. We enthusiastically invite candidates who share that mission to join us. We are proud to be an Equal Opportunity/Affirmative Action-Employer, making decisions without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, marital status, protected veteran status or any other protected class. Our global non-discrimination policy covers these protected classes in every market in which we do business worldwide. Learn more about how we are driving diversity and inclusion in everything we do by visiting the NIQ News Center: https://nielseniq.com/global/en/news-center/diversity-inclusion",General Business,"Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
"Data Analyst - Fraud Analytics, Operations",Shopee,https://ph.linkedin.com/jobs/view/data-analyst-fraud-analytics-operations-at-shopee-4016415293?position=10&pageNum=0&refId=90RDOtyp0UiwuCWBc69N9Q%3D%3D&trackingId=GWzFQfTeqy7uw3hM%2BhY2CA%3D%3D,"Job DescriptionInvestigate fraudulent activity, dig through data to identify behavioral patterns, calculate losses, and propose solutions to mitigate and prevent them.Develop automated monitoring reports, detection and notification tools for suspicious transactions occurring across Shopee’s different businesses.Test new fraud tools and technologies and uncover new modus operandi of cybercrimes.Propose new features on Shopee that can deter or prevent further fraud, and conduct necessary research and data simulations.Work with the Legal and Data Privacy teams to address criminal activities and provide evidence for potential litigation, or reporting for Anti Money Laundering.Assess potential risks and process vulnerability of campaigns, promos, and new businesses.Experience a unique opportunity to work in a multi-industry role that encompasses e-commerce, Fintech, and Consumer Credit.RequirementsExperience in SQL is crucial, or exposure to other data-mining tools.Bachelor’s Degree in Statistics, Mathematics, Industrial Engineering, Management Engineering, Physics, Economics, or equivalent data-savvy fields are prioritized.High level of data literacy and strong analytical and investigative skills and critical thinking are required for this position.Ability to work with different types of people.Strong English communication skills, both written and spoken, and the ability to communicate insights from data to business units.Some experience in Analytics for Fraud or Risk Management in e-Commerce, Banking, Fintech, Credit, Remittance, or other relevant fields is highly preferred.An in-depth understanding of Shopee, Shopeepay, and SPayLater as a user is an advantage.A deep love for improving processes and crafting innovative solutions.A strong sense of integrity with handling of sensitive personal information, and a passion to serve victims of fraud.",Iba pa,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,1
Business Analyst,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253219/business-analyst-3,"Responsibilities:		Collaborate with stakeholders across departments to identify business needs and translate them into detailed functional and technical requirements.	Conduct in-depth analysis of current business processes to identify areas for improvement and recommend actionable solutions.	Develop and maintain business process documentation, including workflows, use cases, and business requirements documentation (BRD).	Facilitate workshops and meetings to gather requirements and align stakeholders on project objectives.	Liaise with IT and development teams to ensure requirements are understood and implemented correctly.	Create and manage project plans, timelines, and milestones, ensuring alignment with business goals.	Perform data analysis to identify trends and provide insights that drive business decisions.	Support testing phases by developing test cases, validating system functionality, and ensuring deliverables meet business requirements.	Provide ongoing support and training to end-users to ensure the successful adoption of new systems or processes.	Monitor project progress and communicate updates to stakeholders and senior management.		Responsibilities:		Collaborate with stakeholders across departments to identify business needs and translate them into detailed functional and technical requirements.	Conduct in-depth analysis of current business processes to identify areas for improvement and recommend actionable solutions.	Develop and maintain business process documentation, including workflows, use cases, and business requirements documentation (BRD).	Facilitate workshops and meetings to gather requirements and align stakeholders on project objectives.	Liaise with IT and development teams to ensure requirements are understood and implemented correctly.	Create and manage project plans, timelines, and milestones, ensuring alignment with business goals.	Perform data analysis to identify trends and provide insights that drive business decisions.	Support testing phases by developing test cases, validating system functionality, and ensuring deliverables meet business requirements.	Provide ongoing support and training to end-users to ensure the successful adoption of new systems or processes.	Monitor project progress and communicate updates to stakeholders and senior management. 		Qualifications:		Bachelor’s degree in Business Administration, Information Technology, or a related field.	At least 2+ years of experience in business analysis or a similar role.	Strong analytical and problem-solving skills with a keen attention to detail.	Proficiency in business analysis tools and techniques, such as process modeling, SWOT analysis, and gap analysis.	Experience with project management and collaboration tools (e.g., JIRA, Trello, Kanban, Microsoft Project).	Solid understanding of system development lifecycle (SDLC) and Agile methodologies.	Strong communication skills, with the ability to present ideas clearly and interact effectively with stakeholders at all levels.	Knowledge of data visualization tools (e.g., Power BI, Tableau) and reporting is a plus.	Ability to work onsite and extend working hours when necessary.		Join Gardenia Bakeries Philippines Inc. and contribute to driving business efficiency and innovation through insightful analysis and effective collaboration!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr,
Contract Analyst,"Eximius BPO Services, Inc.",https://www.kalibrr.com/c/eximius-bpo-services-inc/jobs/253269/contract-analyst-9,"Join our team and play a pivotal role in driving success! We’re looking for resourceful individuals with keen attention to detail and a talent for analyzing complex information. If you’re ready to make an impact and grow your career, this could be the opportunity you’ve been waiting for. About the Role:As a Contract/Lease Analyst, you will be a crucial part of our team, leading initial project phases and ensuring fairness and transparency in our clients' business dealings. Your work will directly influence outcomes, from interpreting complex terms to providing valuable insights. Key Responsibilities:	Analyze contracts, legal documents, and business materials with precision.	Create clear and concise abstracts and summaries following established guidelines. Benefits and Perks:	Government-mandated benefits for your security and well-being.	Hybrid work setup with a company-provided PC.	Comprehensive HMO coverage, including dependents (up to two) at no extra cost.	Inclusive healthcare benefits for common-law and domestic partners of any gender.	Medical reimbursement allowances for outpatient care, maintenance meds, optical, dental, and more.	Group term life insurance	A solid retirement plan starting upon regularization.	Paid leave credits to promote work-life balance.	Semi-flexible dayshift schedule to align work and personal life.	Career and wellness workshops to foster personal and professional growth.	A dynamic, inclusive, and collaborative work environment where your ideas are valued.Join our team and play a pivotal role in driving success! We’re looking for resourceful individuals with keen attention to detail and a talent for analyzing complex information. If you’re ready to make an impact and grow your career, this could be the opportunity you’ve been waiting for. About the Role:As a Contract/Lease Analyst, you will be a crucial part of our team, leading initial project phases and ensuring fairness and transparency in our clients' business dealings. Your work will directly influence outcomes, from interpreting complex terms to providing valuable insights. Key Responsibilities:	Analyze contracts, legal documents, and business materials with precision.	Create clear and concise abstracts and summaries following established guidelines. Benefits and Perks:	Government-mandated benefits for your security and well-being.	Hybrid work setup with a company-provided PC.	Comprehensive HMO coverage, including dependents (up to two) at no extra cost.	Inclusive healthcare benefits for common-law and domestic partners of any gender.	Medical reimbursement allowances for outpatient care, maintenance meds, optical, dental, and more.	Group term life insurance	A solid retirement plan starting upon regularization.	Paid leave credits to promote work-life balance.	Semi-flexible dayshift schedule to align work and personal life.	Career and wellness workshops to foster personal and professional growth.	A dynamic, inclusive, and collaborative work environment where your ideas are valued.What we're looking for:	A Bachelor’s Degree in any field — fresh graduates and entry-level professionals are welcome!	Strong analytical skills and exceptional attention to detail.	Excellent English comprehension and writing abilities.	Basic mathematical skills to support your analysis.	A growth mindset with a willingness to learn and adapt to new challenges. Ready to take the next step? Apply now and start a rewarding career as a Contract Analyst! We’re excited to welcome talented individuals who are eager to grow and thrive in a supportive and forward-thinking company. Together, let’s achieve great things!Hire NowSign UpLogin",Legal,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Analyst (Open to Fresh Grads),Home Credit Philippines,https://ph.jobstreet.com/job/83299151?type=standard&ref=search-standalone&origin=cardTitle#sol=6bfdb0899935f39d15ac75ebf1a28cdc28396849,"The primary role of the CRM Analyst is to optimize customer onboarding, engagement, retention, and loyalty, contributing to long-term growth and profitability of the organization. The role requires a deep technical, sales and risk understanding to design and implement strategies that will enable business growth by leveraging on customer data insights. &nbsp;&nbsp;About The JobWhat You’ll Do:&nbsp;Interpret data, analyze results, and provide ongoing reports Data analytics including development and maintenance of databasesCreate dashboards and adhoc analyses for business needsAcquire data from primary or secondary data sources and maintain databases/data systems Identify, analyze, and interpret trends or patterns in complex data sets Customer Journey MappingLocate and define new process improvement opportunities What You Need To Have:&nbsp;Open to fresh graduates or those with 1-2 years of experienceCoding knowledge regardless of languageExperience in business intelligence tools (ex. Power BI, Tableau)Proficiency in Microsoft Office SuiteStrong knowledge of and experience with databases (SQL etc.)&nbsp;&nbsp;What Can Set You Apart:Experience in financial lending business&nbsp;Job Perks You'll Enjoy:Permanent dayshift scheduleUp to 20% variable performance-based bonusHMO on Day 1 / HMO with dependentsAccess to mental health coverage and wellness partnersWellness Leave and Birthday Leave benefitsInternal Career MobilityOpportunity to work and train in our international offices&nbsp;Empower Filipinos with innovative financial solutions at Home Credit Philippines. Click Apply Now and join a company where there are #NoSmallRoles and everyone is important.At Home Credit Philippines, we believe that everyone has something special to offer. Our motto ""No Small Roles, Everyone is Important"" is at the heart of everything we do. We think diversity makes our company better and every single job and person here plays a big part in our success.We’re all about creating a welcoming place where everyone feels valued for who they are. This means we make sure that everyone, no matter their background or what they look like, gets a fair chance at jobs, training, and promotions.When it comes to hiring, everyone gets a fair look. It doesn’t matter where you’re from, what you believe, who you love, whether you have a disability, or any other or any other condition protected under Philippine laws. If you meet the job requirements, you have a chance to get the job.Come join us at Home Credit, where diversity fuels our innovation. Here, there are #NoSmallRoles and #EveryoneisImportant.&nbsp;#LI-IS1",Banking & Financial Services,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Data Analyst,CHG Global Inc. (World Balance),https://ph.jobstreet.com/job/83228515?type=standard&ref=search-standalone&origin=cardTitle#sol=e107f68b18374a530007c2e94cc753c6930a0bb8,"The Master Data Analyst is responsible in maintaining the master data structure&nbsp;and details&nbsp;in&nbsp;SAP&nbsp;and ensure that report requirements of the company can be addressed.&nbsp;Master Data Management of Articles, Site, Business Partner and Asset&nbsp;Documentation of master data processes including article, site, business partner and asset&nbsp;Monitors master data movement and activities done by the master data team&nbsp;Reviews and updates master data on a regular basis and communicates with the company on any updates made.&nbsp;Maintains clean and standardized articles, vendor, and customer data to support sales, marketing and supply chain operationsManages pricing, discounts, and promotional data while ensuring correct application across stores and e-commerceAnalyzes master data issues pertaining to system interface failures",Information Technology,"Caloocan City, National Capital Region (NCR)",Full-time,Jobstreet,
Junior Data Analyst,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/251161/junior-data-analyst-2,"As a Junior Data Analyst, you will play a crucial role in the data preprocessing phase of our project to fine-tune the Whisper model for Taglish and other languages. Your responsibilities will include collecting, organizing, cleaning, and preparing high-quality multilingual data for model training. You will work closely with the machine learning team to ensure that the data meets the necessary standards for effective model training.Key Responsibilities:Data Collection and Organization:	Gather raw audio files in various formats (e.g., MP3, WAV, FLAC) from diverse sources such as interviews, podcasts, and YouTube videos.	Organize files into a structured directory hierarchy, ensuring a clear and consistent file naming convention.Audio Preprocessing:	Convert audio files to the required format (16kHz mono, 16-bit signed integer WAV) using tools like FFmpeg.	Transcribe audio files, either manually or through a transcription service, and store text files with corresponding filenames.Data Cleaning and Normalization:	Clean and normalize text data to address spelling variations, punctuation issues, and formatting inconsistencies.	Standardize abbreviations and contractions, and remove special characters or unnecessary symbols.Data Segmentation and Labeling:	Split lengthy audio recordings into smaller, manageable segments.	Create and maintain a metadata file that maps audio files to their corresponding transcriptions and alignment details.Quality Assurance and Validation:	Conduct thorough quality checks to validate the dataset for accuracy, consistency, and completeness.	Identify and resolve issues in the audio and text data, such as misalignments or incorrect transcriptions.Data Analysis and Reporting:	Use data analysis techniques to evaluate dataset health and completeness.	Provide regular reports on data collection progress, challenges, and recommendations for improvements.Collaboration and Communication:	Work closely with the machine learning team to address any data-related issues.	Provide regular updates on data collection and preprocessing progress.As a Junior Data Analyst, you will play a crucial role in the data preprocessing phase of our project to fine-tune the Whisper model for Taglish and other languages. Your responsibilities will include collecting, organizing, cleaning, and preparing high-quality multilingual data for model training. You will work closely with the machine learning team to ensure that the data meets the necessary standards for effective model training.Key Responsibilities:Data Collection and Organization:	Gather raw audio files in various formats (e.g., MP3, WAV, FLAC) from diverse sources such as interviews, podcasts, and YouTube videos.	Organize files into a structured directory hierarchy, ensuring a clear and consistent file naming convention.Audio Preprocessing:	Convert audio files to the required format (16kHz mono, 16-bit signed integer WAV) using tools like FFmpeg.	Transcribe audio files, either manually or through a transcription service, and store text files with corresponding filenames.Data Cleaning and Normalization:	Clean and normalize text data to address spelling variations, punctuation issues, and formatting inconsistencies.	Standardize abbreviations and contractions, and remove special characters or unnecessary symbols.Data Segmentation and Labeling:	Split lengthy audio recordings into smaller, manageable segments.	Create and maintain a metadata file that maps audio files to their corresponding transcriptions and alignment details.Quality Assurance and Validation:	Conduct thorough quality checks to validate the dataset for accuracy, consistency, and completeness.	Identify and resolve issues in the audio and text data, such as misalignments or incorrect transcriptions.Data Analysis and Reporting:	Use data analysis techniques to evaluate dataset health and completeness.	Provide regular reports on data collection progress, challenges, and recommendations for improvements.Collaboration and Communication:	Work closely with the machine learning team to address any data-related issues.	Provide regular updates on data collection and preprocessing progress.Qualifications:	Strong Proficiency in Python: Experience with data manipulation, cleaning, and preprocessing using Python libraries such as Pandas, NumPy, and TensorFlow.	Data Cleaning and Preprocessing: Proven ability to clean, organize, and preprocess data for machine learning applications.	NLP Knowledge: Familiarity with natural language processing techniques, including text normalization and handling multilingual or code-mixed data.	SQL Skills: Experience with SQL for data querying and management.	Problem-Solving Skills: Ability to identify and solve complex data-related problems with creativity and efficiency.	Work Under Pressure: Capable of handling multiple tasks simultaneously and meeting deadlines in a fast-paced environment.	Adaptability: Willingness to learn new tools and techniques as needed for the project.	Attention to Detail: Meticulous attention to detail to ensure data accuracy and integrity.	Communication Skills: Excellent communication skills to collaborate effectively with cross-functional teams.Desired Skills:	Familiarity with audio processing tools like FFmpeg.	Familiarity with transcription tools and alignment software (e.g., Aeneas, Gentle).	Knowledge of Taglish language nuances and variations.	Experience with version control systems like Git.	Familiarity with code-mixing or multilingual NLP techniquesQualifications:	Strong Proficiency in Python: Experience with data manipulation, cleaning, and preprocessing using Python libraries such as Pandas, NumPy, and TensorFlow.	Data Cleaning and Preprocessing: Proven ability to clean, organize, and preprocess data for machine learning applications.	NLP Knowledge: Familiarity with natural language processing techniques, including text normalization and handling multilingual or code-mixed data.	SQL Skills: Experience with SQL for data querying and management.	Problem-Solving Skills: Ability to identify and solve complex data-related problems with creativity and efficiency.	Work Under Pressure: Capable of handling multiple tasks simultaneously and meeting deadlines in a fast-paced environment.	Adaptability: Willingness to learn new tools and techniques as needed for the project.	Attention to Detail: Meticulous attention to detail to ensure data accuracy and integrity.	Communication Skills: Excellent communication skills to collaborate effectively with cross-functional teams.Desired Skills:	Familiarity with audio processing tools like FFmpeg.	Familiarity with transcription tools and alignment software (e.g., Aeneas, Gentle).	Knowledge of Taglish language nuances and variations.	Experience with version control systems like Git.	Familiarity with code-mixing or multilingual NLP techniquesHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Inventory Analyst,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/247554/inventory-analyst-3,"Join Our Team as an Inventory Analyst!Are you a detail-oriented professional with a passion for organization and analysis? Do you thrive in fast-paced environments and have experience in retail inventory management? We’re looking for an Inventory Analyst to join our team and make an impact!What You'll DoAs an Inventory Analyst, you’ll play a critical role in ensuring accurate and efficient inventory operations. Your key responsibilities include:Inventory Monitoring &amp; Scheduling	Oversee Yearly Store Physical Count Charges Summary and Pcount schedules (yearly/monthly).	Track monthly Physical Count status and manage permits for boutique/department store counts.Inventory Discrepancy Analysis &amp; Reporting	Monitor and report discrepancies pre- and post-Physical Count.	Generate comprehensive Physical Count analysis/discrepancy reports.Sales &amp; Inventory Management	Encode weekly/monthly sales and balance sales reports.	Review and update inventory concerns, including warehouse and clearance monitoring.Join Our Team as an Inventory Analyst!Are you a detail-oriented professional with a passion for organization and analysis? Do you thrive in fast-paced environments and have experience in retail inventory management? We’re looking for an Inventory Analyst to join our team and make an impact!What You'll DoAs an Inventory Analyst, you’ll play a critical role in ensuring accurate and efficient inventory operations. Your key responsibilities include:Inventory Monitoring &amp; Scheduling	Oversee Yearly Store Physical Count Charges Summary and Pcount schedules (yearly/monthly).	Track monthly Physical Count status and manage permits for boutique/department store counts.Inventory Discrepancy Analysis &amp; Reporting	Monitor and report discrepancies pre- and post-Physical Count.	Generate comprehensive Physical Count analysis/discrepancy reports.Sales &amp; Inventory Management	Encode weekly/monthly sales and balance sales reports.	Review and update inventory concerns, including warehouse and clearance monitoring.What We’re Looking For	Bachelor’s degree in Accountancy or Internal Audit.	At least 1 year in fashion retail.	Strong analytical and planning skills, keen attention to detail, and proficiency in analyzing inventory reports.	Familiarity with POS systems (not required). Work Arrangement	On-Site Only: Be ready to dive into the action at our workplace! Ready to take your career to the next level? Click Apply Now and be part of our journey to redefine fashion retail excellence!Hire NowSign UpLogin",Accounting & Auditing,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Analyst (Carrier Error),"ProView Global Administration, Inc.",https://ph.jobstreet.com/job/83241165?type=standard&ref=search-standalone&origin=cardTitle#sol=dbc4aedb8443d4e9f88edfc2cde1fec034148950,"Job descriptionWhat are some of the perks once you become part of this awesome team?Fixed weekends offHMO within first month of employmentInsurance coverage upon regularizationPaid time off even during probationary periodFun onsite and virtual activities/eventsOpen door policy with avenues to gather employee feedbackHighly performance-driven work environment, encouraging promotions from withinVarious learning and personal/professional growth and development opportunitiesAnd because Proview Global cares, we are offering a hybrid work arrangement! The company will also be providing the PC and equipment needed. Although during your first month (or until the HLM approves of the transition), you will be reporting on-site to complete company and/or client-required trainings. With this, the following requirements will be required prior the on-boarding:Minimum of 25mbps internet speed (actual bandwidth via speed test) *higher than 25mbps would be required if there will be other people in the household who would be either working from home or heavily using the internet during your shiftDedicated space or room with good ventilation for the PC set-up.Table that can fit two 24"" monitors and a chair, ideally positioned close to the outlet and internet modemWork from home location is within NCR.What are some of the responsibilities?Reviews layouts, structures and carrier specifications needed to resolve carrier error reports and errors coming from the client’s enrollment system.Reviews error reports from the carriers and conducts research to resolve the error.Reviewing error reports from the enrollment system’s dashboard and identify solutions to resolve the invalid records and file failures. Escalating data issues and follow ups to client counterparts for resolution.Actively manages tickets related to enrollment data exchange, ensuring accurate and timely completion of all assigned tasksCreates cases to the counterpart or technical experts for any adjustments needed in the file layouts, templates or configuration to meet the carrier/client required specifications.What are the ideal requirements?Bachelor's degree or equivalent work experienceKnowledge of the US HealthCare industry is requiredHigh proficiency in EDI and/or API technologies (5+ years), specifically in insurance enrollment processes, is a plusFamiliarity with HTML, Javascript, or coding is a plus&nbsp;Familiarity with data management applications (i.e. SQL, XML/JSON, VB, MS Access) is a plusIntermediate level of Excel skillsAbility to work with multiple source files and apply knowledge from various client requirements day-to-dayCapability to do analysis and researchMust be open to a fixed mid shift schedule",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Data Analyst (File Export),"ProView Global Administration, Inc.",https://ph.jobstreet.com/job/83241186?type=standard&ref=search-standalone&origin=cardTitle#sol=6e9ccf258ce3709c9f1d675a572ed82cc30a67db,"What are some of the perks once you become part of this awesome team?Fixed weekends offHMO within first month of employmentInsurance coverage upon regularizationPaid time off even during probationary periodFun onsite and virtual activities/eventsOpen door policy with avenues to gather employee feedbackHighly performance-driven work environment, encouraging promotions from withinVarious learning and personal/professional growth and development opportunitiesAnd because Proview Global cares, we are offering a hybrid work arrangement! The company will also be providing the PC and equipment needed. Although during your first month (or until the HLM approves of the transition), you will be reporting on-site to complete company and/or client-required trainings. With this, the following requirements will be required prior the on-boarding:Minimum of 25mbps internet speed (actual bandwidth via speed test) *higher than 25mbps would be required if there will be other people in the household who would be either working from home or heavily using the internet during your shiftDedicated space or room with good ventilation for the PC set-up.Table that can fit two 24"" monitors and a chair, ideally positioned close to the outlet and internet modemWork from home location is within NCR.What are some of the responsibilities?Reviews layouts, structures and carrier specifications needed to resolve carrier error reports and errors coming from the client’s enrollment system.Reviews error reports from the carriers and conducts research to resolve the error.Reviewing error reports from the enrollment system’s dashboard and identify solutions to resolve the invalid records and file failures. Escalating data issues and follow ups to client counterparts for resolution.Resolves data import/validation errors from the file imports.Research and provides resolution to identified technical issues related to the EDI/configuration build. Provides detailed and accurate description of the error/issue to client counterparts - interpreting errors from technical into non-technical terms.Creates cases/tickets to the counterpart or technical experts for any adjustments needed in the file layouts, templates or configuration to meet the carrier/client required specifications.What are the ideal requirements?Bachelor's degree (preferably Math, IT, Computer Science, Computer Engineering) or equivalent work experienceKnowledge of the US HealthCare industry is requiredHigh proficiency in EDI and/or API technologies (5+ years), specifically in insurance enrollment processes, is a plusFamiliarity with HTML, Javascript, or coding is a plus&nbsp;Familiarity with data management applications (i.e. SQL, XML/JSON, VB, MS Access) is a plusIntermediate level of Excel skillsAbility to work with multiple source files and apply knowledge from various client requirements day-to-dayCapability to do analysis and researchMust be open to either fixed mid or night shift schedule",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Data Analyst (Systems Configuration),"ProView Global Administration, Inc.",https://ph.jobstreet.com/job/83241252?type=standard&ref=search-standalone&origin=cardTitle#sol=41554e3c1ea224ac8035e90b0090d9cfde60819a,"What are some of the perks once you become part of this awesome team?Fixed weekends offHMO within first month of employmentInsurance coverage upon regularizationPaid time off even during probationary periodFun onsite and virtual activities/eventsOpen door policy with avenues to gather employee feedbackHighly performance-driven work environment, encouraging promotions from withinVarious learning and personal/professional growth and development opportunitiesAnd because Proview Global cares, we are offering a hybrid work arrangement! The company will also be providing the PC and equipment needed. Although during your first month (or until the HLM approves of the transition), you will be reporting on-site to complete company and/or client-required trainings. With this, the following requirements will be required prior the on-boarding:Minimum of 25mbps internet speed (actual bandwidth via speed test) *higher than 25mbps would be required if there will be other people in the household who would be either working from home or heavily using the internet during your shiftDedicated space or room with good ventilation for the PC set-up.Table that can fit two 24"" monitors and a chair, ideally positioned close to the outlet and internet modemWork from home location is within NCR.What are some of the responsibilities?Assist in the testing/updating/setting up and or configuration of enrollment systems based on the required client specifications.Provide assistance in creating test scripts, procedures, and other client and company-required documentsRespond to email and resolve queries or issues raised by the clientConduct analysis of data for system conversion to ensure data behavior is concurrent with client-established parametersReview and audit data exchange transactions and enrollment systemsWhat are the ideal requirements?Bachelor's Degree in Computer Science, Information Technology, or Information SystemsExperience in systems configuration is a plusBackground in US healthcare is an advantage!Excellent analytical skillsIntermediate to advanced MS Excel skillsExcellent skills in oral and written English communicationMust be open to night shift",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,1
Documents Administrator (Utility Data Analyst),"RealPage, Inc.",https://www.foundit.com.ph/job/documents-administrator-utility-data-analyst-realpage-inc-philippines-34326134,"SummaryPrimary responsibility is to support RUM Invoice Processing service by performing general duties tied to analytics and reporting, data administration and including but not limited to e-bill conversion of utility accounts, outstanding invoice alert resolution, retrieval and submission of utility invoices into RBMS invoice processing system, generating external/internal client reports, resolving external and internal client inquiries.Primary ResponsibilitiesReview data inputs for accuracy/completenessMaintain and update e-Bill databank as neededResearch and answer external and internal client questionsTransact with utility vendors via email, chat and/or callWork with different vendor websitesGenerate Data Administration required reporting as per assignmentRequired Skills/Knowledge/AbilitiesKnowledge in MS SQL is a plusProficient knowledge of MS Excel is required; general offices skills such as data processing, filing, emailing and faxingMinimum 1 year experience in billing functions (including Accounts Payable) or data admin or analytics function; knowledge of basic financial reporting operations high preferredGeneral understanding of spreadsheets &amp; database applications preferredExcellent customer service skills and telephone etiquette requiredMulti-family experience highly preferredStrong organization ability; must be able to handle multiple tasks simultaneouslyExcellent language and communication skills (verbal and written)Must be able to work well with individuals at all levels in and out of the organizationAbility to appropriately manage confidential information is extremely importantExcellent problem-solving skillsAble to learn new processes and tools in a fast-paced environmentOvertime may be required in order to meet deadlines                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit,
