title,company,link,job_desc,job_func,location,job_type,source,selected
Junior Reports Analyst,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/251856/junior-reports-analyst,"M2.0 Communications, Inc. is seeking a detail-oriented and analytical Junior Reports Analyst to join our team. The ideal candidate will play a vital role in tracking, analyzing, and interpreting media data to provide actionable insights that help our clients understand their media presence and campaign performance. This position requires a strong understanding of data analysis, excellent communication skills, and the ability to collaborate with internal teams and media monitoring partners.Core Responsibilities:Media Monitoring &amp; Tracking:	Track news releases, broadcast coverage, and social media mentions daily or according to scheduled deadlines using media intelligence and social listening tools.	Summarize client stories and mentions and assess their sentiment (positive, negative, or neutral) to gauge their impact on the client’s reputation.Data Analysis &amp; Insights:	Identify, analyze, and interpret trends and patterns in complex media data sets to generate actionable insights.	Interpret multiple media data sets and translate findings into clear, visualized reports in slide format.	Collaborate with media monitoring partners to refine and develop tools for more effective research and analysis.Reporting &amp; Presentation:	Prepare and deliver high-quality reports that provide clients with a comprehensive overview of their media presence and campaign performance.	Confidently present data-driven insights and recommendations to clients in meetings or presentations.	Continuously develop and enhance reporting methodologies to align with client needs and industry best practices.Collaboration &amp; Innovation:	Work closely with internal teams to ensure alignment on client objectives and deliverables.	Proactively propose new tools, techniques, or strategies to improve research, analysis, and reporting processes.M2.0 Communications, Inc. is seeking a detail-oriented and analytical Junior Reports Analyst to join our team. The ideal candidate will play a vital role in tracking, analyzing, and interpreting media data to provide actionable insights that help our clients understand their media presence and campaign performance. This position requires a strong understanding of data analysis, excellent communication skills, and the ability to collaborate with internal teams and media monitoring partners.Core Responsibilities:Media Monitoring &amp; Tracking:	Track news releases, broadcast coverage, and social media mentions daily or according to scheduled deadlines using media intelligence and social listening tools.	Summarize client stories and mentions and assess their sentiment (positive, negative, or neutral) to gauge their impact on the client’s reputation.Data Analysis &amp; Insights:	Identify, analyze, and interpret trends and patterns in complex media data sets to generate actionable insights.	Interpret multiple media data sets and translate findings into clear, visualized reports in slide format.	Collaborate with media monitoring partners to refine and develop tools for more effective research and analysis.Reporting &amp; Presentation:	Prepare and deliver high-quality reports that provide clients with a comprehensive overview of their media presence and campaign performance.	Confidently present data-driven insights and recommendations to clients in meetings or presentations.	Continuously develop and enhance reporting methodologies to align with client needs and industry best practices.Collaboration &amp; Innovation:	Work closely with internal teams to ensure alignment on client objectives and deliverables.	Proactively propose new tools, techniques, or strategies to improve research, analysis, and reporting processes.Minimum Qualifications:	Bachelor’s degree from a college or university, or an equivalent combination of education and experience.	Strong awareness of social, political, and cultural issues that may influence media trends.	Keen attention to detail and high levels of accuracy in data interpretation and reporting.	Enjoys working collaboratively in a team-oriented environment.Required Skills and Competencies:	Excellent written and verbal communication skills, with the ability to convey complex	information clearly and effectively.	Proficiency in Microsoft Office applications (Word, Excel, PowerPoint) and Google	Workspace tools (Sheets, Slides).	Strong research skills to identify, analyze, and interpret large or complex data sets.	Creativity in designing visually appealing and insightful reports.	Confidence in delivering presentations and communicating findings to clients and	stakeholders.Additional Preferred Skills:	Experience with media intelligence and social listening tools (e.g., Meltwater, Media Meter, or similar platforms).	Knowledge of public relations, marketing, or communications strategies is an advantage.	Ability to manage multiple projects and meet tight deadlines.Minimum Qualifications:	Bachelor’s degree from a college or university, or an equivalent combination of education and experience.	Strong awareness of social, political, and cultural issues that may influence media trends.	Keen attention to detail and high levels of accuracy in data interpretation and reporting.	Enjoys working collaboratively in a team-oriented environment.Required Skills and Competencies:	Excellent written and verbal communication skills, with the ability to convey complex	information clearly and effectively.	Proficiency in Microsoft Office applications (Word, Excel, PowerPoint) and Google	Workspace tools (Sheets, Slides).	Strong research skills to identify, analyze, and interpret large or complex data sets.	Creativity in designing visually appealing and insightful reports.	Confidence in delivering presentations and communicating findings to clients and	stakeholders.Additional Preferred Skills:	Experience with media intelligence and social listening tools (e.g., Meltwater, Media Meter, or similar platforms).	Knowledge of public relations, marketing, or communications strategies is an advantage.	Ability to manage multiple projects and meet tight deadlines.Hire NowSign UpLogin",Media & Communication,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Business Analytics Research Analyst,"eData Services Phils., Inc.",https://www.kalibrr.com/c/edata-services-phils-inc/jobs/253641/business-analytics-research-analyst,"Job Description:We are seeking a motivated Business Analytics - Reports Analyst to join our team. The ideal candidate should have experience in ETL Tools, Data Governance, Data Management, and Microsoft 365 tools (Power BI, Power Automate, SharePoint). This role involves creating and maintaining reports and Dashboards, focusing on Data Cleaning, Validation and Maintenance. The position requires flexibility for shifting schedules and/or night shifts, with the option to work Onsite at Ten West McKinley, Taguig.Key Responsibilities:1. ETL Tools &amp; Data Transformation	Manage ETL processes for extracting, transforming, and loading data.	Automate data pipelines and ensure data integrity through cleaning and validation.	Collaborate with business teams to ensure data is structured and accessible. 2. Data Governance &amp; Management	Ensure compliance with data governance policies to maintain data quality.	Implement best practices in data management, ensuring data is organized, integrated, and secure.	Monitor data quality and resolve any inconsistencies or errors. 3. Integration of Microsoft 365 Tools (SharePoint, Power BI, Power Automate)	Integrate data from Microsoft 365 tools to streamline reporting and workflow automation.	Create interactive dashboards and reports using Power BI.	Automate processes using Power Automate to reduce manual tasks.	Troubleshoot integration issues and optimize data flow across platforms. 4. Reports and Dashboard Development	Develop reports and dashboards using Power BI.	Ensure data accuracy by focusing on data cleaning and validation.	Create performance tracking dashboards and provide ad-hoc reporting.	Work closely with teams to understand reporting requirements and deliver insights. 5. Communication &amp; Collaboration	Present data insights to non-technical stakeholders in an understandable format.	Collaborate with cross-functional teams, including IT Department, Automation Group, and Production Influential Stakeholders, to ensure efficient integration and process flow.Job Description:We are seeking a motivated Business Analytics - Reports Analyst to join our team. The ideal candidate should have experience in ETL Tools, Data Governance, Data Management, and Microsoft 365 tools (Power BI, Power Automate, SharePoint). This role involves creating and maintaining reports and Dashboards, focusing on Data Cleaning, Validation and Maintenance. The position requires flexibility for shifting schedules and/or night shifts, with the option to work Onsite at Ten West McKinley, Taguig.Key Responsibilities:1. ETL Tools &amp; Data Transformation	Manage ETL processes for extracting, transforming, and loading data.	Automate data pipelines and ensure data integrity through cleaning and validation.	Collaborate with business teams to ensure data is structured and accessible. 2. Data Governance &amp; Management	Ensure compliance with data governance policies to maintain data quality.	Implement best practices in data management, ensuring data is organized, integrated, and secure.	Monitor data quality and resolve any inconsistencies or errors. 3. Integration of Microsoft 365 Tools (SharePoint, Power BI, Power Automate)	Integrate data from Microsoft 365 tools to streamline reporting and workflow automation.	Create interactive dashboards and reports using Power BI.	Automate processes using Power Automate to reduce manual tasks.	Troubleshoot integration issues and optimize data flow across platforms. 4. Reports and Dashboard Development	Develop reports and dashboards using Power BI.	Ensure data accuracy by focusing on data cleaning and validation.	Create performance tracking dashboards and provide ad-hoc reporting.	Work closely with teams to understand reporting requirements and deliver insights. 5. Communication &amp; Collaboration	Present data insights to non-technical stakeholders in an understandable format.	Collaborate with cross-functional teams, including IT Department, Automation Group, and Production Influential Stakeholders, to ensure efficient integration and process flow.Qualifications:Experience &amp; Exposure	Experience with ETL tools (e.g., Sharepoint, Salesforce).	Hands-on experience with Microsoft 365 tools like Power BI, Power Automate, and SharePoint.	Proficiency in Data governance and Master Data Management (MDM).	Intermediate to Advanced English communication skills (written and spoken).Skills &amp; Knowledge	Intermediate to Advanced Excel Navigations.	Expertise in data cleaning and validation techniques to ensure reporting accuracy.	Strong experience with Syntax Formulae, Macro and/or M365 Dynamics for data transformation and management.	Familiarity with Power Automate for Automating Workflows.	Ability to Design, Develop, and Maintain Power BI Dashboards and Reports.	Good-to-have skills with Azure Data Services, REST API, PowerApps Design, Javascript and/or Agile/Waterfall Methodologies.Preferred Aptitude	Attention to Detail – Focus on ensuring data is precise and reliable across Reports and Dashboards.	Strong Problem-Solving skills for data issues and reporting optimization.	Natural Researcher – Who can independently find a reasonable answers from a complex problem with less supervision.	Find-a-way Attitude: Resourcefulness and always looking for solutions rather than roadblocks.	Team Player – Ability to work independently and collaboratively within a Team.	Advantage: Previous experience in a client-facing or with consulting role.Work Conditions:	Shift Schedule: Must be flexible in shifting schedules and night shifts.	Onsite Work: Willingness to work onsite at Ten West McKinley, Taguig.	Team Environment: Ability to work independently and as part of a team.Qualifications:Experience &amp; Exposure	Experience with ETL tools (e.g., Sharepoint, Salesforce).	Hands-on experience with Microsoft 365 tools like Power BI, Power Automate, and SharePoint.	Proficiency in Data governance and Master Data Management (MDM).	Intermediate to Advanced English communication skills (written and spoken).Skills &amp; Knowledge	Intermediate to Advanced Excel Navigations.	Expertise in data cleaning and validation techniques to ensure reporting accuracy.	Strong experience with Syntax Formulae, Macro and/or M365 Dynamics for data transformation and management.	Familiarity with Power Automate for Automating Workflows.	Ability to Design, Develop, and Maintain Power BI Dashboards and Reports.	Good-to-have skills with Azure Data Services, REST API, PowerApps Design, Javascript and/or Agile/Waterfall Methodologies.Preferred Aptitude	Attention to Detail – Focus on ensuring data is precise and reliable across Reports and Dashboards.	Strong Problem-Solving skills for data issues and reporting optimization.	Natural Researcher – Who can independently find a reasonable answers from a complex problem with less supervision.	Find-a-way Attitude: Resourcefulness and always looking for solutions rather than roadblocks.	Team Player – Ability to work independently and collaboratively within a Team.	Advantage: Previous experience in a client-facing or with consulting role.Work Conditions:	Shift Schedule: Must be flexible in shifting schedules and night shifts.	Onsite Work: Willingness to work onsite at Ten West McKinley, Taguig.	Team Environment: Ability to work independently and as part of a team.Hire NowSign UpLogin",Accounting & Auditing,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
Junior Data Analyst,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/251161/junior-data-analyst-2,"As a Junior Data Analyst, you will play a crucial role in the data preprocessing phase of our project to fine-tune the Whisper model for Taglish and other languages. Your responsibilities will include collecting, organizing, cleaning, and preparing high-quality multilingual data for model training. You will work closely with the machine learning team to ensure that the data meets the necessary standards for effective model training.Key Responsibilities:Data Collection and Organization:	Gather raw audio files in various formats (e.g., MP3, WAV, FLAC) from diverse sources such as interviews, podcasts, and YouTube videos.	Organize files into a structured directory hierarchy, ensuring a clear and consistent file naming convention.Audio Preprocessing:	Convert audio files to the required format (16kHz mono, 16-bit signed integer WAV) using tools like FFmpeg.	Transcribe audio files, either manually or through a transcription service, and store text files with corresponding filenames.Data Cleaning and Normalization:	Clean and normalize text data to address spelling variations, punctuation issues, and formatting inconsistencies.	Standardize abbreviations and contractions, and remove special characters or unnecessary symbols.Data Segmentation and Labeling:	Split lengthy audio recordings into smaller, manageable segments.	Create and maintain a metadata file that maps audio files to their corresponding transcriptions and alignment details.Quality Assurance and Validation:	Conduct thorough quality checks to validate the dataset for accuracy, consistency, and completeness.	Identify and resolve issues in the audio and text data, such as misalignments or incorrect transcriptions.Data Analysis and Reporting:	Use data analysis techniques to evaluate dataset health and completeness.	Provide regular reports on data collection progress, challenges, and recommendations for improvements.Collaboration and Communication:	Work closely with the machine learning team to address any data-related issues.	Provide regular updates on data collection and preprocessing progress.As a Junior Data Analyst, you will play a crucial role in the data preprocessing phase of our project to fine-tune the Whisper model for Taglish and other languages. Your responsibilities will include collecting, organizing, cleaning, and preparing high-quality multilingual data for model training. You will work closely with the machine learning team to ensure that the data meets the necessary standards for effective model training.Key Responsibilities:Data Collection and Organization:	Gather raw audio files in various formats (e.g., MP3, WAV, FLAC) from diverse sources such as interviews, podcasts, and YouTube videos.	Organize files into a structured directory hierarchy, ensuring a clear and consistent file naming convention.Audio Preprocessing:	Convert audio files to the required format (16kHz mono, 16-bit signed integer WAV) using tools like FFmpeg.	Transcribe audio files, either manually or through a transcription service, and store text files with corresponding filenames.Data Cleaning and Normalization:	Clean and normalize text data to address spelling variations, punctuation issues, and formatting inconsistencies.	Standardize abbreviations and contractions, and remove special characters or unnecessary symbols.Data Segmentation and Labeling:	Split lengthy audio recordings into smaller, manageable segments.	Create and maintain a metadata file that maps audio files to their corresponding transcriptions and alignment details.Quality Assurance and Validation:	Conduct thorough quality checks to validate the dataset for accuracy, consistency, and completeness.	Identify and resolve issues in the audio and text data, such as misalignments or incorrect transcriptions.Data Analysis and Reporting:	Use data analysis techniques to evaluate dataset health and completeness.	Provide regular reports on data collection progress, challenges, and recommendations for improvements.Collaboration and Communication:	Work closely with the machine learning team to address any data-related issues.	Provide regular updates on data collection and preprocessing progress.Qualifications:	Strong Proficiency in Python: Experience with data manipulation, cleaning, and preprocessing using Python libraries such as Pandas, NumPy, and TensorFlow.	Data Cleaning and Preprocessing: Proven ability to clean, organize, and preprocess data for machine learning applications.	NLP Knowledge: Familiarity with natural language processing techniques, including text normalization and handling multilingual or code-mixed data.	SQL Skills: Experience with SQL for data querying and management.	Problem-Solving Skills: Ability to identify and solve complex data-related problems with creativity and efficiency.	Work Under Pressure: Capable of handling multiple tasks simultaneously and meeting deadlines in a fast-paced environment.	Adaptability: Willingness to learn new tools and techniques as needed for the project.	Attention to Detail: Meticulous attention to detail to ensure data accuracy and integrity.	Communication Skills: Excellent communication skills to collaborate effectively with cross-functional teams.Desired Skills:	Familiarity with audio processing tools like FFmpeg.	Familiarity with transcription tools and alignment software (e.g., Aeneas, Gentle).	Knowledge of Taglish language nuances and variations.	Experience with version control systems like Git.	Familiarity with code-mixing or multilingual NLP techniquesQualifications:	Strong Proficiency in Python: Experience with data manipulation, cleaning, and preprocessing using Python libraries such as Pandas, NumPy, and TensorFlow.	Data Cleaning and Preprocessing: Proven ability to clean, organize, and preprocess data for machine learning applications.	NLP Knowledge: Familiarity with natural language processing techniques, including text normalization and handling multilingual or code-mixed data.	SQL Skills: Experience with SQL for data querying and management.	Problem-Solving Skills: Ability to identify and solve complex data-related problems with creativity and efficiency.	Work Under Pressure: Capable of handling multiple tasks simultaneously and meeting deadlines in a fast-paced environment.	Adaptability: Willingness to learn new tools and techniques as needed for the project.	Attention to Detail: Meticulous attention to detail to ensure data accuracy and integrity.	Communication Skills: Excellent communication skills to collaborate effectively with cross-functional teams.Desired Skills:	Familiarity with audio processing tools like FFmpeg.	Familiarity with transcription tools and alignment software (e.g., Aeneas, Gentle).	Knowledge of Taglish language nuances and variations.	Experience with version control systems like Git.	Familiarity with code-mixing or multilingual NLP techniquesHire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Trading Specialist,ACEN,https://ph.jobstreet.com/job/83003784?type=standard&ref=search-standalone&origin=cardTitle#sol=f926d07109e6eb09293707429d97d5f6f1196fb4,"Responsibilities:Day-Ahead Portfolio Optimization&nbsp;Compliance with approved strategical and operational protocols.&nbsp;Formulate the Variable Renewable Energy Forecasting tool based on the approved strategy ang guidelines.&nbsp;Realtime Wholesale Electricity Spot Market Energy and Reserve Trading&nbsp;Check current Energy and Reserve bids and offers.&nbsp;Coordinate with Market Operator and monitor market conditions and prices.&nbsp;Adjust ramp rates and offers per strategic protocol.&nbsp;Coordinate with Plant Operators during ramping or capability revisions.&nbsp;Coordinate with System Operator for Ancillary Services Procurement Agreement renomination.&nbsp;Perform real-time nomination for Renewable Energy Plants.&nbsp;Management of Supply and Customer Contract Terms&nbsp;Update buyer/seller trading nodes and Bilateral Contract Quantity Optimization tool monthly or as the need arise.&nbsp;Receive, check, and acknowledge energy nominations from customers and third-party suppliers.&nbsp;Ensure proper Bilateral Contract Quantity submission.&nbsp;Check optimized and submitted Bilateral Contract Quantity.&nbsp;Internal Trading Reports&nbsp;Collate, review, and approve monthly, weekly, and daily reports on time and with accuracy.&nbsp;Archiving Wholesale Electricity Spot Market and relevant data.Other tasks&nbsp;Perform other functions that may be required as and when necessary, such as research, projects and analytical work.&nbsp;Act as a contingency trader when required.&nbsp;Requirement:Bachelor’s/College Degree in Electrical Engineering, Mechanical or Industrial Engineering.At least 1 year of experience in Energy Trading or any power industry-related work is preferred but not mandatory.Strong mathematical aptitude.Advanced knowledge of Microsoft Office (Excel, Word, PowerPoint).Knowledge of Tableau or Power BI is an advantage.Strong analytical and problem-solving skills.Good communication skills.Hard-working, honest, requires minimal supervision, detail-oriented, and able to work in a flat organizational&nbsp;Willing to work in shifting scheduleAmenable to work in Makati&nbsp;","Mining, Resources & Energy","Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Acquisition Officer (Virtual Assistant),"Allied Fusion Services, Inc.",https://ph.jobstreet.com/job/83000145?type=standard&ref=search-standalone&origin=cardTitle#sol=f8c761ea77d163cd41f07c9d8b505faf28ad4fc4,"Job Title: Acquisition Officer (Virtual Assistant)Work Setup: OnsiteLocation: IT Park, Cebu CityJob Summary:To oversee procurement for international government contracts. This role involves sourcing, negotiating, and purchasinggoods and services while ensuring compliance with government regulations and contractrequirements. The ideal candidate has expertise in international procurement, contractmanagement, and vendor negotiations.Key Responsibilities:Identify and source suppliers that meet government contract specifications and compliance standards.Analyze procurement solicitations, tenders, and bids, ensuring competitive and cost-effective purchasing.Review and interpret government contracts to ensure procurement aligns with contractual terms and compliance requirements.Negotiate pricing, terms, and contracts with vendors while mitigating risks and ensuring adherence to regulations.Manage supplier relationships, monitor performance, and oversee contract execution.Ensure all procurement activities align with legal and regulatory requirements.Maintain accurate records, reports, and documentation for audits and compliance checks.Stay updated on global procurement trends, trade laws, and best practices.Qualifications:Bachelor's degree in Business, Supply Chain Management, Procurement, or a related field.Proven experience in international government procurement, contract negotiations, or supply chain management.Strong knowledge of international trade laws, procurement regulations, and contract compliance.Excellent negotiation, analytical, and problem-solving skills.Ability to manage multiple projects in a fast-paced environment.Proficiency in procurement software and Microsoft Office Suite.Preferred Qualifications:• Experience with foreign government procurement processes.• Familiarity with FAR (Federal Acquisition Regulation) or similar frameworks.",Administration & Office Support,"Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Data Analyst,Peroptyx,https://www.kalibrr.com/c/peroptyx/jobs/248693/data-analyst,"At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Inventory Analyst,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/247554/inventory-analyst-3,"Join Our Team as an Inventory Analyst!Are you a detail-oriented professional with a passion for organization and analysis? Do you thrive in fast-paced environments and have experience in retail inventory management? We’re looking for an Inventory Analyst to join our team and make an impact!What You'll DoAs an Inventory Analyst, you’ll play a critical role in ensuring accurate and efficient inventory operations. Your key responsibilities include:Inventory Monitoring &amp; Scheduling	Oversee Yearly Store Physical Count Charges Summary and Pcount schedules (yearly/monthly).	Track monthly Physical Count status and manage permits for boutique/department store counts.Inventory Discrepancy Analysis &amp; Reporting	Monitor and report discrepancies pre- and post-Physical Count.	Generate comprehensive Physical Count analysis/discrepancy reports.Sales &amp; Inventory Management	Encode weekly/monthly sales and balance sales reports.	Review and update inventory concerns, including warehouse and clearance monitoring.Join Our Team as an Inventory Analyst!Are you a detail-oriented professional with a passion for organization and analysis? Do you thrive in fast-paced environments and have experience in retail inventory management? We’re looking for an Inventory Analyst to join our team and make an impact!What You'll DoAs an Inventory Analyst, you’ll play a critical role in ensuring accurate and efficient inventory operations. Your key responsibilities include:Inventory Monitoring &amp; Scheduling	Oversee Yearly Store Physical Count Charges Summary and Pcount schedules (yearly/monthly).	Track monthly Physical Count status and manage permits for boutique/department store counts.Inventory Discrepancy Analysis &amp; Reporting	Monitor and report discrepancies pre- and post-Physical Count.	Generate comprehensive Physical Count analysis/discrepancy reports.Sales &amp; Inventory Management	Encode weekly/monthly sales and balance sales reports.	Review and update inventory concerns, including warehouse and clearance monitoring.What We’re Looking For	Bachelor’s degree in Accountancy or Internal Audit.	At least 1 year in fashion retail.	Strong analytical and planning skills, keen attention to detail, and proficiency in analyzing inventory reports.	Familiarity with POS systems (not required). Work Arrangement	On-Site Only: Be ready to dive into the action at our workplace! Ready to take your career to the next level? Click Apply Now and be part of our journey to redefine fashion retail excellence!Hire NowSign UpLogin",Accounting & Auditing,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr,
Procurement Officer,La Filipina Uy Gongco Group of Companies,https://ph.jobstreet.com/job/83028719?type=standard&ref=search-standalone&origin=cardTitle#sol=9d30ca79d73ca42dad700f8d65eda669799a43be,"This position is responsible for selling and market analysis in relation to product and investment pricing, trends and demand.Duties and Responsibilities:CONDUCTS SUPPLY AND DEMAND ANALYSISPerforms Supply and Demand Analysis (S&amp;D) which will help traders in decision making in trading strategiesHANDLES INVENTORY AND WAREHOUSE MANAGEMENT ACTIVITIESAnalyzes local inventory per areaUpdates sugar and sweeteners positionsProposes positions of sugar and sweeteners to the trader and head trader, based on transfer and freight costs.Calculates landed costs of imported commoditiesPrepares weekly inventory reportCOMMUNICATES WITH ALL CLIENTS ON A DAILY BASISCommunicates with clients for new orders and market informationMonitors pricing and haggles pricing with customersCommunicates and monitors delivery schedules and ongoing deliveries with the client.Prepares Customer Onboarding applications for new businessUpdates clients regularly for price movement and stock availabilityAttends to and resolves client’s concerns and issues.CONFORM WITH REGULATORY AND STATUTORY REQUIREMENTS (standard for all)Practice Corporate Values, SOPs, GMPsConform to corporate quality requirements, statutory and regulatory requirementsReport any food safety related issues to identified personnel under the food safety team","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Accounting Analyst,TRT Global Solutions Philippines Inc.,https://www.kalibrr.com/c/trt-global-solutions-philippines-inc/jobs/253446/accounting-analyst,"Overview:Support the Corporate Accountant, Finance Manager/CFO in meeting management reporting requirements. Ensure accurate and timely data with complete documentation in compliance with company policies and audit standards.Key Responsibilities:	Ensure compliance with internal control procedures by reviewing records, reports, and operating practices.	Verify assets and liabilities by comparing items to documentation.	Prepare audit workpapers and communicate findings to stakeholders.	Contribute to team efforts to achieve results.	Reporting Tasks:	Prepare annual audited financial statements	Maintain monthly balance sheet workbooks	Conduct profit and loss analysis	Complete ad hoc reports assigned by the Corporate Accounting Team Leader, Finance Manager, and Financial ControllerGeneral Duties:	Oversee the auditing process and collaborate with external auditors	Ensure accuracy and compliance of audit findings	Conduct audits within specified timeframes	Propose strategies for efficiency and compliance improvement	Adhere to company policies and rules	Automate tasks using NetSuite (NS)Escalation:	Identify and escalate financial and operational risks	Ensure thoroughness in all tasksOverview:Support the Corporate Accountant, Finance Manager/CFO in meeting management reporting requirements. Ensure accurate and timely data with complete documentation in compliance with company policies and audit standards.Key Responsibilities:	Ensure compliance with internal control procedures by reviewing records, reports, and operating practices.	Verify assets and liabilities by comparing items to documentation.	Prepare audit workpapers and communicate findings to stakeholders.	Contribute to team efforts to achieve results.	Reporting Tasks:	Prepare annual audited financial statements	Maintain monthly balance sheet workbooks	Conduct profit and loss analysis	Complete ad hoc reports assigned by the Corporate Accounting Team Leader, Finance Manager, and Financial ControllerGeneral Duties:	Oversee the auditing process and collaborate with external auditors	Ensure accuracy and compliance of audit findings	Conduct audits within specified timeframes	Propose strategies for efficiency and compliance improvement	Adhere to company policies and rules	Automate tasks using NetSuite (NS)Escalation:	Identify and escalate financial and operational risks	Ensure thoroughness in all tasks	CPA certification required	5 years of local accounting experience	5 years of experience with GAAP/PFRS/IFRS	3 years of audit experience in a Shared Service Company	Knowledgeable about global legal compliance and audit standards, policies, and procedures	Strong documentation skills with attention to detailHire NowSign UpLogin",Accounting & Auditing,"Mabalacat City, Central Luzon (Region III)",Full-time,Kalibrr,
Investment Analyst,"Public Safety Mutual Benefit Fund, Inc. (PSMBFI)",https://ph.jobstreet.com/job/82580740?type=standard&ref=search-standalone&origin=cardTitle#sol=fa310b5d2651e37ae89567d453c1c7c0f247f908,"Duties and ResponsibilitiesInterprets data concerning price, yield, stability and future trends of investmentsSummarizes data such as new trends in financial and capital markets as well as current and long term trends in investment risks and economic influences pertinent to investmentsReviews and evaluates ranking of existing accredited banks based on financial data and other quantitative factors and provides recommendation for appropriate actionMakes recommendations for fund placements with accredited financial institutions based on applicable factors such as interest rates, funding requirement and placement termsHandles placement of net collection in Cash Time Deposits (CTD)/ Disposition of maturing CTD placementsPrepares departmental reports regarding Investment Operations (Daily, Weekly and Monthly)Prepares canvass sheet and documentary requirements for fund placement and investmentPerforms tasks as provided for in the updated and approved PSMBFI Operations ManualPerforms other related functions as directed by superior&nbsp;QualificationsBachelor’s degree in any business courseWith a minimum of 1 year related experience and relevant technical trainings, preferably on investment strategy, financial analysis, etc&nbsp;Proficient in MS Office applicationsStrong analytical, composition, and prioritizing skillsDetail-oriented and with good organization and coordination skillsAbility to maintain confidentialityGood written and oral communication skills&nbsp;",Banking & Financial Services,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
