title,company,link,job_desc,job_func,location,job_type,source,selected
Learning and Development Officer,Multisys Technologies Corporation,https://www.kalibrr.com/c/multisys-technologies-corporation/jobs/213920/learning-and-development-officer,"Job Summary:	A Learning and Development Officer is in charge of the end-to-end training cycle	 Which includes needs assessment, designing, implementation and evaluation.	He/she ensures that all employees are equipped with the right attitude, knowledge and skills needed by the job to meet government and business requirements.Job Summary:	A Learning and Development Officer is in charge of the end-to-end training cycle	 Which includes needs assessment, designing, implementation and evaluation.	He/she ensures that all employees are equipped with the right attitude, knowledge and skills needed by the job to meet government and business requirements.Qualifications:	Bachelor’s degree in Human Resources Management, Information Technology or any related course	With at least 2-year experience in learning and development	Proficient in ADDIE Model	Knowledgeable in HR-related tools and systems	Fluent in English and Filipino (oral and written)	Preferably with experience in the IT industryQualifications:	Bachelor’s degree in Human Resources Management, Information Technology or any related course	With at least 2-year experience in learning and development	Proficient in ADDIE Model	Knowledgeable in HR-related tools and systems	Fluent in English and Filipino (oral and written)	Preferably with experience in the IT industryHire NowSign UpLogin",Human Resources,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Management Trainee | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/238893/management-trainee-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Management Trainee oversees the daily operations of MedGrocer. They coordinate with different teams in ensuring the best patient experience.Key Responsibilities 	Establish thorough understanding of operational processes and systems relating to customer service or supply chain	Identify and implement process and system improvements	Manage day-to-day operations relating to customer service or supply chain	Manage, train, and provide learning and growth opportunities to the team	Coordinate with customers and partners	Address, investigate, and resolve major operational concerns	Manage databases and monitors key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Prior internship experience at a top company;	Bachelor's degree in any four year related course;	Preferably with customer service, supply chain management, and leadership experience;	Knowledge in Google Workspace applications;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Data Scientist,"Rising Tide Digital, Inc.",https://ph.jobstreet.com/job/82860653?type=standard&ref=search-standalone&origin=cardTitle#sol=d18e200eddb4acc3441753d99b1703cd616017a3,"We're looking for Data Scientists to build and lead its Data Science function. This role involves developing scoring models, generating data-driven insights, and communicating findings to stakeholders across Marketing, MarTech, Customer Behavior, Product, and other departments. Responsibilities include data analysis, model development, and presenting data in a clear and concise manner. Experience in Python/R and a strong understanding of statistical modeling are essential.&nbsp;&nbsp;QualificationsBachelor's degree in Statistics, Data Science, Mathematics, or related computational field (REQUIRED)&nbsp;Mathematics/Statistics, Analytical Skills, Logic (REQUIRED)&nbsp;High proficiency in Python/R and SQL (REQUIRED)&nbsp;At least 2 years of relevant and related working experience (REQUIRED)&nbsp;Proficiency in Excel (Pivot tables, charts, slicers, etc) is a plus&nbsp;Strong communication and presentation skills&nbsp;Experience handling 100M++ rows of data and joining multiple tables&nbsp;Attention to detail and emphasizes on data accuracy/checking&nbsp;Self-starter who can work with minimal supervision&nbsp;Data modeling and database management experience is a plus&nbsp;Experience with data visualization tools is a plus (e.g., Tableau, Power BI, QuickSight, Looker Studio, etc)Must be amenable to a hybrid work set-up (2x office based, 3x work from home); Location: Makati",Sciences,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Financial Planner | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250340/financial-planner-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagementsMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Financial Planner is responsible for delivering customized financial advice and strategies through seminars designed to assist clients in achieving their financial goals.Key Responsibilities	Conduct in-depth assessments of clients' financial situations, goals, and risk tolerance to develop tailored financial advice.	Create engaging financial planning materials and deliver informative webinars and seminars on relevant topics.	Provide one-on-one financial counseling sessions to address specific client needs and concerns.	Stay updated on market trends and regulations to ensure the delivery of accurate and compliant financial advice.Perks and Benefits	Flexible work schedule	Hybrid set-up	Compensation based on fixed number of engagements	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 	Must be a registered or licensed financial planner;	Experience in conducting webinars or seminars about Financial Planning;	Strong analytical skills with proficiency in financial modeling and forecasting;	Background in Psychology or any related field is a plus					 Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Contract/Temporary,Kalibrr,
Senior Psychologist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250746/senior-psychologist-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Senior Psychologist oversees and enhances program operations aimed at improving clients' mental health and overall wellness.Key Responsibilities	Develops comprehensive training and professional development initiatives for the Mental Health team	Conducts regular individual and group clinical supervision for early career psychologists	Provides clinical expertise and guidance in the development and implementation of Mental Health programs	Monitors program effectiveness and recommends improvements for existing protocols	Updates best practices using latest advancements in clinical psychology research to continuously improve service quality and deliveryPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Senior Psychologist oversees and enhances program operations aimed at improving clients' mental health and overall wellness.Key Responsibilities	Develops comprehensive training and professional development initiatives for the Mental Health team	Conducts regular individual and group clinical supervision for early career psychologists	Provides clinical expertise and guidance in the development and implementation of Mental Health programs	Monitors program effectiveness and recommends improvements for existing protocols	Updates best practices using latest advancements in clinical psychology research to continuously improve service quality and deliveryPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Completed a Master’s degree in Counseling or Clinical Psychology;	Must be a Registered Psychologist;	Strong desire to teach and supervise early career psychologists ;	At least five years of psychological practice experience, including 2 years in a supervisory role  Hire NowSign UpLogin",Healthcare,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Marketing Intern (Influencer Marketing and Analytics Focus) - WFH,"Digital Room (Philippines) , Inc.",https://ph.jobstreet.com/job/82911002?type=standard&ref=search-standalone&origin=cardTitle#sol=cd98f6d9f653cd8e843ffada5eb5195025556566,"MARKETING INTERNSJoin a growing and evolving eCommerce companyWe are looking for 3-4 student interns who are Marketing Influencer Focused Majors, Marketing Analytics degree or other similar studiesWhat You Will Be Responsible ForWork directly with the Marketing Team&nbsp;Perform other duties as assignedWhat We’d Like You To HaveBachelor’s degree in Marketing Majors, Analytics Majors or other similar studiesStrong research and analytical skills, with attention to detail and data accuracy.Familiarity with social media platforms (e.g., Instagram, TikTok, YouTube) and an understanding of influencer trends.&nbsp;What You’ll Gain• Hands-on experience in influencer marketing and customer data analysis.• Exposure to marketing strategy development and campaign execution.• Opportunities to collaborate with a dynamic and creative team.• A chance to make a direct impact on brand growth and visibility&nbsp;",Marketing,"Mandaluyong City, National Capital Region (NCR)",Contract/Temporary,Jobstreet,
Billing Specialist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250686/billing-specialist-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Specialist prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities		Prepare and send billing and statement of accounts to clients			Review the timely billings in the accounting system to ensure that they are accurate			Review and facilitate billing-related requests, queries, and complaints			Prepare financial/management analyses and reports together with the Finance team	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Specialist prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities		Prepare and send billing and statement of accounts to clients			Review the timely billings in the accounting system to ensure that they are accurate			Review and facilitate billing-related requests, queries, and complaints			Prepare financial/management analyses and reports together with the Finance team	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Bachelor’s degree in an Accounting or Finance related course;	Preferably has 1-2 years of experience in finance or accounting-related positions;	Must work onsite in Makati; priority will be given to candidates who live in Makati or are willing to relocate;	Open to fresh graduates and experienced professionalsHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Machine Technician,"Triplex Enterprises, Inc.",https://www.kalibrr.com/c/triplex-enterprises-inc/jobs/236918/machine-technician,"Job DescriptionWe are seeking a skilled and detail-oriented Machine Technician to join our team. As a Machine Technician, you will play a crucial role in ensuring the proper functioning and maintenance of our machinery. You will be responsible for diagnosing and repairing mechanical issues, conducting regular preventive maintenance, and collaborating with the production team to optimize machine efficiency. The ideal candidate should have a strong technical background, excellent problem-solving skills, and the ability to work independently. If you are passionate about machinery and possess a keen eye for detail, we encourage you to apply.Responsibilities:	Diagnose and troubleshoot mechanical issues with production machinery.	Perform routine preventive maintenance to ensure machines operate efficiently.	Collaborate with production personnel to understand and address machine-related challenges.	Install, dismantle, and relocate machinery as needed.	Keep accurate records of machine maintenance and repairs.	Follow safety protocols and guidelines to ensure a secure working environment.	Stay updated on industry trends and new technologies related to machinery.Job DescriptionWe are seeking a skilled and detail-oriented Machine Technician to join our team. As a Machine Technician, you will play a crucial role in ensuring the proper functioning and maintenance of our machinery. You will be responsible for diagnosing and repairing mechanical issues, conducting regular preventive maintenance, and collaborating with the production team to optimize machine efficiency. The ideal candidate should have a strong technical background, excellent problem-solving skills, and the ability to work independently. If you are passionate about machinery and possess a keen eye for detail, we encourage you to apply.Responsibilities:	Diagnose and troubleshoot mechanical issues with production machinery.	Perform routine preventive maintenance to ensure machines operate efficiently.	Collaborate with production personnel to understand and address machine-related challenges.	Install, dismantle, and relocate machinery as needed.	Keep accurate records of machine maintenance and repairs.	Follow safety protocols and guidelines to ensure a secure working environment.	Stay updated on industry trends and new technologies related to machinery.	High school diploma or equivalent; technical certification or associate degree in mechanical engineering or a related field is a plus.	Proven experience as a Machine Technician or similar role.	Strong mechanical aptitude and troubleshooting skills.	Knowledge of electrical systems and controls.	Familiarity with a variety of hand and power tools.	Ability to read and interpret technical manuals and schematics.	Excellent attention to detail and precision in work.	Effective communication and teamwork skills.	Physical stamina and ability to lift heavy equipment.	Willingness to work flexible hours, including weekends, as needed.	High school diploma or equivalent; technical certification or associate degree in mechanical engineering or a related field is a plus.	Proven experience as a Machine Technician or similar role.	Strong mechanical aptitude and troubleshooting skills.	Knowledge of electrical systems and controls.	Familiarity with a variety of hand and power tools.	Ability to read and interpret technical manuals and schematics.	Excellent attention to detail and precision in work.	Effective communication and teamwork skills.	Physical stamina and ability to lift heavy equipment.	Willingness to work flexible hours, including weekends, as needed.Hire NowSign UpLogin",Operations,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr,
Finance Manager | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253656/finance-manager-makati-2,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Manager directly oversees the daily operations of the Finance team, identifies areas of improvement for finance processes, and provides recommendations. They also support other business units by providing financial and management analyses to enable cost-efficient decision-making.Key Responsibilities	Supervises the Finance and Business Intelligence team to ensure timely and accurate daily operations	Analyzes the monthly financial performance of the various business units to provide direction and insights in making decisions to achieve company objectives and growth	Guarantees compliance with tax laws, including timely tax return preparation, submission, and payments, by keeping up-to-date with BIR rulings and regulations	Prepares financial and management analyses to provide in-depth analysis reports to assist top management on decision making	Improves financial systems and develops policies and processes to initiate corrective and preventive actionsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Manager directly oversees the daily operations of the Finance team, identifies areas of improvement for finance processes, and provides recommendations. They also support other business units by providing financial and management analyses to enable cost-efficient decision-making.Key Responsibilities	Supervises the Finance and Business Intelligence team to ensure timely and accurate daily operations	Analyzes the monthly financial performance of the various business units to provide direction and insights in making decisions to achieve company objectives and growth	Guarantees compliance with tax laws, including timely tax return preparation, submission, and payments, by keeping up-to-date with BIR rulings and regulations	Prepares financial and management analyses to provide in-depth analysis reports to assist top management on decision making	Improves financial systems and develops policies and processes to initiate corrective and preventive actionsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Bachelor’s degree in Accounting, Finance, or any related field	1-2 years of experience in a finance-related role, ideally with major auditing firms	Certified Public Accountant (CPA) licensure is preferred, but not required	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Payroll Specialist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/247317/payroll-specialist-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay 	Bachelor’s Degree in Human Resources, Accounting, or other related fields;	Preferably has experience in finance or accounting-related positions;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Nutritionist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/236298/nutritionist-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Nutritionist monitors and advises patients on their health and nutritional needs. They collaborate with different teams to ensure the best experience for our patients.Key Responsibilities		Counsel patients on their nutritional needs in conjunction with their current treatment			Interview patients to develop an in-depth understanding of their lifestyle (e.g., 24-hour food recall, medical history, physical activities)			Develop customized dietary plans and recommendations based on patient needs			Attend to patient requests and coordinate with various teams			Monitor patient progress and maintain accurate records	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Nutritionist monitors and advises patients on their health and nutritional needs. They collaborate with different teams to ensure the best experience for our patients.Key Responsibilities		Counsel patients on their nutritional needs in conjunction with their current treatment			Interview patients to develop an in-depth understanding of their lifestyle (e.g., 24-hour food recall, medical history, physical activities)			Develop customized dietary plans and recommendations based on patient needs			Attend to patient requests and coordinate with various teams			Monitor patient progress and maintain accurate records	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay		Must be a Registered Nutritionist-Dietician;			Preferably has a Bachelor’s Degree in Nutrition or a related field;			Open to both fresh graduates and experienced professionals;			Must work onsite in Makati	Hire NowSign UpLogin",Healthcare,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Learning &amp; Development Supervisor,AP Cargo Logistic Network Corporation,https://www.kalibrr.com/c/ap-cargo-logistic-network-corporation/jobs/253715/learning-development-supervisor-2,"Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Conducts onboarding for new hires; refresher trainings in collaboration with line experts, as needed	Presents information, using a variety of instructional techniques and formats such as role playing, simulations, team exercises, group discussions, videos, and lectures	Formulates training outlines and determines instructional methods, utilizing knowledge of specified training needs and effectiveness of such methods as individual training, group instruction, lectures, demonstrations, conferences, meetings, and workshops	· Selects or develops training aids, including training handbooks, demonstration models, multimedia visual aids, computer tutorials, and reference works	Identifies training needs and training gaps in the organization in close collaboration with organizational leaders.	Conducts training needs analysis for requested training of other departments.	Sources and collaborates with the external training vendors and delivers tailored training programs and courses.	Oversees the quality of delivered training sessions by external vendors by conducting evaluation.	Creates post training activities/evaluations/assessments that validates the effectivity of the conducted trainings	Builds an internal network of internal trainers and organizes the regular Train the Trainer sessions	Reviews and develops existing training programs and modules.	Analzes training data for enhancement and improvement and reports necessary updates in the WBR	Collaborates with concerned HCM leaders to validate effectivity of conducted trainings via performance evaluation data.	Coaches and manages the productivity and performance of learning and development team	Communicates all Management directives and department goals to team members	Keep up with developments in an area of expertise by reading current journals, books, and magazine articles	Performs related tasks that may be assigned by management from time to time	Produce quality outputs and satisfy service level agreements with internal and external customers	Lives out the Vision, Mission and Values of the organization	Adhere to the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Ensures that learning and development line trainers comply with the company rules/regulations, policies, code of conduct/employee handbook, standard operating procedures, work instructions and protocols of the organization.	Graduate of Psychology or any behavioral and business course; attendance to related programs where certificates obtained is an advantage. Solid experience in the learning and development function.		At least 2 years of end to end training experience (from TNA to post training analytics/evaluation)	At least 1 year of people management exposure/experience	Adept in MS Excel, MS Word and MS Powerpoint	Fluent level of proficiency in both English and Tagalog verbal and written	Must be knowledgeable with the following: Adult Learning Facilitation, Training Needs Analysis, Module Creation	Hire NowSign UpLogin",Human Resources,"Pasay City, National Capital Region (NCR)",Full-time,Kalibrr,
Research Analyst (Open for FRESH GRADUATES) | Hybrid Setup | Pasay,Infinit-O,https://ph.jobstreet.com/job/82904531?type=standard&ref=search-standalone&origin=cardTitle#sol=d27207ffc9373c85a56a6df7527900a840155511,"Infinit-O isn’t just about business process optimization, we’re about people. For over 20 years, we’ve been helping some of the world’s fastest-growing companies in Financial Services, Healthcare, and Technology achieve multiple strategic advantages through data-driven solutions, high-performance teams, and cutting-edge technology. Our world-class Net Promoter Score of 75 reflects our commitment to excellence and client satisfaction.&nbsp;But what truly sets us apart is our culture. At Infinit-O, we believe that diversity, equity, and inclusion are the foundation of innovation and sustainable growth. We embrace differences, empower perspectives, and create equal opportunities for everyone. Our people-first approach has earned us the&nbsp;Great Place To Work Certification three times, and as a&nbsp;B Corp Certified&nbsp;company, we’re dedicated to making a positive impact not just in business, but in the communities we serve.&nbsp;With a highly engaged and innovative team, we don’t just optimize processes, we also create meaningful change.&nbsp;What is the role that we need? We are looking for a Research Analyst to join our team.&nbsp;Specific Duties and Responsibilities:Collect and interpret data to support various operational areas.Utilize research and analytical techniques to improve decision-making processes.Create clear visual representations and insights for company data.Collaborate with various teams to help define and improve performance metrics.Manage daily research tasks through a ticketing system or internal reporting, ensuring timely updates on status.Conduct research from approved sources and curate data using internal tools, ensuring timely completion and quality updates.Attend and participate in mandatory and internal training sessions and team meetings, completing training assessments as required.Communicate with other internal teams and escalate issues to immediate supervisor or senior research analyst for timely and quality completion of daily tasks.Protect client-supplied and internally generated information from unauthorized access, disclosure, modification, destruction, or interference.Report any potential or committed non-conformity, observations, or security events or risks to immediate superior.Willingness to learn and adapt to new tools and techniques.Ability to manage multiple tasks and meet deadlines.Commitment to continuous professional development.&nbsp;Qualifications:Degree in IT, Computer Science, or a related field.Preferably at least 1 year of relevant work experience in Data Research or related field.Strong statistical and analytical skills.Experience in data collection, analysis, and interpretation.Proficiency with spreadsheet software and data visualization tools.Excellent verbal and written communication skills.Ability to work independently and as part of a team.High attention to detail and strong organizational skills.&nbsp;",Banking & Financial Services,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
