title,company,link,job_desc,job_func,location,job_type,source
Sales and Service Engineer,JEBSEN AND JESSEN TECHNOLOGY PHILIPPINES INC.,https://ph.jobstreet.com/job/83281504?type=standard&ref=search-standalone&origin=cardTitle#sol=e23ef3a7d88bbabc63f53848e412e7c918cee81d,"Achieve personal sales targets by selling assigned products using technical, organizational, and customer knowledge to serve and assist customers by applying product solutions to their needs resulting in revenue generation. The Sales/Service Engineer is to initiate, promote and develop sales opportunities in the assigned region for the range of Company’s products, with special emphasis on growing the assigned industry business volume and achieving the sales and income targets set by the Company.&nbsp;Key Responsibilities:1. Execute the entire selling process of identifying customers through sales leads, cold calls, etc and creating demand and capturing orders by building relationships and formulating product solutions and specifications based on customers' needs so as to ensure the meeting of orders received budget and contribution towards sales revenue.2. Prepare quotations and tenders, negotiate terms and check all commercial terms of offer and order of acceptance so as to ensure compliance with Levels of Authority and other relevant to the policies.3. Ensure accurate and timely completion of Project Specification Sheets (PSS) for each sales order in order to facilitate effective kick-off handover to Project Department in a clear and timely manner.4. Monitor and follow up with on-going orders to ensure prompt and accurate delivery of goods to customers based on customers' requirements and specifications.5. Complete data and information in the Project Management database and/or Share Point to ensure project details are constantly updated and readily available for follow-up and viewing by all relevant parties involved in the project.6. Actively use the Customer Relationship Management (C4C) tool in monitoring, analysing and communicating monthly sales data in daily work to manage personal targets and contribute to product and service planning.7. Periodically conduct market research to understand trends in the industry as well as identify potential customer needs. This includes providing information such as potential sales leads, inquiries, request for products, etc to relevant sales colleagues so as to promote a team cohesive environment.8. Keep abreast of new updates of products and services, competitors' activities as well as updating promotional and sales materials so as to better identify and target potential customers.9. Participate in marketing events such as seminars, trade shows, and telemarketing events (as and when required) and do sales presentations on products to support marketing efforts at targeted potential customers.10. Establish and maintain long-term customer satisfaction by way of periodic visits to customers to monitor performance of delivered products and services.11. Conduct periodic monitoring of accounts receivables and coordinate with Finance Department to ensure timely invoicing and follow up with customers (whenever required) to ensure prompt collection of overdue debts.12. Prepare long term maintenance contract to all Service Customers.Secondary Function:1. Participate in company exhibitions or seminars as well as warehouse stock checks.2. Participate in social responsibilities of the company.&nbsp;Qualification:Bachelor's degree in mechanical engineering or related field (Preferably Diploma holder of Electromechanical / Mechanical / Electrical / Electronic course)Experience:At least 3 years of experience in the equipment sales or related field",Sales,"Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Jobstreet
Sales Technical Executive - Fast Street Market (Industrial Lubricants),"Envireau Pacific, Inc.",https://ph.jobstreet.com/job/82740245?type=standard&ref=search-standalone&origin=cardTitle#sol=fbe621498fd68f6fbb55f2861d8bd993c13bf927,"Candidate must possess at least Bachelor's/College Degree in Engineering (Mechanical) or equivalent.With sound knowledge and experience on handling fast street market accounts preferably on lubricants for at least two (2) yearsExceptional skills in selling products and closing dealsKnowledge of sales promotion techniquesProfessional appearance with excellent presentation skillsKeen on systematic work, particular in submitting reports accordinglyStrong interpersonal and communication skillsAbility to identify and follow up on leadsProficient in written and verbal communication skillsTrustworthy and with high integrityMust be people oriented with strong and good characterWith valid driver’s license and intensive experienced and actively driving within the city and long-distance areasJob Summary:Responsible for planning, carrying out sales and technical activities on the assigned area, meeting, or exceeding sales target by penetrating and developing new accounts. Concentrate on achieving the business’s targets on regular basis, analyze patterns in consumer and market behavior, and assist in implementing the defined strategies to consistently optimize the business’ commercial performance.&nbsp;We Offer the Following Package In Conformity with our Company Policy:Competitive Salary PackageIssuance of highly condition vehicle with fuel support&nbsp;Allowances to support field activitiesCompany initiated insurance –&nbsp;Health Care (HMO) and Accident InsuranceDiscretionary leave credits - Vacation, Sick and Birthday Leave&nbsp;Bereavement assistance (subject to existing company policy)Sales Bonus or Incentive (subject to existing company policy)Company outings/gatheringsEmergency loan subject for approval&nbsp;&nbsp;",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
Sales Officer (Manila),China Bank PH,https://ph.linkedin.com/jobs/view/sales-officer-manila-at-china-bank-ph-4143971269?position=27&pageNum=0&refId=RtPCLGjpJdE2wzw0pNOcWg%3D%3D&trackingId=LUPZzrW4I5doPvTFtag33A%3D%3D,"Overview: As a Sales Officer in our Retail Banking Business Segment, you will play a pivotal role in driving the growth and success of Chinabank. This dynamic position focuses on expanding our customer base, generating new deposit businesses, and increasing the bank's share of wallet with existing accounts. If you are passionate about sales and eager to make a significant impact, this is the perfect opportunity for you!Key Responsibilities:Customer Acquisition: Develop and implement strategies to attract new customers, expanding our client base and increasing brand presence.Deposit Generation: Identify, secure, and grow new deposit business opportunities to enhance the bank’s financial portfolio.Account Management: Strengthen relationships with existing clients, ensuring engagement and increasing the share of wallet.Market Analysis: Conduct market research to identify emerging trends, competitor activity, and opportunities for business development.Sales Targets: Achieve and exceed sales targets through effective planning and execution of sales strategies.Why This Role is Exciting:Impactful Work: Your efforts will directly contribute to the bank's growth, making a tangible difference in our business success.Career Growth: With numerous opportunities for professional development and career advancement, you will grow alongside the bank.Dynamic Environment: Work in a fast-paced, rewarding, and challenging environment that keeps you engaged and motivated.Team Collaboration: Join a team of dedicated professionals who are passionate about excellence and driving results.Job Requirements:Experience: At least 3-5 years of experience in sales or marketing, bringing a wealth of knowledge and expertise to the role.Skills: Strong marketing, negotiation, and interpersonal skills. Your ability to persuade and influence will be key to achieving targets.Customer Focus: A customer-centric approach is crucial for building and maintaining long-term client relationships.Analytical Mindset: Ability to analyze market trends and data to make informed, strategic business decisions.Goal-Oriented: A proven track record of meeting and exceeding sales targets, demonstrating your drive and success.","Customer Service, Marketing","Manila City, National Capital Region (NCR)",Full-time,Linkedin
Sales Manager,HORIZON CAN CORPORATION,https://ph.jobstreet.com/job/83231875?type=standard&ref=search-standalone&origin=cardTitle#sol=0175ca8471c3bb3bfba0647555da03425acb73d9,"We are looking for a motivated and experienced Sales professional to be based in General Santos.&nbsp;Candidates should have the following qualities and qualifications:COLLEGE DEGREEFLUENT IN ENGLISH, BOTH WRITTEN AND SPOKENCOMPUTER LITERATE, EMAIL, WORD AND EXCEL WORK SHEETSIDEALLY HAVE AN FMCG BACKGROUND SUPPORTING EXPORT-ORIENTED FOOD INDUSTRY CUSTOMERSABILITY TO DEVELOP &amp; MAINTAIN EXCELLENT CUSTOMER RELATIONS AND LOGISTICSGOOD IN DATA ANALYSIS",Sales,"General Santos City, SOCCSKSARGEN (Region XII)",Full-time,Jobstreet
Regional Sales Manager - Mindanao,Yamaha Motor Philippines,https://ph.jobstreet.com/job/83236053?type=standard&ref=search-standalone&origin=cardTitle#sol=2fcc4e36a33a1eaf60b9a9e2146349eea9109bc1,"KEY RESPONSIBILITIES: Responsible for monitoring the sales performance in area assignment.Collects information through his area head and sales coordinator and lead them towards objective attainment. Develops comprehensive sales strategies tailored specifically by model, by branch/network, by dealer to develop sales performance. Analyze sales information by area controller and area heads. Conduct market research and analysis to identify consumer trends, competitive landscape, and opportunities for growth. Stays abreast of industry trends, technologies, and best practices to maintain a competitive edge for sales team.Analyze sales performance and sales metrics, providing insights and recommendations for improvement. Implements business excellence strategy, processes and policies. Identifies continuous improvement activities for department processes, policies and KPIs as approved by Sales Department Head. Performs other related duties that may be assigned from time to time. JOB QUALIFICATIONS: Bachelor's Degree in Marketing, Business Administration or related field; With at least minimum of 3-5 years experience in Sales Operation as Manager. Solid background in sales, preferably with experience in leadership management.Able to identify and resolve issues, and make sound decisions in timely manner. Background in Data Visualization Tools: Like Tableau or Power BI are used for creating dashboards.",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
Sales Representative Support (WFH- Dayshift),Dash10 Managed Services,https://ph.jobstreet.com/job/83173321?type=standard&ref=search-standalone&origin=cardTitle#sol=201bd0d5257fef9bccdb0bb6bc23f0fe5cd55851,"Are you passionate about customer service and sales? We’re looking for enthusiastic, customer-focused individuals to join our remote&nbsp;Sales Team Support! In this role, you’ll provide top-notch sales support and service across chat and phone channels, with a special focus on assisting our automated chatbot system. As a key player in our team, you’ll enhance customer engagement, drive sales, and ensure a smooth and satisfying online shopping experience for every customer. If you’re ready to make a difference and enjoy working remotely, apply today!&nbsp;Key Responsibilities&nbsp;Chatbot Support &amp; Optimization:&nbsp;Monitor chatbot conversations and step in when necessary to provide personalized assistance to customers.&nbsp;Analyze chatbot performance to identify opportunities for improving customer interactions and sales conversions.Collaborate with the tech team to optimize the chatbot's functionality based on customer feedback.&nbsp;Sales &amp; Customer Service:&nbsp;Respond promptly to customer inquiries via chat, phone, and email, focusing on converting inquiries into sales.&nbsp;&nbsp;Assist customers with product selection, availability, delivery timelines, and order management.&nbsp;Identify customer needs, provide tailored recommendations, and upsell products to maximize sales.&nbsp;Handle customer concerns and issues efficiently, ensuring satisfaction and loyalty.&nbsp;Order Processing &amp; Follow-up:Accurately enter orders into the system and confirm order details with customers.Track order status and proactively communicate updates to customers.Coordinate with store locations and logistics teams to resolve any order-related issues.&nbsp;Reporting &amp; Performance Analysis:Maintain accurate records of customer interactions and sales activities.Regularly report on sales targets, conversion rates, and customer feedback.Suggest process improvements based on data analysis to enhance customer engagement and sales performance.&nbsp;Key Skills &amp; Qualifications:&nbsp;Proven experience in a call center, sales, or customer service role, ideally in a retail or e-commerce setting.Strong communication skills, both written and verbal, with an ability to connect with customers in a friendly and professional manner.&nbsp;Experience with chatbot systems and understanding of digital customer service tools.Ability to handle high volumes of customer inquiries while maintaining a positive attitude.Highly organized with strong attention to detail and accuracy in order processing.Self-motivated and able to work independently in a remote environment.Proficiency in using CRM software, chat tools, and Microsoft Office Suite.&nbsp;Preferred Qualifications:Experience in the furniture or retail industry is a plus.Familiarity with furniture products and services.Knowledge of sales strategies and techniques to drive conversions.&nbsp;Basic understanding of chatbot technology and automation tools.&nbsp;We offer a competitive salary, free health care, and a P10k signing bonus awaits the successful candidate.&nbsp;Hurry! Apply now and complete our pre-screening test:&nbsp;https://forms.gle/wh3zk2zybxViYRLN8&nbsp;**A stable internet connection and a working laptop/desktop at home is a MUST**&nbsp;",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
Channel Sales Account Manager - Oracle NetSuite,Oracle,https://www.foundit.com.ph/job/channel-sales-account-manager-oracle-netsuite-oracle-metro-manila-ncr-34333385,"Job DescriptionDevelops sales channel in Account Management and ensures partner achieve Oracle sales targets in the NetSuite space i.e. Retention and Expansion.As a Channel Sales Representative you will pull partners into Oracle NetSuite business opportunities and manage t transactions resulting from the relationship. Facilitate joint selling between channel partners and NetSuite team. Increase revenue from partner sources and market share through a leverage partnering model and understanding how Oracle NetSuite and Partners can jointly add value to Customers continuously. Identify and develop joint ""go-to-market"" strategies and lead generation opportunities within existing Customer base. Provides accurate and timely management information and revenue forecasts. May educate partners in Oracle NetSuite commercial practices. Maintains an understanding of Oracle NetSuite technology and articulates its propositions to partners and customers. Manage transaction contracts, business practices, deal booking issues, business reviews with both Customers and Partners and other NetSuite-related concerns. Work with programs team to plan marketing events with partners.Job duties are varied and complex, needing independent judgment. May have project lead role. 5 years field sales experience within the high technology industry. Previous marketing and account management experience desired. Excellent written, verbal, and interpersonal communication skills. Negotiating skills and ability to influence. Knowledge of Oracle NetSuite field sales cycle and partner program. Ability to travel as needed. Bachelor degree or equivalent.Career Level - IC3Responsibilities Achieves/ Exceeds Monthly, Quarterly and Annual Quota Multi-threading  Builds strong strategic relationships with as many stakeholders and key contacts within the organization Business Acumen  Proactively understands Customers business, its processes, plans &amp; strategies and relevant industry-trends Business Reviews  drives Business Reviews with key people and be able to provide a comprehensive roadmap aligning with the Customers business goals Drives effective account plans to support targets/ KPIs Establishes her/himself as a trusted advisor Builds healthy pipeline and provides accurate forecast Collaborates with supporting teams and Partners to execute strategies Assembles relevant teams to support Customer engagements Maintains systems excellence  forecasting, records housekeeping, etc.About UsAs a world leader in cloud solutions, Oracle uses tomorrows technology to tackle todays challenges. Weve partnered with industry-leaders in almost every sectorand continue to thrive after 40+ years of change by operating with integrity.We know that true innovation starts when everyone is empowered to contribute. Thats why were committed to growing an inclusive workforce that promotes opportunities for all.Oracle careers open the door to global opportunities where work-life balance flourishes. We offer competitive benefits based on parity and consistency and support our people with flexible medical, life insurance, and retirement options. We also encourage employees to give back to their communities through our volunteer programs.Were committed to including people with disabilities at all stages of the employment process. If you require accessibility assistance or accommodation for a disability at any point, let us know by emailing [HIDDEN TEXT] or by calling +1 888 404 2494 in the United States.Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.                                Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
BMS Pre Sales Engineer,Johnson Controls,https://www.foundit.com.ph/job/bms-pre-sales-engineer-johnson-controls-metro-manila-ncr-34325616,"What You Will DoAs a Pre-sales Engineer, he/she will provide sales support to the engineering/sales team and conducts engineering design and processes and / or financial analysis during project development. The person will also generate take-off plans and specifications, as well as develop and writes estimates or proposals. In addition, he/she may call on potential customers as directed by sales managers.How You Will Do ItWork closely with Sales Managers in managing new tenders, tender addendums and tender queries &amp; clarifications, tender deadlines, and schedules from customers.Analyze and evaluate tender drawings, tender specifications, and schedules.Manage all cases created in SFDC by Sales Managers and transfer sub-cases to CoE team in-charge for subsequent estimation works.Ensure tender requirements are communicated clearly to CoE team in-charge.Plan, implement and manage activities of the CoE team responsible for the timely and cost-efficient design, pricing of JCI BMS sales proposals.Perform evaluation and QAQC on the bill of material, tender design and qualification produced from the designated CoE team.Complement sales force by developing value added engineering designs to varied applications of system.Work closely with Procurement in all Sub-Contractor and Vendor for the installation and Equipment pricing.Collaborate with Vendors and Sub-Contractors on both technical and commercial aspects of product, equipment and installation methods.Prepare final document submission to Sales Managers such as Proposal, Commercial and Technical Qualifications of proposed system and design, including Schedule of Tender Breakdown, Schedules of Rates, Schedule of Technical Data, Product Catalogues submission, etc.Collaborate other CoE teams / front desks to achieve work balance across APAC region.Works with JCI Sales Managers and CoE delivery managers to meet accurate design and costing goals.Works with Training Manager to ensure CoE capabilities and certification levels to match sales initiatives and goals.What We Look ForA bachelors degree holder in IT or Engineering preferably but not required in Electrical Engineering or Electronics &amp; Communication EngineeringWith at least 3 years relevant work experience in the design and estimate of Controls (e.g. Fire, Access or Security), PLCs, BMS, Electrical works.What We OfferCompetitive salaryPaid vacation/holidays/sick timeComprehensive benefits packageOn the job/cross training opportunitiesEncouraging and collaborative team environmentDedication to safety through our Zero Harm policy                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
Services Sales Engineer,Schneider Electric,https://www.foundit.com.ph/job/services-sales-engineer-schneider-electric-taguig-34331115,"Responsible for hunting opportunities, accounts management for services business unit; Ensure that the solutions offered meets the requirements for a given opportunity, ensures the successful project implementation, compliance to standards and achieves highest customer satisfaction.Animate the business from early stage of bid preparation, customer negotiation until handover to project manager; Conduct effective communication from middle to senior level internal management.Detect, lead and understand, the context both technical &amp; financial of customer needs; Check opportunities of services (maintenance, spare parts, retrofitting, audits).Forecast and ensure a clear visibility for the coming months of his pipeline of opportunities; Secure purchase order according to the quotation provided by the tendering team.Manage bid clarifications and coordinate with different SME (Subject-Matter Expert) to ensure closing of clarification points on timeQualifications:Candidate must possess at least a Bachelor&amp;aposs/College DegreeMinimum of four (4) years services sales experience.Highly motivated and target driven with a proven track record in salesExcellent selling, communication and negotiation skills.                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit
Sales - Diagnostics,Stemz Healthcare,https://www.foundit.com.ph/job/sales-diagnostics-stemz-healthcare-philippines-34325048,"Job Title: Senior Territory Sales Executive (BDM)Location: Quezon City, PhilippinesEmployment Type: Full-TimeJob Overview:We are looking for a Senior Territory Sales Executive (Business Development Manager) with 3-10 years of experience in healthcare sales, specializing in diagnostics sales, doctor coverage, and doctor referrals. The ideal candidate will be responsible for driving sales, building strong relationships with healthcare professionals, and expanding our market presence.Key Responsibilities:Engage with doctors, hospitals, clinics, dialysis centers, and laboratories to generate referrals and establish business tie-ups.Achieve monthly sales targets, retain existing clients, and ensure revenue growth.Develop and execute strategies to identify and capture new market opportunities.Strengthen relationships with healthcare professionals, addressing their needs and providing tailored solutions.Lead the business development vertical, with a strong focus on revenue generation and client management.Follow up on payments and ensure timely collection from clients.Participate in organizational activities, including B2C outreach, camp activities, and promotional events.Generate new leads and maintain a strong sales pipeline.Analyze sales performance, track revenue achievements, and conduct regular reviews with senior management.Stay updated on market trends, competitor activities, and industry best practices.Support brand-building activities, including BTL promotions, doctor camps, CMEs, and RTM activities.Qualifications &amp; Requirements:Education: Any GraduateExperience: 3-10 years in diagnostics sales, healthcare sales, doctor coverage, or doctor referrals.Must-Have Skills:Diagnostics SalesDoctor CoverageDoctor ReferralsHealthcare SalesOther Requirements: Must own a personal vehicle for field sales activities.                       Show more                                              Show less",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
"Sales Manager, Travel Tours",Miki Travel Asia,https://www.foundit.com.ph/job/sales-manager-travel-tours-miki-travel-asia-metro-manila-ncr-34325412,"As one of the largest and most experienced wholesale tour operators in Europe, we offer the travel industry an unrivaled service with travel products covering 173 countries. The strength of our long-term partnerships with hotels and all other suppliers, combined with our buying power enables us to offer the best availability at the best prices, even in periods of peak demand. We are now looking for high calibers to cope with our expansions.Job descriptionPromote our US travel products with clients or travel agencies in PhilippinesResponsible for developing new business opportunities and expanding the customer base to achieve sales targets in a competitive environmentMaintains and expands customer database. Identify potential new customers and maintain good sales relationships with existing customersMeeting sales goals and targets set by the company.Consolidating and preparing sales reports and meeting.Other ad hoc duties as assignedRequirementsBachelors degree in business, Marketing, Tourism, or a related field.At least 5 years sales experiences in travel industry or travel agency.Customer-orientated, good presentation skills, responsible and result-drivenMature, independent and able to work under pressureProficient in PC operation, especially MS Excel, Word and Power PointWilling to travelExcellent command in EnglishWe offer attractive remuneration package to the right candidate. Interested parties please send your full resume with availability, current &amp; expected salary to apply for the job.All information collected will be kept highly confidential and solely be used for recruitment purposes.                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
Business Sales Officer,Bank of the Philippine Islands (BPI),https://www.foundit.com.ph/job/business-sales-officer-bank-of-the-philippine-islands-bpi-philippines-34325388,"Job PurposeBusiness Sales Officer will be responsible for acquiring new SME loan clients and developing penetration in an assigned sales territory targeting SMEs, Business Owners, Sole Proprietors, Professionals, and the like.Job ResponsibilitiesMap the assigned territory for SME presence and opportunities, defined per sales territory.Establish a network of influencers within the assigned territory. Connect with government entities, non-government organizations, civic organization that support and interact with small and medium sized business enterprisesEstablish rapport with BPI and BFSB branches within his sales territoryContacting potential clients to connect and arrange meetingsAttending conferences, meetings, and industry eventsDeveloping quotes and proposals for clientsGuiding new customers and managing their expectation through the product onboarding processesUpselling and creating multiple product hits with existing clients of the UnibankEnsuring submission of mandatory requirements and compliance to all business rules and regulatory requirementsEnsures that loan documents are complete and properly executed by the Customer. The BSO shall be responsible for any deficiency, its approval &amp; compliance.QualificationsBachelor&amp;aposs Degree in Business/Marketing/ManagementAt least 3 years relevant working experienceAppreciate of fundamental business and financial documentsExcellent written and verbal communicationsSkills: Presentation, Cold canvassing/calling, Business solutions and area mapping                       Show more                                              Show less",,"Manila City, National Capital Region (NCR)",Full-time,Foundit
Sales and Marketing Representative,IQ BackOffice,https://www.foundit.com.ph/job/sales-and-marketing-representative-iq-backoffice-taguig-34326538,"We are seeking a dynamic Sales and Marketing Representative with experience selling to and engaging with senior executives in the US market. The ideal candidate will be responsible for driving lead generation, managing trade shows, and supporting complex sales in the accounting services and BPO industry.Key Responsibilities:Lead Generation &amp; Sales Support:Follow up on leads generated from trade shows, email campaigns, and sales &amp; marketing initiatives.Engage with senior executives to schedule calls, web demos, and sales meetings.Support the sales process for accounting services and BPO offerings, ensuring a strong pipeline of potential clients.Trade Show &amp; Event Management:Plan, organize, and execute every aspect of trade shows in the US market.Coordinate logistics, marketing materials, and follow-up strategies to maximize ROI from events.Market Engagement &amp; Business Development:Identify new opportunities and build relationships with key decision-makers in the accounting industry.Develop and implement strategies to effectively position our services in the US market.Qualifications &amp; Experience:Bachelor&amp;aposs Degree in Business Administration Proven experience in sales and marketing, engaging senior executives in the US market.Background in selling accounting services or BPO solutions, preferably with a big accounting firm or a company specializing in accounting outsourcing.Strong experience in trade show planning and execution within the US.Ability to manage multiple sales activities, including cold outreach, email marketing follow-ups, and web demo scheduling.Excellent communication and interpersonal skills to engage with high-level decision-makers.Self-motivated, results-driven, and capable of working independently.                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit
Sales Executive,ilaw atbp.,https://www.foundit.com.ph/job/sales-executive-ilaw-atbp-philippines-34322794,"ilaw atbp. CorporationOur company, with over 20 branches and counting is the leading expert in providing lighting and electrical solutions in the country. Since our humble beginnings in 1999, we have provided small  and large-scale lighting and electrical solutions for homes, offices, and other commercial spaces. Our clients include respected entities as AyalaLand, Filinvest Corp., San Miguel Corp, Seda Hotels among many others.WE'RE HIRING:We are looking for a a highly motivated and results oriented Sales Executive with a background in lighting and electrical to join our team. The Sales Executive will work closely with the Sales Account Manager, providing vital support in managing existing accounts.This is also a great opportunity for newly graduate Interior Design or Architectural students who need experience in the real world and are looking to build their portfolio.Summary of Responsibilities:1. Account Support: assist the Sales Account Manager in providing technical support relating to lighting products, materials and solutions. Including but not limited to assisting with PO.2. Product Knowledge: Maintain a comprehensive understanding of our lighting product portfolio, including features, function, materials etc. Stay up to date with industry trends in lighting technology3. Customer Engagement: Assists in product presentations and site visits to showcase our lighting solutions to potent clients. Provides technical expertise and guidance to help clients select the most appropriate lighting products for their needs.4. Quotations and Proposal development: Assists the Sales Account Manager in preparing accurate and competitive quotations and proposals bases on clients requirements.5. Collaboration: work closely with sales account manager a nd other team members to serve clients needs and implement effective sales strategies. Share insights and feedback from client interactions to improve product offerings and sales process.Qualifications:(REQUIRED) Candidate must possess a Bachelor's/College Degree in Interior Design/ArchitectureFresh graduates are welcome to apply.Good communication and presentation skills.Professional license is an advantage.Strong problem solving and negotiation abilities.Excellent communication, interpersonal, and presentation skills.Highly organized to meet project timeline and very keen to detail.Willing to do field work.Willing to work on site from Monday-Friday at Scout Rallos, Quezon City.Job Type: Full-timePay: Php20,000.00 - Php25,000.00 per monthBenefits:Company eventsEmployee discountOn-site parkingOpportunities for promotionPaid trainingPromotion to permanent employeeSupplemental Pay:Commission payOvertime payPerformance bonus",,"Quezon City, National Capital Region (NCR)",Full-time,Foundit
"IT Equipment Procurement, Disposal &amp; Pre-Sales Solutions Specialist",Excis Compliance,https://www.foundit.com.ph/job/it-equipment-procurement-disposal-pre-sales-solutions-specialist-excis-compliance-taguig-34322332,"IT Equipment ProcurementSource and purchase IT equipment from approved vendors.Negotiate pricing, terms, and delivery schedules to optimize cost and performance.Maintain accurate records of procurement transactions, inventory levels, and supplier performance.Disposal ManagementInitiate and manage disposal requests for pricing IT equipment being phased out or replaced.Coordinate with vendors and internal teams to obtain disposal pricing and logistics.Evaluate disposal options for cost-effective and environmentally responsible practices.Vendor ManagementDevelop and maintain strong relationships with key vendors.Monitor vendor performance for compliance with quality and delivery standards.Collaborate with vendors to resolve issues and identify process improvement opportunities.Pre-Sales IT SolutionsWork closely with the sales team to design tailored IT solutions based on client needs.Conduct technical assessments for prospective clients across networks, end-user computing, etc.Prepare technical proposals, product demonstrations, and solution presentations.Sales Support &amp; CollaborationCollaborate with Sales, Technical, and Operations teams to align product offerings with market demands.Provide technical insights during client engagements and assist in closing deals by addressing queries.Tracking Management &amp; Run Book DevelopmentOversee tracking management of procurement, disposal, vendor performance, and pre-sales activities via dashboards or systems.Develop and maintain a comprehensive run book documenting processes and best practices across functions.Market &amp; Industry AnalysisStay updated with industry trends, emerging technologies, and competitive products.Advise on strategic sourcing of new equipment, vendors, and disposal options to meet evolving business needs.RequirementsExperience: At least 12 years in procurement, vendor management, or IT pre-sales roles.Skills: Strong negotiation skills; ability to assess technical needs; familiarity with IT hardware/software solutions; proficiency in tracking systems or dashboards.Knowledge: Understanding of procurement processes, vendor management strategies, and IT solution design principles.Optional but Valuable Add-ons: Certifications: For Procurement / Asset LifecycleITIL Foundation (focuses on lifecycle and process)CompTIA A+ (for general IT hardware knowledge)Certified Hardware Asset Management Professional (CHAMP) For Pre-Sales/Technical Skills:Cisco CCNAMicrosoft Certified: Azure Fundamentals AWS Cloud PractitionerCompTIA Network+ o For Project/Process ManagementSix Sigma Yellow/Green BeltAgile/Scrum FundamentalsPMP (for more senior roles later on)BenefitsWork remotely in the Philippines while collaborating globally in the UK time zone. Opportunity to contribute to cost-saving initiatives while gaining international exposure.Competitive compensation for junior professionals with room for growth in a dynamic field.",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit
Indoor Sales Executive cum Admin,Phoenix Contact,https://www.foundit.com.ph/job/indoor-sales-executive-cum-admin-phoenix-contact-taguig-34324846,"Job purpose: We are looking for a talented and competitive personnel that thrives in a quick sales cycle environment. You will play a fundamental role in achieving our ambitious customer acquisition and revenue growth objectives and support office administrative duties. RESPONSIBILITIES:Support Outdoor sales team on quotation generation, sets up appointments with potential customers.Sourcing new sales opportunities through inbound lead follow-up and outbound cold calls and emails.Routing qualified opportunities to the appropriate sales executives for further development and closure.Execute customer purchase order and coordinate deliveries for assigned customers and ensure smooth running of freight operation and documentations procedures. Identify risks associated with different approaches of business process change in order fulfilment processes. Implement business process improvement solutions to achieve effectiveness in customer service operations. Always maintain customer focus, strive to exceed customer expectations wherever possible and respond to customers enquiries such as delivery schedules, quotations etc. promptly.Resolve customer complaints by being the focal person in driving for solutions.Take ownership of queries and proactively follow through to resolution. Ensure all customers queries are investigated and resolved, escalating issues to the Reporting Manager if appropriate. Maintain advanced working knowledge of all customer service processes for different business segments and communicate discrepancies/issues to Reporting Manager when necessary.Ensure internal and external customers are serviced promptly, respectfully and accurately.Work effectively as part of a team to achieve individual, team and departmental objectives, sharing knowledge and skills as appropriate.Demonstrate a positive and flexible approach to changing business priorities.Assist Reporting Manager and management with any special projects assigned and provide backup to Reporting Manager when necessary. Support Reporting Manager and management on monthly report submission preparationProvide administrative duties, including travel arrangements (hotel, airport transport), office inventory management, marketing coordination, vendor liaison, and general office maintenance.REQUIREMENTS: Degree in any discipline with at least 2 years in indoor sales experience with office administrative duties. Proficient in Microsoft office application especially in MS Excel and MS WordsCustomer-oriented with a pleasant personality. Good communication, analytical and problem-solving skills.Fluent in English in both written and spoken.Pleasant personality with initiative and customer-oriented.Disciplined, hardworking and able to perform under pressure. Detail oriented, resourceful and ability to work independently.Why Join UsUnlock Your Potential: Benefit from competitive compensation and holistic training programs designed to develop your skills.Innovate with the Best: Thrive in a dynamic, collaborative environment that champions creativity and breakthrough thinking.Accelerate Your Growth: Seize clear pathways to advancement and build a fulfilling, long-term career with us.Get Recognized: Meaningful rewards and recognition for your contributions and performance.At Phoenix Contact, we are on a mission to push the boundaries of what&amp;aposs possible in the industry, and were always on the lookout for visionary minds to shape the future alongside us.Ready to make an impact Join us and shape a future where your ideas matter!                       Show more                                              Show less",,"Taguig City, National Capital Region (NCR)",Full-time,Foundit
