title,company,link,job_desc,job_func,location,job_type,source,selected
Billing Coordinator | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/252782/billing-coordinator-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Coordinator prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities• Prepares and sends billing and statement of accounts to clients• Reviews the timely billings in the accounting system to ensure that they are accurate• Reviews and facilitates billing-related requests, queries, and complaints• Prepares financial/management analyses and reports together with the Finance teamPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Coordinator prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities• Prepares and sends billing and statement of accounts to clients• Reviews the timely billings in the accounting system to ensure that they are accurate• Reviews and facilitates billing-related requests, queries, and complaints• Prepares financial/management analyses and reports together with the Finance teamPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Preferably has a bachelor’s degree in an accounting or finance-related course;	Preferably has 1-2 years of experience in finance or accounting-related positions;	Open to experienced professionals and fresh graduatesHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
"Medical Representative for Metro Manila, Quezon City and NCR Areas","Folares Pharmaceuticals, Inc.",https://ph.jobstreet.com/job/82783580?type=standard&ref=search-standalone&origin=cardTitle#sol=8e7c2b95ffa13b94c1584af53310aded630add11,"We are looking for Professional Health Care Representatives who can build strong relationships with targeted Medical Professionals. They should be able to implement sales and marketing activities to create demand for the company's various adult and pediatric products. &nbsp;&nbsp;Work Assignment/Available Territories:Metro Manila 1Bopis, V. Luna, Diliman, KatipunanCubao, Project 2-4, Aurora, MurphyPasig, MarikinaCAMANAVAMetro Manila 2Tondo, BinondoCGH, Banawe, RetiroManila, Paco, Pandacan, Sta. AnaMetro Manila 3Makati 1&nbsp;Makati 2Rizal UptownsMandaluyong, EDSA Ortigas, ShawSan Juan, Cardinal Santos, Sta. MesaMetro Manila 4&nbsp;Las Piñas, Muntinlupa, AlabangParañaque, TaguigLower Cavite, PalawanJOB RESPONSIBILITIES:Identifying and establishing a new business, as well as developing a long-term relationship with existing accountsQuality execution of all agreed marketing strategies programs, and plans of actions to manage territory business.Profiling of MD prescribers and trade accounts; administrative reportsEnsures availability of the company’s product lines in the drugstores.Implementation and adherence to all company’s activities aligned to its Vision, Mission, Expectations, Values, and Code of ConductJOB QUALIFICATIONS:Graduate of any four-year courseSelf-driven individual, confident and willing to be trainedSales experience and driving skills an advantage but not requiredFresh graduates are welcome to apply&nbsp;PERKS AND BENEFITS!Competitive salary and benefits package offered to qualified candidates.HMO and Life InsurancePerformance Bonus and IncentivesCar PlanAnnual Merit IncreaseFood and Travel AllowanceOpportunities for career growth&nbsp;INTERESTED APPLICANTS SHOULD PREPARE THE FOLLOWING REQUIREMENTS:1. Updated resume with photo2. Copy of Official Transcript of Records or temporary list of grades (for fresh graduates)TRAINING VENUE WILL BE AT THE MAKATI CITY HEAD OFFICEFor inquiries, please call Ms Monique Fernandez, HR Assistant-Recruitment at 0998-588-2320, 8817-6695 (head office)",Sales,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,1
IT Hardware Intern | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253297/it-hardware-intern-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Hardware Intern provides technical support on hardware and software through maintenance and repair.Our interns are a vital source of talent for full-time positions. Outstanding performance may potentially lead to a job offer at MedGrocer.Key Responsibilities	Help configure company devices and guide users in operating all company-related software and equipment	Assist in facilitating repairs and upgrades on various devices such as laptops, mobile phones, printers, and CCTVs	Maintain repair logs and maintenance schedules	Aid in setting up stable and secure network connections, firewalls, and access pointsPerks and Benefits	Allowance	Opportunity to be offered a full-time positionMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Hardware Intern provides technical support on hardware and software through maintenance and repair.Our interns are a vital source of talent for full-time positions. Outstanding performance may potentially lead to a job offer at MedGrocer.Key Responsibilities	Help configure company devices and guide users in operating all company-related software and equipment	Assist in facilitating repairs and upgrades on various devices such as laptops, mobile phones, printers, and CCTVs	Maintain repair logs and maintenance schedules	Aid in setting up stable and secure network connections, firewalls, and access pointsPerks and Benefits	Allowance	Opportunity to be offered a full-time position	Currently a college student studying Computer Engineering, Information Systems, Computer Science, Cybersecurity, or any related field;	Knowledgeable in computer hardware and accessories;	Confident in handling computers, mobile phones, printers, CCTVs, and routers;	Knowledge of Google Workspace, Airtable, and Ticketing platforms is a plus;	Must be willing to work in MakatiHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Finance Management Trainee | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250407/finance-management-trainee-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Management Trainee collaborates with various departments to support financial operations and enhance the overall efficiency of financial processes.Key Responsibilities 	Establish a thorough understanding of operational processes and systems relating to finance	Identify and implement process and system improvements	Manage day-to-day operations relating to finance, accounting, and procurement	Manage, train, and provide learning and growth opportunities to the team	Address, investigate, and resolve major operational concerns	Manage databases and monitor key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Finance Management Trainee collaborates with various departments to support financial operations and enhance the overall efficiency of financial processes.Key Responsibilities 	Establish a thorough understanding of operational processes and systems relating to finance	Identify and implement process and system improvements	Manage day-to-day operations relating to finance, accounting, and procurement	Manage, train, and provide learning and growth opportunities to the team	Address, investigate, and resolve major operational concerns	Manage databases and monitor key performance indicatorsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Bachelor's degree in Accountancy, Economics, Financial Management, Management, or business-related course;	Preferably with finance, management, procurement, and leadership experience;	Knowledge in Google Workspace applications;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Billing Specialist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250686/billing-specialist-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Specialist prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities		Prepare and send billing and statement of accounts to clients			Review the timely billings in the accounting system to ensure that they are accurate			Review and facilitate billing-related requests, queries, and complaints			Prepare financial/management analyses and reports together with the Finance team	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Billing Specialist prepares billing and collections documents, solves billing and collection-related issues, and performs other accounting tasks to support the Finance team.Key Responsibilities		Prepare and send billing and statement of accounts to clients			Review the timely billings in the accounting system to ensure that they are accurate			Review and facilitate billing-related requests, queries, and complaints			Prepare financial/management analyses and reports together with the Finance team	Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	Bachelor’s degree in an Accounting or Finance related course;	Preferably has 1-2 years of experience in finance or accounting-related positions;	Must work onsite in Makati; priority will be given to candidates who live in Makati or are willing to relocate;	Open to fresh graduates and experienced professionalsHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Medical Sales Representative,Faberco Life Sciences Incorporated,https://ph.linkedin.com/jobs/view/medical-sales-representative-at-faberco-life-sciences-incorporated-4177249576?position=2&pageNum=0&refId=a087GFaChO9uC6rv90JtUw%3D%3D&trackingId=UNKg8ZTa5osbPzscY%2Fyh5A%3D%3D,"PRIMARY OBJECTIVE:Responsible for conveying the accurate information of the licensed pharmaceutical products and medical devices of Faberco Life Sciences Inc to the targeted healthcare professionals.Key Responsibilities:Serve the unmet scientific needs of the healthcare professionalsRepresent the company to the medical communityDemonstrating or presenting products to healthcare staff, including doctors, nurses, and pharmacists and develop the product usage of the products being presented based on its scientific rationaleProvide timely reports regarding the feedback from the healthcare professionalsMaintaining detailed recordsAttending and organizing medical education activities and meetings for the healthcare professionalsKey Requirements:Bachelor's degree - Science related course is an advantageAt least 2 years relevant experienceMust know how to use basic MS officeMust have presentation, communication, research, negotiation, organizational, marketing skillsMust have drivers licenseArea of assignment:Laguna, Batangas, Pampanga, Quezon City, San Juan/Mandaluyong, BulacanWorking ConditionsHeavy filed work, frequent visit to prospective clients",Sales,"Manila City, National Capital Region (NCR)",Full-time,Linkedin,
Software Engineer | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/236303/software-engineer-makati-8,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Software Engineer leverages programs to drive MedGrocer towards more impactful and effective healthcare services. They collaborate with an agile and innovative team of designers, developers, quality assurance engineers, and project managers.Key Responsibilities	Translate designs and wireframes into code aligned with user experience requirements	Implement best practices to ensure performance, code readability, and security	Compile and analyze data, processes, and codes to troubleshoot problems and identify areas for improvement	Develop reusable code and libraries for future usePerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay		Bachelor's degree in Computer Science, Information Systems, Information Technology, Information Design, or any related field;			Proficient in Javascript, React, and Git;			Open to fresh graduates and experienced professionals;			Must work onsite in Makati	Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Payroll Specialist | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/247317/payroll-specialist-makati-6,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Payroll Specialist handles payroll duties such as reviewing timekeeping, handling payouts, and maintaining accurate records of all payroll transactions.Key Responsibilities	Oversee the entire payroll process from start to finish, including tasks such as timekeeping, calculating pay, processing transactions, and maintaining records	Ensure that payroll-related documents are accurate, complete, and in compliance with government mandates	Address and resolve employee complaints regarding payroll systems or transactions	Manage and administer mandatory employee benefits such as SSS, PhilHealth, and Pag-IBIG	Process employee contributions and facilitates timely remittance to relevant government agencies	 Perks and Benefits:	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay 	Bachelor’s Degree in Human Resources, Accounting, or other related fields;	Preferably has experience in finance or accounting-related positions;	Open to fresh graduates and experienced professionals;	Must work onsite in MakatiHire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Audit Specialist,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/153867/audit-specialist,"Main Scope of Work:	Implementing and leading the activities of the designated audit team	Reviewing, preparing and summarizing audit reports	Recommending improvements to the performance, integrity and compliance of the AP CSUs' and BUs' financial, operational and/or managerial processes and systems.	Abides and conforms with mandatory guidelines outlined in the International Professional Practices Framework (IPPF) promulgated by the global Institute of Internal Auditors (IIA) Job Application Notice: We urge everyone to be vigilant against scams that involve fraudulent offers of employment with Aboitiz Power Corporation. Scammers are falsely claiming to be representatives of Aboitiz, offering jobs in exchange for recruitment fees. Aboitiz does not ask for money from our applicants at any point of the job application process. AboitizPower is an equal opportunity employer. We believe that a diverse and inclusive workforce is crucial to our purpose of driving change for a better world. We consider and encourage all applicants without discriminating against age, sexual orientation and/or gender identity, disability, political opinion, religion, nationality, marital or parental status (including pregnancy), ethnicity or other status protected by law. Our equal opportunity and non-discrimination policy applies in all aspects of employment, including recruitment, hiring, regularization, promotions, transfers, discipline, termination, benefits and training.Main Scope of Work:	Implementing and leading the activities of the designated audit team	Reviewing, preparing and summarizing audit reports	Recommending improvements to the performance, integrity and compliance of the AP CSUs' and BUs' financial, operational and/or managerial processes and systems.	Abides and conforms with mandatory guidelines outlined in the International Professional Practices Framework (IPPF) promulgated by the global Institute of Internal Auditors (IIA) Job Application Notice: We urge everyone to be vigilant against scams that involve fraudulent offers of employment with Aboitiz Power Corporation. Scammers are falsely claiming to be representatives of Aboitiz, offering jobs in exchange for recruitment fees. Aboitiz does not ask for money from our applicants at any point of the job application process. AboitizPower is an equal opportunity employer. We believe that a diverse and inclusive workforce is crucial to our purpose of driving change for a better world. We consider and encourage all applicants without discriminating against age, sexual orientation and/or gender identity, disability, political opinion, religion, nationality, marital or parental status (including pregnancy), ethnicity or other status protected by law. Our equal opportunity and non-discrimination policy applies in all aspects of employment, including recruitment, hiring, regularization, promotions, transfers, discipline, termination, benefits and training. 	Bachelor's Degree in Accounting, Engineering or Information Technology	At least 1 year experience as Audit in-charge	At least 3 years auditing experience	Power Industry Experience, an advantage	Licensed Required for Accountant and Engineer, none for IT	CIA, CSA, CFE, CCSA (preferred)	Can work in BGCHire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr,
"Supervisor, eDC Pharmacy and Inventory Control​ (Binan City, Laguna)","Watsons Personal Care Stores (Philippines), Inc.",https://ph.jobstreet.com/job/82682870?type=standard&ref=search-standalone&origin=cardTitle#sol=74cbe609572d42eeae79159348614b583bee2283,"Join Watsons in Online Business Distribution Center - Supervisor, eDC Pharmacy and Inventory Control!Join us as a Supervisor in our Online Business Distribution Center, overseeing eDC Pharmacy and Inventory Control. Be part of a dynamic team where you’ll play a key role in ensuring smooth operations, accurate stock management, and efficient product delivery. If you're ready to lead, innovate, and make an impact, this is the perfect opportunity for you!Position: Supervisor, eDC Pharmacy and Inventory ControlAs a Supervisor, eDC Pharmacy and Inventory Control at Watsons, you will be crucial in maintaining efficient inventory management and stock control for our Binan City, Laguna pharmacy operations. In this full-time role, you’ll oversee daily pharmacy operations, ensuring seamless product availability and delivering an outstanding customer experience.What you'll be doingSupervising and coordinating the activities of the pharmacy inventory team to maintain optimal stock levels and timely replenishmentTracking and analysing inventory data to identify trends, detect discrepancies and recommend improvementsOverseeing the receiving, storage and distribution of pharmaceutical products and suppliesEnsuring accurate record-keeping and documentation of all inventory transactionsCollaborating with the purchasing team to forecast demand and place orders for required productsImplementing and monitoring quality control measures to maintain regulatory complianceProviding training and guidance to pharmacy staff on inventory management best practicesGenerating periodic reports on inventory status, stock movements and other key metricsWhat we're looking forMinimum of 2 years' experience in a supervisory role within a pharmacy or retail environmentStrong understanding of pharmaceutical inventory management principles and best practicesProficiency in using inventory management software and data analysis toolsExcellent communication, problem-solving and decision-making skillsDemonstrated ability to lead and motivate a teamBachelor's degree in Pharmacy, Supply Chain Management or a related fieldFamiliarity with relevant industry regulations and compliance requirementsWhat we offerAt Watsons Personal Care Stores (Philippines), Inc.', we are committed to providing our employees with a rewarding and fulfilling work environment. In addition to a competitive salary, we offer a range of benefits including:Comprehensive health insurance coverageGenerous annual leave and sick leave entitlementsOpportunities for career development and skills trainingDiscounts on our wide range of health and beauty productsA collaborative and supportive team culture&nbsp;About usWatsons Personal Care Stores (Philippines), Inc.' is a leading health and beauty retailer, operating a network of over 1,000 stores across the Philippines. We are dedicated to providing our customers with high-quality products and exceptional service, while also championing sustainability and community engagement. Join our team and be a part of our continued growth and success.Apply now to become our next Supervisor, eDC Pharmacy and Inventory Control!","Manufacturing, Transport & Logistics","Biñan City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Medical Sales Representative (Pampanga),Faberco Life Sciences Incorporated,https://ph.linkedin.com/jobs/view/medical-sales-representative-pampanga-at-faberco-life-sciences-incorporated-4146300685?position=4&pageNum=0&refId=a087GFaChO9uC6rv90JtUw%3D%3D&trackingId=ukt%2B9mL23L2FI39ev9qf%2Bw%3D%3D,"PRIMARY OBJECTIVE:Responsible for conveying the accurate information of the licensed pharmaceutical products and medical devices of Faberco Life Sciences Inc to the targeted healthcare professionals.Key Responsibilities:Serve the unmet scientific needs of the healthcare professionalsRepresent the company to the medical communityDemonstrating or presenting products to healthcare staff, including doctors, nurses, and pharmacists and develop the product usage of the products being presented based on its scientific rationaleProvide timely reports regarding the feedback from the healthcare professionalsMaintaining detailed recordsAttending and organizing medical education activities and meetings for the healthcare professionalsKey Requirements:Bachelor's degree - Science related course is an advantageAt least 2 years relevant experienceMust know how to use basic MS officeMust have presentation, communication, research, negotiation, organizational, marketing skillsMust have drivers licenseArea of assignment: PampangaWorking ConditionsHeavy filed work, frequent visit to prospective clients",Sales,"Pampanga, Central Luzon (Region III)",Full-time,Linkedin,
Social Media Manager | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253605/social-media-manager-makati-3,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Social Media Manager drives our digital healthcare engagement, playing a key role in our growth by creating compelling content and optimizing campaigns.Key Responsibilities	Spearhead the planning, implementing, and monitoring of employer branding campaigns across various digital channels, including Google, Facebook, Instagram, LinkedIn, and other relevant platforms to ensure continuous improvement in strategies to attract top talent	Plan, develop, and create content, including collateral and graphic design, to engage MedGrocer's target audience, with a focus on increasing interactions, reach, and engagement across various social media platforms	Evaluate the performance of digital campaigns and provide data-driven insights and recommendations for improvements	Build cross-functional collaboration with MedGrocer's teams (Pharma, Solutions, IT &amp; Design, and Human Resources) to create a cohesive content calendar and innovate lead generation strategies through social media platforms	 Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The Social Media Manager drives our digital healthcare engagement, playing a key role in our growth by creating compelling content and optimizing campaigns.Key Responsibilities	Spearhead the planning, implementing, and monitoring of employer branding campaigns across various digital channels, including Google, Facebook, Instagram, LinkedIn, and other relevant platforms to ensure continuous improvement in strategies to attract top talent	Plan, develop, and create content, including collateral and graphic design, to engage MedGrocer's target audience, with a focus on increasing interactions, reach, and engagement across various social media platforms	Evaluate the performance of digital campaigns and provide data-driven insights and recommendations for improvements	Build cross-functional collaboration with MedGrocer's teams (Pharma, Solutions, IT &amp; Design, and Human Resources) to create a cohesive content calendar and innovate lead generation strategies through social media platforms	 Perks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	 	Proficient in graphic design tools (eg. Canva, Figma) and social media dashboards (eg. Google, Facebook, Instagram, LinkedIn);	Preferred but not required to have a Bachelor's degree in Marketing, Communications, Advertising, or any related field;	Preferred but not required to have 1-2 years of experience in digital marketing, content creation, or campaign management, demonstrating a solid foundation in digital media strategies;	Must work onsite in Makati	 Hire NowSign UpLogin",Sales,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr,
Medical Sales Representative,Pharmasafe Inc.,https://www.kalibrr.com/c/pharmasafe-inc-2/jobs/251908/medical-sales-representative,"The Medical Representative is responsible for promoting Mustela baby skincare products to pediatricians, dermatologists, OB-GYNs, and hospitals. They build strong relationships with healthcare professionals, provide product education, and ensure Mustela is recommended as the trusted choice for baby skincare. This role requires regular medical detailing, territory management, and achieving sales targets through effective engagement strategies.Key Responsibilities:		Do medical detailing (MedTalks) to doctors and other partners according to the company’s required number of visits.			Conduct Product Presentation to group of doctors, hospital departments and related institutions. 			PRC License for Medical Representative is preferred but not required.			Promote and educate healthcare professionals on the benefits of Mustela baby skincare products.		Develop and maintain strong relationships with doctors, hospitals, and clinics.	Conduct medical detailing visits and product presentations.	Organize and participate in medical conferences, events, and sponsorships.	Monitor competitor activities and market trends.	Achieve sales and prescription targets within assigned territories.	Submit reports on customer feedback, market trends, and sales performance.The Medical Representative is responsible for promoting Mustela baby skincare products to pediatricians, dermatologists, OB-GYNs, and hospitals. They build strong relationships with healthcare professionals, provide product education, and ensure Mustela is recommended as the trusted choice for baby skincare. This role requires regular medical detailing, territory management, and achieving sales targets through effective engagement strategies.Key Responsibilities:		Do medical detailing (MedTalks) to doctors and other partners according to the company’s required number of visits.			Conduct Product Presentation to group of doctors, hospital departments and related institutions. 			PRC License for Medical Representative is preferred but not required.			Promote and educate healthcare professionals on the benefits of Mustela baby skincare products.		Develop and maintain strong relationships with doctors, hospitals, and clinics.	Conduct medical detailing visits and product presentations.	Organize and participate in medical conferences, events, and sponsorships.	Monitor competitor activities and market trends.	Achieve sales and prescription targets within assigned territories.	Submit reports on customer feedback, market trends, and sales performance.	Bachelor’s degree in Pharmacy, Nursing, Medical Technology, Biology, or a related field.	1-3 years of experience as a Medical Representative, preferably in dermatology, pediatrics, or baby skincare.	Strong communication, negotiation, and relationship-building skills.	Willingness to travel and conduct fieldwork.	Ability to work independently and meet sales targets.	Experience in medical detailing is an advantage.	Bachelor’s degree in Pharmacy, Nursing, Medical Technology, Biology, or a related field.	1-3 years of experience as a Medical Representative, preferably in dermatology, pediatrics, or baby skincare.	Strong communication, negotiation, and relationship-building skills.	Willingness to travel and conduct fieldwork.	Ability to work independently and meet sales targets.	Experience in medical detailing is an advantage.Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
